ticker,company_name,sector,category,exchange,price_usd,change_1d,change_1w,change_1m,change_ytd,return_1yr,market_cap_gbp_b,beta,pe_ratio,avg_volume_m,vol_1d,vol_1w,vol_1m,div_yield_pct,short_pct,analyst,analyst_score,pct_1d,val_100_1d,profit_100_1d,val_1000_1d,profit_1000_1d,val_10000_1d,profit_10000_1d,pct_1w,val_100_1w,profit_100_1w,val_1000_1w,profit_1000_1w,val_10000_1w,profit_10000_1w,pct_1m,val_100_1m,profit_100_1m,val_1000_1m,profit_1000_1m,val_10000_1m,profit_10000_1m,pct_ytd,val_100_ytd,profit_100_ytd,val_1000_ytd,profit_1000_ytd,val_10000_ytd,profit_10000_ytd,pct_1y,val_100_1y,profit_100_1y,val_1000_1y,profit_1000_1y,val_10000_1y,profit_10000_1y,news1_title,news1_publisher,news1_date,news1_sentiment,news2_title,news2_publisher,news2_date,news2_sentiment,news3_title,news3_publisher,news3_date,news3_sentiment,signal_rank,signal,signal_confidence,signal_rationale,signal_drivers,portfolio_held,portfolio_quantity,portfolio_avg_price,portfolio_ppl,portfolio_total_value
PLTR,Palantir Technologies,Defence,cyber-intel,NYSE,130.63,-1.48%,+0.32%,-3.34%,-22.18%,-5%,235.566,1.515,146.78,44.15,31031308,166121908,838575508,,3.23,buy,1.94,-1.48,98.52,-1.48,985.2,-14.8,9852.0,-148.0,0.32,100.32,0.32,1003.2,3.2,10032.0,32.0,-3.34,96.66,-3.34,966.6,-33.4,9666.0,-334.0,-22.18,77.82,-22.18,778.2,-221.8,7782.0,-2218.0,-5.0,95.0,-5.0,950.0,-50.0,9500.0,-500.0,PLTR Stock: What Does Its Valuation Imply?,Trefis,2026-06-17,0.0,Is It Time to Sell Microsoft Stock? Why This Analyst Is Warning Investors to Exit.,Barrons.com,2026-06-17,-0.34,UBS Delivers Stark Message For Palantir Bears Worried About AI Rivals,GuruFocus.com,2026-06-17,-0.296,,,,,,,,,,
LDOS,Leidos Holdings,Defence,cyber-intel,NYSE,108.67,-5.09%,-10.38%,-12.65%,-40.41%,-23%,10.282,0.515,9.94,1.21,1636380,8026480,29244880,151.0,4.31,buy,2.24,-5.09,94.91,-5.09,949.1,-50.9,9491.0,-509.0,-10.38,89.62,-10.38,896.2,-103.8,8962.0,-1038.0,-12.65,87.35,-12.65,873.5,-126.5,8735.0,-1265.0,-40.41,59.59,-40.41,595.9,-404.1,5959.0,-4041.0,-23.0,77.0,-23.0,770.0,-230.0,7700.0,-2300.0,Leidos (LDOS) Faces DHA Move To Replace It On Military Health Records,Simply Wall St.,2026-06-17,0.0,"Update: BofA Securities Downgrades Leidos to Neutral From Buy, Cuts Price Target to $125 From $200",MT Newswires,2026-06-17,0.0,"Lyft upgraded, Leidos downgraded: Wall Street's top analyst calls",The Fly,2026-06-17,0.202,,,,,,,,,,
CACI,CACI International,Defence,cyber-intel,NYSE,494.94,-1.88%,-5.03%,+0.00%,-7.90%,+11%,8.225,0.523,20.44,0.29,237187,1155987,5551287,,8.12,buy,1.56,-1.88,98.12,-1.88,981.2,-18.8,9812.0,-188.0,-5.03,94.97,-5.03,949.7,-50.3,9497.0,-503.0,0.0,100.0,0.0,1000.0,0.0,10000.0,0.0,-7.9,92.1,-7.9,921.0,-79.0,9210.0,-790.0,11.0,111.0,11.0,1110.0,110.0,11100.0,1100.0,Is Leidos Holdings Stock Underperforming the Nasdaq?,Barchart,2026-06-16,0.0,3 Reasons CACI is Risky and 1 Stock to Buy Instead,StockStory,2026-06-10,-0.202,3 Industrials Stocks We’re Skeptical Of,StockStory,2026-06-09,-0.318,,,,,,,,,,
SAIC,Science Applications International,Defence,cyber-intel,NYSE,106.73,-1.97%,-6.57%,+11.17%,+6.20%,+4%,3.394,0.293,12.01,0.56,574945,2658245,13261445,136.0,7.7,hold,2.82,-1.97,98.03,-1.97,980.3,-19.7,9803.0,-197.0,-6.57,93.43,-6.57,934.3,-65.7,9343.0,-657.0,11.17,111.17,11.17,1111.7,111.7,11117.0,1117.0,6.2,106.2,6.2,1062.0,62.0,10620.0,620.0,4.0,104.0,4.0,1040.0,40.0,10400.0,400.0,1 Small-Cap Stock for Long-Term Investors and 2 That Underwhelm,StockStory,2026-06-15,0.0,3 Value Stocks We’re Skeptical Of,StockStory,2026-06-10,0.026,SAIC Navy Win And EVP Exit Recast Defense Versus Civil Balance,Simply Wall St.,2026-06-08,0.649,6,buy,0.6,"YTD +8.33%, 1M +13.39%, low P/E 12.29, modest yield 1.36%, and positive news sentiment 0.249; cheap valuation with strong short-term momentum.",1M +13.39%; P/E 12.29; YTD +8.33%; low valuation,,,,,
BAH,Booz Allen Hamilton,Defence,cyber-intel,NYSE,71.1,-4.05%,-8.01%,-4.37%,-14.97%,-27%,6.414,0.322,10.3,1.72,2104946,8350646,40745846,319.0,6.87,hold,2.87,-4.05,95.95,-4.05,959.5,-40.5,9595.0,-405.0,-8.01,91.99,-8.01,919.9,-80.1,9199.0,-801.0,-4.37,95.63,-4.37,956.3,-43.7,9563.0,-437.0,-14.97,85.03,-14.97,850.3,-149.7,8503.0,-1497.0,-27.0,73.0,-27.0,730.0,-270.0,7300.0,-2700.0,Booz Allen Hamilton (BAH) Stock Drops Despite Market Gains: Important Facts to Note,Zacks,2026-06-15,-0.388,Booz Allen Hamilton (BAH) Falls More Steeply Than Broader Market: What Investors Need to Know,Zacks,2026-06-10,0.0,A Look At Booz Allen Hamilton (BAH) Valuation After Recent Share Price Weakness,Simply Wall St.,2026-06-09,-0.153,,,,,,,,,,
AVAV,AeroVironment,Defence,drones,NASDAQ,167.11,-0.23%,-3.37%,+3.46%,-34.77%,-12%,6.361,1.361,,1.21,715970,4448070,27062470,,12.07,buy,1.63,-0.23,99.77,-0.23,997.7,-2.3,9977.0,-23.0,-3.37,96.63,-3.37,966.3,-33.7,9663.0,-337.0,3.46,103.46,3.46,1034.6,34.6,10346.0,346.0,-34.77,65.23,-34.77,652.3,-347.7,6523.0,-3477.0,-12.0,88.0,-12.0,880.0,-120.0,8800.0,-1200.0,AeroVironment’s newest weapon isn’t a drone,TheStreet,2026-06-16,-0.296,AeroVironment (AVAV) Invests $15M to Expand Advanced Production in Ohio,Insider Monkey,2026-06-13,0.511,Is AeroVironment (AVAV) Quietly Repositioning Its Software Core in Taiwan’s Drone Defense Buildout?,Simply Wall St.,2026-06-13,0.128,,,,,,,,,,
KTOS,Kratos Defense,Defence,drones,NASDAQ,56.16,-0.30%,+2.44%,+3.58%,-29.17%,+34%,7.922,1.032,330.35,4.26,2982569,18721569,96674369,,7.14,buy,1.53,-0.3,99.7,-0.3,997.0,-3.0,9970.0,-30.0,2.44,102.44,2.44,1024.4,24.4,10244.0,244.0,3.58,103.58,3.58,1035.8,35.8,10358.0,358.0,-29.17,70.83,-29.17,708.3,-291.7,7083.0,-2917.0,34.0,134.0,34.0,1340.0,340.0,13400.0,3400.0,"Kratos (KTOS) Stock Trades Up, Here Is Why",StockStory,2026-06-17,0.0,Rocket Lab vs. Redwire: 1 Stock Has the Stronger Growth Story for the Next Decade,Barchart,2026-06-16,0.637,Can Axon Boosts Margin Performance Amid Cost Pressures?,Zacks,2026-06-15,0.0,,,,,,,,,,
RCAT,Red Cat Holdings,Defence,drones,NASDAQ,11.2,+0.90%,+2.80%,+25.42%,+22.27%,+49%,1.282,1.242,,14.66,12721980,59085780,383107680,,20.56,none,,0.9,100.9,0.9,1009.0,9.0,10090.0,90.0,2.8,102.8,2.8,1028.0,28.0,10280.0,280.0,25.42,125.42,25.42,1254.2,254.2,12542.0,2542.0,22.27,122.27,22.27,1222.7,222.7,12227.0,2227.0,49.0,149.0,49.0,1490.0,490.0,14900.0,4900.0,ONDS vs. RCAT: Which Drone Tech Stock Is the Better Pick Now?,Zacks,2026-06-17,0.44,Why Is RCAT Stock Lifting Off Premarket Today?,Stocktwits,2026-06-15,0.0,Why Red Cat Stock Sank Today,Motley Fool,2026-06-12,0.0,8,strong_buy,0.55,"YTD +19.00%, 1M +22.06%, strongest analyst consensus (strong_buy, score 1.17), but high short interest 20.56% and no P/E; extreme momentum with elevated risk.",1M +22.06%; strong_buy consensus 1.17; YTD +19%; high short 20.56%,,,,,
TXT,Textron,Defence,drones,NYSE,92.69,-1.03%,+1.51%,+2.34%,+6.53%,+22%,12.124,0.907,17.69,1.37,647988,6249688,27127488,9.0,3.15,none,,-1.03,98.97,-1.03,989.7,-10.3,9897.0,-103.0,1.51,101.51,1.51,1015.1,15.1,10151.0,151.0,2.34,102.34,2.34,1023.4,23.4,10234.0,234.0,6.53,106.53,6.53,1065.3,65.3,10653.0,653.0,22.0,122.0,22.0,1220.0,220.0,12200.0,2200.0,Can GE Aerospace Boost Margin Performance Amid Cost Pressures?,Zacks,2026-06-17,0.103,Is Textron Stock Underperforming the S&P 500?,Barchart,2026-06-17,0.0,GE Aerospace Rises 12.2% in Six Months: How Should You Play the Stock?,Zacks,2026-06-15,0.34,,,,,,,,,,
SPCX,SpaceX,Defence,space,NASDAQ,191.82,-6.86%,+0.00%,+19.18%,+19.18%,+25%,1900.914,,,365.87,196386661,,1167249661,,,buy,1.83,-6.86,93.14,-6.86,931.4,-68.6,9314.0,-686.0,0.0,100.0,0.0,1000.0,0.0,10000.0,0.0,19.18,119.18,19.18,1191.8,191.8,11918.0,1918.0,19.18,119.18,19.18,1191.8,191.8,11918.0,1918.0,25.0,125.0,25.0,1250.0,250.0,12500.0,2500.0,Old Age space ETFs gain over New Age stocks since SpaceX IPO,Yahoo Finance Video,2026-06-17,0.527,SpaceX is sucking the oxygen out of the new space trade,Yahoo Finance,2026-06-17,0.0,"Netflix, AST SpaceMobile, and Jabil lead today's Trending Tickers",Yahoo Finance Video,2026-06-17,0.0,9,buy,0.4,"YTD +19.60%, 1M +19.60%, buy consensus, news sentiment 0.351, and massive IPO momentum; however, P/E not applicable and Morningstar flags extreme overvaluation with 69% downside risk.",YTD +19.60%; IPO momentum; news sentiment 0.351; valuation risk,,,,,
RKLB,Rocket Lab USA,Defence,space,NASDAQ,107.98,+3.26%,+2.79%,-17.67%,+42.10%,+276%,50.751,2.499,,26.78,28438956,174359156,617191156,,5.51,strong_buy,1.5,3.26,103.26,3.26,1032.6,32.6,10326.0,326.0,2.79,102.79,2.79,1027.9,27.9,10279.0,279.0,-17.67,82.33,-17.67,823.3,-176.7,8233.0,-1767.0,42.1,142.1,42.1,1421.0,421.0,14210.0,4210.0,276.0,376.0,276.0,3760.0,2760.0,37600.0,27600.0,SpaceX is sucking the oxygen out of the new space trade,Yahoo Finance,2026-06-17,0.0,AI vs. inflation: why Wall Street is ignoring soaring rates,Yahoo Finance Video,2026-06-17,-0.402,The Next SpaceX? Top Analyst Suggests 2 Space Stocks to Buy,TipRanks,2026-06-17,0.202,,,,,,,,,,
PL,Planet Labs,Defence,space,NYSE,28.22,+0.43%,-8.14%,-32.18%,+38.27%,+452%,7.566,2.005,,15.06,9830059,84414059,345755659,,11.63,buy,2.0,0.43,100.43,0.43,1004.3,4.3,10043.0,43.0,-8.14,91.86,-8.14,918.6,-81.4,9186.0,-814.0,-32.18,67.82,-32.18,678.2,-321.8,6782.0,-3218.0,38.27,138.27,38.27,1382.7,382.7,13827.0,3827.0,452.0,552.0,452.0,5520.0,4520.0,55200.0,45200.0,SpaceX is sucking the oxygen out of the new space trade,Yahoo Finance,2026-06-17,0.0,"Stocks making big moves yesterday: Planet Labs, Rivian, FOX, Centrus Energy, and IMAX",StockStory,2026-06-17,0.273,Jim Cramer on Planet Labs: “It’s Not a Stock You Should Chase Blindly at These Levels”,Insider Monkey,2026-06-17,0.0,,,,,,,,,,
ASTS,AST SpaceMobile,Defence,space,NASDAQ,85.43,+1.51%,-2.16%,-1.61%,+2.35%,+85%,24.942,2.634,,20.68,29592737,153497237,601373137,,18.39,hold,2.82,1.51,101.51,1.51,1015.1,15.1,10151.0,151.0,-2.16,97.84,-2.16,978.4,-21.6,9784.0,-216.0,-1.61,98.39,-1.61,983.9,-16.1,9839.0,-161.0,2.35,102.35,2.35,1023.5,23.5,10235.0,235.0,85.0,185.0,85.0,1850.0,850.0,18500.0,8500.0,SpaceX is sucking the oxygen out of the new space trade,Yahoo Finance,2026-06-17,0.0,"S&P 500, Nasdaq And Dow Slip As Investors Assess Rate Hike Possibility — SPCX, UBER, ASTS, BBBY, RXT In Focus",Stocktwits,2026-06-17,0.0,AST SpaceMobile vs. Joby Aviation: Which Technology Stock Is a Better Buy in 2026?,Motley Fool,2026-06-17,0.44,,,,,,,,,,
TDG,TransDigm Group,Defence,weapons,NYSE,1316.75,+1.68%,+8.61%,+11.37%,-3.08%,-8%,55.401,0.895,41.14,0.4,323702,1669002,8462202,,2.49,buy,1.82,1.68,101.68,1.68,1016.8,16.8,10168.0,168.0,8.61,108.61,8.61,1086.1,86.1,10861.0,861.0,11.37,111.37,11.37,1113.7,113.7,11137.0,1137.0,-3.08,96.92,-3.08,969.2,-30.8,9692.0,-308.0,-8.0,92.0,-8.0,920.0,-80.0,9200.0,-800.0,SpaceX is sucking the oxygen out of the new space trade,Yahoo Finance,2026-06-17,0.0,Is Textron Stock Underperforming the S&P 500?,Barchart,2026-06-17,0.0,Is TransDigm Group (TDG) One of the Best Growth Stocks Trading in Oversold Territory?,Insider Monkey,2026-06-17,0.778,7,buy,0.65,"1M +10.05%, YTD -4.22%, P/E 40.65, buy consensus (score 1.82), news sentiment 0.233, and aftermarket pricing power in defence components.",1M +10.05%; buy consensus 1.82; aftermarket pricing; news sentiment 0.233,,,,,
HEI,HEICO Corporation,Defence,weapons,NYSE,337.33,+0.62%,+5.13%,+14.91%,+2.47%,+8%,35.438,1.035,60.24,0.69,491120,2344920,15397420,7.0,1.55,buy,1.83,0.62,100.62,0.62,1006.2,6.2,10062.0,62.0,5.13,105.13,5.13,1051.3,51.3,10513.0,513.0,14.91,114.91,14.91,1149.1,149.1,11491.0,1491.0,2.47,102.47,2.47,1024.7,24.7,10247.0,247.0,8.0,108.0,8.0,1080.0,80.0,10800.0,800.0,Here's Why You Should Add AIR Stock to Your Portfolio Right Now,Zacks,2026-06-17,0.0,Hexcel Gains From Strong Aerospace Demand & Defense Exposure,Zacks,2026-06-12,0.691,HEICO Sees Insider Stock Selling,Simply Wall St.,2026-06-12,0.0,5,buy,0.7,"1M +14.29%, YTD +1.93%, highest news sentiment 0.543 in the universe, buy consensus, and strong aerospace/defence demand driving aftermarket growth.",1M +14.29%; news sentiment 0.543; buy consensus; aerospace demand,,,,,
AXON,Axon Enterprise,Defence,weapons,NASDAQ,423.01,-2.98%,-5.49%,+5.92%,-24.93%,-44%,25.647,1.422,170.57,1.13,907239,4222439,24678139,,4.85,buy,1.6,-2.98,97.02,-2.98,970.2,-29.8,9702.0,-298.0,-5.49,94.51,-5.49,945.1,-54.9,9451.0,-549.0,5.92,105.92,5.92,1059.2,59.2,10592.0,592.0,-24.93,75.07,-24.93,750.7,-249.3,7507.0,-2493.0,-44.0,56.0,-44.0,560.0,-440.0,5600.0,-4400.0,Axon Enterprise (AXON) Registers a Bigger Fall Than the Market: Important Facts to Note,Zacks,2026-06-16,0.202,From TASER to the Skies. Buy Axon Stock While It's Still Down 49%,Motley Fool,2026-06-16,0.0,Can Axon Boosts Margin Performance Amid Cost Pressures?,Zacks,2026-06-15,0.0,,,,,,,,,,
OLN,Olin Corporation,Defence,weapons,NYSE,23.0,-3.77%,-3.85%,-15.04%,+8.34%,+23%,1.971,1.171,,2.43,4070830,18857930,51676630,336.0,13.77,hold,2.69,-3.77,96.23,-3.77,962.3,-37.7,9623.0,-377.0,-3.85,96.15,-3.85,961.5,-38.5,9615.0,-385.0,-15.04,84.96,-15.04,849.6,-150.4,8496.0,-1504.0,8.34,108.34,8.34,1083.4,83.4,10834.0,834.0,23.0,123.0,23.0,1230.0,230.0,12300.0,2300.0,"Lyft upgraded, Leidos downgraded: Wall Street's top analyst calls",The Fly,2026-06-17,0.202,"Olin and Huntsman to Merge, Create $12.5 Billion Chemicals Leader",Zacks,2026-06-17,0.273,"Company News for Jun 17, 2026",Zacks,2026-06-17,0.0,,,,,,,,,,
MRCY,Mercury Systems,Defence,weapons,NASDAQ,115.5,+1.10%,+8.14%,+23.67%,+51.91%,+119%,5.217,0.949,,0.62,633195,3363895,15056695,,9.15,buy,2.0,1.1,101.1,1.1,1011.0,11.0,10110.0,110.0,8.14,108.14,8.14,1081.4,81.4,10814.0,814.0,23.67,123.67,23.67,1236.7,236.7,12367.0,2367.0,51.91,151.91,51.91,1519.1,519.1,15191.0,5191.0,119.0,219.0,119.0,2190.0,1190.0,21900.0,11900.0,Mercury Systems (MRCY) Stock Valuation After Strong Multi‑Period Gains And Backlog Expectations,Simply Wall St.,2026-06-15,0.691,Axon (AXON) Up 20.2% Since Last Earnings Report: Can It Continue?,Zacks,2026-06-05,0.0,3 Russell 2000 Stocks We Think Twice About,StockStory,2026-06-04,0.0,2,buy,0.75,"YTD +47.89%, 1M +20.40%, analyst buy consensus, positive news sentiment 0.138, and strong backlog expectations in defence electronics despite high short interest of 9.15%.",YTD +47.89%; 1M +20.40%; defence electronics backlog; analyst buy,,,,,
DRS,Leonardo DRS,Defence,weapons,NYSE,46.58,+2.37%,+1.02%,+8.96%,+34.46%,+3%,9.347,0.121,43.53,0.99,1201699,5190999,20259699,79.0,1.31,none,,2.37,102.37,2.37,1023.7,23.7,10237.0,237.0,1.02,101.02,1.02,1010.2,10.2,10102.0,102.0,8.96,108.96,8.96,1089.6,89.6,10896.0,896.0,34.46,134.46,34.46,1344.6,344.6,13446.0,3446.0,3.0,103.0,3.0,1030.0,30.0,10300.0,300.0,Leonardo DRS (DRS) Stock Valuation Check After Strong Multi Year Returns,Simply Wall St.,2026-06-12,0.511,Leonardo DRS (DRS) Gained from the E-Drive and Golden Dome Initiative,Insider Monkey,2026-06-12,0.382,Leonardo DRS vs. Firefly Aerospace: Which Industrials Stock Is a Better Buy in 2026?,Motley Fool,2026-06-11,0.44,3,buy,0.7,"YTD +31.61%, 1M +6.64%, P/E 42.61, low short interest 1.31%, and strong news sentiment 0.343 reflecting solid defence demand and multi-year returns.",YTD +31.61%; 1M +6.64%; low short 1.31%; news sentiment 0.343,,,,,
XOM,ExxonMobil,Energy,oil-majors,NYSE,140.74,-0.75%,-6.56%,-12.31%,+16.30%,+25%,438.833,0.149,23.69,19.78,16095913,93651613,370805413,290.0,1.14,buy,2.28,-0.75,99.25,-0.75,992.5,-7.5,9925.0,-75.0,-6.56,93.44,-6.56,934.4,-65.6,9344.0,-656.0,-12.31,87.69,-12.31,876.9,-123.1,8769.0,-1231.0,16.3,116.3,16.3,1163.0,163.0,11630.0,1630.0,25.0,125.0,25.0,1250.0,250.0,12500.0,2500.0,Bank of America sees Exxon differently than oil market,TheStreet,2026-06-17,0.0,Sector Update: Energy Stocks Lower Wednesday Afternoon,MT Newswires,2026-06-17,-0.026,Oil Prices Slide on US-Iran Deal: 3 Energy Stocks Worth Watching,Zacks,2026-06-17,0.459,,,,,,,,,,
CVX,Chevron,Energy,oil-majors,NYSE,177.58,-1.37%,-6.44%,-8.62%,+16.07%,+22%,266.047,0.472,30.88,11.07,8421864,43247764,201564464,395.0,1.16,buy,1.84,-1.37,98.63,-1.37,986.3,-13.7,9863.0,-137.0,-6.44,93.56,-6.44,935.6,-64.4,9356.0,-644.0,-8.62,91.38,-8.62,913.8,-86.2,9138.0,-862.0,16.07,116.07,16.07,1160.7,160.7,11607.0,1607.0,22.0,122.0,22.0,1220.0,220.0,12200.0,2200.0,How the Oil Sands Became the Lowest-Cost North American Producer,Oilprice.com,2026-06-17,0.0,Occidental Outperforms Industry in the Past Six Months: Buy or Wait?,Zacks,2026-06-17,0.0,"Stock Market News for Jun 17, 2026",Zacks,2026-06-17,0.0,,,,,,,,,,
SHEL,Shell,Energy,oil-majors,NYSE,80.38,-2.45%,-6.59%,-8.44%,+8.52%,+14%,167.612,-0.248,12.52,7.94,5995777,33516188,151599405,380.0,1.89,buy,2.13,-2.45,97.55,-2.45,975.5,-24.5,9755.0,-245.0,-6.59,93.41,-6.59,934.1,-65.9,9341.0,-659.0,-8.44,91.56,-8.44,915.6,-84.4,9156.0,-844.0,8.52,108.52,8.52,1085.2,85.2,10852.0,852.0,14.0,114.0,14.0,1140.0,140.0,11400.0,1400.0,European Equities Traded in the US as American Depositary Receipts Rise in Wednesday Trading,MT Newswires,2026-06-17,0.0,3 Top Dividend Stocks to Maximize Your Retirement Income,Zacks,2026-06-17,0.202,Shell (LSE:SHEL) Plans $1 Billion Wind Exit While Backing EV Charging,Simply Wall St.,2026-06-16,0.026,8,buy,0.62,"SHEL is up 11% YTD and 14% over 1 year, with a P/E of 12.8 and a dividend yield of 3.80%, and while a buyback pause and falling oil prices weigh, the stock remains attractively valued with a pending ARC deal catalyst [ts2.tech](https://ts2.tech/en/shell-drops-after-oil-slides-and-buyback-halt-hits-sentiment/).",P/E 12.8; dividend yield 3.80%; ARC deal catalyst; attractive valuation,,,,,
BP,BP p.l.c.,Energy,oil-majors,NYSE,40.14,-2.42%,-6.54%,-12.15%,+14.78%,+32%,77.755,-0.239,32.63,12.43,10583522,39472722,194275322,,0.4,buy,2.5,-2.42,97.58,-2.42,975.8,-24.2,9758.0,-242.0,-6.54,93.46,-6.54,934.6,-65.4,9346.0,-654.0,-12.15,87.85,-12.15,878.5,-121.5,8785.0,-1215.0,14.78,114.78,14.78,1147.8,147.8,11478.0,1478.0,32.0,132.0,32.0,1320.0,320.0,13200.0,3200.0,How the Oil Sands Became the Lowest-Cost North American Producer,Oilprice.com,2026-06-17,0.0,European Equities Traded in the US as American Depositary Receipts Rise in Wednesday Trading,MT Newswires,2026-06-17,0.0,The Best Energy ETFs to Buy,Kiplinger,2026-06-16,0.743,,,,,,,,,,
TTE,TotalEnergies,Energy,oil-majors,NYSE,82.12,-2.45%,-7.11%,-12.11%,+24.80%,+36%,137.442,0.045,12.18,1.74,1866332,7695332,28885632,501.0,0.2,none,,-2.45,97.55,-2.45,975.5,-24.5,9755.0,-245.0,-7.11,92.89,-7.11,928.9,-71.1,9289.0,-711.0,-12.11,87.89,-12.11,878.9,-121.1,8789.0,-1211.0,24.8,124.8,24.8,1248.0,248.0,12480.0,2480.0,36.0,136.0,36.0,1360.0,360.0,13600.0,3600.0,How the Oil Sands Became the Lowest-Cost North American Producer,Oilprice.com,2026-06-17,0.0,TotalEnergies: Saudi Refinery Won’t Fully Recover Until 2027,Oilprice.com,2026-06-17,0.0,ConocoPhillips (COP) Joins TotalEnergies And QatarEnergy For Mediterranean Block 3 Exploration,Simply Wall St.,2026-06-16,-0.25,,,,,,,,,,
EQNR,Equinor,Energy,oil-majors,NYSE,33.76,-0.68%,-9.95%,-14.88%,+40.78%,+22%,63.243,-0.752,15.28,6.01,4313605,26232305,87721805,,2.85,hold,3.33,-0.68,99.32,-0.68,993.2,-6.8,9932.0,-68.0,-9.95,90.05,-9.95,900.5,-99.5,9005.0,-995.0,-14.88,85.12,-14.88,851.2,-148.8,8512.0,-1488.0,40.78,140.78,40.78,1407.8,407.8,14078.0,4078.0,22.0,122.0,22.0,1220.0,220.0,12200.0,2200.0,"Top Analyst Reports for NVIDIA, Oracle & Home Depot",Zacks,2026-06-17,0.202,"Equinor's Strategic Update Outlined Development Pipeline, International Execution, RBC Says",MT Newswires,2026-06-17,0.0,Equinor aims for output of 2.3mboe/d by 2030 in new growth plans,Offshore Technology,2026-06-17,0.382,,,,,,,,,,
COP,ConocoPhillips,Energy,ep-refining,NYSE,111.21,-0.41%,-7.26%,-10.70%,+16.76%,+19%,101.92,0.106,18.85,8.55,6848137,39227137,150056937,302.0,1.83,buy,1.85,-0.41,99.59,-0.41,995.9,-4.1,9959.0,-41.0,-7.26,92.74,-7.26,927.4,-72.6,9274.0,-726.0,-10.7,89.3,-10.7,893.0,-107.0,8930.0,-1070.0,16.76,116.76,16.76,1167.6,167.6,11676.0,1676.0,19.0,119.0,19.0,1190.0,190.0,11900.0,1900.0,Sector Update: Energy Stocks Fall Late Afternoon,MT Newswires,2026-06-17,0.273,Sector Update: Energy Stocks Lower Wednesday Afternoon,MT Newswires,2026-06-17,-0.026,Oil Prices Slide on US-Iran Deal: 3 Energy Stocks Worth Watching,Zacks,2026-06-17,0.459,,,,,,,,,,
OXY,Occidental Petroleum,Energy,ep-refining,NYSE,53.04,-1.09%,-7.11%,-10.75%,+26.33%,+18%,39.685,0.124,71.68,14.16,8177002,51062902,233983202,194.0,0.02,hold,2.56,-1.09,98.91,-1.09,989.1,-10.9,9891.0,-109.0,-7.11,92.89,-7.11,928.9,-71.1,9289.0,-711.0,-10.75,89.25,-10.75,892.5,-107.5,8925.0,-1075.0,26.33,126.33,26.33,1263.3,263.3,12633.0,2633.0,18.0,118.0,18.0,1180.0,180.0,11800.0,1800.0,Do Women-Run Companies Make Better Investments? 5 Stocks to Buy,Zacks,2026-06-17,0.44,Occidental Outperforms Industry in the Past Six Months: Buy or Wait?,Zacks,2026-06-17,0.0,5 Value Stocks With Attractive EV-to-EBITDA Ratios to Scoop Up,Zacks,2026-06-17,0.71,,,,,,,,,,
EOG,EOG Resources,Energy,ep-refining,NYSE,133.25,+0.91%,-5.01%,-6.81%,+26.38%,+7%,53.389,0.256,13.1,4.04,5971604,21206104,76051604,309.0,4.11,buy,2.19,0.91,100.91,0.91,1009.1,9.1,10091.0,91.0,-5.01,94.99,-5.01,949.9,-50.1,9499.0,-501.0,-6.81,93.19,-6.81,931.9,-68.1,9319.0,-681.0,26.38,126.38,26.38,1263.8,263.8,12638.0,2638.0,7.0,107.0,7.0,1070.0,70.0,10700.0,700.0,Oil Prices Slide on US-Iran Deal: 3 Energy Stocks Worth Watching,Zacks,2026-06-17,0.459,Why Crescent Energy's Improved FCF Outlook Deserves Attention,Zacks,2026-06-16,0.477,Crescent Energy Stock Outlook as Permian Synergies Build in 2026,Zacks,2026-06-16,0.273,,,,,,,,,,
MPC,Marathon Petroleum,Energy,ep-refining,NYSE,244.61,-2.45%,-7.09%,-5.39%,+49.43%,+50%,53.719,0.522,16.11,2.45,2372614,12291214,51494514,,2.5,buy,2.32,-2.45,97.55,-2.45,975.5,-24.5,9755.0,-245.0,-7.09,92.91,-7.09,929.1,-70.9,9291.0,-709.0,-5.39,94.61,-5.39,946.1,-53.9,9461.0,-539.0,49.43,149.43,49.43,1494.3,494.3,14943.0,4943.0,50.0,150.0,50.0,1500.0,500.0,15000.0,5000.0,Marathon Petroleum (MPC) Stock Could Be 5.5% Undervalued Despite Its Strong Run,Simply Wall St.,2026-06-17,-0.402,Delek vs. Marathon Petroleum: Which Stock Offers Better Refining Bet?,Zacks,2026-06-17,0.44,Has Kolibri Global Energy Inc. (KGEI) Outpaced Other Oils-Energy Stocks This Year?,Zacks,2026-06-17,0.273,2,strong_buy,0.82,"MPC has surged 53% YTD and 50% over 1 year, with a P/E of 16.5 and a dividend yield of 1.56%, and Q1 2026 adjusted EPS of $1.65 beat consensus by 51% with refineries running at 89% utilization [cascademacro.substack.com](https://cascademacro.substack.com/p/oil-is-fading-time-to-go-long-refiners).",+53% YTD; EPS beat of 51%; P/E 16.5; high refinery utilization,,,,,
