ticker,company_name,sector,category,exchange,price_usd,change_1d,change_1w,change_1m,change_ytd,return_1yr,market_cap_usd_b,beta,pe_ratio,avg_volume_m,vol_1d,vol_1w,vol_1m,div_yield_pct,short_pct,analyst,analyst_score,pct_1d,val_100_1d,profit_100_1d,val_1000_1d,profit_1000_1d,val_10000_1d,profit_10000_1d,pct_1w,val_100_1w,profit_100_1w,val_1000_1w,profit_1000_1w,val_10000_1w,profit_10000_1w,pct_1m,val_100_1m,profit_100_1m,val_1000_1m,profit_1000_1m,val_10000_1m,profit_10000_1m,pct_ytd,val_100_ytd,profit_100_ytd,val_1000_ytd,profit_1000_ytd,val_10000_ytd,profit_10000_ytd,pct_1y,val_100_1y,profit_100_1y,val_1000_1y,profit_1000_1y,val_10000_1y,profit_10000_1y,news1_title,news1_publisher,news1_date,news1_sentiment,news2_title,news2_publisher,news2_date,news2_sentiment,news3_title,news3_publisher,news3_date,news3_sentiment,signal_rank,signal,signal_confidence,signal_rationale,signal_drivers,portfolio_held,portfolio_quantity,portfolio_avg_price,portfolio_ppl,portfolio_total_value
QQ.L,QinetiQ Group,Defence,uk-european,LSE,7.3,+3.93%,+8.18%,+12.38%,+22.10%,+1%,0.038,0.343,27.12,2.2,3782020,10867845,40429311,211.0,,buy,1.75,3.93,103.93,3.93,1039.3,39.3,10393.0,393.0,8.18,108.18,8.18,1081.8,81.8,10818.0,818.0,12.38,112.38,12.38,1123.8,123.8,11238.0,1238.0,22.1,122.1,22.1,1221.0,221.0,12210.0,2210.0,1.0,101.0,1.0,1010.0,10.0,10100.0,100.0,3 UK Penny Stocks With Market Caps Over £300M To Consider,Simply Wall St.,2026-06-11,0.0,UK Growth Stocks With Insider Ownership Up To 20%,Simply Wall St.,2026-06-11,0.382,UK Stocks That May Be Trading Below Fair Value In June 2026,Simply Wall St.,2026-06-02,0.572,7,buy,0.7,"1M +19.81%, YTD +13.89%, PE 25.3, news sentiment 0.296, small-cap UK defence penny stock with strong momentum.",1M +19.81%; YTD +13.89%; PE 25.3; news sentiment 0.296,,,,,
PLTR,Palantir Technologies,Defence,cyber-intel,NASDAQ,162.66,+12.63%,+31.68%,+22.73%,-3.10%,-29%,389.946,,180.73,40.86,172005673,333383173,930553473,,3.64,buy,1.88,12.63,112.63,12.63,1126.3,126.3,11263.0,1263.0,31.68,131.68,31.68,1316.8,316.8,13168.0,3168.0,22.73,122.73,22.73,1227.3,227.3,12273.0,2273.0,-3.1,96.9,-3.1,969.0,-31.0,9690.0,-310.0,-29.0,71.0,-29.0,710.0,-290.0,7100.0,-2900.0,"Earnings live updates: SpaceX stock slides despite Starlink-driven revenue beat, Paramount stock slips",Yahoo Finance,2026-08-03,0.0,'Several steps ahead': Why Palantir stock is surging,Yahoo Finance,2026-08-04,0.0,Why Palantir stock is ripping higher after earnings: AlphaSpace stat of the morning,Yahoo Finance,2026-08-04,0.0,,,,,,,,,,
LDOS,Leidos Holdings,Defence,cyber-intel,NYSE,130.6,+9.40%,+10.34%,+20.13%,-28.39%,-33%,16.428,0.546,11.94,1.62,2821671,8416071,32126071,149.0,5.84,buy,2.35,9.4,109.4,9.4,1094.0,94.0,10940.0,940.0,10.34,110.34,10.34,1103.4,103.4,11034.0,1034.0,20.13,120.13,20.13,1201.3,201.3,12013.0,2013.0,-28.39,71.61,-28.39,716.1,-283.9,7161.0,-2839.0,-33.0,67.0,-33.0,670.0,-330.0,6700.0,-3300.0,Leidos Holdings Inc (LDOS) (Q2 2026) Earnings Call Highlights: Record Revenue and Raised ...,GuruFocus.com,2026-08-04,0.0,Is Leidos Holdings (LDOS) Cheap Following Its Earnings Beat And Higher Guidance?,Simply Wall St.,2026-08-04,0.0,"Leidos' Q2 Earnings Surpass Estimates, Revenues Improve Y/Y",Zacks,2026-08-04,0.44,9,buy,0.6,"1M +12.16%, PE 10.57 (very cheap), news sentiment 0.214, Leidos partnership with CoreWeave, though YTD -36.61% remains a risk.",1M +12.16%; PE 10.57; Leidos partnership; news sentiment 0.214,,,,,
CACI,CACI International,Defence,cyber-intel,NYSE,524.19,+3.79%,+2.77%,+3.75%,-2.46%,+6%,11.58,0.541,21.66,0.29,141447,1063247,5758547,,7.41,buy,1.56,3.79,103.79,3.79,1037.9,37.9,10379.0,379.0,2.77,102.77,2.77,1027.7,27.7,10277.0,277.0,3.75,103.75,3.75,1037.5,37.5,10375.0,375.0,-2.46,97.54,-2.46,975.4,-24.6,9754.0,-246.0,6.0,106.0,6.0,1060.0,60.0,10600.0,600.0,,,,,,,,,,,,,8,buy,0.7,"1D +3.48%, analyst score 1.56 (buy), PE 20.53, SkyValor contract win suggests 24% undervaluation.",1D +3.48%; analyst score 1.56; PE 20.53; SkyValor contract,,,,,
SAIC,Science Applications International,Defence,cyber-intel,NYSE,120.37,+0.21%,-1.00%,+5.28%,+20.17%,+2%,5.089,0.286,13.54,0.56,473552,2189152,9425652,126.0,7.86,none,,0.21,100.21,0.21,1002.1,2.1,10021.0,21.0,-1.0,99.0,-1.0,990.0,-10.0,9900.0,-100.0,5.28,105.28,5.28,1052.8,52.8,10528.0,528.0,20.17,120.17,20.17,1201.7,201.7,12017.0,2017.0,2.0,102.0,2.0,1020.0,20.0,10200.0,200.0,3 Unpopular Stocks We Approach with Caution,StockStory,2026-08-03,0.0,Is BAH Stock a Buy Now as Low Valuation Meets Uneven Revenue Growth?,Zacks,2026-08-03,0.128,Science Applications International (SAIC) Stock Still Looks Cheap As Navy Radar Order Lands,Simply Wall St.,2026-07-31,0.0,5,buy,0.8,"YTD +16.93%, PE 13.19 (cheap), news sentiment 0.148, Navy radar order win supports backlog growth.",YTD +16.93%; PE 13.19; Navy radar order; positive news,,,,,
BAH,Booz Allen Hamilton,Defence,cyber-intel,NYSE,73.59,+3.56%,+0.55%,+18.10%,-11.99%,-37%,8.852,0.354,11.55,2.31,1520831,10038431,51371231,338.0,8.56,hold,2.86,3.56,103.56,3.56,1035.6,35.6,10356.0,356.0,0.55,100.55,0.55,1005.5,5.5,10055.0,55.0,18.1,118.1,18.1,1181.0,181.0,11810.0,1810.0,-11.99,88.01,-11.99,880.1,-119.9,8801.0,-1199.0,-37.0,63.0,-37.0,630.0,-370.0,6300.0,-3700.0,The Hidden Turbulence Priced Into Accenture Stock,Trefis,2026-08-04,0.0,Is BAH Stock a Buy Now as Low Valuation Meets Uneven Revenue Growth?,Zacks,2026-08-03,0.128,BAH Stock Jumps 11.9% in a Month as Investors Weigh What Comes Next,Zacks,2026-08-03,0.0,10,buy,0.5,"1M +16.18%, PE 10.95 (cheap), but YTD -16.62% and hold rating (2.86) with high short interest 8.59% limit conviction.",1M +16.18%; PE 10.95; YTD -16.62%; hold rating,,,,,
AVAV,AeroVironment,Defence,drones,NASDAQ,169.02,+6.17%,+8.10%,-4.42%,-34.03%,-44%,8.554,1.412,,1.65,1841440,5991240,33271040,,10.06,buy,1.6,6.17,106.17,6.17,1061.7,61.7,10617.0,617.0,8.1,108.1,8.1,1081.0,81.0,10810.0,810.0,-4.42,95.58,-4.42,955.8,-44.2,9558.0,-442.0,-34.03,65.97,-34.03,659.7,-340.3,6597.0,-3403.0,-44.0,56.0,-44.0,560.0,-440.0,5600.0,-4400.0,Amprius Technologies Set to Report Q2 Earnings: What's in the Cards?,Zacks,2026-08-03,0.0,"AeroVironment (AVAV): Buy, Sell, or Hold Post Q1 Earnings?",StockStory,2026-08-01,0.0,The U.S. Just Took A Big Step to Break China's Magnet Dominance,Oilprice.com,2026-07-31,0.202,,,,,,,,,,
KTOS,Kratos Defense,Defence,drones,NASDAQ,51.87,+2.01%,+6.64%,-3.12%,-34.58%,-22%,9.727,1.106,305.12,4.82,6198512,18960112,78897512,,6.36,strong_buy,1.48,2.01,102.01,2.01,1020.1,20.1,10201.0,201.0,6.64,106.64,6.64,1066.4,66.4,10664.0,664.0,-3.12,96.88,-3.12,968.8,-31.2,9688.0,-312.0,-34.58,65.42,-34.58,654.2,-345.8,6542.0,-3458.0,-22.0,78.0,-22.0,780.0,-220.0,7800.0,-2200.0,"Kratos (NASDAQ:KTOS) Beats Expectations in Strong Q2 CY2026, Full-Year Sales Guidance is Optimistic",StockStory,2026-08-04,0.681,Axon Enterprise Q2 Earnings on Deck: How to Approach the Stock Now?,Zacks,2026-08-03,0.0,Kratos (KTOS) Q2 Earnings Report Preview: What To Look For,StockStory,2026-08-03,0.0,,,,,,,,,,
RCAT,Red Cat Holdings,Defence,drones,NASDAQ,8.86,+6.78%,+18.93%,-12.36%,-3.28%,-25%,1.349,1.349,,12.82,12153132,43851332,173814532,,23.58,strong_buy,1.17,6.78,106.78,6.78,1067.8,67.8,10678.0,678.0,18.93,118.93,18.93,1189.3,189.3,11893.0,1893.0,-12.36,87.64,-12.36,876.4,-123.6,8764.0,-1236.0,-3.28,96.72,-3.28,967.2,-32.8,9672.0,-328.0,-25.0,75.0,-25.0,750.0,-250.0,7500.0,-2500.0,"Earnings Preview: Red Cat Holdings, Inc. (RCAT) Q2 Earnings Expected to Decline",Zacks,2026-07-30,0.0,"ONDS, RCAT, AVAV, UMAC Stocks Slide Overnight: Pentagon’s Drone Push Is Reportedly Facing Major Production Gap",Stocktwits,2026-07-28,0.0,Red Cat (RCAT) Stock Still Looks Above Fair Value Following A 7x Run,Simply Wall St.,2026-07-24,0.572,,,,,,,,,,
TXT,Textron,Defence,drones,NYSE,89.12,+2.73%,-0.93%,-5.03%,+2.42%,+9%,15.498,0.908,16.78,1.56,1097043,10393643,38124343,9.0,4.39,buy,2.24,2.73,102.73,2.73,1027.3,27.3,10273.0,273.0,-0.93,99.07,-0.93,990.7,-9.3,9907.0,-93.0,-5.03,94.97,-5.03,949.7,-50.3,9497.0,-503.0,2.42,102.42,2.42,1024.2,24.2,10242.0,242.0,9.0,109.0,9.0,1090.0,90.0,10900.0,900.0,"TransDigm's Q3 Earnings Surpass Estimates, Sales Increase Y/Y",Zacks,2026-08-04,0.318,Textron (TXT) Stock Could Be 44% Cheap As Training Aircraft Orders Build,Simply Wall St.,2026-08-01,0.0,"L3Harris Q2 Earnings and Revenues Beat Estimates, 2026 Outlook Raised",Zacks,2026-07-30,0.0,,,,,,,,,,
SPCX,SpaceX,Defence,space,NASDAQ,125.33,+8.90%,+7.66%,-21.87%,-22.13%,-33%,1651.122,,,111.5,113631645,352994545,1606548345,,2.67,buy,1.74,8.9,108.9,8.9,1089.0,89.0,10890.0,890.0,7.66,107.66,7.66,1076.6,76.6,10766.0,766.0,-21.87,78.13,-21.87,781.3,-218.7,7813.0,-2187.0,-22.13,77.87,-22.13,778.7,-221.3,7787.0,-2213.0,-33.0,67.0,-33.0,670.0,-330.0,6700.0,-3300.0,SpaceX's Q2 results top estimates but stock drops on AI capex costs,Yahoo Finance,2026-08-03,0.103,Caption: SpaceX's first earnings results are in. ✅,Yahoo Finance Video,2026-08-04,0.0,"Stock market today: Dow and S&P 500 soar to record highs, Nasdaq rallies on hopes for a Hormuz deal",Yahoo Finance,2026-08-04,0.421,,,,,,,,,,
RKLB,Rocket Lab USA,Defence,space,NASDAQ,74.48,+4.66%,+16.58%,-19.99%,-1.99%,+45%,46.537,2.629,,26.69,17537808,85516708,413772708,,7.97,buy,1.61,4.66,104.66,4.66,1046.6,46.6,10466.0,466.0,16.58,116.58,16.58,1165.8,165.8,11658.0,1658.0,-19.99,80.01,-19.99,800.1,-199.9,8001.0,-1999.0,-1.99,98.01,-1.99,980.1,-19.9,9801.0,-199.0,45.0,145.0,45.0,1450.0,450.0,14500.0,4500.0,SpaceX vs. Rocket Lab: Which Is the Better Space Stock to Own for the Next 5 Years?,Motley Fool,2026-08-04,0.44,"Rocket Lab, Voyager, and More Go Full Throttle",Barrons.com,2026-08-04,0.0,"SpaceX Climbs 4%, AST SpaceMobile Rallies 9%, Rocket Lab Rises 5% as Traders Position for SpaceX’s Debut Earnings Report",24/7 Wall St.,2026-08-04,0.0,,,,,,,,,,
PL,Planet Labs,Defence,space,NYSE,22.83,+5.87%,+11.80%,-26.02%,+11.86%,+221%,8.136,2.123,,12.44,5199433,30945333,170830233,,11.0,buy,2.0,5.87,105.87,5.87,1058.7,58.7,10587.0,587.0,11.8,111.8,11.8,1118.0,118.0,11180.0,1180.0,-26.02,73.98,-26.02,739.8,-260.2,7398.0,-2602.0,11.86,111.86,11.86,1118.6,118.6,11186.0,1186.0,221.0,321.0,221.0,3210.0,2210.0,32100.0,22100.0,SpaceX Joins a Club It Was Missing From In New Nvidia Deal: How Will Stocks React?,BeInCrypto,2026-08-04,-0.296,"SpaceX Climbs 4%, AST SpaceMobile Rallies 9%, Rocket Lab Rises 5% as Traders Position for SpaceX’s Debut Earnings Report",24/7 Wall St.,2026-08-04,0.0,"Rocket Lab Stock's Deepest Falls Have Come From Rates, Not Rockets",Trefis,2026-08-04,0.0,,,,,,,,,,
ASTS,AST SpaceMobile,Defence,space,NASDAQ,70.31,+9.93%,+24.33%,-12.81%,-15.77%,+12%,27.289,2.745,,22.31,19070171,67134771,334375071,,19.93,hold,2.69,9.93,109.93,9.93,1099.3,99.3,10993.0,993.0,24.33,124.33,24.33,1243.3,243.3,12433.0,2433.0,-12.81,87.19,-12.81,871.9,-128.1,8719.0,-1281.0,-15.77,84.23,-15.77,842.3,-157.7,8423.0,-1577.0,12.0,112.0,12.0,1120.0,120.0,11200.0,1200.0,"Rocket Lab, Voyager, and More Go Full Throttle",Barrons.com,2026-08-04,0.0,AST SpaceMobile vs. First Majestic Silver: Which Industrials Stock Is a Better Buy in 2026?,Motley Fool,2026-08-04,0.44,Is AST Spacemobile Stock a Smart Buy Before Q2 Earnings Release?,Zacks,2026-08-04,0.402,,,,,,,,,,
TDG,TransDigm Group,Defence,weapons,NYSE,1275.05,-1.37%,-2.52%,-5.28%,-6.15%,-11%,71.318,0.906,39.83,0.38,749881,2460281,7967381,,2.55,buy,1.91,-1.37,98.63,-1.37,986.3,-13.7,9863.0,-137.0,-2.52,97.48,-2.52,974.8,-25.2,9748.0,-252.0,-5.28,94.72,-5.28,947.2,-52.8,9472.0,-528.0,-6.15,93.85,-6.15,938.5,-61.5,9385.0,-615.0,-11.0,89.0,-11.0,890.0,-110.0,8900.0,-1100.0,"TransDigm's Q3 Earnings Surpass Estimates, Sales Increase Y/Y",Zacks,2026-08-04,0.318,TransDigm Group (TDG) Beats Q3 Earnings and Revenue Estimates,Zacks,2026-08-04,0.0,"TransDigm (NYSE:TDG) Surprises With Q2 CY2026 Sales, Full-Year Outlook Slightly Exceeds Expectations",StockStory,2026-08-04,0.226,,,,,,,,,,
HEI,HEICO Corporation,Defence,weapons,NYSE,367.66,+2.00%,+1.16%,+0.64%,+11.73%,+14%,51.376,1.053,64.96,0.63,344797,2109197,9404597,7.0,1.54,buy,1.86,2.0,102.0,2.0,1020.0,20.0,10200.0,200.0,1.16,101.16,1.16,1011.6,11.6,10116.0,116.0,0.64,100.64,0.64,1006.4,6.4,10064.0,64.0,11.73,111.73,11.73,1117.3,117.3,11173.0,1173.0,14.0,114.0,14.0,1140.0,140.0,11400.0,1400.0,Will Heico (HEI) Beat Estimates Again in Its Next Earnings Report?,Zacks,2026-08-03,0.0,Are Aerospace Stocks Lagging  GE Aerospace (GE) This Year?,Zacks,2026-07-29,-0.273,"Is Heico (HEI) a Solid Growth Stock? 3 Reasons to Think ""Yes""",Zacks,2026-07-27,0.71,,,,,,,,,,
AXON,Axon Enterprise,Defence,weapons,NASDAQ,607.2,+4.91%,+10.87%,-2.43%,+7.76%,-39%,48.942,1.397,244.84,1.13,865092,3980892,18392892,,5.47,buy,1.71,4.91,104.91,4.91,1049.1,49.1,10491.0,491.0,10.87,110.87,10.87,1108.7,108.7,11087.0,1087.0,-2.43,97.57,-2.43,975.7,-24.3,9757.0,-243.0,7.76,107.76,7.76,1077.6,77.6,10776.0,776.0,-39.0,61.0,-39.0,610.0,-390.0,6100.0,-3900.0,Axon Stock Diversifies Your Portfolio Less Than Its Business Does,Trefis,2026-08-04,0.0,Is It Worth Investing in Axon (AXON) Based on Wall Street's Bullish Views?,Zacks,2026-08-04,0.226,Axon Enterprise Q2 Earnings on Deck: How to Approach the Stock Now?,Zacks,2026-08-03,0.0,,,,,,,,,,
OLN,Olin Corporation,Defence,weapons,NYSE,19.05,-0.50%,-10.86%,-3.54%,-10.27%,-3%,2.172,1.203,,2.97,4118384,24840584,75751984,430.0,14.54,hold,3.0,-0.5,99.5,-0.5,995.0,-5.0,9950.0,-50.0,-10.86,89.14,-10.86,891.4,-108.6,8914.0,-1086.0,-3.54,96.46,-3.54,964.6,-35.4,9646.0,-354.0,-10.27,89.73,-10.27,897.3,-102.7,8973.0,-1027.0,-3.0,97.0,-3.0,970.0,-30.0,9700.0,-300.0,Chlor-alkali Market Tightening Drives Olin Corp. (OLN) Stock Recovery,Insider Monkey,2026-08-04,0.0,Why Olin (OLN) Is Down 20.2% After Deepening Q2 Losses And Operational Disruptions And What's Next,Simply Wall St.,2026-08-03,-0.625,"Olin (OLN) Reports A Q2 Loss, Is It Still 30% Undervalued?",Simply Wall St.,2026-08-03,-0.318,,,,,,,,,,
MRCY,Mercury Systems,Defence,weapons,NASDAQ,112.8,+4.44%,+13.50%,-8.34%,+48.36%,+79%,6.772,0.998,,0.71,781501,2937301,13478901,,9.28,buy,2.0,4.44,104.44,4.44,1044.4,44.4,10444.0,444.0,13.5,113.5,13.5,1135.0,135.0,11350.0,1350.0,-8.34,91.66,-8.34,916.6,-83.4,9166.0,-834.0,48.36,148.36,48.36,1483.6,483.6,14836.0,4836.0,79.0,179.0,79.0,1790.0,790.0,17900.0,7900.0,Mercury Systems just handed Palantir the keys to its factories,TheStreet,2026-08-04,0.0,"A Palantir Deal May Boost Mercury System’s Efficiency, But Don’t Rush to Buy MRCY Stock",Barchart,2026-08-04,0.382,PLTR Stock Pops as Palantir Partners With Mercury on Defense Automation,Barchart,2026-08-03,0.128,,,,,,,,,,
DRS,Leonardo DRS,Defence,weapons,NYSE,45.27,-4.03%,-8.01%,-0.22%,+30.68%,+11%,12.082,0.179,38.36,1.03,774896,5052196,19785196,78.0,1.08,strong_buy,1.5,-4.03,95.97,-4.03,959.7,-40.3,9597.0,-403.0,-8.01,91.99,-8.01,919.9,-80.1,9199.0,-801.0,-0.22,99.78,-0.22,997.8,-2.2,9978.0,-22.0,30.68,130.68,30.68,1306.8,306.8,13068.0,3068.0,11.0,111.0,11.0,1110.0,110.0,11100.0,1100.0,Leonardo DRS (DRS) Q2 2026 Earnings Call Transcript,Motley Fool,2026-08-04,0.0,"Are Aerospace Stocks Lagging  Leonardo DRS, Inc. (DRS) This Year?",Zacks,2026-08-04,-0.273,Axon Enterprise Q2 Earnings on Deck: How to Approach the Stock Now?,Zacks,2026-08-03,0.0,4,strong_buy,0.85,"YTD +32.93%, strong_buy analyst consensus (score 1.5), PE 38.7, positive news sentiment 0.217 with AI expansion and strong execution.",YTD +32.93%; strong_buy rating; PE 38.7; news sentiment 0.217,,,,,
XOM,ExxonMobil,Energy,oil-majors,NYSE,153.96,-0.92%,+0.60%,+12.84%,+27.22%,+45%,638.156,0.173,25.92,16.74,14030598,71426998,320232898,265.0,1.15,buy,2.4,-0.92,99.08,-0.92,990.8,-9.2,9908.0,-92.0,0.6,100.6,0.6,1006.0,6.0,10060.0,60.0,12.84,112.84,12.84,1128.4,128.4,11284.0,1284.0,27.22,127.22,27.22,1272.2,272.2,12722.0,2722.0,45.0,145.0,45.0,1450.0,450.0,14500.0,4500.0,BP profit more than doubles as Middle East conflict boosts oil prices,Euronews,2026-08-04,0.44,"Exxon Posts Its Best Profit in Four Years, Here’s Where It’ll End The Year",24/7 Wall St.,2026-08-04,0.796,"Oil Extends Losses After US, Qatar Signal Progress on Iran Draft Deal",Oilprice.com,2026-08-04,0.153,,,,,,,,,,
CVX,Chevron,Energy,oil-majors,NYSE,190.4,-1.35%,+1.50%,+13.27%,+24.45%,+29%,379.2,0.488,18.33,9.13,9447158,43695558,170837758,369.0,1.03,buy,1.72,-1.35,98.65,-1.35,986.5,-13.5,9865.0,-135.0,1.5,101.5,1.5,1015.0,15.0,10150.0,150.0,13.27,113.27,13.27,1132.7,132.7,11327.0,1327.0,24.45,124.45,24.45,1244.5,244.5,12445.0,2445.0,29.0,129.0,29.0,1290.0,290.0,12900.0,2900.0,BP profit more than doubles as Middle East conflict boosts oil prices,Euronews,2026-08-04,0.44,"Exxon Posts Its Best Profit in Four Years, Here’s Where It’ll End The Year",24/7 Wall St.,2026-08-04,0.796,"Oil Extends Losses After US, Qatar Signal Progress on Iran Draft Deal",Oilprice.com,2026-08-04,0.153,5,buy,0.82,"YTD +28.66%, P/E 18.94, analyst score 1.72 (strong buy consensus), and news sentiment 0.16 — Chevron posted record Q2 profit and is aggressively reducing debt [energynow.com](https://energynow.com/2026/08/exxonmobil-chevron-steer-windfall-profits-into-debt-reduction/).",record Q2 profit; analyst score 1.72; debt reduction; dividend yield 3.62%,,,,,
SHEL,Shell,Energy,oil-majors,NYSE,89.84,-1.78%,+4.22%,+14.97%,+21.29%,+27%,248.569,-0.218,9.94,6.99,8972303,41837165,154121729,343.0,1.82,buy,2.25,-1.78,98.22,-1.78,982.2,-17.8,9822.0,-178.0,4.22,104.22,4.22,1042.2,42.2,10422.0,422.0,14.97,114.97,14.97,1149.7,149.7,11497.0,1497.0,21.29,121.29,21.29,1212.9,212.9,12129.0,2129.0,27.0,127.0,27.0,1270.0,270.0,12700.0,2700.0,BP profit more than doubles as Middle East conflict boosts oil prices,Euronews,2026-08-04,0.44,European Equities Traded in US as ADRs Advance in Tuesday Trading,MT Newswires,2026-08-04,0.0,BP profit soars as Mideast war roils energy prices,AFP,2026-08-04,0.026,7,buy,0.72,"YTD +24.18%, P/E 10.17, and 1W +4.07% — Shell's CEO forecasts higher oil prices long-term, and the company cut net debt by ~$10.8B, reinforcing its balance sheet [longbridge.com](https://longbridge.com/news/294586204).",P/E 10.2x; 1W momentum +4.1%; CEO bullish on oil prices; debt reduction,,,,,
BP,BP p.l.c.,Energy,oil-majors,NYSE,42.44,-4.29%,+1.85%,+13.51%,+21.36%,+35%,109.297,-0.212,34.5,8.99,11904634,53561934,178981234,442.0,0.49,buy,2.47,-4.29,95.71,-4.29,957.1,-42.9,9571.0,-429.0,1.85,101.85,1.85,1018.5,18.5,10185.0,185.0,13.51,113.51,13.51,1135.1,135.1,11351.0,1351.0,21.36,121.36,21.36,1213.6,213.6,12136.0,2136.0,35.0,135.0,35.0,1350.0,350.0,13500.0,3500.0,"Earnings live updates: SpaceX stock slides despite Starlink-driven revenue beat, Paramount stock slips",Yahoo Finance,2026-08-03,0.0,Energy & Utilities Roundup: Market Talk,The Wall Street Journal,2026-08-04,0.273,Sector Update: Energy Stocks Decline Late Afternoon,MT Newswires,2026-08-04,0.273,9,buy,0.65,"YTD +29.30%, 1M +25.09%, and dividend yield 4.42% — BP shows strong short-term momentum, though its P/E of 36.76 is elevated, raising valuation concerns.",1M momentum +25.1%; dividend yield 4.42%; YTD +29.3%; high P/E,,,,,
TTE,TotalEnergies,Energy,oil-majors,NYSE,85.19,-2.06%,+1.20%,+11.64%,+29.46%,+46%,189.023,0.062,10.74,1.52,1213590,6187290,37444290,486.0,0.26,buy,2.1,-2.06,97.94,-2.06,979.4,-20.6,9794.0,-206.0,1.2,101.2,1.2,1012.0,12.0,10120.0,120.0,11.64,111.64,11.64,1116.4,116.4,11164.0,1164.0,29.46,129.46,29.46,1294.6,294.6,12946.0,2946.0,46.0,146.0,46.0,1460.0,460.0,14600.0,4600.0,BP profit more than doubles as Middle East conflict boosts oil prices,Euronews,2026-08-04,0.44,"Energy Transfer Q2 Earnings Beat Estimates on NGL Growth, View Up",Zacks,2026-08-04,0.572,BP profit soars as Mideast war roils energy prices,AFP,2026-08-04,0.026,6,buy,0.76,"YTD +33.52%, P/E 11.0, and dividend yield 4.82% — TotalEnergies offers a compelling value with low valuation and high yield, benefiting from integrated operations.",P/E 11x; dividend yield 4.82%; YTD +33.5%; integrated model,,,,,
EQNR,Equinor,Energy,oil-majors,NYSE,39.17,-1.24%,+2.35%,+22.18%,+63.33%,+63%,93.07,-0.73,10.62,3.94,2713010,16948910,89029210,370.0,2.92,hold,3.33,-1.24,98.76,-1.24,987.6,-12.4,9876.0,-124.0,2.35,102.35,2.35,1023.5,23.5,10235.0,235.0,22.18,122.18,22.18,1221.8,221.8,12218.0,2218.0,63.33,163.33,63.33,1633.3,633.3,16333.0,6333.0,63.0,163.0,63.0,1630.0,630.0,16300.0,6300.0,European Equities Traded in US as ADRs Advance in Tuesday Trading,MT Newswires,2026-08-04,0.0,Latest News In Energy Transition - Advantage Renewables Boosts Michigan Grid With Battery Projects,Simply Wall St.,2026-08-04,0.66,Energy & Utilities Roundup: Market Talk,The Wall Street Journal,2026-08-03,0.273,4,buy,0.75,"YTD +71.38%, P/E 11.14, and 1M rally of +31.69% — Equinor's massive momentum is supported by high oil prices and LNG demand, though analyst consensus is hold.",YTD +71% return; P/E 11.1x; 1M momentum +31.7%; LNG exposure,,,,,
COP,ConocoPhillips,Energy,ep-refining,NYSE,117.94,-1.02%,+3.37%,+13.86%,+23.83%,+29%,143.686,0.123,19.99,7.18,4956545,29808845,136632645,279.0,1.7,buy,1.76,-1.02,98.98,-1.02,989.8,-10.2,9898.0,-102.0,3.37,103.37,3.37,1033.7,33.7,10337.0,337.0,13.86,113.86,13.86,1138.6,138.6,11386.0,1386.0,23.83,123.83,23.83,1238.3,238.3,12383.0,2383.0,29.0,129.0,29.0,1290.0,290.0,12900.0,2900.0,ConocoPhillips (COP) Following Pelto Island Reef Project Is The Stock A Bargain,Simply Wall St.,2026-08-04,0.202,"Exxon Posts Its Best Profit in Four Years, Here’s Where It’ll End The Year",24/7 Wall St.,2026-08-04,0.796,ConocoPhillips Stock Outlook: Is Wall Street Bullish or Bearish?,Barchart,2026-08-04,0.0,8,buy,0.7,"YTD +26.49%, P/E 20.42, and news sentiment 0.258 — ConocoPhillips has a solid production growth profile and a strong buy rating with an analyst score of 1.76.",YTD +26.5%; analyst score 1.76; positive news sentiment; production growth,,,,,
OXY,Occidental Petroleum,Energy,ep-refining,NYSE,55.09,-0.85%,+2.15%,+12.87%,+31.21%,+32%,54.794,0.16,74.45,10.34,6632981,37977281,195823881,182.0,0.01,buy,2.33,-0.85,99.15,-0.85,991.5,-8.5,9915.0,-85.0,2.15,102.15,2.15,1021.5,21.5,10215.0,215.0,12.87,112.87,12.87,1128.7,128.7,11287.0,1287.0,31.21,131.21,31.21,1312.1,312.1,13121.0,3121.0,32.0,132.0,32.0,1320.0,320.0,13200.0,3200.0,Countdown to Occidental (OXY) Q2 Earnings: Wall Street Forecasts for Key Metrics,Zacks,2026-08-04,0.0,OXY Stock: When A Bargain Price Is A Message,Trefis,2026-08-04,0.202,ConocoPhillips Gears Up to Report Q2 Earnings: What's in the Cards?,Zacks,2026-08-03,0.0,10,buy,0.55,"YTD +35.93%, 1M +19.04%, but P/E 77.12 is very high — Occidental has strong momentum but extreme valuation, and low short interest at 0.01% suggests limited bearishness.",YTD +35.9%; 1M momentum +19%; low short interest 0.01%; high P/E 77x,,,,,
