ticker,company_name,sector,category,exchange,price_usd,change_1d,change_1w,change_1m,change_ytd,return_1yr,market_cap_usd_b,beta,pe_ratio,avg_volume_m,vol_1d,vol_1w,vol_1m,div_yield_pct,short_pct,analyst,analyst_score,pct_1d,val_100_1d,profit_100_1d,val_1000_1d,profit_1000_1d,val_10000_1d,profit_10000_1d,pct_1w,val_100_1w,profit_100_1w,val_1000_1w,profit_1000_1w,val_10000_1w,profit_10000_1w,pct_1m,val_100_1m,profit_100_1m,val_1000_1m,profit_1000_1m,val_10000_1m,profit_10000_1m,pct_ytd,val_100_ytd,profit_100_ytd,val_1000_ytd,profit_1000_ytd,val_10000_ytd,profit_10000_ytd,pct_1y,val_100_1y,profit_100_1y,val_1000_1y,profit_1000_1y,val_10000_1y,profit_10000_1y,news1_title,news1_publisher,news1_date,news1_sentiment,news2_title,news2_publisher,news2_date,news2_sentiment,news3_title,news3_publisher,news3_date,news3_sentiment,signal_rank,signal,signal_confidence,signal_rationale,signal_drivers,portfolio_held,portfolio_quantity,portfolio_avg_price,portfolio_ppl,portfolio_total_value
PLTR,Palantir Technologies,Defence,cyber-intel,NASDAQ,132.38,-0.42%,+4.41%,+3.04%,-21.14%,-12%,317.356,1.562,148.74,42.58,31565729,176331729,902234229,,4.07,buy,1.88,-0.42,99.58,-0.42,995.8,-4.2,9958.0,-42.0,4.41,104.41,4.41,1044.1,44.1,10441.0,441.0,3.04,103.04,3.04,1030.4,30.4,10304.0,304.0,-21.14,78.86,-21.14,788.6,-211.4,7886.0,-2114.0,-12.0,88.0,-12.0,880.0,-120.0,8800.0,-1200.0,"Joby, Archer, and EHang Are Down 40% to 60% in 2026. Are Air Taxi Stocks Damaged Beyond Repair?",24/7 Wall St.,2026-07-17,-0.44,"Meet TMGN, the 0.88% Fee ETF Betting on Tech Giants and Options Income",24/7 Wall St.,2026-07-17,0.0,Palantir co-founder Peter Thiel honoured with Axel Springer Award,The Telegraph,2026-07-17,0.772,7,buy,0.6,"Palantir has strong 1W momentum (+4.18%) and 1M momentum (+2.92%), a buy analyst consensus (score 1.88), and is a key AI infrastructure play for defense, but its high P/E of 149.38 and negative news sentiment (-0.06) warrant caution.",+4.18% 1W; buy consensus; AI defense play; P/E 149.38,,,,,
LDOS,Leidos Holdings,Defence,cyber-intel,NYSE,106.48,-1.97%,-0.50%,-0.60%,-41.61%,-33%,13.393,0.547,9.74,1.54,1663253,6774053,39493253,159.0,5.26,buy,2.35,-1.97,98.03,-1.97,980.3,-19.7,9803.0,-197.0,-0.5,99.5,-0.5,995.0,-5.0,9950.0,-50.0,-0.6,99.4,-0.6,994.0,-6.0,9940.0,-60.0,-41.61,58.39,-41.61,583.9,-416.1,5839.0,-4161.0,-33.0,67.0,-33.0,670.0,-330.0,6700.0,-3300.0,Leidos (LDOS) Outpaces Stock Market Gains: What You Should Know,Zacks,2026-07-15,0.34,1 Cash-Producing Stock with Solid Fundamentals and 2 We Brush Off,StockStory,2026-07-15,0.153,Leidos Holdings’ Q2 2026 Earnings: What to Expect,Barchart,2026-07-14,0.0,4,buy,0.7,"Leidos has a very attractive P/E of 9.9, positive news sentiment (0.267), and recent stock outperformance, but YTD decline of -40.62% and high short interest (5.26%) signal caution; the US-Iran conflict could drive intelligence contract awards.",P/E 9.9; news sentiment 0.267; intelligence contract potential; high short interest risk,,,,,
CACI,CACI International,Defence,cyber-intel,NYSE,461.56,-0.74%,-5.12%,-1.04%,-14.11%,-4%,10.197,0.541,19.06,0.31,162758,1229258,5887758,,8.45,buy,1.56,-0.74,99.26,-0.74,992.6,-7.4,9926.0,-74.0,-5.12,94.88,-5.12,948.8,-51.2,9488.0,-512.0,-1.04,98.96,-1.04,989.6,-10.4,9896.0,-104.0,-14.11,85.89,-14.11,858.9,-141.1,8589.0,-1411.0,-4.0,96.0,-4.0,960.0,-40.0,9600.0,-400.0,CACI Shares Advance After Securing Southern Border Counter-Drone Contract (CACI),InvestorsHub,2026-07-13,0.542,Will CACI International (CACI) Beat Estimates Again in Its Next Earnings Report?,Zacks,2026-07-09,0.0,Is the Options Market Predicting a Spike in CACI International Stock?,Zacks,2026-07-09,0.0,,,,,,,,,,
SAIC,Science Applications International,Defence,cyber-intel,NYSE,115.51,+0.53%,+2.57%,+13.18%,+15.32%,+1%,4.883,0.283,12.99,0.56,427286,2065186,12008086,129.0,7.85,hold,2.82,0.53,100.53,0.53,1005.3,5.3,10053.0,53.0,2.57,102.57,2.57,1025.7,25.7,10257.0,257.0,13.18,113.18,13.18,1131.8,131.8,11318.0,1318.0,15.32,115.32,15.32,1153.2,153.2,11532.0,1532.0,1.0,101.0,1.0,1010.0,10.0,10100.0,100.0,IT Keeps Buying What The Market Keeps Selling,Trefis,2026-07-10,0.0,3 Dividend Stocks You Have to Buy Now to Get Paid in July,24/7 Wall St.,2026-07-09,0.0,1 Services Stock to Target This Week and 2 Facing Challenges,StockStory,2026-07-09,0.077,3,strong_buy,0.78,"SAIC has outstanding 1M momentum (+8.01%) and YTD (+14.71%), a low P/E of 12.95, and benefits from rising cyber-intel spending amid the US-Iran conflict, though high short interest (7.85%) and hold analyst rating temper confidence.",+8.01% 1M; +14.71% YTD; P/E 12.95; cyber spending tailwind,,,,,
BAH,Booz Allen Hamilton,Defence,cyber-intel,NYSE,65.21,+0.49%,+3.90%,-1.73%,-22.01%,-40%,7.821,0.361,9.45,2.03,2898134,9746134,55189234,369.0,7.92,hold,2.86,0.49,100.49,0.49,1004.9,4.9,10049.0,49.0,3.9,103.9,3.9,1039.0,39.0,10390.0,390.0,-1.73,98.27,-1.73,982.7,-17.3,9827.0,-173.0,-22.01,77.99,-22.01,779.9,-220.1,7799.0,-2201.0,-40.0,60.0,-40.0,600.0,-400.0,6000.0,-4000.0,Trump Tax Leaker Littlejohn Loses Appeal of Five-Year Sentence,Bloomberg,2026-07-17,-0.25,What Could Reignite Accenture Stock From Here?,Trefis,2026-07-17,0.0,Booz Allen Hamilton Gains From Steady Revenues Amid Rising Expenses,Zacks,2026-07-15,0.34,,,,,,,,,,
AVAV,AeroVironment,Defence,drones,NASDAQ,142.2,-3.99%,-1.65%,-16.16%,-44.49%,-46%,7.197,1.395,,1.62,1255501,7078201,49511301,,10.73,buy,1.65,-3.99,96.01,-3.99,960.1,-39.9,9601.0,-399.0,-1.65,98.35,-1.65,983.5,-16.5,9835.0,-165.0,-16.16,83.84,-16.16,838.4,-161.6,8384.0,-1616.0,-44.49,55.51,-44.49,555.1,-444.9,5551.0,-4449.0,-46.0,54.0,-46.0,540.0,-460.0,5400.0,-4600.0,AVAV Stock Has Slumped Over 40% YTD — Why Raymond James Thinks This Beaten-Down Drone Stock Can Soar 49%,Stocktwits,2026-07-16,0.0,1 of Wall Street’s Favorite Stocks for Long-Term Investors and 2 Facing Headwinds,StockStory,2026-07-16,0.459,"SpaceX initiated, Lululemon downgraded: Wall Street's top analyst calls",The Fly,2026-07-16,0.202,,,,,,,,,,
KTOS,Kratos Defense,Defence,drones,NASDAQ,46.03,-2.48%,-4.48%,-15.09%,-41.95%,-21%,8.631,1.07,270.76,4.88,4522263,21343463,116510163,,6.18,strong_buy,1.5,-2.48,97.52,-2.48,975.2,-24.8,9752.0,-248.0,-4.48,95.52,-4.48,955.2,-44.8,9552.0,-448.0,-15.09,84.91,-15.09,849.1,-150.9,8491.0,-1509.0,-41.95,58.05,-41.95,580.5,-419.5,5805.0,-4195.0,-21.0,79.0,-21.0,790.0,-210.0,7900.0,-2100.0,2 Growth Stocks to Stash and 1 We Brush Off,StockStory,2026-07-16,0.382,3 Profitable Stocks on Our Watchlist,StockStory,2026-07-15,0.44,"Kratos (KTOS) Stock Trades Up, Here Is Why",StockStory,2026-07-14,0.0,,,,,,,,,,
RCAT,Red Cat Holdings,Defence,drones,NASDAQ,7.64,-0.26%,-13.48%,-33.22%,-16.59%,-32%,1.162,1.296,,13.25,6504941,36381941,206443741,,23.48,strong_buy,1.17,-0.26,99.74,-0.26,997.4,-2.6,9974.0,-26.0,-13.48,86.52,-13.48,865.2,-134.8,8652.0,-1348.0,-33.22,66.78,-33.22,667.8,-332.2,6678.0,-3322.0,-16.59,83.41,-16.59,834.1,-165.9,8341.0,-1659.0,-32.0,68.0,-32.0,680.0,-320.0,6800.0,-3200.0,"Drone Stocks Are Back In Play: Why RCAT, AVAV, KTOS, UMAC Stocks Are Climbing",Stocktwits,2026-07-14,0.34,"RCAT Stock Falls To Near Two-Month Low, But Retail Bets Iran Conflict Could Boost Military Drone Demand",Stocktwits,2026-07-13,-0.178,Can Ondas Drive Growth Through AI-Powered Defense Systems?,Zacks,2026-07-13,0.477,,,,,,,,,,
TXT,Textron,Defence,drones,NYSE,91.48,+0.93%,+0.63%,+2.25%,+5.13%,+7%,15.908,0.905,17.46,1.45,1221191,6472191,32773691,9.0,4.29,buy,2.29,0.93,100.93,0.93,1009.3,9.3,10093.0,93.0,0.63,100.63,0.63,1006.3,6.3,10063.0,63.0,2.25,102.25,2.25,1022.5,22.5,10225.0,225.0,5.13,105.13,5.13,1051.3,51.3,10513.0,513.0,7.0,107.0,7.0,1070.0,70.0,10700.0,700.0,Is GD Expanding Its Presence in the Armored Vehicle Market?,Zacks,2026-07-17,0.0,Hexcel vs. Textron: Which Key Industrial Supplier Stock Is a Better Buy in 2026?,Motley Fool,2026-07-13,0.44,Airbus to Supply H125 Helicopters to US Customs and Border Protection,Zacks,2026-07-10,0.0,,,,,,,,,,
SPCX,SpaceX,Defence,space,NASDAQ,123.99,-2.37%,-14.67%,-32.98%,-22.96%,-19%,1633.467,,,131.61,83231703,318149503,1941475303,,1.8,buy,1.56,-2.37,97.63,-2.37,976.3,-23.7,9763.0,-237.0,-14.67,85.33,-14.67,853.3,-146.7,8533.0,-1467.0,-32.98,67.02,-32.98,670.2,-329.8,6702.0,-3298.0,-22.96,77.04,-22.96,770.4,-229.6,7704.0,-2296.0,-19.0,81.0,-19.0,810.0,-190.0,8100.0,-1900.0,How Starlink is SpaceX's key to making big 'star bucks',Yahoo Finance Video,2026-07-17,0.0,"After scrapping Starship launch, could SpaceX be a $100 stock by summer's end?",Yahoo Finance Video,2026-07-17,0.0,"Dow Jones Futures: Google, Tesla, AMD Loom After AI Stock Sell-Off",Investor's Business Daily,2026-07-17,-0.226,,,,,,,,,,
RKLB,Rocket Lab USA,Defence,space,NASDAQ,67.62,+2.25%,-16.56%,-36.95%,-11.01%,+31%,42.25,2.553,,27.08,22148595,103356795,529741195,,7.41,buy,1.56,2.25,102.25,2.25,1022.5,22.5,10225.0,225.0,-16.56,83.44,-16.56,834.4,-165.6,8344.0,-1656.0,-36.95,63.05,-36.95,630.5,-369.5,6305.0,-3695.0,-11.01,88.99,-11.01,889.9,-110.1,8899.0,-1101.0,31.0,131.0,31.0,1310.0,310.0,13100.0,3100.0,Does Starship's Launch Abort Change the SpaceX Investment Story?,Zacks,2026-07-17,0.0,"Elon Musk’s SpaceX Sets New Starship Launch Date – SPCX Stock Drops To New Record Low While ASTS, RKLB Rally",Stocktwits,2026-07-17,-0.273,Rocket Lab Stock Plunges After Piper Sandler Starts Coverage at Neutral,GuruFocus.com,2026-07-17,0.0,,,,,,,,,,
PL,Planet Labs,Defence,space,NYSE,22.47,+2.32%,-13.74%,-20.40%,+10.09%,+225%,8.008,2.067,,12.74,8067706,45507106,251793506,,12.8,buy,2.0,2.32,102.32,2.32,1023.2,23.2,10232.0,232.0,-13.74,86.26,-13.74,862.6,-137.4,8626.0,-1374.0,-20.4,79.6,-20.4,796.0,-204.0,7960.0,-2040.0,10.09,110.09,10.09,1100.9,100.9,11009.0,1009.0,225.0,325.0,225.0,3250.0,2250.0,32500.0,22500.0,Q1 Earnings Recap: Planet Labs (NYSE:PL) Tops Data & Business Process Services Stocks,StockStory,2026-07-17,0.511,Planet Labs vs. Satellogic: Which Earth Observation Stock Has an Edge?,Zacks,2026-07-17,0.0,Why Rocket Lab (RKLB) Shares Are Plunging Today,StockStory,2026-07-16,0.296,,,,,,,,,,
ASTS,AST SpaceMobile,Defence,space,NASDAQ,57.8,+6.69%,-21.17%,-28.34%,-30.75%,-5%,22.433,2.677,,22.88,30102131,121372831,413346331,,21.73,hold,2.8,6.69,106.69,6.69,1066.9,66.9,10669.0,669.0,-21.17,78.83,-21.17,788.3,-211.7,7883.0,-2117.0,-28.34,71.66,-28.34,716.6,-283.4,7166.0,-2834.0,-30.75,69.25,-30.75,692.5,-307.5,6925.0,-3075.0,-5.0,95.0,-5.0,950.0,-50.0,9500.0,-500.0,Archer Aviation vs. AST SpaceMobile: Which Aerospace Stock Is a Better Buy in 2026?,Motley Fool,2026-07-17,0.44,SpaceX vs. AST SpaceMobile: Which Space Stock Will get Your Portfolio Into Orbit in 2026?,Motley Fool,2026-07-17,0.0,"Elon Musk’s SpaceX Sets New Starship Launch Date – SPCX Stock Drops To New Record Low While ASTS, RKLB Rally",Stocktwits,2026-07-17,-0.273,,,,,,,,,,
TDG,TransDigm Group,Defence,weapons,NYSE,1214.43,+0.20%,-5.96%,-8.57%,-10.61%,-23%,67.928,0.884,37.94,0.4,300861,1818561,7915961,,2.73,buy,1.86,0.2,100.2,0.2,1002.0,2.0,10020.0,20.0,-5.96,94.04,-5.96,940.4,-59.6,9404.0,-596.0,-8.57,91.43,-8.57,914.3,-85.7,9143.0,-857.0,-10.61,89.39,-10.61,893.9,-106.1,8939.0,-1061.0,-23.0,77.0,-23.0,770.0,-230.0,7700.0,-2300.0,What to Expect From TransDigm Group's Q3 2026 Earnings Report,Barchart,2026-07-16,0.0,"Morgan Stanley stays bullish on aerospace, defense ahead of Q2 earnings",Investing.com,2026-07-15,0.128,"Here Are Wednesday’s Top Wall Street Analyst Research Calls: Allstate, AMC Entertainment, Boeing, CAVA Group, Check Point Software, Digital Realty Trust, FedEx, IBM, UPS, and More",24/7 Wall St.,2026-07-15,0.784,,,,,,,,,,
HEI,HEICO Corporation,Defence,weapons,NYSE,342.66,-2.07%,-2.35%,+1.69%,+4.13%,+7%,47.883,1.03,61.08,0.66,442293,2308393,9282293,7.0,1.51,buy,1.86,-2.07,97.93,-2.07,979.3,-20.7,9793.0,-207.0,-2.35,97.65,-2.35,976.5,-23.5,9765.0,-235.0,1.69,101.69,1.69,1016.9,16.9,10169.0,169.0,4.13,104.13,4.13,1041.3,41.3,10413.0,413.0,7.0,107.0,7.0,1070.0,70.0,10700.0,700.0,Spotting Winners: HEICO (NYSE:HEI) And Aerospace Stocks In Q1,StockStory,2026-07-14,0.477,How Geopolitical Oil Shocks and Airline Spending Pressures Will Impact HEICO (HEI) Investors,Simply Wall St.,2026-07-10,-0.599,HEICO (HEI) Could Be 9% Undervalued After Iran Ceasefire Remarks Shook Aerospace,Simply Wall St.,2026-07-09,-0.103,5,buy,0.72,"HEICO has positive 1M momentum (+2.02%) and YTD (+4.55%), a buy analyst consensus (score 1.86), and benefits from aerospace aftermarket demand, though its high P/E of 62.89 limits upside.",+2.02% 1M; buy consensus; aerospace aftermarket; P/E 62.89,,,,,
AXON,Axon Enterprise,Defence,weapons,NASDAQ,510.28,-5.94%,-9.81%,+20.52%,-9.44%,-28%,41.129,1.378,204.93,1.15,830913,3464813,23249813,,6.0,buy,1.6,-5.94,94.06,-5.94,940.6,-59.4,9406.0,-594.0,-9.81,90.19,-9.81,901.9,-98.1,9019.0,-981.0,20.52,120.52,20.52,1205.2,205.2,12052.0,2052.0,-9.44,90.56,-9.44,905.6,-94.4,9056.0,-944.0,-28.0,72.0,-28.0,720.0,-280.0,7200.0,-2800.0,Is Axon (AXON) a Buy as Wall Street Analysts Look Optimistic?,Zacks,2026-07-16,0.318,Axon's Connected Devices Unit Gains Momentum: More Upside to Come?,Zacks,2026-07-14,0.34,Axon Enterprise (AXON) Registers a Bigger Fall Than the Market: Important Facts to Note,Zacks,2026-07-13,0.202,6,buy,0.65,"Axon has explosive 1M momentum (+28.07%) and positive news sentiment (0.236), but a very high P/E of 217.57 and YTD decline (-3.85%) suggest speculative froth; the US-Iran conflict may boost law enforcement tech demand.",+28.07% 1M; news sentiment 0.236; high P/E 217.57; law enforcement tech catalyst,,,,,
OLN,Olin Corporation,Defence,weapons,NYSE,21.99,+1.99%,+6.33%,-0.09%,+3.58%,+8%,2.506,1.206,,2.69,1826560,12937560,71331960,364.0,16.2,hold,2.86,1.99,101.99,1.99,1019.9,19.9,10199.0,199.0,6.33,106.33,6.33,1063.3,63.3,10633.0,633.0,-0.09,99.91,-0.09,999.1,-0.9,9991.0,-9.0,3.58,103.58,3.58,1035.8,35.8,10358.0,358.0,8.0,108.0,8.0,1080.0,80.0,10800.0,800.0,Plug Power (PLUG): 10 Most Buzzing Stocks to Buy Right Now,Insider Monkey,2026-07-02,0.0,"Goldman downgraded, Block upgraded: Wall Street's top analyst calls",The Fly,2026-06-30,-0.273,JPMorgan Tweaks Its Olin (OLN) Outlook But the Bigger Question Remains Unanswered,Insider Monkey,2026-06-26,0.0,,,,,,,,,,
MRCY,Mercury Systems,Defence,weapons,NASDAQ,96.08,+0.08%,-11.02%,-15.65%,+26.37%,+86%,5.768,0.932,,0.68,1150299,3874199,16226699,,8.96,buy,2.0,0.08,100.08,0.08,1000.8,0.8,10008.0,8.0,-11.02,88.98,-11.02,889.8,-110.2,8898.0,-1102.0,-15.65,84.35,-15.65,843.5,-156.5,8435.0,-1565.0,26.37,126.37,26.37,1263.7,263.7,12637.0,2637.0,86.0,186.0,86.0,1860.0,860.0,18600.0,8600.0,"The Zacks Analyst Blog Highlights Loar, Mercury Systems and Outdoor",Zacks,2026-07-17,0.0,3 Industrials Stocks We Find Risky,StockStory,2026-07-15,-0.202,TTMI's Defense Electronics Demand Remains Strong: What's Ahead?,Zacks,2026-07-14,0.511,,,,,,,,,,
DRS,Leonardo DRS,Defence,weapons,NYSE,44.14,+2.94%,-0.02%,-4.21%,+27.42%,-10%,11.775,0.19,41.25,1.03,1688804,5068604,25100904,84.0,1.19,strong_buy,1.5,2.94,102.94,2.94,1029.4,29.4,10294.0,294.0,-0.02,99.98,-0.02,999.8,-0.2,9998.0,-2.0,-4.21,95.79,-4.21,957.9,-42.1,9579.0,-421.0,27.42,127.42,27.42,1274.2,274.2,12742.0,2742.0,-10.0,90.0,-10.0,900.0,-100.0,9000.0,-1000.0,3 Stocks Under $50 That Fall Short,StockStory,2026-07-17,0.0,3 Cash-Producing Stocks We Steer Clear Of,StockStory,2026-07-16,0.382,3 Cash-Heavy Stocks We Find Risky,StockStory,2026-07-09,-0.202,,,,,,,,,,
XOM,ExxonMobil,Energy,oil-majors,NYSE,147.36,+1.03%,+6.11%,+6.93%,+21.77%,+35%,610.8,0.162,24.81,16.93,19009012,80792212,348155612,282.0,1.02,buy,2.29,1.03,101.03,1.03,1010.3,10.3,10103.0,103.0,6.11,106.11,6.11,1061.1,61.1,10611.0,611.0,6.93,106.93,6.93,1069.3,69.3,10693.0,693.0,21.77,121.77,21.77,1217.7,217.7,12177.0,2177.0,35.0,135.0,35.0,1350.0,350.0,13500.0,3500.0,"S&P 500 Posts Weekly Decline Amid Worries Over Artificial Intelligence, Middle East",MT Newswires,2026-07-17,0.077,"Chevron, ConocoPhillips Look to Iraq for Production Growth. Here Are the Risks.",Barrons.com,2026-07-17,0.128,Will ExxonMobil's Expanding LNG Portfolio Drive Long-Term Growth?,Zacks,2026-07-17,0.382,5,buy,0.78,"YTD +20.60%, price $145.95, dividend yield 2.85%, beta 0.162 — as the world’s largest integrated oil company, Exxon benefits from the limited supply flowing through the Strait of Hormuz.",YTD +20.6%; Div yield 2.85%; Low beta 0.16; Oil price tailwind from geopolitical risk,,,,,
CVX,Chevron,Energy,oil-majors,NYSE,187.38,+2.03%,+6.22%,+7.92%,+22.48%,+23%,373.185,0.488,32.64,9.51,7048921,34480621,192185721,387.0,0.95,buy,1.71,2.03,102.03,2.03,1020.3,20.3,10203.0,203.0,6.22,106.22,6.22,1062.2,62.2,10622.0,622.0,7.92,107.92,7.92,1079.2,79.2,10792.0,792.0,22.48,122.48,22.48,1224.8,224.8,12248.0,2248.0,23.0,123.0,23.0,1230.0,230.0,12300.0,2300.0,"US stocks sink this week, semiconductors walloped amid sell-off",Yahoo Finance Video,2026-07-17,0.0,"S&P 500 Posts Weekly Decline Amid Worries Over Artificial Intelligence, Middle East",MT Newswires,2026-07-17,0.077,Sector Update: Energy Stocks Rise Late Afternoon,MT Newswires,2026-07-17,0.273,6,buy,0.76,"YTD +20.18%, price $183.86, analyst score 1.71 (strong bullish consensus) — Chevron’s diversified production and trading operations offer upside as US-led strikes pressure Iranian supply [aljazeera.com](https://www.aljazeera.com/video/newsfeed/2026/7/17/us-bombards-iran-in-sixth-straight-night-of-attacks).",YTD +20.2%; Analyst score 1.71; Dividend yield 3.9%; Geopolitical supply risk premium,,,,,
SHEL,Shell,Energy,oil-majors,NYSE,87.32,+3.38%,+6.19%,+10.80%,+17.89%,+21%,241.837,-0.235,13.6,7.2,6783031,30153770,124676764,367.0,1.94,buy,2.07,3.38,103.38,3.38,1033.8,33.8,10338.0,338.0,6.19,106.19,6.19,1061.9,61.9,10619.0,619.0,10.8,110.8,10.8,1108.0,108.0,11080.0,1080.0,17.89,117.89,17.89,1178.9,178.9,11789.0,1789.0,21.0,121.0,21.0,1210.0,210.0,12100.0,2100.0,European Equities Traded in the US as American Depositary Receipts Decline Friday,MT Newswires,2026-07-17,0.0,"Update: US Equity Futures Drop as AI Concerns Weigh on Tech Stocks, Middle East Conflict Continues",MT Newswires,2026-07-17,-0.527,Shell (LSE:SHEL) Stock Looks Reasonable Even After A 175% Run,Simply Wall St.,2026-07-16,0.0,7,buy,0.74,"YTD +14.86%, price $85.08, P/E 13.25, dividend yield 3.69% — Shell’s best-in-class LNG portfolio provides pricing power in a tight global gas market, while its low beta (-0.24) adds defensiveness.",P/E 13.3; Div yield 3.7%; LNG exposure; Low beta,,,,,
BP,BP p.l.c.,Energy,oil-majors,NYSE,41.9,+1.63%,+6.89%,+7.16%,+19.81%,+28%,107.898,-0.231,33.79,9.32,4990286,36998786,211041686,486.0,0.47,hold,2.53,1.63,101.63,1.63,1016.3,16.3,10163.0,163.0,6.89,106.89,6.89,1068.9,68.9,10689.0,689.0,7.16,107.16,7.16,1071.6,71.6,10716.0,716.0,19.81,119.81,19.81,1198.1,198.1,11981.0,1981.0,28.0,128.0,28.0,1280.0,280.0,12800.0,2800.0,Sector Update: Energy Stocks Rise Late Afternoon,MT Newswires,2026-07-17,0.273,"Chevron, ConocoPhillips Look to Iraq for Production Growth. Here Are the Risks.",Barrons.com,2026-07-17,0.128,Sector Update: Energy Stocks Gain Friday Afternoon,MT Newswires,2026-07-17,0.67,8,buy,0.7,"YTD +17.47%, 1W +6.56%, dividend yield 4.83% — the highest yield among the majors and a low short interest (0.47%) point to resilient cash flows even amid a negative news sentiment (-0.068).",YTD +17.5%; Div yield 4.8%; 1W momentum +6.6%; Low short interest 0.47%,,,,,
TTE,TotalEnergies,Energy,oil-majors,NYSE,81.39,+3.26%,+3.68%,+1.19%,+23.69%,+28%,180.829,0.05,12.08,1.45,2392661,9301861,36202461,535.0,0.24,buy,2.0,3.26,103.26,3.26,1032.6,32.6,10326.0,326.0,3.68,103.68,3.68,1036.8,36.8,10368.0,368.0,1.19,101.19,1.19,1011.9,11.9,10119.0,119.0,23.69,123.69,23.69,1236.9,236.9,12369.0,2369.0,28.0,128.0,28.0,1280.0,280.0,12800.0,2800.0,CVX vs. TTE: Which Energy Giant Deserves a Place in Your Portfolio?,Zacks,2026-07-17,0.273,"Update: US Equity Futures Drop as AI Concerns Weigh on Tech Stocks, Middle East Conflict Continues",MT Newswires,2026-07-17,-0.527,Antero Resources Is in Play: Which Energy Titan Will Acquire It?,24/7 Wall St.,2026-07-17,0.542,,,,,,,,,,
EQNR,Equinor,Energy,oil-majors,NYSE,37.37,+2.83%,+10.17%,+15.41%,+55.83%,+39%,88.847,-0.75,16.91,3.89,4500745,19591245,72310545,427.0,3.14,hold,3.33,2.83,102.83,2.83,1028.3,28.3,10283.0,283.0,10.17,110.17,10.17,1101.7,101.7,11017.0,1017.0,15.41,115.41,15.41,1154.1,154.1,11541.0,1541.0,55.83,155.83,55.83,1558.3,558.3,15583.0,5583.0,39.0,139.0,39.0,1390.0,390.0,13900.0,3900.0,Vista Energy SAB de CV (VIST) Q2 2026 Earnings Call Highlights: Record Revenue and Production Surge,GuruFocus.com,2026-07-17,0.273,European Equities Traded in the US as American Depositary Receipts Decline Friday,MT Newswires,2026-07-17,0.0,TechnipFMC (FTI) Stock Looks Reasonable With Cash Flow Support,Simply Wall St.,2026-07-17,0.402,3,buy,0.82,"YTD +48.57%, price $35.63, P/E 16.27, dividend yield 4.24% — Equinor’s low-beta profile (-0.75) provides a safe haven amid the Iran Strait disruption, and new subsea contracts add production growth visibility.",YTD +48.6%; P/E 16.3; Div yield 4.2%; New Equinor/Eni subsea contracts,,,,,
COP,ConocoPhillips,Energy,ep-refining,NYSE,114.71,+1.66%,+5.20%,+6.47%,+20.44%,+23%,139.751,0.122,19.44,7.66,5839354,29140954,156217954,298.0,1.58,buy,1.73,1.66,101.66,1.66,1016.6,16.6,10166.0,166.0,5.2,105.2,5.2,1052.0,52.0,10520.0,520.0,6.47,106.47,6.47,1064.7,64.7,10647.0,647.0,20.44,120.44,20.44,1204.4,204.4,12044.0,2044.0,23.0,123.0,23.0,1230.0,230.0,12300.0,2300.0,Sector Update: Energy Stocks Rise Late Afternoon,MT Newswires,2026-07-17,0.273,ConocoPhillips Joins US Firms Vowing $60 Billion for Iraqi Deals,Bloomberg,2026-07-17,0.0,"Chevron, ConocoPhillips Look to Iraq for Production Growth. Here Are the Risks.",Barrons.com,2026-07-17,0.128,,,,,,,,,,
OXY,Occidental Petroleum,Energy,ep-refining,NYSE,54.86,+2.06%,+3.72%,+5.87%,+30.66%,+23%,54.566,0.15,74.14,10.96,6880243,46187743,198148743,193.0,0.02,buy,2.38,2.06,102.06,2.06,1020.6,20.6,10206.0,206.0,3.72,103.72,3.72,1037.2,37.2,10372.0,372.0,5.87,105.87,5.87,1058.7,58.7,10587.0,587.0,30.66,130.66,30.66,1306.6,306.6,13066.0,3066.0,23.0,123.0,23.0,1230.0,230.0,12300.0,2300.0,Can Occidental Continue to Grow on the Back of the Permian Basin?,Zacks,2026-07-17,0.0,Warren Buffett Says He Now Likes “Four or Five” Businesses Berkshire Owns More than Alphabet. What Are They?,24/7 Wall St.,2026-07-16,0.421,Occidental Petroleum (OXY) Stock Slides as Market Rises: Facts to Know Before You Trade,Zacks,2026-07-15,0.0,,,,,,,,,,
EOG,EOG Resources,Energy,ep-refining,NYSE,139.89,+0.42%,+4.32%,+7.62%,+32.67%,+18%,74.509,0.261,13.74,3.71,2740415,15157615,78907315,295.0,3.97,buy,2.17,0.42,100.42,0.42,1004.2,4.2,10042.0,42.0,4.32,104.32,4.32,1043.2,43.2,10432.0,432.0,7.62,107.62,7.62,1076.2,76.2,10762.0,762.0,32.67,132.67,32.67,1326.7,326.7,13267.0,3267.0,18.0,118.0,18.0,1180.0,180.0,11800.0,1800.0,Five Oil and Gas Stocks Ready for a Hormuz Spike and a Hawkish Fed,Oilprice.com,2026-07-15,0.361,Can CRGY's Cash Flow Centric Business Model Support Future Growth?,Zacks,2026-07-13,0.649,The S&P 500 Is Up 5% This Year. This ‘Cash Cow’ Fund Is Up 9%,24/7 Wall St.,2026-07-09,0.0,4,buy,0.8,"YTD +31.32%, 1D +1.80%, P/E 13.51 — low valuation and high-quality Permian assets are well placed to capitalise on the oil price spike from the Hormuz blockade [apnews.com](https://apnews.com/article/iran-us-hormuz-strait-war-july-16-2026-f98ff56554de2336f0e85bb5fdcae769).",YTD +31.3%; P/E 13.5; Low short interest; Permian basin producer,,,,,
