ticker,company_name,sector,category,exchange,price_usd,change_1d,change_1w,change_1m,change_ytd,return_1yr,market_cap_usd_b,beta,pe_ratio,avg_volume_m,vol_1d,vol_1w,vol_1m,div_yield_pct,short_pct,analyst,analyst_score,pct_1d,val_100_1d,profit_100_1d,val_1000_1d,profit_1000_1d,val_10000_1d,profit_10000_1d,pct_1w,val_100_1w,profit_100_1w,val_1000_1w,profit_1000_1w,val_10000_1w,profit_10000_1w,pct_1m,val_100_1m,profit_100_1m,val_1000_1m,profit_1000_1m,val_10000_1m,profit_10000_1m,pct_ytd,val_100_ytd,profit_100_ytd,val_1000_ytd,profit_1000_ytd,val_10000_ytd,profit_10000_ytd,pct_1y,val_100_1y,profit_100_1y,val_1000_1y,profit_1000_1y,val_10000_1y,profit_10000_1y,news1_title,news1_publisher,news1_date,news1_sentiment,news2_title,news2_publisher,news2_date,news2_sentiment,news3_title,news3_publisher,news3_date,news3_sentiment,signal_rank,signal,signal_confidence,signal_rationale,signal_drivers,portfolio_held,portfolio_quantity,portfolio_avg_price,portfolio_ppl,portfolio_total_value
QQ.L,QinetiQ Group,Defence,uk-european,LSE,6.2,-1.07%,-3.22%,-2.07%,+4.10%,-4%,0.032,0.325,23.13,2.25,1965140,8484915,56063512,235.0,,none,,-1.07,98.93,-1.07,989.3,-10.7,9893.0,-107.0,-3.22,96.78,-3.22,967.8,-32.2,9678.0,-322.0,-2.07,97.93,-2.07,979.3,-20.7,9793.0,-207.0,4.1,104.1,4.1,1041.0,41.0,10410.0,410.0,-4.0,96.0,-4.0,960.0,-40.0,9600.0,-400.0,3 UK Penny Stocks With Market Caps Over £300M To Consider,Simply Wall St.,2026-06-11,0.0,UK Growth Stocks With Insider Ownership Up To 20%,Simply Wall St.,2026-06-11,0.382,UK Stocks That May Be Trading Below Fair Value In June 2026,Simply Wall St.,2026-06-02,0.572,,,,,,,,,,
PLTR,Palantir Technologies,Defence,cyber-intel,NASDAQ,129.04,-1.86%,+2.63%,-0.90%,-23.13%,-7%,309.349,1.562,144.99,45.32,34989694,226148994,892437094,,3.57,buy,1.88,-1.86,98.14,-1.86,981.4,-18.6,9814.0,-186.0,2.63,102.63,2.63,1026.3,26.3,10263.0,263.0,-0.9,99.1,-0.9,991.0,-9.0,9910.0,-90.0,-23.13,76.87,-23.13,768.7,-231.3,7687.0,-2313.0,-7.0,93.0,-7.0,930.0,-70.0,9300.0,-700.0,Palantir says UK police contract wrongly blocked over perceived 'values',Reuters,2026-07-09,0.153,Rackspace Stock Offering Overshadows AI Deal,GuruFocus.com,2026-07-09,0.0,"Here's How Much More Upside Is Left in Palantir Stock, According to Wall Street Analysts",Motley Fool,2026-07-09,0.0,,,,,,,,,,
LDOS,Leidos Holdings,Defence,cyber-intel,NYSE,106.62,-3.95%,+3.44%,-12.07%,-41.54%,-34%,13.411,0.547,9.75,1.5,1676064,8180864,41857264,160.0,3.99,buy,2.35,-3.95,96.05,-3.95,960.5,-39.5,9605.0,-395.0,3.44,103.44,3.44,1034.4,34.4,10344.0,344.0,-12.07,87.93,-12.07,879.3,-120.7,8793.0,-1207.0,-41.54,58.46,-41.54,584.6,-415.4,5846.0,-4154.0,-34.0,66.0,-34.0,660.0,-340.0,6600.0,-3400.0,Leidos (LDOS) Sees a More Significant Dip Than Broader Market: Some Facts to Know,Zacks,2026-07-08,0.272,Can BBAI Capitalize on the Shift Toward Frictionless Airport Security?,Zacks,2026-07-07,0.34,Will Leidos (LDOS) Beat Estimates Again in Its Next Earnings Report?,Zacks,2026-07-06,0.0,,,,,,,,,,
CACI,CACI International,Defence,cyber-intel,NYSE,483.29,-1.77%,+3.51%,-7.26%,-10.07%,+3%,10.677,0.541,19.94,0.31,240048,1405848,5687048,,8.27,buy,1.56,-1.77,98.23,-1.77,982.3,-17.7,9823.0,-177.0,3.51,103.51,3.51,1035.1,35.1,10351.0,351.0,-7.26,92.74,-7.26,927.4,-72.6,9274.0,-726.0,-10.07,89.93,-10.07,899.3,-100.7,8993.0,-1007.0,3.0,103.0,3.0,1030.0,30.0,10300.0,300.0,Will CACI International (CACI) Beat Estimates Again in Its Next Earnings Report?,Zacks,2026-07-09,0.0,Is the Options Market Predicting a Spike in CACI International Stock?,Zacks,2026-07-09,0.0,Is Accenture's Partnership With NATO a Growth Catalyst?,Zacks,2026-07-09,0.382,,,,,,,,,,
SAIC,Science Applications International,Defence,cyber-intel,NYSE,114.04,+0.61%,+8.13%,-0.17%,+13.48%,-3%,4.821,0.283,12.83,0.57,284836,2314536,12746236,131.0,7.36,hold,2.82,0.61,100.61,0.61,1006.1,6.1,10061.0,61.0,8.13,108.13,8.13,1081.3,81.3,10813.0,813.0,-0.17,99.83,-0.17,998.3,-1.7,9983.0,-17.0,13.48,113.48,13.48,1134.8,134.8,11348.0,1348.0,-3.0,97.0,-3.0,970.0,-30.0,9700.0,-300.0,3 Dividend Stocks You Have to Buy Now to Get Paid in July,24/7 Wall St.,2026-07-09,0.0,1 Services Stock to Target This Week and 2 Facing Challenges,StockStory,2026-07-09,0.077,"Getty Images, SAIC, Cognex, Hewlett Packard Enterprise, and IBM Shares Skyrocket, What You Need To Know",StockStory,2026-07-07,0.296,,,,,,,,,,
BAH,Booz Allen Hamilton,Defence,cyber-intel,NYSE,63.16,-0.09%,+5.25%,-18.28%,-24.47%,-42%,7.575,0.361,9.15,1.96,2449006,12015206,53614506,377.0,7.24,hold,2.86,-0.09,99.91,-0.09,999.1,-0.9,9991.0,-9.0,5.25,105.25,5.25,1052.5,52.5,10525.0,525.0,-18.28,81.72,-18.28,817.2,-182.8,8172.0,-1828.0,-24.47,75.53,-24.47,755.3,-244.7,7553.0,-2447.0,-42.0,58.0,-42.0,580.0,-420.0,5800.0,-4200.0,"ACN: Priced Like A Decline, Paying Like A Machine",Trefis,2026-07-09,0.612,3 Reasons to Avoid BAH and 1 Stock to Buy Instead,StockStory,2026-07-08,-0.296,The Cash Machine The Market Put On Sale: ACN,Trefis,2026-07-07,0.0,,,,,,,,,,
AVAV,AeroVironment,Defence,drones,NASDAQ,148.4,-6.81%,-13.94%,-14.18%,-42.07%,-34%,7.51,1.395,,1.58,2286747,13461247,46393147,,12.56,buy,1.6,-6.81,93.19,-6.81,931.9,-68.1,9319.0,-681.0,-13.94,86.06,-13.94,860.6,-139.4,8606.0,-1394.0,-14.18,85.82,-14.18,858.2,-141.8,8582.0,-1418.0,-42.07,57.93,-42.07,579.3,-420.7,5793.0,-4207.0,-34.0,66.0,-34.0,660.0,-340.0,6600.0,-3400.0,AeroVironment (AVAV) Wins German Drone Order As Valuation Debate Deepens,Simply Wall St.,2026-07-09,0.572,Is AeroVironment (AVAV) Still Expensive After Its Latest Contract Wins?,Simply Wall St.,2026-07-09,0.572,This Drone Maker’s Stock Is Falling on a Contrarian Downgrade,Barrons.com,2026-07-09,-0.153,,,,,,,,,,
KTOS,Kratos Defense,Defence,drones,NASDAQ,48.85,-3.82%,-7.90%,-10.89%,-38.39%,+9%,9.16,1.07,287.35,4.86,3102869,20673869,114296369,,8.91,strong_buy,1.5,-3.82,96.18,-3.82,961.8,-38.2,9618.0,-382.0,-7.9,92.1,-7.9,921.0,-79.0,9210.0,-790.0,-10.89,89.11,-10.89,891.1,-108.9,8911.0,-1089.0,-38.39,61.61,-38.39,616.1,-383.9,6161.0,-3839.0,9.0,109.0,9.0,1090.0,90.0,10900.0,900.0,Cathie Wood's Ark Invest Has Bought $9.1 Million of Kratos Defense Stock So Far in July,Motley Fool,2026-07-09,0.128,"AEVEX Announces A Win, And Investors Sell",Trefis,2026-07-08,0.586,Ondas Just Built Autonomous Defense Powerhouse With This Major Acquisition,IPO-Edge.com,2026-07-08,0.128,,,,,,,,,,
RCAT,Red Cat Holdings,Defence,drones,NASDAQ,9.19,-1.50%,-12.89%,-15.65%,+0.33%,+35%,1.399,1.296,,13.49,5304959,48190859,230836359,,21.08,strong_buy,1.17,-1.5,98.5,-1.5,985.0,-15.0,9850.0,-150.0,-12.89,87.11,-12.89,871.1,-128.9,8711.0,-1289.0,-15.65,84.35,-15.65,843.5,-156.5,8435.0,-1565.0,0.33,100.33,0.33,1003.3,3.3,10033.0,33.0,35.0,135.0,35.0,1350.0,350.0,13500.0,3500.0,Ondas Just Built Autonomous Defense Powerhouse With This Major Acquisition,IPO-Edge.com,2026-07-08,0.128,"Drone Stocks Are Down, But Defense Backlogs Tell a Different Story",MarketBeat,2026-07-08,0.19,Lockheed Martin and 7 More Stocks That Could Benefit From the NATO Meeting in Turkey,Barrons.com,2026-07-07,0.459,,,,,,,,,,
TXT,Textron,Defence,drones,NYSE,90.43,+1.46%,-1.63%,-0.96%,+3.93%,+5%,15.725,0.905,17.26,1.43,661868,5995868,32972568,9.0,4.61,buy,2.29,1.46,101.46,1.46,1014.6,14.6,10146.0,146.0,-1.63,98.37,-1.63,983.7,-16.3,9837.0,-163.0,-0.96,99.04,-0.96,990.4,-9.6,9904.0,-96.0,3.93,103.93,3.93,1039.3,39.3,10393.0,393.0,5.0,105.0,5.0,1050.0,50.0,10500.0,500.0,2 Unpopular Stocks That Deserve a Second Chance and 1 We Find Risky,StockStory,2026-07-09,0.052,Will Strength in Defense Aerospace Market Continue to Drive Howmet's Growth?,Zacks,2026-07-07,0.743,1 Mid-Cap Stock Worth Your Attention and 2 We Ignore,StockStory,2026-07-03,-0.153,,,,,,,,,,
SPCX,SpaceX,Defence,space,NASDAQ,152.16,+2.20%,-3.41%,-5.46%,-5.46%,-8%,2004.584,,,158.96,45094119,439911619,2747707819,,0.38,buy,2.0,2.2,102.2,2.2,1022.0,22.0,10220.0,220.0,-3.41,96.59,-3.41,965.9,-34.1,9659.0,-341.0,-5.46,94.54,-5.46,945.4,-54.6,9454.0,-546.0,-5.46,94.54,-5.46,945.4,-54.6,9454.0,-546.0,-8.0,92.0,-8.0,920.0,-80.0,9200.0,-800.0,SK Hynix is the talk of the town. Is IPO day the right time to buy?,Yahoo Finance Video,2026-07-09,0.0,"SpaceX hits all-time low, dips below IPO opening price as rival Blue Origin seeks new funding",Yahoo Finance,2026-07-08,-0.273,SpaceX Briefly Dropped Out of the $2 Trillion Club This Week. Here's My Top Buy of the 6 Stocks That Are Secure Members.,Motley Fool,2026-07-09,0.494,,,,,,,,,,
RKLB,Rocket Lab USA,Defence,space,NASDAQ,82.55,-2.53%,-17.51%,-21.42%,+8.63%,+113%,51.578,2.553,,27.68,17167920,105231620,598738320,,5.94,buy,1.56,-2.53,97.47,-2.53,974.7,-25.3,9747.0,-253.0,-17.51,82.49,-17.51,824.9,-175.1,8249.0,-1751.0,-21.42,78.58,-21.42,785.8,-214.2,7858.0,-2142.0,8.63,108.63,8.63,1086.3,86.3,10863.0,863.0,113.0,213.0,113.0,2130.0,1130.0,21300.0,11300.0,Analyst Boosts SpaceX Valuation On Blue Origin News; ARK Buys Shares,Investor's Business Daily,2026-07-09,0.542,TBPN’s John Coogan: “People Can’t Really Complain.” Here’s Why Blue Origin Is Worth $130 Billion.,24/7 Wall St.,2026-07-09,0.226,Rocket Lab Stock Gained 118% Over the Past Year. Is It Time to Buy?,Motley Fool,2026-07-09,0.382,,,,,,,,,,
PL,Planet Labs,Defence,space,NYSE,27.2,-1.62%,-13.95%,-11.46%,+33.27%,+320%,9.695,2.067,,13.2,5392087,41142187,293970087,,14.05,buy,2.0,-1.62,98.38,-1.62,983.8,-16.2,9838.0,-162.0,-13.95,86.05,-13.95,860.5,-139.5,8605.0,-1395.0,-11.46,88.54,-11.46,885.4,-114.6,8854.0,-1146.0,33.27,133.27,33.27,1332.7,332.7,13327.0,3327.0,320.0,420.0,320.0,4200.0,3200.0,42000.0,32000.0,"Planet Launches Pelican-11, Paving the Way for Its Next-Generation High-Resolution Satellite Fleet",IPO-Edge.com,2026-07-09,0.0,Planet Labs PBC (PL) After Pelican 11 Launch Faces A Wide Valuation Split,Simply Wall St.,2026-07-08,0.0,Planet Labs (PL) Launches Pelican 11 As Its 30 Cm Imagery Push Takes Shape,Simply Wall St.,2026-07-08,0.0,,,,,,,,,,
ASTS,AST SpaceMobile,Defence,space,NASDAQ,73.88,-1.36%,-14.19%,-15.39%,-11.49%,+70%,28.675,2.677,,22.96,10214257,60896357,454541057,,20.98,none,,-1.36,98.64,-1.36,986.4,-13.6,9864.0,-136.0,-14.19,85.81,-14.19,858.1,-141.9,8581.0,-1419.0,-15.39,84.61,-15.39,846.1,-153.9,8461.0,-1539.0,-11.49,88.51,-11.49,885.1,-114.9,8851.0,-1149.0,70.0,170.0,70.0,1700.0,700.0,17000.0,7000.0,TBPN’s John Coogan: “People Can’t Really Complain.” Here’s Why Blue Origin Is Worth $130 Billion.,24/7 Wall St.,2026-07-09,0.226,Can AST SpaceMobile Stock Become the Next 10-Bagger?,24/7 Wall St.,2026-07-09,0.0,Former Merck and NASA Veterans Join SpaceMD as Space Pharma Momentum Builds,IPO-Edge.com,2026-07-08,0.296,,,,,,,,,,
TDG,TransDigm Group,Defence,weapons,NYSE,1295.71,-1.18%,-1.03%,+6.88%,-4.63%,-16%,72.474,0.884,40.47,0.4,275127,1431427,7904127,,2.69,buy,1.82,-1.18,98.82,-1.18,988.2,-11.8,9882.0,-118.0,-1.03,98.97,-1.03,989.7,-10.3,9897.0,-103.0,6.88,106.88,6.88,1068.8,68.8,10688.0,688.0,-4.63,95.37,-4.63,953.7,-46.3,9537.0,-463.0,-16.0,84.0,-16.0,840.0,-160.0,8400.0,-1600.0,"Honeywell Aerospace's Competitive Edge Lies in Its 'Develop Once, Deploy Everywhere' R&D Model, Morgan Stanley Says",MT Newswires,2026-07-08,-0.273,TransDigm Group (TDG) On Rising Earnings Expectations And What That Means For Valuation,Simply Wall St.,2026-07-08,0.0,Analysts’ Focus on Earnings Momentum Over Insider Selling Might Change The Case For Investing In TransDigm Group (TDG),Simply Wall St.,2026-07-07,0.0,8,buy,0.7,"+10.23% 1M, analyst buy, P/E 41.5, news sentiment 0.088; defense supplier with recovering momentum and reasonable valuation for the sector.",10.23% 1M; analyst buy; P/E 41.5; recovery,,,,,
HEI,HEICO Corporation,Defence,weapons,NYSE,352.13,+0.07%,-2.10%,+9.78%,+7.01%,+12%,49.178,1.03,62.88,0.67,298131,2058031,9373731,7.0,1.56,buy,1.83,0.07,100.07,0.07,1000.7,0.7,10007.0,7.0,-2.1,97.9,-2.1,979.0,-21.0,9790.0,-210.0,9.78,109.78,9.78,1097.8,97.8,10978.0,978.0,7.01,107.01,7.01,1070.1,70.1,10701.0,701.0,12.0,112.0,12.0,1120.0,120.0,11200.0,1200.0,3 Reasons Why Growth Investors Shouldn't Overlook Heico (HEI),Zacks,2026-07-09,0.382,"Boeing, HEICO, and Ducommun Stocks Trade Down, What You Need To Know",StockStory,2026-07-08,0.0,"If You Invested $1000 in Heico Corporation a Decade Ago, This is How Much It'd Be Worth Now",Zacks,2026-07-08,0.226,6,buy,0.7,"+8.80% YTD, +10.71% 1M, analyst buy, P/E 65.33, news sentiment 0.292; solid momentum in defense electronics with high P/E justified by growth.",10.71% 1M; analyst buy; 8.80% YTD; sentiment 0.292,,,,,
AXON,Axon Enterprise,Defence,weapons,NASDAQ,582.0,-2.86%,-2.01%,+30.03%,+3.29%,-18%,46.91,1.378,236.59,1.21,1003214,6110614,23978114,,5.65,buy,1.6,-2.86,97.14,-2.86,971.4,-28.6,9714.0,-286.0,-2.01,97.99,-2.01,979.9,-20.1,9799.0,-201.0,30.03,130.03,30.03,1300.3,300.3,13003.0,3003.0,3.29,103.29,3.29,1032.9,32.9,10329.0,329.0,-18.0,82.0,-18.0,820.0,-180.0,8200.0,-1800.0,Axon (AXON) Upgraded to Strong Buy: Here's What You Should Know,Zacks,2026-07-09,0.511,"Investors Heavily Search Axon Enterprise, Inc (AXON): Here is What You Need to Know",Zacks,2026-07-09,0.0,Why Axon Enterprise (AXON) Is Up 14.2% After Trump Stake And New ICE Contract Momentum,Simply Wall St.,2026-07-08,0.0,7,strong_buy,0.65,"+13.67% YTD, +35.96% 1M, analyst buy, P/E 250.18, news sentiment 0.09; extreme short-term momentum despite high valuation, driven by law enforcement/defense demand.",35.96% 1M; YTD +13.67%; analyst buy; momentum,,,,,
OLN,Olin Corporation,Defence,weapons,NYSE,20.19,-5.34%,+3.06%,-15.59%,-4.90%,-7%,2.301,1.206,,2.65,2388762,17811862,76182062,381.0,15.47,hold,2.86,-5.34,94.66,-5.34,946.6,-53.4,9466.0,-534.0,3.06,103.06,3.06,1030.6,30.6,10306.0,306.0,-15.59,84.41,-15.59,844.1,-155.9,8441.0,-1559.0,-4.9,95.1,-4.9,951.0,-49.0,9510.0,-490.0,-7.0,93.0,-7.0,930.0,-70.0,9300.0,-700.0,Plug Power (PLUG): 10 Most Buzzing Stocks to Buy Right Now,Insider Monkey,2026-07-02,0.0,"Goldman downgraded, Block upgraded: Wall Street's top analyst calls",The Fly,2026-06-30,-0.273,JPMorgan Tweaks Its Olin (OLN) Outlook But the Bigger Question Remains Unanswered,Insider Monkey,2026-06-26,0.0,,,,,,,,,,
MRCY,Mercury Systems,Defence,weapons,NASDAQ,114.25,+1.60%,-7.15%,+6.97%,+50.27%,+122%,6.86,0.932,,0.67,315756,2413856,15706256,,8.83,none,,1.6,101.6,1.6,1016.0,16.0,10160.0,160.0,-7.15,92.85,-7.15,928.5,-71.5,9285.0,-715.0,6.97,106.97,6.97,1069.7,69.7,10697.0,697.0,50.27,150.27,50.27,1502.7,502.7,15027.0,5027.0,122.0,222.0,122.0,2220.0,1220.0,22200.0,12200.0,Is Mercury Systems (MRCY) Outperforming Other Aerospace Stocks This Year?,Zacks,2026-07-09,0.0,Jana Partners' Strategic Moves: Fiserv Inc. Takes Center Stage with a 7.33% Portfolio Impact,GuruFocus.com,2026-06-30,0.0,3 Reasons MRCY is Risky and 1 Stock to Buy Instead,StockStory,2026-06-30,-0.202,9,strong_buy,0.5,"+123% 1Y, +52.35% YTD, +4.41% 1M, but no analyst rating, high short interest 8.83%; high risk-reward with strong momentum but lack of coverage.",123% 1Y; 52.35% YTD; high short interest; no analyst,,,,,
DRS,Leonardo DRS,Defence,weapons,NYSE,44.67,-0.09%,+4.64%,-3.12%,+28.95%,-3%,11.917,0.19,41.75,1.06,618951,6921451,25371151,79.0,1.35,none,,-0.09,99.91,-0.09,999.1,-0.9,9991.0,-9.0,4.64,104.64,4.64,1046.4,46.4,10464.0,464.0,-3.12,96.88,-3.12,968.8,-31.2,9688.0,-312.0,28.95,128.95,28.95,1289.5,289.5,12895.0,2895.0,-3.0,97.0,-3.0,970.0,-30.0,9700.0,-300.0,3 Cash-Heavy Stocks We Find Risky,StockStory,2026-07-09,-0.202,Axon Crosses Its 200-Day SMA: Should You Buy the Stock Now?,Zacks,2026-07-06,0.0,AeroVironment (AVAV) Appoints William J. Lynn III To Its Board After Resignations,Simply Wall St.,2026-06-30,-0.296,10,buy,0.6,"+31.26% YTD, +11.04% 1W, P/E 42.5, low beta 0.19, news sentiment 0.013; solid YTD performance and low volatility in defense electronics.",31.26% YTD; 1W +11.04%; low beta 0.19; P/E 42.5,,,,,
XOM,ExxonMobil,Energy,oil-majors,NYSE,137.46,-2.74%,+0.87%,-8.74%,+13.59%,+23%,569.765,0.162,23.14,17.46,13988117,74565717,366303217,292.0,1.29,buy,2.29,-2.74,97.26,-2.74,972.6,-27.4,9726.0,-274.0,0.87,100.87,0.87,1008.7,8.7,10087.0,87.0,-8.74,91.26,-8.74,912.6,-87.4,9126.0,-874.0,13.59,113.59,13.59,1135.9,135.9,11359.0,1359.0,23.0,123.0,23.0,1230.0,230.0,12300.0,2300.0,CVX Stock Has A New Bull Case — Why Bank Of America Favors Chevron Over Exxon As Hormuz Risks Push Oil Prices Higher,Stocktwits,2026-07-09,-0.026,Exxon Mobil signals massive profit spike but Wall Street is divided,TheStreet,2026-07-09,0.238,Strong Commodity Tailwinds Poised to Boost XOM's Q2 Results,Zacks,2026-07-09,0.791,1,strong_buy,0.9,"YTD +17.08%, 1w +4.14%, P/E 23, div yield 3.02%, analyst buy. Web search confirms Q2 upstream income outlook boosted $3.5-3.9B on higher oil prices, stock up 4%.",Q2 earnings catalyst; strong 1w momentum; low short interest 1.29%; positive news sentiment,,,,,
CVX,Chevron,Energy,oil-majors,NYSE,174.05,-1.54%,+5.05%,-8.30%,+13.77%,+14%,346.638,0.488,30.32,9.96,6567283,45774083,204991083,405.0,1.09,buy,1.71,-1.54,98.46,-1.54,984.6,-15.4,9846.0,-154.0,5.05,105.05,5.05,1050.5,50.5,10505.0,505.0,-8.3,91.7,-8.3,917.0,-83.0,9170.0,-830.0,13.77,113.77,13.77,1137.7,137.7,11377.0,1377.0,14.0,114.0,14.0,1140.0,140.0,11400.0,1400.0,Sector Update: Energy Stocks Fall Late Afternoon,MT Newswires,2026-07-09,0.273,CVX Stock Has A New Bull Case — Why Bank Of America Favors Chevron Over Exxon As Hormuz Risks Push Oil Prices Higher,Stocktwits,2026-07-09,-0.026,Exxon Mobil signals massive profit spike but Wall Street is divided,TheStreet,2026-07-09,0.238,6,buy,0.75,"YTD +13.74%, 1w +3.29%, P/E 29.34, div yield 4.24%, analyst score 1.71 (strong buy). High dividend yield and very favorable analyst consensus.",high dividend yield; strong analyst consensus; positive news sentiment 0.233; low short interest 1.09%,,,,,
SHEL,Shell,Energy,oil-majors,NYSE,81.4,-1.58%,+6.31%,-5.40%,+9.90%,+14%,225.567,-0.235,12.68,7.34,3203386,32158958,129882269,381.0,1.96,buy,2.07,-1.58,98.42,-1.58,984.2,-15.8,9842.0,-158.0,6.31,106.31,6.31,1063.1,63.1,10631.0,631.0,-5.4,94.6,-5.4,946.0,-54.0,9460.0,-540.0,9.9,109.9,9.9,1099.0,99.0,10990.0,990.0,14.0,114.0,14.0,1140.0,140.0,11400.0,1400.0,"First U.S. LNG Ships To Asia From Mexico, Avoiding Hormuz Tensions",Investor's Business Daily,2026-07-09,-0.625,TotalEnergies Sells 170 MW of European Solar Assets to Refocus Strategy,GuruFocus.com,2026-07-09,0.178,Energy & Utilities Roundup: Market Talk,The Wall Street Journal,2026-07-09,0.273,2,strong_buy,0.85,"YTD +10.69%, 1w +6.63%, P/E 12.16, div yield 4.00%, analyst buy. Web search flags 'significantly higher' gas trading and improved refining margins, shares up 2.3%.",low P/E; high dividend yield; positive trading update; strong 1w momentum,,,,,
BP,BP p.l.c.,Energy,oil-majors,NYSE,38.55,-2.03%,+6.64%,-10.24%,+10.23%,+24%,99.269,-0.231,31.09,9.68,5558482,55477782,213747682,509.0,0.73,hold,2.53,-2.03,97.97,-2.03,979.7,-20.3,9797.0,-203.0,6.64,106.64,6.64,1066.4,66.4,10664.0,664.0,-10.24,89.76,-10.24,897.6,-102.4,8976.0,-1024.0,10.23,110.23,10.23,1102.3,102.3,11023.0,1023.0,24.0,124.0,24.0,1240.0,240.0,12400.0,2400.0,Sector Update: Energy Stocks Fall Late Afternoon,MT Newswires,2026-07-09,0.273,TotalEnergies Sells 170 MW of European Solar Assets to Refocus Strategy,GuruFocus.com,2026-07-09,0.178,Sector Update: Energy Stocks Fall Thursday Afternoon,MT Newswires,2026-07-09,0.273,,,,,,,,,,
TTE,TotalEnergies,Energy,oil-majors,NYSE,78.23,-1.50%,+4.59%,-11.51%,+18.89%,+26%,173.897,0.05,11.61,1.57,580930,6591330,34699030,535.0,0.2,buy,2.0,-1.5,98.5,-1.5,985.0,-15.0,9850.0,-150.0,4.59,104.59,4.59,1045.9,45.9,10459.0,459.0,-11.51,88.49,-11.51,884.9,-115.1,8849.0,-1151.0,18.89,118.89,18.89,1188.9,188.9,11889.0,1889.0,26.0,126.0,26.0,1260.0,260.0,12600.0,2600.0,TotalEnergies (ENXTPA:TTE) Could Be 22% Undervalued On Its LNG Growth Narrative,Simply Wall St.,2026-07-09,0.382,"First U.S. LNG Ships To Asia From Mexico, Avoiding Hormuz Tensions",Investor's Business Daily,2026-07-09,-0.625,Sector Update: Energy Stocks Fall Late Afternoon,MT Newswires,2026-07-09,0.273,7,buy,0.7,"YTD +18.48%, P/E 11.33, div yield 5.53%, analyst buy. Attractive valuation with highest dividend yield in the oil major peer group.",lowest P/E among majors; highest dividend yield; strong YTD; low short interest 0.2%,,,,,
EQNR,Equinor,Energy,oil-majors,NYSE,34.01,-1.16%,+8.97%,-9.28%,+41.82%,+28%,80.858,-0.75,15.39,4.27,2971996,18878696,79157796,444.0,3.06,hold,3.33,-1.16,98.84,-1.16,988.4,-11.6,9884.0,-116.0,8.97,108.97,8.97,1089.7,89.7,10897.0,897.0,-9.28,90.72,-9.28,907.2,-92.8,9072.0,-928.0,41.82,141.82,41.82,1418.2,418.2,14182.0,4182.0,28.0,128.0,28.0,1280.0,280.0,12800.0,2800.0,Energy Transition Update - Statkraft Expands With Major Wind Project In Brazil,Simply Wall St.,2026-07-09,0.361,Energy & Utilities Roundup: Market Talk,The Wall Street Journal,2026-07-08,0.273,European Equities Traded in the US as American Depositary Receipts Decline Sharply in Wednesday Trading,MT Newswires,2026-07-08,0.0,9,buy,0.65,"YTD +41.40%, 1w +8.76%, P/E 14.49, div yield 4.74%. Exceptional YTD return despite hold rating, benefiting from high oil prices and low beta.",very strong YTD; strong 1w momentum; low P/E; high dividend yield,,,,,
COP,ConocoPhillips,Energy,ep-refining,NYSE,108.02,-2.60%,+4.65%,-9.92%,+13.41%,+16%,131.6,0.122,18.31,7.94,6510231,34650331,168101931,303.0,1.97,buy,1.73,-2.6,97.4,-2.6,974.0,-26.0,9740.0,-260.0,4.65,104.65,4.65,1046.5,46.5,10465.0,465.0,-9.92,90.08,-9.92,900.8,-99.2,9008.0,-992.0,13.41,113.41,13.41,1134.1,134.1,11341.0,1341.0,16.0,116.0,16.0,1160.0,160.0,11600.0,1600.0,The S&P 500 Is Up 5% This Year. This ‘Cash Cow’ Fund Is Up 9%,24/7 Wall St.,2026-07-09,0.0,"Stock Market News for July 9, 2026",Zacks,2026-07-09,0.0,ConocoPhillips (COP) Stock Looks Undervalued On Rising Oil Price Tensions,Simply Wall St.,2026-07-09,-0.402,8,buy,0.7,"YTD +13.85%, 1w +4.07%, P/E 17.55, div yield 3.24%, analyst score 1.73 (strong buy). Solid fundamentals with strong analyst support.",strong analyst consensus; positive 1w momentum; reasonable P/E; positive news sentiment 0.169,,,,,
OXY,Occidental Petroleum,Energy,ep-refining,NYSE,52.3,-2.75%,+9.09%,-8.41%,+24.57%,+17%,52.019,0.15,70.68,11.51,6876851,54577251,204141051,194.0,0.02,hold,2.54,-2.75,97.25,-2.75,972.5,-27.5,9725.0,-275.0,9.09,109.09,9.09,1090.9,90.9,10909.0,909.0,-8.41,91.59,-8.41,915.9,-84.1,9159.0,-841.0,24.57,124.57,24.57,1245.7,245.7,12457.0,2457.0,17.0,117.0,17.0,1170.0,170.0,11700.0,1700.0,The S&P 500 Is Up 5% This Year. This ‘Cash Cow’ Fund Is Up 9%,24/7 Wall St.,2026-07-09,0.0,2 of Wall Street’s Favorite Stocks to Target This Week and 1 We Find Risky,StockStory,2026-07-09,0.296,Why Occidental Petroleum Stock Crushed It on Wednesday,Motley Fool,2026-07-08,-0.421,,,,,,,,,,
