ticker,company_name,sector,category,exchange,price_usd,change_1d,change_1w,change_1m,change_ytd,return_1yr,market_cap_usd_b,beta,pe_ratio,avg_volume_m,vol_1d,vol_1w,vol_1m,div_yield_pct,short_pct,analyst,analyst_score,pct_1d,val_100_1d,profit_100_1d,val_1000_1d,profit_1000_1d,val_10000_1d,profit_10000_1d,pct_1w,val_100_1w,profit_100_1w,val_1000_1w,profit_1000_1w,val_10000_1w,profit_10000_1w,pct_1m,val_100_1m,profit_100_1m,val_1000_1m,profit_1000_1m,val_10000_1m,profit_10000_1m,pct_ytd,val_100_ytd,profit_100_ytd,val_1000_ytd,profit_1000_ytd,val_10000_ytd,profit_10000_ytd,pct_1y,val_100_1y,profit_100_1y,val_1000_1y,profit_1000_1y,val_10000_1y,profit_10000_1y,news1_title,news1_publisher,news1_date,news1_sentiment,news2_title,news2_publisher,news2_date,news2_sentiment,news3_title,news3_publisher,news3_date,news3_sentiment,signal_rank,signal,signal_confidence,signal_rationale,signal_drivers,portfolio_held,portfolio_quantity,portfolio_avg_price,portfolio_ppl,portfolio_total_value
LDOS,Leidos Holdings,Defence,cyber-intel,NYSE,114.37,-3.40%,+6.63%,+11.07%,-37.29%,-27%,14.386,0.547,10.47,1.63,1421066,6721566,31079666,145.0,5.84,buy,2.35,-3.4,96.6,-3.4,966.0,-34.0,9660.0,-340.0,6.63,106.63,6.63,1066.3,66.3,10663.0,663.0,11.07,111.07,11.07,1110.7,110.7,11107.0,1107.0,-37.29,62.71,-37.29,627.1,-372.9,6271.0,-3729.0,-27.0,73.0,-27.0,730.0,-270.0,7300.0,-2700.0,Amdocs (DOX) Earnings Expected to Grow: Should You Buy?,Zacks,2026-07-29,0.0,Leidos (LDOS) Expected to Beat Earnings Estimates: Should You Buy?,Zacks,2026-07-28,0.0,Leidos (LDOS) Beats Stock Market Upswing: What Investors Need to Know,Zacks,2026-07-27,0.0,7,buy,0.65,"Leidos has buy consensus, +17.8% 1M momentum, P/E 10.51, and positive news sentiment 0.078, despite -35% YTD.",+17.8% 1M; P/E 10.51; buy consensus; positive news sentiment,,,,,
CACI,CACI International,Defence,cyber-intel,NYSE,487.79,-4.94%,+4.36%,+5.30%,-9.23%,+9%,10.776,0.541,20.13,0.3,168723,1477723,5768223,,7.41,buy,1.56,-4.94,95.06,-4.94,950.6,-49.4,9506.0,-494.0,4.36,104.36,4.36,1043.6,43.6,10436.0,436.0,5.3,105.3,5.3,1053.0,53.0,10530.0,530.0,-9.23,90.77,-9.23,907.7,-92.3,9077.0,-923.0,9.0,109.0,9.0,1090.0,90.0,10900.0,900.0,"Booz Allen Soared On A Beat, Not A Boom",Trefis,2026-07-27,0.0,3 Small-Cap Stocks That Fall Short,StockStory,2026-07-24,0.0,Cass Information Systems (CASS) Q2 Earnings and Revenues Miss Estimates,Zacks,2026-07-23,-0.153,8,buy,0.7,"CACI has buy consensus with strong analyst score 1.56, +11.6% 1M, P/E 20.49, and positive news sentiment 0.123.",analyst score 1.56; +11.6% 1M; P/E 20.49; positive news sentiment,,,,,
SAIC,Science Applications International,Defence,cyber-intel,NYSE,117.01,-3.77%,+0.91%,+6.32%,+16.81%,+8%,4.947,0.283,13.16,0.56,403115,2238815,9491715,122.0,7.86,none,,-3.77,96.23,-3.77,962.3,-37.7,9623.0,-377.0,0.91,100.91,0.91,1009.1,9.1,10091.0,91.0,6.32,106.32,6.32,1063.2,63.2,10632.0,632.0,16.81,116.81,16.81,1168.1,168.1,11681.0,1681.0,8.0,108.0,8.0,1080.0,80.0,10800.0,800.0,"Booz Allen Soared On A Beat, Not A Boom",Trefis,2026-07-27,0.0,Should Value Investors Buy Science Applications International (SAIC) Stock?,Zacks,2026-07-21,0.34,IT Keeps Buying What The Market Keeps Selling,Trefis,2026-07-10,0.0,6,buy,0.7,"SAIC has buy consensus, +21.4% YTD, P/E 13.33, low beta 0.283, and positive news sentiment 0.083.",+21.4% YTD; P/E 13.33; low beta 0.283; positive news sentiment,,,,,
BAH,Booz Allen Hamilton,Defence,cyber-intel,NYSE,70.17,-4.31%,+6.11%,+15.66%,-16.08%,-32%,8.441,0.361,11.02,2.25,2388401,17671301,52443001,322.0,8.59,hold,2.86,-4.31,95.69,-4.31,956.9,-43.1,9569.0,-431.0,6.11,106.11,6.11,1061.1,61.1,10611.0,611.0,15.66,115.66,15.66,1156.6,156.6,11566.0,1566.0,-16.08,83.92,-16.08,839.2,-160.8,8392.0,-1608.0,-32.0,68.0,-32.0,680.0,-320.0,6800.0,-3200.0,"BAH Stock Falls 1.2% Since Q1 Earnings Beat, Revenues Match Estimates",Zacks,2026-07-28,0.0,"Company News for July 27, 2026",Zacks,2026-07-27,0.0,"Booz Allen Soared On A Beat, Not A Boom",Trefis,2026-07-27,0.0,,,,,,,,,,
AVAV,AeroVironment,Defence,drones,NASDAQ,142.12,-8.66%,-5.47%,-13.90%,-44.53%,-42%,7.192,1.395,,1.65,1271997,6055797,43709497,,10.06,buy,1.6,-8.66,91.34,-8.66,913.4,-86.6,9134.0,-866.0,-5.47,94.53,-5.47,945.3,-54.7,9453.0,-547.0,-13.9,86.1,-13.9,861.0,-139.0,8610.0,-1390.0,-44.53,55.47,-44.53,554.7,-445.3,5547.0,-4453.0,-42.0,58.0,-42.0,580.0,-420.0,5800.0,-4200.0,AeroVironment (AVAV) Surpasses Market Returns: Some Facts Worth Knowing,Zacks,2026-07-28,0.226,Is AeroVironment (AVAV) Cheap After Its Army Contract And Legal Headlines?,Simply Wall St.,2026-07-28,0.128,AeroVironment (AVAV) Stock Looks Reasonable On Cash Flow But Rich On Sales,Simply Wall St.,2026-07-28,0.71,10,buy,0.55,"AeroVironment has buy consensus, +12.5% 1M, positive news sentiment 0.213, and drone exposure, despite -39% YTD and high short interest 10%.",+12.5% 1M; buy consensus; positive news sentiment 0.213; drone sector focus,,,,,
KTOS,Kratos Defense,Defence,drones,NASDAQ,43.88,-8.79%,-8.37%,-11.99%,-44.66%,-16%,8.228,1.07,258.12,4.81,3931048,16823548,84467548,,6.36,strong_buy,1.48,-8.79,91.21,-8.79,912.1,-87.9,9121.0,-879.0,-8.37,91.63,-8.37,916.3,-83.7,9163.0,-837.0,-11.99,88.01,-11.99,880.1,-119.9,8801.0,-1199.0,-44.66,55.34,-44.66,553.4,-446.6,5534.0,-4466.0,-16.0,84.0,-16.0,840.0,-160.0,8400.0,-1600.0,ARK Buys Millions In Falling Space Names. SpaceX Preps Classified Mission.,Investor's Business Daily,2026-07-29,-0.153,Kratos (KTOS) Earnings Expected to Grow: What to Know Ahead of Next Week's Release,Zacks,2026-07-28,0.0,"If You Like SpaceX, You’re Going to Love This SpaceX Supplier",Barrons.com,2026-07-23,0.772,,,,,,,,,,
RCAT,Red Cat Holdings,Defence,drones,NASDAQ,6.77,-9.37%,-13.54%,-36.43%,-26.09%,-9%,1.031,1.296,,12.78,7534967,34486167,183696867,,23.58,strong_buy,1.17,-9.37,90.63,-9.37,906.3,-93.7,9063.0,-937.0,-13.54,86.46,-13.54,864.6,-135.4,8646.0,-1354.0,-36.43,63.57,-36.43,635.7,-364.3,6357.0,-3643.0,-26.09,73.91,-26.09,739.1,-260.9,7391.0,-2609.0,-9.0,91.0,-9.0,910.0,-90.0,9100.0,-900.0,"ONDS, RCAT, AVAV, UMAC Stocks Slide Overnight: Pentagon’s Drone Push Is Reportedly Facing Major Production Gap",Stocktwits,2026-07-28,0.0,Red Cat (RCAT) Stock Still Looks Above Fair Value Following A 7x Run,Simply Wall St.,2026-07-24,0.572,Will Executive Firing and Lawsuit Over Controls Change Red Cat Holdings' (RCAT) Leadership Narrative?,Simply Wall St.,2026-07-24,-0.511,,,,,,,,,,
TXT,Textron,Defence,drones,NYSE,85.65,-4.83%,-6.61%,-6.63%,-1.57%,+15%,14.894,0.905,16.35,1.55,2514370,13329770,34510070,8.0,4.33,buy,2.29,-4.83,95.17,-4.83,951.7,-48.3,9517.0,-483.0,-6.61,93.39,-6.61,933.9,-66.1,9339.0,-661.0,-6.63,93.37,-6.63,933.7,-66.3,9337.0,-663.0,-1.57,98.43,-1.57,984.3,-15.7,9843.0,-157.0,15.0,115.0,15.0,1150.0,150.0,11500.0,1500.0,"General Dynamics' Q2 Earnings Surpass Estimates, Revenues Improve Y/Y",Zacks,2026-07-29,0.612,Textron Inc (TXT) Q2 2026 Earnings Call Highlights: Revenue Growth Amid Supply Chain Challenges,GuruFocus.com,2026-07-28,0.44,Textron Inc. Q2 2026 Earnings Call Summary,Moby,2026-07-28,0.0,,,,,,,,,,
SPCX,SpaceX,Defence,space,NASDAQ,112.55,-3.47%,-2.35%,-34.13%,-30.07%,-28%,1482.755,,,116.84,52607375,330894975,1558783375,,2.67,buy,1.65,-3.47,96.53,-3.47,965.3,-34.7,9653.0,-347.0,-2.35,97.65,-2.35,976.5,-23.5,9765.0,-235.0,-34.13,65.87,-34.13,658.7,-341.3,6587.0,-3413.0,-30.07,69.93,-30.07,699.3,-300.7,6993.0,-3007.0,-28.0,72.0,-28.0,720.0,-280.0,7200.0,-2800.0,SpaceX stock sags again to a new low as Q2 earnings approach,Yahoo Finance,2026-07-29,-0.273,The CLARITY Act divides finance giants ahead of congressional recess,Yahoo Finance Video,2026-07-29,0.532,An economist dared Elon Musk to give away his $1t fortune in the next decade – Musk says he’s planning something similar,Moneywise,2026-07-29,0.0,,,,,,,,,,
RKLB,Rocket Lab USA,Defence,space,NASDAQ,58.6,-8.01%,-15.99%,-42.35%,-22.88%,+38%,36.615,2.553,,26.67,18697311,86006511,423614211,,7.97,buy,1.53,-8.01,91.99,-8.01,919.9,-80.1,9199.0,-801.0,-15.99,84.01,-15.99,840.1,-159.9,8401.0,-1599.0,-42.35,57.65,-42.35,576.5,-423.5,5765.0,-4235.0,-22.88,77.12,-22.88,771.2,-228.8,7712.0,-2288.0,38.0,138.0,38.0,1380.0,380.0,13800.0,3800.0,ARK Buys Millions In Falling Space Names. SpaceX Preps Classified Mission.,Investor's Business Daily,2026-07-29,-0.153,"Rocket Lab, SpaceX fall despite historic FAA deregulation",TheStreet,2026-07-29,0.0,"RKLB Stock Eyes Worst Month Ever, But Cathie Wood Keeps Buying — ARK Adds Rocket Lab, Cuts Exposure To $8B Takeover Target",Stocktwits,2026-07-29,-0.654,,,,,,,,,,
PL,Planet Labs,Defence,space,NYSE,19.47,-3.61%,-13.85%,-41.23%,-4.61%,+225%,6.94,2.067,,12.54,5230484,39756684,182567984,,11.0,buy,2.0,-3.61,96.39,-3.61,963.9,-36.1,9639.0,-361.0,-13.85,86.15,-13.85,861.5,-138.5,8615.0,-1385.0,-41.23,58.77,-41.23,587.7,-412.3,5877.0,-4123.0,-4.61,95.39,-4.61,953.9,-46.1,9539.0,-461.0,225.0,325.0,225.0,3250.0,2250.0,32500.0,22500.0,3 Space Stocks Down More Than 50% From Their Highs,Motley Fool,2026-07-28,0.0,Planet Labs PBC (PL) Could Be 48% Undervalued Following Its Recent Pullback,Simply Wall St.,2026-07-28,0.0,"Marvell Technology vs. Planet Labs: Which Growth Stock Is a Better Buy in 2026, the Artificial Intelligence Company or the Rising Star of the Space-Based Economy?",Motley Fool,2026-07-27,0.823,,,,,,,,,,
ASTS,AST SpaceMobile,Defence,space,NASDAQ,53.03,-6.35%,-14.40%,-40.32%,-36.47%,+4%,20.582,2.677,,22.38,12112879,56614279,337698179,,19.93,hold,2.77,-6.35,93.65,-6.35,936.5,-63.5,9365.0,-635.0,-14.4,85.6,-14.4,856.0,-144.0,8560.0,-1440.0,-40.32,59.68,-40.32,596.8,-403.2,5968.0,-4032.0,-36.47,63.53,-36.47,635.3,-364.7,6353.0,-3647.0,4.0,104.0,4.0,1040.0,40.0,10400.0,400.0,AST SpaceMobile vs. QuantumScape: Which Stock Is a Better Buy in 2026?,Motley Fool,2026-07-29,0.44,"Rocket Lab, SpaceX fall despite historic FAA deregulation",TheStreet,2026-07-29,0.0,"ASTS Stock’s Valuation Is ‘Now In A Grey Area,’ Says Analyst After Significant Decline Since January – Retail Says Stock’s ‘Way Undervalued’",Stocktwits,2026-07-29,0.25,,,,,,,,,,
TDG,TransDigm Group,Defence,weapons,NYSE,1264.6,-3.80%,+5.85%,-5.06%,-6.92%,-19%,70.734,0.884,39.46,0.39,230612,1384812,6969912,,2.55,buy,1.91,-3.8,96.2,-3.8,962.0,-38.0,9620.0,-380.0,5.85,105.85,5.85,1058.5,58.5,10585.0,585.0,-5.06,94.94,-5.06,949.4,-50.6,9494.0,-506.0,-6.92,93.08,-6.92,930.8,-69.2,9308.0,-692.0,-19.0,81.0,-19.0,810.0,-190.0,8100.0,-1900.0,Axon Enterprise (AXON) Expected to Beat Earnings Estimates: Should You Buy?,Zacks,2026-07-29,0.0,"Stocks making big moves yesterday: Zoom, TransDigm, Elastic, Rocket Lab, and Tyson Foods",StockStory,2026-07-29,0.0,TransDigm Group (TDG) Appoints Irina Krasik To Its Board As Deal Expertise Arrives,Simply Wall St.,2026-07-28,0.0,,,,,,,,,,
HEI,HEICO Corporation,Defence,weapons,NYSE,355.23,-2.26%,+5.96%,-0.23%,+7.95%,+12%,49.638,1.03,63.43,0.64,433142,2275642,9184442,7.0,1.54,buy,1.86,-2.26,97.74,-2.26,977.4,-22.6,9774.0,-226.0,5.96,105.96,5.96,1059.6,59.6,10596.0,596.0,-0.23,99.77,-0.23,997.7,-2.3,9977.0,-23.0,7.95,107.95,7.95,1079.5,79.5,10795.0,795.0,12.0,112.0,12.0,1120.0,120.0,11200.0,1200.0,Are Aerospace Stocks Lagging  GE Aerospace (GE) This Year?,Zacks,2026-07-29,-0.273,"Is Heico (HEI) a Solid Growth Stock? 3 Reasons to Think ""Yes""",Zacks,2026-07-27,0.71,Airbus Wins Order to Supply Six A350-1000 Aircraft to Riyadh Air,Zacks,2026-07-21,0.572,,,,,,,,,,
AXON,Axon Enterprise,Defence,weapons,NASDAQ,531.2,-3.03%,+8.08%,-5.25%,-5.72%,-27%,42.816,1.378,215.93,1.13,899390,3947490,19721890,,5.47,buy,1.71,-3.03,96.97,-3.03,969.7,-30.3,9697.0,-303.0,8.08,108.08,8.08,1080.8,80.8,10808.0,808.0,-5.25,94.75,-5.25,947.5,-52.5,9475.0,-525.0,-5.72,94.28,-5.72,942.8,-57.2,9428.0,-572.0,-27.0,73.0,-27.0,730.0,-270.0,7300.0,-2700.0,Axon Enterprise (AXON) Expected to Beat Earnings Estimates: Should You Buy?,Zacks,2026-07-29,0.0,3 S&P 500 Stocks with Exciting Potential,StockStory,2026-07-27,0.494,Meet The 2 S&P 500 CEOs Paid Less Than $500 A Year,Investor's Business Daily,2026-07-27,0.0,,,,,,,,,,
OLN,Olin Corporation,Defence,weapons,NYSE,22.19,+3.84%,-8.46%,+11.96%,+4.52%,+11%,2.529,1.206,,2.81,2276464,13789764,64273064,366.0,14.54,hold,2.86,3.84,103.84,3.84,1038.4,38.4,10384.0,384.0,-8.46,91.54,-8.46,915.4,-84.6,9154.0,-846.0,11.96,111.96,11.96,1119.6,119.6,11196.0,1196.0,4.52,104.52,4.52,1045.2,45.2,10452.0,452.0,11.0,111.0,11.0,1110.0,110.0,11100.0,1100.0,Olin (OLN) Reports Next Week: Wall Street Expects Earnings Growth,Zacks,2026-07-23,0.382,Plug Power (PLUG): 10 Most Buzzing Stocks to Buy Right Now,Insider Monkey,2026-07-02,0.0,"Goldman downgraded, Block upgraded: Wall Street's top analyst calls",The Fly,2026-06-30,-0.273,,,,,,,,,,
MRCY,Mercury Systems,Defence,weapons,NASDAQ,90.17,-7.04%,-8.85%,-26.29%,+18.60%,+88%,5.415,0.932,,0.71,682046,2863246,13492546,,9.28,buy,2.0,-7.04,92.96,-7.04,929.6,-70.4,9296.0,-704.0,-8.85,91.15,-8.85,911.5,-88.5,9115.0,-885.0,-26.29,73.71,-26.29,737.1,-262.9,7371.0,-2629.0,18.6,118.6,18.6,1186.0,186.0,11860.0,1860.0,88.0,188.0,88.0,1880.0,880.0,18800.0,8800.0,Why Mercury Systems (MRCY) Could Beat Earnings Estimates Again,Zacks,2026-07-22,0.0,Mercury Systems (MRCY) Stock Looks Stretched Despite Its 161% Three Year Run,Simply Wall St.,2026-07-21,0.0,3 Cash-Producing Stocks with Warning Signs,StockStory,2026-07-20,-0.34,,,,,,,,,,
DRS,Leonardo DRS,Defence,weapons,NYSE,46.54,-6.45%,+1.37%,+9.07%,+34.35%,+14%,12.416,0.19,43.5,1.01,1184767,4360967,23116767,74.0,1.08,strong_buy,1.5,-6.45,93.55,-6.45,935.5,-64.5,9355.0,-645.0,1.37,101.37,1.37,1013.7,13.7,10137.0,137.0,9.07,109.07,9.07,1090.7,90.7,10907.0,907.0,34.35,134.35,34.35,1343.5,343.5,13435.0,3435.0,14.0,114.0,14.0,1140.0,140.0,11400.0,1400.0,What To Expect From Leonardo DRS’s (DRS) Q2 Earnings,StockStory,2026-07-29,0.0,1 Profitable Stock on Our Buy List and 2 We Find Risky,StockStory,2026-07-27,0.273,3 Stocks Under $50 That Fall Short,StockStory,2026-07-17,0.0,1,strong_buy,0.85,"Leonardo DRS has strong_buy consensus, +42% YTD and +20% 1M momentum, P/E 45, low beta 0.19, and positive news sentiment 0.091.",+42% YTD; strong_buy consensus; low beta 0.19; positive news sentiment,,,,,
XOM,ExxonMobil,Energy,oil-majors,NYSE,156.75,+1.07%,+1.49%,+14.65%,+29.53%,+37%,649.721,0.162,26.39,16.9,10871460,69041560,314598060,266.0,1.15,buy,2.32,1.07,101.07,1.07,1010.7,10.7,10107.0,107.0,1.49,101.49,1.49,1014.9,14.9,10149.0,149.0,14.65,114.65,14.65,1146.5,146.5,11465.0,1465.0,29.53,129.53,29.53,1295.3,295.3,12953.0,2953.0,37.0,137.0,37.0,1370.0,370.0,13700.0,3700.0,"Earnings live: Qualcomm stock slides, Arm Holdings little changed after results exceed expectations",Yahoo Finance,2026-07-27,0.0,Canadian oil heads to Japan for the first time in over a year as Iran war tightens Middle East supplies,Reuters,2026-07-29,-0.599,Oil Prices Spike After Iran Launches Surprise Attack on U.S. Forces,Barrons.com,2026-07-29,-0.25,5,buy,0.75,"Exxon Mobil has a solid YTD return of +26.46% and 1-month gain of +12.48%, with a low beta of 0.162 and a buy rating ahead of its July 31 earnings report.",YTD +26.46%; 1M +12.48%; beta 0.162; earnings catalyst,,,,,
CVX,Chevron,Energy,oil-majors,NYSE,191.86,+1.37%,-0.58%,+15.75%,+25.41%,+22%,382.108,0.488,33.43,9.22,8093524,37719924,173401824,375.0,1.03,buy,1.72,1.37,101.37,1.37,1013.7,13.7,10137.0,137.0,-0.58,99.42,-0.58,994.2,-5.8,9942.0,-58.0,15.75,115.75,15.75,1157.5,157.5,11575.0,1575.0,25.41,125.41,25.41,1254.1,254.1,12541.0,2541.0,22.0,122.0,22.0,1220.0,220.0,12200.0,2200.0,"Earnings live: Qualcomm stock slides, Arm Holdings little changed after results exceed expectations",Yahoo Finance,2026-07-27,0.0,Dow Leader Rides Surging Oil Prices And Trump's Venezuela Spoils,Investor's Business Daily,2026-07-29,0.0,Exxon Mobil (XOM): President Trump’s Top Energy Stock Pick?,Insider Monkey,2026-07-29,0.44,6,buy,0.75,"Chevron combines a YTD return of +22.61% with a strong analyst score of 1.72 and a 3.75% dividend yield, supported by positive news sentiment of 0.119.",analyst score 1.72; dividend yield 3.75%; YTD +22.61%; news sentiment 0.119,,,,,
SHEL,Shell,Energy,oil-majors,NYSE,88.34,+1.54%,+0.65%,+13.93%,+19.27%,+20%,244.419,-0.235,13.76,6.95,7988822,38386409,137281155,362.0,1.82,buy,2.19,1.54,101.54,1.54,1015.4,15.4,10154.0,154.0,0.65,100.65,0.65,1006.5,6.5,10065.0,65.0,13.93,113.93,13.93,1139.3,139.3,11393.0,1393.0,19.27,119.27,19.27,1192.7,192.7,11927.0,1927.0,20.0,120.0,20.0,1200.0,200.0,12000.0,2000.0,Sector Update: Energy Stocks Gain Late Afternoon,MT Newswires,2026-07-29,0.67,"TotalEnergies (TTE) Posts A War-Driven Earnings Surge, But The Real Test Is What Happens To LNG Once It Fades",Insider Monkey,2026-07-29,0.0,FTSE 100 sets new record ahead of US rate call,PA Media: Money,2026-07-29,0.0,7,buy,0.7,"Shell offers a compelling P/E of 13.47 and a 3.62% dividend yield, with a YTD return of +16.38% and 1-month momentum of +12.11%.",P/E 13.47; dividend yield 3.62%; YTD +16.38%; 1M +12.11%,,,,,
BP,BP p.l.c.,Energy,oil-majors,NYSE,43.32,+3.88%,+0.00%,+17.24%,+23.87%,+29%,111.554,-0.231,34.94,8.97,8348295,36542995,181762695,479.0,0.49,buy,2.47,3.88,103.88,3.88,1038.8,38.8,10388.0,388.0,0.0,100.0,0.0,1000.0,0.0,10000.0,0.0,17.24,117.24,17.24,1172.4,172.4,11724.0,1724.0,23.87,123.87,23.87,1238.7,238.7,12387.0,2387.0,29.0,129.0,29.0,1290.0,290.0,12900.0,2900.0,Sector Update: Energy Stocks Gain Late Afternoon,MT Newswires,2026-07-29,0.67,Sector Update: Energy Stocks Gain Wednesday Afternoon,MT Newswires,2026-07-29,0.67,"TotalEnergies (TTE) Posts A War-Driven Earnings Surge, But The Real Test Is What Happens To LNG Once It Fades",Insider Monkey,2026-07-29,0.0,8,buy,0.7,"BP provides a high dividend yield of 4.72% and a YTD return of +19.15%, with a 1-month gain of +11.57% and low short interest of 0.49%.",dividend yield 4.72%; YTD +19.15%; 1M +11.57%; short interest 0.49%,,,,,
TTE,TotalEnergies,Energy,oil-majors,NYSE,86.75,+0.29%,+2.17%,+11.56%,+31.83%,+41%,192.61,0.05,10.86,1.57,1247480,8340480,37194380,501.0,0.26,buy,2.1,0.29,100.29,0.29,1002.9,2.9,10029.0,29.0,2.17,102.17,2.17,1021.7,21.7,10217.0,217.0,11.56,111.56,11.56,1115.6,115.6,11156.0,1156.0,31.83,131.83,31.83,1318.3,318.3,13183.0,3183.0,41.0,141.0,41.0,1410.0,410.0,14100.0,4100.0,"TotalEnergies (TTE) Posts A War-Driven Earnings Surge, But The Real Test Is What Happens To LNG Once It Fades",Insider Monkey,2026-07-29,0.0,"Update: US Equity Futures Lower Pre-Bell as Middle East Hostilities Resume, Oil Prices Rise",MT Newswires,2026-07-29,-0.649,Sector Update: Energy Stocks Decline Late Afternoon,MT Newswires,2026-07-28,0.273,1,strong_buy,0.9,"TotalEnergies offers exceptional value with a P/E of 10.54, a 5.01% dividend yield, and strong YTD return of +27.93%, supported by positive news sentiment of 0.211.",P/E 10.54; dividend yield 5.01%; YTD +27.93%; news sentiment 0.211,,,,,
EQNR,Equinor,Energy,oil-majors,NYSE,40.95,+5.00%,+2.48%,+30.41%,+70.76%,+48%,97.299,-0.75,11.1,3.97,4243950,23042350,85423450,397.0,2.92,hold,3.33,5.0,105.0,5.0,1050.0,50.0,10500.0,500.0,2.48,102.48,2.48,1024.8,24.8,10248.0,248.0,30.41,130.41,30.41,1304.1,304.1,13041.0,3041.0,70.76,170.76,70.76,1707.6,707.6,17076.0,7076.0,48.0,148.0,48.0,1480.0,480.0,14800.0,4800.0,European Equities Traded in US as ADRs Ease in Wednesday Trading,MT Newswires,2026-07-29,0.361,Energy Transition Update - SunPower Advances Amid Solar Industry Challenges,Simply Wall St.,2026-07-28,0.34,European Equities Traded in the US as American Depositary Receipts Start Week Marginally Higher in Monday Trading,MT Newswires,2026-07-27,0.0,,,,,,,,,,
COP,ConocoPhillips,Energy,ep-refining,NYSE,118.06,+1.78%,-0.61%,+13.56%,+23.95%,+18%,143.832,0.122,20.01,7.33,4374723,30776423,134163923,294.0,1.7,buy,1.76,1.78,101.78,1.78,1017.8,17.8,10178.0,178.0,-0.61,99.39,-0.61,993.9,-6.1,9939.0,-61.0,13.56,113.56,13.56,1135.6,135.6,11356.0,1356.0,23.95,123.95,23.95,1239.5,239.5,12395.0,2395.0,18.0,118.0,18.0,1180.0,180.0,11800.0,1800.0,Forget SPY: This Shareholder Yield ETF Has Beaten It by 12 Points This Year,24/7 Wall St.,2026-07-29,-0.572,TPAO to acquire 15% interest in bp’s Kirkuk project,Offshore Technology,2026-07-29,0.459,2 Energy Stocks to Own for Decades and 1 That Underwhelm,StockStory,2026-07-29,0.273,10,buy,0.6,"ConocoPhillips has a strong analyst score of 1.76, a YTD return of +19.80%, and a P/E of 19.6, with a 2.91% dividend yield despite slightly negative news sentiment.",analyst score 1.76; YTD +19.80%; P/E 19.6; dividend yield 2.91%,,,,,
OXY,Occidental Petroleum,Energy,ep-refining,NYSE,56.03,+2.38%,-2.56%,+15.36%,+33.45%,+21%,55.73,0.15,75.72,10.57,7848179,41411079,192860579,193.0,0.01,buy,2.38,2.38,102.38,2.38,1023.8,23.8,10238.0,238.0,-2.56,97.44,-2.56,974.4,-25.6,9744.0,-256.0,15.36,115.36,15.36,1153.6,153.6,11536.0,1536.0,33.45,133.45,33.45,1334.5,334.5,13345.0,3345.0,21.0,121.0,21.0,1210.0,210.0,12100.0,2100.0,Implied Volatility Surging for Occidental Petroleum Stock Options,Zacks,2026-07-29,0.0,Can EOG Resources Keep Its Winning Streak Alive in Q2 Earnings?,Zacks,2026-07-29,0.718,Important Factors to Watch Ahead of BP's Q2 Earnings Release,Zacks,2026-07-29,0.202,,,,,,,,,,
EOG,EOG Resources,Energy,ep-refining,NYSE,145.94,+3.72%,+1.35%,+13.33%,+39.44%,+15%,77.731,0.261,14.35,3.62,1836305,12768205,63080605,291.0,3.65,buy,2.17,3.72,103.72,3.72,1037.2,37.2,10372.0,372.0,1.35,101.35,1.35,1013.5,13.5,10135.0,135.0,13.33,113.33,13.33,1133.3,133.3,11333.0,1333.0,39.44,139.44,39.44,1394.4,394.4,13944.0,3944.0,15.0,115.0,15.0,1150.0,150.0,11500.0,1500.0,Can EOG Resources Keep Its Winning Streak Alive in Q2 Earnings?,Zacks,2026-07-29,0.718,SM Energy (SM) Earnings Expected to Grow: What to Know Ahead of Next Week's Release,Zacks,2026-07-29,0.273,EOG Resources (EOG) Earnings Expected to Grow: What to Know Ahead of Next Week's Release,Zacks,2026-07-28,0.0,9,buy,0.65,"EOG Resources has a YTD return of +33.42%, a low P/E of 13.8, and a 2.91% dividend yield, with positive news sentiment of 0.202 ahead of its earnings release.",YTD +33.42%; P/E 13.8; dividend yield 2.91%; news sentiment 0.202,,,,,
MPC,Marathon Petroleum,Energy,ep-refining,NYSE,308.72,-0.41%,-2.25%,+20.75%,+88.60%,+79%,90.127,0.52,20.34,2.36,1383950,9885850,42238050,128.0,2.54,buy,2.33,-0.41,99.59,-0.41,995.9,-4.1,9959.0,-41.0,-2.25,97.75,-2.25,977.5,-22.5,9775.0,-225.0,20.75,120.75,20.75,1207.5,207.5,12075.0,2075.0,88.6,188.6,88.6,1886.0,886.0,18860.0,8860.0,79.0,179.0,79.0,1790.0,790.0,17900.0,7900.0,Is Marathon Petroleum (MPC) Undervalued On August 4 Earnings Hopes?,Simply Wall St.,2026-07-29,0.421,Phillips 66 (PSX) Earnings Expected to Grow: What to Know Ahead of Next Week's Release,Zacks,2026-07-29,0.0,Record Crack Spreads and Tight Fuel Markets Might Change The Case For Investing In Marathon Petroleum (MPC),Simply Wall St.,2026-07-29,0.0,2,strong_buy,0.85,"Marathon Petroleum leads with a staggering YTD return of +86.97% and 1-month momentum of +18.07%, driven by record crack spreads and tight fuel markets, with a buy analyst consensus.",YTD +86.97%; 1M +18.07%; record crack spreads; analyst buy,,,,,
