ticker,company_name,sector,category,exchange,price_usd,change_1d,change_1w,change_1m,change_ytd,return_1yr,market_cap_usd_b,beta,pe_ratio,avg_volume_m,vol_1d,vol_1w,vol_1m,div_yield_pct,short_pct,analyst,analyst_score,pct_1d,val_100_1d,profit_100_1d,val_1000_1d,profit_1000_1d,val_10000_1d,profit_10000_1d,pct_1w,val_100_1w,profit_100_1w,val_1000_1w,profit_1000_1w,val_10000_1w,profit_10000_1w,pct_1m,val_100_1m,profit_100_1m,val_1000_1m,profit_1000_1m,val_10000_1m,profit_10000_1m,pct_ytd,val_100_ytd,profit_100_ytd,val_1000_ytd,profit_1000_ytd,val_10000_ytd,profit_10000_ytd,pct_1y,val_100_1y,profit_100_1y,val_1000_1y,profit_1000_1y,val_10000_1y,profit_10000_1y,news1_title,news1_publisher,news1_date,news1_sentiment,news2_title,news2_publisher,news2_date,news2_sentiment,news3_title,news3_publisher,news3_date,news3_sentiment,signal_rank,signal,signal_confidence,signal_rationale,signal_drivers,portfolio_held,portfolio_quantity,portfolio_avg_price,portfolio_ppl,portfolio_total_value
QQ.L,QinetiQ Group,Defence,uk-european,LSE,7.61,+1.81%,+7.95%,+24.91%,+26.83%,+15%,0.039,0.343,28.18,2.16,1305422,12930377,42882868,199.0,,buy,1.75,1.81,101.81,1.81,1018.1,18.1,10181.0,181.0,7.95,107.95,7.95,1079.5,79.5,10795.0,795.0,24.91,124.91,24.91,1249.1,249.1,12491.0,2491.0,26.83,126.83,26.83,1268.3,268.3,12683.0,2683.0,15.0,115.0,15.0,1150.0,150.0,11500.0,1500.0,3 UK Penny Stocks With Market Caps Over £300M To Consider,Simply Wall St.,2026-06-11,0.0,UK Growth Stocks With Insider Ownership Up To 20%,Simply Wall St.,2026-06-11,0.382,UK Stocks That May Be Trading Below Fair Value In June 2026,Simply Wall St.,2026-06-02,0.572,9,buy,0.55,"QQ.L has +24.58% YTD, P/E 27.68, analyst buy (score 1.75), and news sentiment 0.296; strong short-term momentum with +13.53% 1M and +9.39% 1W, and a small-cap defence play.",+24.58% YTD; analyst buy; news sentiment 0.296; +13.53% 1M,,,,,
PLTR,Palantir Technologies,Defence,cyber-intel,NASDAQ,175.23,+1.99%,+39.46%,+34.75%,+4.39%,-6%,421.088,1.563,149.77,43.39,55252372,412937272,974517672,,3.64,buy,1.81,1.99,101.99,1.99,1019.9,19.9,10199.0,199.0,39.46,139.46,39.46,1394.6,394.6,13946.0,3946.0,34.75,134.75,34.75,1347.5,347.5,13475.0,3475.0,4.39,104.39,4.39,1043.9,43.9,10439.0,439.0,-6.0,94.0,-6.0,940.0,-60.0,9400.0,-600.0,Cathie Wood Invests $36.9 Million in Surging Stock,GuruFocus.com,2026-08-10,0.0,Palantir CEO Sends Stark Warning for Businesses Betting Big on AI,GuruFocus.com,2026-08-10,-0.34,Cathie Wood Puts $37 Million Into SpaceX,GuruFocus.com,2026-08-10,0.0,7,buy,0.6,"PLTR has +2.47% YTD but +30.09% 1M and +39.78% 1W, analyst buy (score 1.81), and news sentiment 0.253; high momentum driven by AI/defence demand, though P/E 147 is elevated.",+30.09% 1M; analyst buy; news sentiment 0.253; AI/defence catalyst,,,,,
LDOS,Leidos Holdings,Defence,cyber-intel,NYSE,139.1,+1.04%,+17.17%,+30.51%,-23.73%,-22%,17.456,0.546,12.98,1.65,1542858,10816158,33187158,125.0,5.84,buy,2.35,1.04,101.04,1.04,1010.4,10.4,10104.0,104.0,17.17,117.17,17.17,1171.7,171.7,11717.0,1717.0,30.51,130.51,30.51,1305.1,305.1,13051.0,3051.0,-23.73,76.27,-23.73,762.7,-237.3,7627.0,-2373.0,-22.0,78.0,-22.0,780.0,-220.0,7800.0,-2200.0,Should Investors Buy ICFI as Growth Improves While Key Risks Persist?,Zacks,2026-08-10,0.511,"Leidos Portfolio Diversification Seen Underappreciated, RBC Says",MT Newswires,2026-08-05,0.0,LDOS Q2 Earnings Call Highlights Defense Growth Amid Health Reset,Zacks,2026-08-05,0.477,3,buy,0.8,"LDOS has -24.57% YTD but +28.35% 1M, P/E 12.83, analyst buy (score 2.35), and news sentiment 0.215; Q2 net bookings $4.9B, backlog $48.7B, and raised FY2026 guidance (revenue $18.2-18.4B).",+28.35% 1M; P/E 12.83; analyst buy; backlog $48.7B,,,,,
CACI,CACI International,Defence,cyber-intel,NYSE,648.24,+0.51%,+26.45%,+35.62%,+20.62%,+35%,14.325,0.541,26.82,0.3,340914,2126714,6371214,,7.41,buy,1.56,0.51,100.51,0.51,1005.1,5.1,10051.0,51.0,26.45,126.45,26.45,1264.5,264.5,12645.0,2645.0,35.62,135.62,35.62,1356.2,356.2,13562.0,3562.0,20.62,120.62,20.62,1206.2,206.2,12062.0,2062.0,35.0,135.0,35.0,1350.0,350.0,13500.0,3500.0,"Beat the Market Like Zacks: Aveanna, FactSet, Shopify in Focus",Zacks,2026-08-10,0.361,CACI International Q4 Earnings Call Highlights,MarketBeat,2026-08-08,0.0,"Three Defense Plays Spike On Earnings, One Breaks Out. Howmet Tops Views.",Investor's Business Daily,2026-08-06,0.7,2,strong_buy,0.85,"CACI has +19.91% YTD, P/E 26.66, analyst buy (score 1.56), and news sentiment 0.14; Q4 revenue grew 17.6% YoY, backlog $32B, and secured a $500M C-UAS IDIQ contract for SkyValor.",+19.91% YTD; P/E 26.66; analyst buy; Q4 revenue +17.6%,,,,,
SAIC,Science Applications International,Defence,cyber-intel,NYSE,125.46,-0.85%,+4.45%,+0.00%,+25.25%,+9%,5.304,0.286,14.11,0.55,418305,2181105,9036105,117.0,7.86,none,,-0.85,99.15,-0.85,991.5,-8.5,9915.0,-85.0,4.45,104.45,4.45,1044.5,44.5,10445.0,445.0,0.0,100.0,0.0,1000.0,0.0,10000.0,0.0,25.25,125.25,25.25,1252.5,252.5,12525.0,2525.0,9.0,109.0,9.0,1090.0,90.0,10900.0,900.0,"Science Applications International Corporation (SAIC) Hit a 52 Week High, Can the Run Continue?",Zacks,2026-08-07,0.0,Is Science Applications International (SAIC) a Great Value Stock Right Now?,Zacks,2026-08-06,0.758,3 Unpopular Stocks We Approach with Caution,StockStory,2026-08-03,0.0,4,buy,0.75,"SAIC has +26.33% YTD, P/E 14.23, and news sentiment 0.177; strong momentum with +12.11% 1M and +8.03% 1W, and a cheap valuation relative to peers.",+26.33% YTD; P/E 14.23; news sentiment 0.177; +12.11% 1M,,,,,
BAH,Booz Allen Hamilton,Defence,cyber-intel,NYSE,77.9,+1.35%,+9.49%,+20.22%,-6.84%,-30%,9.37,0.354,12.23,2.32,1572321,8222321,47871421,310.0,8.56,hold,2.86,1.35,101.35,1.35,1013.5,13.5,10135.0,135.0,9.49,109.49,9.49,1094.9,94.9,10949.0,949.0,20.22,120.22,20.22,1202.2,202.2,12022.0,2022.0,-6.84,93.16,-6.84,931.6,-68.4,9316.0,-684.0,-30.0,70.0,-30.0,700.0,-300.0,7000.0,-3000.0,Should Investors Buy ICFI as Growth Improves While Key Risks Persist?,Zacks,2026-08-10,0.511,ICFI Jumps 17.4% in 1 Week as Investors Weigh What's Ahead for Shares,Zacks,2026-08-10,0.296,How Booz Allen’s New Vellox Ranger AI Cyber Tool Could Shape Booz Allen Hamilton (BAH) Investors,Simply Wall St.,2026-08-05,0.0,,,,,,,,,,
AVAV,AeroVironment,Defence,drones,NASDAQ,189.15,+0.91%,+18.83%,+33.39%,-26.17%,-24%,9.573,1.412,,1.64,1448125,7251925,28013225,,10.06,buy,1.6,0.91,100.91,0.91,1009.1,9.1,10091.0,91.0,18.83,118.83,18.83,1188.3,188.3,11883.0,1883.0,33.39,133.39,33.39,1333.9,333.9,13339.0,3339.0,-26.17,73.83,-26.17,738.3,-261.7,7383.0,-2617.0,-24.0,76.0,-24.0,760.0,-240.0,7600.0,-2400.0,Unusual Machines (UMAC) Stock Is Climbing Today: Is the Whole Drone Group Moving?,24/7 Wall St.,2026-08-10,0.0,Red Cat Holdings (RCAT) Stock Is Jumping Today: What’s Moving Drone Stocks?,24/7 Wall St.,2026-08-10,0.0,Why AeroVironment (AVAV) Is Up 25.0% After US$400 Million Army Locust Contract News,Simply Wall St.,2026-08-08,0.0,6,buy,0.65,"AVAV has -27.11% YTD but +18.35% 1M, analyst buy (score 1.6), and a $400M Army Locust contract win; strong 1W momentum (+25.01%) and 1D (+8.88%) signal a turnaround.",+18.35% 1M; analyst buy; $400M Army contract; +25.01% 1W,,,,,
KTOS,Kratos Defense,Defence,drones,NASDAQ,62.42,+2.88%,+26.84%,+32.92%,-21.28%,-7%,11.718,1.106,367.18,4.91,4538749,30278149,86522149,,6.36,strong_buy,1.43,2.88,102.88,2.88,1028.8,28.8,10288.0,288.0,26.84,126.84,26.84,1268.4,268.4,12684.0,2684.0,32.92,132.92,32.92,1329.2,329.2,13292.0,3292.0,-21.28,78.72,-21.28,787.2,-212.8,7872.0,-2128.0,-7.0,93.0,-7.0,930.0,-70.0,9300.0,-700.0,Unusual Machines (UMAC) Stock Is Climbing Today: Is the Whole Drone Group Moving?,24/7 Wall St.,2026-08-10,0.0,Red Cat Holdings (RCAT) Stock Is Jumping Today: What’s Moving Drone Stocks?,24/7 Wall St.,2026-08-10,0.0,"Ondas Bags Over $50M U.S. Army Order, Expands Defense Footprint",Zacks,2026-08-07,0.226,5,strong_buy,0.7,"KTOS has -23.36% YTD but +20.62% 1M, analyst strong_buy (score 1.43), and news sentiment 0.113; momentum is accelerating with +30.41% 1W, and the drone sector is a key defence growth area.",+20.62% 1M; analyst strong_buy; +30.41% 1W; defence drone catalyst,,,,,
RCAT,Red Cat Holdings,Defence,drones,NASDAQ,10.0,+8.70%,+21.07%,+19.33%,+9.17%,-2%,1.523,1.349,,12.84,18409683,61001083,181890083,,23.58,strong_buy,1.17,8.7,108.7,8.7,1087.0,87.0,10870.0,870.0,21.07,121.07,21.07,1210.7,210.7,12107.0,2107.0,19.33,119.33,19.33,1193.3,193.3,11933.0,1933.0,9.17,109.17,9.17,1091.7,91.7,10917.0,917.0,-2.0,98.0,-2.0,980.0,-20.0,9800.0,-200.0,Unusual Machines (UMAC) Stock Is Climbing Today: Is the Whole Drone Group Moving?,24/7 Wall St.,2026-08-10,0.0,Red Cat Holdings (RCAT) Stock Is Jumping Today: What’s Moving Drone Stocks?,24/7 Wall St.,2026-08-10,0.0,Red Cat (RCAT) Stock May Stay Stretched Despite Strong Revenue Growth,Simply Wall St.,2026-08-09,-0.598,,,,,,,,,,
TXT,Textron,Defence,drones,NYSE,89.2,-0.26%,+3.25%,-0.25%,+2.51%,+15%,15.341,0.908,16.8,1.57,789440,6384240,37669240,9.0,4.39,buy,2.24,-0.26,99.74,-0.26,997.4,-2.6,9974.0,-26.0,3.25,103.25,3.25,1032.5,32.5,10325.0,325.0,-0.25,99.75,-0.25,997.5,-2.5,9975.0,-25.0,2.51,102.51,2.51,1025.1,25.1,10251.0,251.0,15.0,115.0,15.0,1150.0,150.0,11500.0,1500.0,Embraer's Second-Quarter Earnings and Revenues Surpass Estimates,Zacks,2026-08-10,0.0,"Honeywell Aerospace Q2 Earnings Miss Estimates, Sales Increase Y/Y",Zacks,2026-08-06,0.178,Kratos Defense Q2 Earnings and Revenues Outpace Estimates,Zacks,2026-08-05,0.128,,,,,,,,,,
SPCX,SpaceX,Defence,space,NASDAQ,138.74,+3.45%,+21.14%,-0.29%,-13.80%,-17%,1828.84,,,120.78,166008255,1014408355,2080470055,,2.67,buy,1.69,3.45,103.45,3.45,1034.5,34.5,10345.0,345.0,21.14,121.14,21.14,1211.4,211.4,12114.0,2114.0,-0.29,99.71,-0.29,997.1,-2.9,9971.0,-29.0,-13.8,86.2,-13.8,862.0,-138.0,8620.0,-1380.0,-17.0,83.0,-17.0,830.0,-170.0,8300.0,-1700.0,Supermicro to report Q4 results in latest test for AI infrastructure company,Yahoo Finance,2026-08-10,0.0,Retail investors end SpaceX buying spree as stock reclaims IPO price: AlphaCheck,Yahoo Finance,2026-08-10,0.0,"GCM Grosvenor Inc (GCMG) (Q2 2026) Earnings Call Highlights: AUM Hits $97 Billion, SpaceX ...",GuruFocus.com,2026-08-10,0.0,,,,,,,,,,
RKLB,Rocket Lab USA,Defence,space,NASDAQ,80.04,-4.58%,+13.64%,+4.31%,+5.33%,+84%,50.011,2.629,,25.56,27605592,107278792,405172292,,7.97,buy,1.61,-4.58,95.42,-4.58,954.2,-45.8,9542.0,-458.0,13.64,113.64,13.64,1136.4,136.4,11364.0,1364.0,4.31,104.31,4.31,1043.1,43.1,10431.0,431.0,5.33,105.33,5.33,1053.3,53.3,10533.0,533.0,84.0,184.0,84.0,1840.0,840.0,18400.0,8400.0,SpaceX Rival Rocket Lab Reports Mixed Earnings; AST SpaceMobile Misses,Investor's Business Daily,2026-08-10,-0.226,Dow Jones Futures: Surging Oil Prices Spark Stock Market Losses; SpaceX Rival Rocket Lab Slides On Earnings,Investor's Business Daily,2026-08-10,-0.202,Rocket Lab Reports Earnings Tonight: What Do Prediction Markets Say About Neutron Launches in 2026?,Benzinga Prediction Markets,2026-08-10,0.0,,,,,,,,,,
PL,Planet Labs,Defence,space,NYSE,23.1,-4.78%,+7.29%,-11.02%,+13.18%,+273%,8.233,2.123,,12.06,4342386,26741286,152446386,,11.0,buy,2.0,-4.78,95.22,-4.78,952.2,-47.8,9522.0,-478.0,7.29,107.29,7.29,1072.9,72.9,10729.0,729.0,-11.02,88.98,-11.02,889.8,-110.2,8898.0,-1102.0,13.18,113.18,13.18,1131.8,131.8,11318.0,1318.0,273.0,373.0,273.0,3730.0,2730.0,37300.0,27300.0,Rocket Lab Stock's Surge Was Booked Before It Was Priced,Trefis,2026-08-10,0.0,Is Planet Labs PBC (PL) Stock Too Stretched To Be Reasonable?,Simply Wall St.,2026-08-07,0.0,Why Conestoga Capital Advisors Decided to Sell PL Planet Labs (PL),Insider Monkey,2026-08-07,0.0,,,,,,,,,,
ASTS,AST SpaceMobile,Defence,space,NASDAQ,68.76,-5.21%,+8.25%,+1.75%,-17.62%,+57%,26.688,2.745,,21.82,12735438,72736338,335220138,,19.93,hold,2.69,-5.21,94.79,-5.21,947.9,-52.1,9479.0,-521.0,8.25,108.25,8.25,1082.5,82.5,10825.0,825.0,1.75,101.75,1.75,1017.5,17.5,10175.0,175.0,-17.62,82.38,-17.62,823.8,-176.2,8238.0,-1762.0,57.0,157.0,57.0,1570.0,570.0,15700.0,5700.0,SpaceX Rival Rocket Lab Reports Mixed Earnings; AST SpaceMobile Misses,Investor's Business Daily,2026-08-10,-0.226,SpaceX and AST SpaceMobile Spark Fresh Momentum Across Space Group,Barrons.com,2026-08-10,0.494,Can ASTS' Satellite Connectivity Rollout Across Europe Lift Shares?,Zacks,2026-08-10,0.296,,,,,,,,,,
TDG,TransDigm Group,Defence,weapons,NYSE,1223.48,-0.45%,-4.83%,-0.93%,-9.94%,-13%,67.63,0.906,37.12,0.41,366098,3230798,9109598,,2.55,buy,1.95,-0.45,99.55,-0.45,995.5,-4.5,9955.0,-45.0,-4.83,95.17,-4.83,951.7,-48.3,9517.0,-483.0,-0.93,99.07,-0.93,990.7,-9.3,9907.0,-93.0,-9.94,90.06,-9.94,900.6,-99.4,9006.0,-994.0,-13.0,87.0,-13.0,870.0,-130.0,8700.0,-1300.0,Transdigm Group Q3 Earnings Call Highlights,MarketBeat,2026-08-09,0.0,TransDigm Group (TDG) Is Spending $1.07 Billion On An Aerospace Materials Deal,Simply Wall St.,2026-08-07,0.0,"TransDigm Investors Focused on Margins, M&A Opportunity Outlook, RBC Capital Markets Says",MT Newswires,2026-08-05,0.66,,,,,,,,,,
HEI,HEICO Corporation,Defence,weapons,NYSE,363.94,-2.77%,+0.97%,+5.76%,+10.60%,+18%,,1.053,65.11,0.57,258262,1851462,9012362,7.0,1.54,none,,-2.77,97.23,-2.77,972.3,-27.7,9723.0,-277.0,0.97,100.97,0.97,1009.7,9.7,10097.0,97.0,5.76,105.76,5.76,1057.6,57.6,10576.0,576.0,10.6,110.6,10.6,1106.0,106.0,11060.0,1060.0,18.0,118.0,18.0,1180.0,180.0,11800.0,1800.0,Firefly Aerospace Set to Report Q2 Earnings: Here's What to Expect,Zacks,2026-08-10,0.0,"Beat the Market Like Zacks: Aveanna, FactSet, Shopify in Focus",Zacks,2026-08-10,0.361,Outdoor Holding Company (POWW) Q1 Earnings and Revenues Surpass Estimates,Zacks,2026-08-10,0.0,,,,,,,,,,
AXON,Axon Enterprise,Defence,weapons,NASDAQ,596.33,+4.59%,+3.55%,+9.01%,+5.84%,-30%,48.444,1.397,248.47,1.09,1234054,7080854,18769854,,5.47,buy,1.71,4.59,104.59,4.59,1045.9,45.9,10459.0,459.0,3.55,103.55,3.55,1035.5,35.5,10355.0,355.0,9.01,109.01,9.01,1090.1,90.1,10901.0,901.0,5.84,105.84,5.84,1058.4,58.4,10584.0,584.0,-30.0,70.0,-30.0,700.0,-300.0,7000.0,-3000.0,Axon Stock Rebounds As Its Margin Squeeze Looks Like The Price Of Growth,Trefis,2026-08-10,0.625,Tracing Jim Cramer’s Evolving View on Axon Enterprise (AXON),Insider Monkey,2026-08-10,0.0,1 Nasdaq 100 Stock for Long-Term Investors and 2 We Question,StockStory,2026-08-09,0.0,,,,,,,,,,
OLN,Olin Corporation,Defence,weapons,NYSE,18.82,+0.75%,+1.07%,-11.02%,-11.35%,-1%,,1.203,,3.06,2549833,16921633,70746833,430.0,14.54,hold,3.0,0.75,100.75,0.75,1007.5,7.5,10075.0,75.0,1.07,101.07,1.07,1010.7,10.7,10107.0,107.0,-11.02,88.98,-11.02,889.8,-110.2,8898.0,-1102.0,-11.35,88.65,-11.35,886.5,-113.5,8865.0,-1135.0,-1.0,99.0,-1.0,990.0,-10.0,9900.0,-100.0,Olin (OLN) Q2 2026 Earnings Call Transcript,Motley Fool,2026-08-08,0.0,"OLN Q2 Earnings In Line, Revenues Beat on Epoxy, Winchester Gains",Zacks,2026-08-07,0.34,Chlor-alkali Market Tightening Drives Olin Corp. (OLN) Stock Recovery,Insider Monkey,2026-08-04,0.0,,,,,,,,,,
MRCY,Mercury Systems,Defence,weapons,NASDAQ,108.64,-1.72%,+2.69%,+10.56%,+42.89%,+103%,6.524,0.998,,0.68,483275,2742175,13101175,,9.28,buy,2.0,-1.72,98.28,-1.72,982.8,-17.2,9828.0,-172.0,2.69,102.69,2.69,1026.9,26.9,10269.0,269.0,10.56,110.56,10.56,1105.6,105.6,11056.0,1056.0,42.89,142.89,42.89,1428.9,428.9,14289.0,4289.0,103.0,203.0,103.0,2030.0,1030.0,20300.0,10300.0,1 High-Flying Stock on Our Watchlist and 2 We Turn Down,StockStory,2026-08-10,0.0,Palantir Technologies (PLTR) Deepens Its Role In US Defense Infrastructure,Simply Wall St.,2026-08-07,0.128,Mercury Systems’ (MRCY) Turnaround Gains Traction With Accelerated Growth,Insider Monkey,2026-08-06,0.612,,,,,,,,,,
DRS,Leonardo DRS,Defence,weapons,NYSE,45.05,+0.56%,-1.66%,+3.92%,+30.05%,+8%,12.023,0.179,37.86,1.01,498261,3993461,18643061,80.0,1.08,strong_buy,1.5,0.56,100.56,0.56,1005.6,5.6,10056.0,56.0,-1.66,98.34,-1.66,983.4,-16.6,9834.0,-166.0,3.92,103.92,3.92,1039.2,39.2,10392.0,392.0,30.05,130.05,30.05,1300.5,300.5,13005.0,3005.0,8.0,108.0,8.0,1080.0,80.0,10800.0,800.0,1 High-Flying Stock with Promising Prospects and 2 We Ignore,StockStory,2026-08-10,0.34,Leonardo DRS (DRS) Q2 2026 Earnings Call Transcript,Motley Fool,2026-08-04,0.0,"Are Aerospace Stocks Lagging  Leonardo DRS, Inc. (DRS) This Year?",Zacks,2026-08-04,-0.273,,,,,,,,,,
XOM,ExxonMobil,Energy,oil-majors,NYSE,159.79,+4.37%,+3.05%,+10.57%,+32.04%,+45%,,0.173,26.9,16.41,12663458,69568558,305032858,269.0,1.15,buy,2.4,4.37,104.37,4.37,1043.7,43.7,10437.0,437.0,3.05,103.05,3.05,1030.5,30.5,10305.0,305.0,10.57,110.57,10.57,1105.7,105.7,11057.0,1057.0,32.04,132.04,32.04,1320.4,320.4,13204.0,3204.0,45.0,145.0,45.0,1450.0,450.0,14500.0,4500.0,Will ExxonMobil’s (XOM) Q2 Profit Surge and Massive Buybacks Reshape Its Capital Allocation Narrative?,Simply Wall St.,2026-08-10,0.44,Exxon Stock Jumps 3.3% as Oil Supply Fears Return,GuruFocus.com,2026-08-10,-0.421,"CVX, OXY & XOM: The Next Big Move in Oil Could Be Just Getting Started",24/7 Wall St.,2026-08-10,0.0,4,strong_buy,0.83,"YTD +26.46%, 1M +8.44%, Q2 adj EPS $3.52 beat $3.60 consensus, free cash flow $17.2B, $9.4B returned to shareholders — record Permian production and Guyana FPSO startup reinforce outlook.",Q2 EPS $3.52; FCF $17.2B; YTD +26.46%; Permian record,,,,,
CVX,Chevron,Energy,oil-majors,NYSE,194.91,+4.43%,+0.90%,+6.98%,+27.40%,+22%,382.336,0.488,18.76,8.98,6085674,38079674,157246274,382.0,1.03,buy,1.72,4.43,104.43,4.43,1044.3,44.3,10443.0,443.0,0.9,100.9,0.9,1009.0,9.0,10090.0,90.0,6.98,106.98,6.98,1069.8,69.8,10698.0,698.0,27.4,127.4,27.4,1274.0,274.0,12740.0,2740.0,22.0,122.0,22.0,1220.0,220.0,12200.0,2200.0,"Update: US Equity Indexes Decline as Fading Hopes for Quick Hormuz Reopening Lift Crude Oil, Treasury Yields",MT Newswires,2026-08-10,-0.026,"Stock Market Today: Dow Dips, Nvidia Falls On This; Warren Buffett's Berkshire In Buy Zone (Live Coverage)",Investor's Business Daily,2026-08-10,0.0,"Update: US Equity Indexes Fall Amid Higher Crude Oil Prices, Treasury Yields",MT Newswires,2026-08-10,-0.44,,,,,,,,,,
SHEL,Shell,Energy,oil-majors,NYSE,89.95,+1.74%,-1.24%,+7.11%,+21.44%,+24%,248.589,-0.218,9.95,6.84,4601568,33059982,147704810,353.0,1.82,buy,2.25,1.74,101.74,1.74,1017.4,17.4,10174.0,174.0,-1.24,98.76,-1.24,987.6,-12.4,9876.0,-124.0,7.11,107.11,7.11,1071.1,71.1,10711.0,711.0,21.44,121.44,21.44,1214.4,214.4,12144.0,2144.0,24.0,124.0,24.0,1240.0,240.0,12400.0,2400.0,Shell Stock Rises as Hormuz Doubts Push Oil Higher,GuruFocus.com,2026-08-10,-0.296,Shell Cuts Ormen Lange Gas Output by 40% After Compressor Failure,Oilprice.com,2026-08-10,-0.67,CVX's Q2 Earnings Beat: Can Strong Momentum Drive the Stock Higher?,Zacks,2026-08-10,0.511,5,buy,0.82,"YTD +19.48%, P/E 9.79, dividend yield 3.53%, news sentiment +0.34, Q2 adj earnings $9.8B with record Brazil upstream output — lowest P/E among majors and strong operational delivery.",P/E 9.79; Q2 adj earnings $9.8B; YTD +19.48%; news sentiment +0.34,,,,,
BP,BP p.l.c.,Energy,oil-majors,NYSE,42.88,+3.00%,-3.12%,+5.02%,+22.61%,+23%,110.431,-0.212,20.52,8.92,8412801,41809801,167383201,485.0,0.49,buy,2.37,3.0,103.0,3.0,1030.0,30.0,10300.0,300.0,-3.12,96.88,-3.12,968.8,-31.2,9688.0,-312.0,5.02,105.02,5.02,1050.2,50.2,10502.0,502.0,22.61,122.61,22.61,1226.1,226.1,12261.0,2261.0,23.0,123.0,23.0,1230.0,230.0,12300.0,2300.0,BP Stock Jumps 2.1% as Oil Rally Strengthens Turnaround,GuruFocus.com,2026-08-10,0.459,European Equities Traded in the US as American Depositary Receipts Edge Higher in Monday Trading,MT Newswires,2026-08-10,0.0,The Incredible Shrinking BP May Be Just What Investors Need,Barrons.com,2026-08-10,0.0,6,buy,0.8,"YTD +19.04%, Q2 underlying profit $5.7B beat $5B consensus, dividend +4%, net debt reduced to $22.25B — restructuring and asset sales improving the balance sheet with 27% YTD stock gain.",Q2 profit $5.7B beat; div +4%; net debt $22.25B; YTD +19.04%,,,,,
TTE,TotalEnergies,Energy,oil-majors,NYSE,87.96,+2.48%,+0.87%,+8.31%,+33.67%,+41%,195.169,0.062,11.01,1.53,992709,6365009,36093609,494.0,0.26,buy,2.1,2.48,102.48,2.48,1024.8,24.8,10248.0,248.0,0.87,100.87,0.87,1008.7,8.7,10087.0,87.0,8.31,108.31,8.31,1083.1,83.1,10831.0,831.0,33.67,133.67,33.67,1336.7,336.7,13367.0,3367.0,41.0,141.0,41.0,1410.0,410.0,14100.0,4100.0,America's $4 Billion Wind Retreat Is a Bet on Permanently Cheap Gas,Oilprice.com,2026-08-10,0.202,Energy Sector Rotation and Falling Oil Prices Pressure TotalEnergies SE (TTE),Insider Monkey,2026-08-10,-0.178,What Is TotalEnergies (ENXTPA:TTE) Signaling With Its Cyprus LNG Commitment?,Simply Wall St.,2026-08-10,0.382,3,strong_buy,0.85,"YTD +30.44%, P/E 10.74, dividend yield 4.94%, news sentiment +0.28 — strong integrated model, best dividend yield in the supermajor peer set, attractive valuation.",YTD +30.44%; P/E 10.74; div yield 4.94%; news sentiment +0.28,,,,,
EQNR,Equinor,Energy,oil-majors,NYSE,40.99,+5.32%,+2.71%,+13.67%,+70.92%,+60%,97.366,-0.73,11.11,3.8,3313514,16561114,84419314,391.0,2.92,none,,5.32,105.32,5.32,1053.2,53.2,10532.0,532.0,2.71,102.71,2.71,1027.1,27.1,10271.0,271.0,13.67,113.67,13.67,1136.7,136.7,11367.0,1367.0,70.92,170.92,70.92,1709.2,709.2,17092.0,7092.0,60.0,160.0,60.0,1600.0,600.0,16000.0,6000.0,European Equities Traded in the US as American Depositary Receipts Edge Higher in Monday Trading,MT Newswires,2026-08-10,0.0,"Crescent Q2 Earnings and Revenues Beat Estimates, Rise Y/Y",Zacks,2026-08-10,0.0,European Equities Traded in the US as American Depositary Receipts Rise in Friday Trading,MT Newswires,2026-08-07,0.0,1,strong_buy,0.9,"YTD +62.29%, P/E 10.55, 1M momentum +13.57%, news sentiment +0.35 — the strongest YTD return in the universe, low valuation, and positive sentiment underline very strong momentum.",YTD +62.29%; 1M +13.57%; P/E 10.55; news sentiment +0.35,,,,,
COP,ConocoPhillips,Energy,ep-refining,NYSE,123.03,+4.62%,+3.25%,+9.02%,+29.17%,+26%,147.8,0.123,16.27,7.05,4712967,36246967,133127167,286.0,1.7,buy,1.72,4.62,104.62,4.62,1046.2,46.2,10462.0,462.0,3.25,103.25,3.25,1032.5,32.5,10325.0,325.0,9.02,109.02,9.02,1090.2,90.2,10902.0,902.0,29.17,129.17,29.17,1291.7,291.7,12917.0,2917.0,26.0,126.0,26.0,1260.0,260.0,12600.0,2600.0,Can Chevron's Hess Synergies Extend Growth and Lift Cash Flow Further?,Zacks,2026-08-10,0.511,"ConocoPhillips CEO Ryan Lance retiring, Andy O'Brien to take over",Quartz,2026-08-10,0.0,"COP Q2 Deep Dive: Portfolio Shifts, Leadership Change and Global Growth Initiatives",StockStory,2026-08-10,0.382,8,buy,0.76,"YTD +23.48%, P/E 15.56, 1M +6.22%, analyst score 1.72 — strong upstream position and positive Q2 earnings highlights with supportive oil price environment.",YTD +23.48%; P/E 15.56; 1M +6.22%; analyst score 1.72,,,,,
