ticker,company_name,sector,category,exchange,price_usd,change_1d,change_1w,change_1m,change_ytd,return_1yr,market_cap_usd_b,beta,pe_ratio,avg_volume_m,vol_1d,vol_1w,vol_1m,div_yield_pct,short_pct,analyst,analyst_score,pct_1d,val_100_1d,profit_100_1d,val_1000_1d,profit_1000_1d,val_10000_1d,profit_10000_1d,pct_1w,val_100_1w,profit_100_1w,val_1000_1w,profit_1000_1w,val_10000_1w,profit_10000_1w,pct_1m,val_100_1m,profit_100_1m,val_1000_1m,profit_1000_1m,val_10000_1m,profit_10000_1m,pct_ytd,val_100_ytd,profit_100_ytd,val_1000_ytd,profit_1000_ytd,val_10000_ytd,profit_10000_ytd,pct_1y,val_100_1y,profit_100_1y,val_1000_1y,profit_1000_1y,val_10000_1y,profit_10000_1y,news1_title,news1_publisher,news1_date,news1_sentiment,news2_title,news2_publisher,news2_date,news2_sentiment,news3_title,news3_publisher,news3_date,news3_sentiment,signal_rank,signal,signal_confidence,signal_rationale,signal_drivers,portfolio_held,portfolio_quantity,portfolio_avg_price,portfolio_ppl,portfolio_total_value
QQ.L,QinetiQ Group,Defence,uk-european,LSE,7.31,-0.56%,-4.29%,+18.60%,+20.64%,+12%,0.037,0.343,26.8,2.1,1199232,6825002,49526982,204.0,,buy,1.75,-0.56,99.44,-0.56,994.4,-5.6,9944.0,-56.0,-4.29,95.71,-4.29,957.1,-42.9,9571.0,-429.0,18.6,118.6,18.6,1186.0,186.0,11860.0,1860.0,20.64,120.64,20.64,1206.4,206.4,12064.0,2064.0,12.0,112.0,12.0,1120.0,120.0,11200.0,1200.0,3 UK Penny Stocks With Market Caps Over £300M To Consider,Simply Wall St.,2026-06-11,0.0,UK Growth Stocks With Insider Ownership Up To 20%,Simply Wall St.,2026-06-11,0.382,UK Stocks That May Be Trading Below Fair Value In June 2026,Simply Wall St.,2026-06-02,0.572,7,buy,0.6,"QQ.L (UK penny stock) gained 21.7% in 1M and 23.8% YTD, with a reasonable P/E of 27.5, analyst buy consensus, and positive news sentiment 0.30; small cap defence exposure.","1M +21.7%, YTD +23.8%; P/E 27.5; Analyst buy consensus; UK defence sector growth",,,,,
PLTR,Palantir Technologies,Defence,cyber-intel,NASDAQ,173.96,-0.92%,-2.82%,+31.13%,+3.63%,+12%,418.035,1.563,148.68,43.18,26741342,139612742,1024159342,,3.17,buy,1.81,-0.92,99.08,-0.92,990.8,-9.2,9908.0,-92.0,-2.82,97.18,-2.82,971.8,-28.2,9718.0,-282.0,31.13,131.13,31.13,1311.3,311.3,13113.0,3113.0,3.63,103.63,3.63,1036.3,36.3,10363.0,363.0,12.0,112.0,12.0,1120.0,120.0,11200.0,1200.0,"Cathie Wood's Firm Launches New ETF; Buys Broadcom, Rocket Lab, Cloudflare",Investor's Business Daily,2026-08-20,0.0,Palantir's Margin Expansion Signals a Structural Growth Advantage,Zacks,2026-08-20,0.557,Is Palantir Stock About to Breakout?,Zacks,2026-08-20,0.0,6,buy,0.6,"PLTR surged 27.2% in the last month, with analyst buy consensus (score 1.81) and positive news sentiment 0.18; YTD +2.2% is modest but AI/cyber demand supports long-term.",1M +27.2% momentum; Analyst buy consensus; News sentiment 0.18; AI/cyber growth narrative,,,,,
LDOS,Leidos Holdings,Defence,cyber-intel,NYSE,141.37,-3.63%,-0.87%,+34.74%,-22.48%,-19%,17.782,0.546,13.2,1.66,934089,5826389,35676189,118.0,4.74,buy,2.35,-3.63,96.37,-3.63,963.7,-36.3,9637.0,-363.0,-0.87,99.13,-0.87,991.3,-8.7,9913.0,-87.0,34.74,134.74,34.74,1347.4,347.4,13474.0,3474.0,-22.48,77.52,-22.48,775.2,-224.8,7752.0,-2248.0,-19.0,81.0,-19.0,810.0,-190.0,8100.0,-1900.0,Are Wall Street Analysts Bullish on Leidos Holdings Stock?,Barchart,2026-08-19,0.0,Is Leidos Strengthening Its Position in the Growing AI Market?,Zacks,2026-08-19,0.599,"If You Invested $1000 in Leidos a Decade Ago, This is How Much It'd Be Worth Now",Zacks,2026-08-18,0.226,3,buy,0.7,"LDOS rebounded 34.1% in the last month, now trading at a cheap P/E of 13.3 with a buy consensus; YTD -21.3% is a discount but momentum is strong and news sentiment 0.16.",1M +34.1% rebound; P/E 13.3 value; Analyst buy consensus; News sentiment 0.16,,,,,
CACI,CACI International,Defence,cyber-intel,NYSE,646.35,-2.43%,-3.53%,+46.64%,+20.27%,+36%,14.284,0.541,26.72,0.29,193846,1069446,7019046,,7.9,buy,1.56,-2.43,97.57,-2.43,975.7,-24.3,9757.0,-243.0,-3.53,96.47,-3.53,964.7,-35.3,9647.0,-353.0,46.64,146.64,46.64,1466.4,466.4,14664.0,4664.0,20.27,120.27,20.27,1202.7,202.7,12027.0,2027.0,36.0,136.0,36.0,1360.0,360.0,13600.0,3600.0,1 Unpopular Stock That Deserves Some Love and 2 That Underwhelm,StockStory,2026-08-16,0.637,CACI (CACI) Stock May Trade Below Fair Value While Earnings Look Rich,Simply Wall St.,2026-08-15,0.807,2 Surging  Stocks for Long-Term Investors and 1 That Underwhelm,StockStory,2026-08-14,0.0,2,buy,0.8,"CACI posted explosive 1M momentum of +45.4% and YTD +22.1%, with strong analyst buy consensus (score 1.56) and positive news sentiment 0.33; P/E 26.9 is reasonable for cyber-intel growth.","1M +45.4%, YTD +22.1%; Analyst buy score 1.56; News sentiment 0.33; P/E 26.9",,,,,
SAIC,Science Applications International,Defence,cyber-intel,NYSE,126.29,-1.88%,-0.29%,+12.94%,+26.08%,+9%,5.339,0.286,14.22,0.53,434063,1719763,8948963,115.0,6.3,hold,2.82,-1.88,98.12,-1.88,981.2,-18.8,9812.0,-188.0,-0.29,99.71,-0.29,997.1,-2.9,9971.0,-29.0,12.94,112.94,12.94,1129.4,129.4,11294.0,1294.0,26.08,126.08,26.08,1260.8,260.8,12608.0,2608.0,9.0,109.0,9.0,1090.0,90.0,10900.0,900.0,1 Momentum  Stock to Consider Right Now and 2 We Question,StockStory,2026-08-17,0.0,"SAIC (SAIC): Buy, Sell, or Hold Post Q1 Earnings?",StockStory,2026-08-16,0.0,Webtoon Entertainment (WBTN) Q2 Earnings Surpass Estimates,Zacks,2026-08-10,0.421,,,,,,,,,,
BAH,Booz Allen Hamilton,Defence,cyber-intel,NYSE,76.36,-2.97%,-1.86%,+20.50%,-7.99%,-28%,9.185,0.354,11.99,2.3,894505,7261405,50280705,299.0,7.86,hold,2.86,-2.97,97.03,-2.97,970.3,-29.7,9703.0,-297.0,-1.86,98.14,-1.86,981.4,-18.6,9814.0,-186.0,20.5,120.5,20.5,1205.0,205.0,12050.0,2050.0,-7.99,92.01,-7.99,920.1,-79.9,9201.0,-799.0,-28.0,72.0,-28.0,720.0,-280.0,7200.0,-2800.0,Is Booz Allen Hamilton Holding (BAH) Still A Bargain After A 26% Slide?,Simply Wall St.,2026-08-20,0.202,"Booz Allen Hamilton Holding (BAH), Why Is The Story Getting More Attention Now?",Simply Wall St.,2026-08-19,0.0,Innodata Targets Government AI Evaluation: How Large Is the Runway?,Zacks,2026-08-19,0.0,,,,,,,,,,
AVAV,AeroVironment,Defence,drones,NASDAQ,159.79,-8.68%,-15.65%,+7.36%,-37.63%,-27%,8.121,1.412,,1.65,1597677,6005677,28546477,,11.32,buy,1.6,-8.68,91.32,-8.68,913.2,-86.8,9132.0,-868.0,-15.65,84.35,-15.65,843.5,-156.5,8435.0,-1565.0,7.36,107.36,7.36,1073.6,73.6,10736.0,736.0,-37.63,62.37,-37.63,623.7,-376.3,6237.0,-3763.0,-27.0,73.0,-27.0,730.0,-270.0,7300.0,-2700.0,Can AeroVironment's Propulsion Capabilities Support Future Growth?,Zacks,2026-08-20,0.649,Can DPRO's Expanding Drone Platform Unlock Its Next Phase of Growth?,Zacks,2026-08-20,0.382,3 Industrials Stocks That Fall Short,StockStory,2026-08-20,0.0,,,,,,,,,,
KTOS,Kratos Defense,Defence,drones,NASDAQ,56.18,-7.57%,-10.53%,+16.53%,-29.15%,-7%,10.534,1.106,330.47,4.7,4365919,18891719,89295719,,5.84,strong_buy,1.43,-7.57,92.43,-7.57,924.3,-75.7,9243.0,-757.0,-10.53,89.47,-10.53,894.7,-105.3,8947.0,-1053.0,16.53,116.53,16.53,1165.3,165.3,11653.0,1653.0,-29.15,70.85,-29.15,708.5,-291.5,7085.0,-2915.0,-7.0,93.0,-7.0,930.0,-70.0,9300.0,-700.0,"Ondas Drops 7%, Unusual Machines Sinks 8%, Kratos Falls 5% as the Drone Trade Unwinds",24/7 Wall St.,2026-08-20,0.0,"ONDS, UMAC, RCAT, KTOS Stocks In Focus: China Reportedly Presses US To Scrap Drone Tariffs As Trade Tensions Persist",Stocktwits,2026-08-20,-0.402,Kratos Defense vs. Nokia: Is Defense or Telecom a Better Stock Buy in 2026?,Motley Fool,2026-08-19,0.599,4,strong_buy,0.7,"KTOS has a strong_buy analyst rating (score 1.43), 1M momentum of +34.9%, and positive news sentiment 0.36; P/E is elevated but drone/autonomy growth justifies it.",Strong_buy analyst score 1.43; 1M +34.9%; News sentiment 0.36; Drone/autonomy sector tailwind,,,,,
RCAT,Red Cat Holdings,Defence,drones,NASDAQ,9.53,-4.22%,-6.84%,+10.94%,+4.04%,+2%,1.456,1.349,,12.58,7027053,50040853,219787453,,23.21,strong_buy,1.17,-4.22,95.78,-4.22,957.8,-42.2,9578.0,-422.0,-6.84,93.16,-6.84,931.6,-68.4,9316.0,-684.0,10.94,110.94,10.94,1109.4,109.4,11094.0,1094.0,4.04,104.04,4.04,1040.4,40.4,10404.0,404.0,2.0,102.0,2.0,1020.0,20.0,10200.0,200.0,"Ondas Drops 7%, Unusual Machines Sinks 8%, Kratos Falls 5% as the Drone Trade Unwinds",24/7 Wall St.,2026-08-20,0.0,Can DPRO's Expanding Drone Platform Unlock Its Next Phase of Growth?,Zacks,2026-08-20,0.382,"ONDS, UMAC, RCAT, KTOS Stocks In Focus: China Reportedly Presses US To Scrap Drone Tariffs As Trade Tensions Persist",Stocktwits,2026-08-20,-0.402,8,strong_buy,0.5,"RCAT has a strong_buy analyst rating (score 1.17) and 1M momentum of +31.5%, but high short interest (23.2%) and negative news sentiment (-0.11) add risk; YTD +11.4%.",Strong_buy analyst score 1.17; 1M +31.5%; High short interest 23.2%; Drone sector growth,,,,,
TXT,Textron,Defence,drones,NYSE,84.37,-2.47%,-4.17%,-6.80%,-3.04%,+9%,14.671,0.908,15.89,1.57,1022881,5572281,38709081,9.0,4.55,buy,2.24,-2.47,97.53,-2.47,975.3,-24.7,9753.0,-247.0,-4.17,95.83,-4.17,958.3,-41.7,9583.0,-417.0,-6.8,93.2,-6.8,932.0,-68.0,9320.0,-680.0,-3.04,96.96,-3.04,969.6,-30.4,9696.0,-304.0,9.0,109.0,9.0,1090.0,90.0,10900.0,900.0,This boating company wants to make docking less stressful with autonomous tech,Yahoo Finance Video,2026-08-19,-0.46,Are Wall Street Analysts Bullish on Textron Stock?,Barchart,2026-08-20,0.0,Textron (TXT) Has Investors Looking Closer After Its Latest Update,Simply Wall St.,2026-08-19,0.0,,,,,,,,,,
SPCX,SpaceX,Defence,space,NASDAQ,134.0,-3.89%,-5.16%,+8.47%,-16.74%,-13%,1765.341,,,120.25,117409257,491615757,2597995457,,3.3,buy,1.69,-3.89,96.11,-3.89,961.1,-38.9,9611.0,-389.0,-5.16,94.84,-5.16,948.4,-51.6,9484.0,-516.0,8.47,108.47,8.47,1084.7,84.7,10847.0,847.0,-16.74,83.26,-16.74,832.6,-167.4,8326.0,-1674.0,-13.0,87.0,-13.0,870.0,-130.0,8700.0,-1300.0,"Tech stocks today: Anthropic's IPO plans come into focus, Nvidia earnings provide next test for AI trade",Yahoo Finance,2026-08-17,0.0,"US Equity Indexes Fall After Trump Warns of Severe Economic Actions Against Iran, Driving Up Oil Prices, Bond Yields",MT Newswires,2026-08-20,-0.459,Grok 4.6 Matches the Frontier Models at a 60% Discount. Now SpaceX Has the Developers to Use It.,Motley Fool,2026-08-20,0.0,9,buy,0.4,"SPCX has 1M momentum of +19.6% and a buy analyst consensus, though YTD -10.9% and unclear fundamentals; news sentiment 0.13 is mildly positive.",1M +19.6%; Analyst buy consensus; News sentiment 0.13; Space defence exposure,,,,,
RKLB,Rocket Lab USA,Defence,space,NASDAQ,72.95,-4.21%,-8.93%,+5.54%,-4.00%,+83%,46.645,2.629,,24.15,16288755,80132455,434789455,,7.71,buy,1.61,-4.21,95.79,-4.21,957.9,-42.1,9579.0,-421.0,-8.93,91.07,-8.93,910.7,-89.3,9107.0,-893.0,5.54,105.54,5.54,1055.4,55.4,10554.0,554.0,-4.0,96.0,-4.0,960.0,-40.0,9600.0,-400.0,83.0,183.0,83.0,1830.0,830.0,18300.0,8300.0,Is Rocket Lab Stock a Buy After Its Big Contract Win?,Motley Fool,2026-08-20,0.586,RKLB Stock In Focus After Rocket Lab Launches 93rd Electron Mission,Stocktwits,2026-08-20,0.0,"Cathie Wood's Firm Launches New ETF; Buys Broadcom, Rocket Lab, Cloudflare",Investor's Business Daily,2026-08-20,0.0,5,buy,0.7,"RKLB has strong momentum (1M +20.4%, 1Y +95%), analyst buy consensus, and positive news sentiment 0.38; backed by Space Force wins and Cathie Wood buying.","1Y +95%, 1M +20.4%; Analyst buy consensus; News sentiment 0.38; Space Force contract wins",,,,,
PL,Planet Labs,Defence,space,NYSE,22.17,-2.51%,-10.42%,-4.03%,+8.62%,+249%,7.902,2.123,,11.46,3443827,22385227,135255427,,9.66,none,,-2.51,97.49,-2.51,974.9,-25.1,9749.0,-251.0,-10.42,89.58,-10.42,895.8,-104.2,8958.0,-1042.0,-4.03,95.97,-4.03,959.7,-40.3,9597.0,-403.0,8.62,108.62,8.62,1086.2,86.2,10862.0,862.0,249.0,349.0,249.0,3490.0,2490.0,34900.0,24900.0,Is Planet Labs PBC (PL) Undervalued Following Its Rwanda Earth Observation Deal?,Simply Wall St.,2026-08-20,0.0,"Space Stocks Fall Tuesday: SpaceX Down 2%, Rocket Lab Down 3%, AST SpaceMobile Down 6%",24/7 Wall St.,2026-08-18,0.0,Satellite Images Show Tanker Docked at a Halted CPC Mooring,Bloomberg,2026-08-18,0.0,,,,,,,,,,
ASTS,AST SpaceMobile,Defence,space,NASDAQ,65.06,-2.59%,-9.03%,+2.72%,-22.06%,+48%,25.319,2.745,,19.89,7769791,41822391,276273691,,19.09,hold,2.69,-2.59,97.41,-2.59,974.1,-25.9,9741.0,-259.0,-9.03,90.97,-9.03,909.7,-90.3,9097.0,-903.0,2.72,102.72,2.72,1027.2,27.2,10272.0,272.0,-22.06,77.94,-22.06,779.4,-220.6,7794.0,-2206.0,48.0,148.0,48.0,1480.0,480.0,14800.0,4800.0,Is AST SpaceMobile (ASTS) At Risk From A $15 Million Fee Lawsuit?,Simply Wall St.,2026-08-20,-0.459,RKLB Stock In Focus After Rocket Lab Launches 93rd Electron Mission,Stocktwits,2026-08-20,0.0,Great Eight? Why SpaceX Stock Isn’t Like the Magnificent Seven.,Barrons.com,2026-08-20,0.888,,,,,,,,,,
TDG,TransDigm Group,Defence,weapons,NYSE,1180.4,-3.71%,-5.29%,-2.08%,-13.11%,-12%,66.024,0.906,35.75,0.4,380992,1567692,9737492,,2.33,buy,1.95,-3.71,96.29,-3.71,962.9,-37.1,9629.0,-371.0,-5.29,94.71,-5.29,947.1,-52.9,9471.0,-529.0,-2.08,97.92,-2.08,979.2,-20.8,9792.0,-208.0,-13.11,86.89,-13.11,868.9,-131.1,8689.0,-1311.0,-12.0,88.0,-12.0,880.0,-120.0,8800.0,-1200.0,Make Your TDG Shares Pay You 9.8% A Year While You Hold Them,Trefis,2026-08-20,0.202,5 Must-Read Analyst Questions From TransDigm’s Q2 Earnings Call,StockStory,2026-08-13,0.0,"TransDigm’s (TDG) Earnings Soared, So Why Did The Stock Sink?",Insider Monkey,2026-08-11,0.0,,,,,,,,,,
HEI,HEICO Corporation,Defence,weapons,NYSE,350.58,-3.53%,-5.65%,+2.99%,+6.54%,+18%,48.989,1.053,62.6,0.51,340363,1921863,9483363,7.0,1.38,buy,1.86,-3.53,96.47,-3.53,964.7,-35.3,9647.0,-353.0,-5.65,94.35,-5.65,943.5,-56.5,9435.0,-565.0,2.99,102.99,2.99,1029.9,29.9,10299.0,299.0,6.54,106.54,6.54,1065.4,65.4,10654.0,654.0,18.0,118.0,18.0,1180.0,180.0,11800.0,1800.0,Make Your TDG Shares Pay You 9.8% A Year While You Hold Them,Trefis,2026-08-20,0.202,2 Unpopular Stocks That Deserve Some Love and 1 That Underwhelm,StockStory,2026-08-18,0.637,3 Large-Cap Stocks to Target This Week,StockStory,2026-08-17,0.0,,,,,,,,,,
AXON,Axon Enterprise,Defence,weapons,NASDAQ,614.26,-5.27%,-0.22%,+20.17%,+9.02%,-15%,49.901,1.397,257.01,1.07,787879,3282879,21155379,,5.2,buy,1.71,-5.27,94.73,-5.27,947.3,-52.7,9473.0,-527.0,-0.22,99.78,-0.22,997.8,-2.2,9978.0,-22.0,20.17,120.17,20.17,1201.7,201.7,12017.0,2017.0,9.02,109.02,9.02,1090.2,90.2,10902.0,902.0,-15.0,85.0,-15.0,850.0,-150.0,8500.0,-1500.0,"Axon, Stock Of The Day, Rides Drone Momentum To Buy Point",Investor's Business Daily,2026-08-20,0.0,Strength in Software & Services Unit Drives AXON: Can the Momentum Sustain?,Zacks,2026-08-18,0.494,3 High-Flying Stocks for Long-Term Investors,StockStory,2026-08-17,0.0,,,,,,,,,,
OLN,Olin Corporation,Defence,weapons,NYSE,18.63,-1.53%,-2.26%,-19.52%,-12.25%,-11%,2.124,1.203,,3.08,2532586,11490086,72893086,428.0,12.54,hold,3.0,-1.53,98.47,-1.53,984.7,-15.3,9847.0,-153.0,-2.26,97.74,-2.26,977.4,-22.6,9774.0,-226.0,-19.52,80.48,-19.52,804.8,-195.2,8048.0,-1952.0,-12.25,87.75,-12.25,877.5,-122.5,8775.0,-1225.0,-11.0,89.0,-11.0,890.0,-110.0,8900.0,-1100.0,"AVNT Q2 Earnings Top Estimates on Organic Growth, Guidance Up",Zacks,2026-08-13,0.527,"TROX Q2 Earnings Miss Estimates on Higher Costs, Sales Beat",Zacks,2026-08-12,-0.153,KOP Q2 Earnings and Revenues Top Estimates on PC Unit Strength,Zacks,2026-08-11,0.612,,,,,,,,,,
MRCY,Mercury Systems,Defence,weapons,NASDAQ,94.23,-8.58%,-14.17%,-4.47%,+23.94%,+54%,5.658,0.998,,0.74,1091218,6356418,15843118,,9.57,buy,2.0,-8.58,91.42,-8.58,914.2,-85.8,9142.0,-858.0,-14.17,85.83,-14.17,858.3,-141.7,8583.0,-1417.0,-4.47,95.53,-4.47,955.3,-44.7,9553.0,-447.0,23.94,123.94,23.94,1239.4,239.4,12394.0,2394.0,54.0,154.0,54.0,1540.0,540.0,15400.0,5400.0,Verra Mobility (VRRM): How a Lost Customer Contract Changed the Investment Case,Insider Monkey,2026-08-20,-0.318,Byline Bancorp (BY): Has This Bank Stock Reached Its Full Potential?,Insider Monkey,2026-08-20,0.103,Americold Realty Trust (COLD): Why Was This Position Liquidated?,Insider Monkey,2026-08-20,0.511,,,,,,,,,,
DRS,Leonardo DRS,Defence,weapons,NYSE,41.0,-4.14%,-8.32%,-9.63%,+18.59%,+4%,10.943,0.179,34.45,0.99,575332,3317532,18318332,85.0,1.12,strong_buy,1.5,-4.14,95.86,-4.14,958.6,-41.4,9586.0,-414.0,-8.32,91.68,-8.32,916.8,-83.2,9168.0,-832.0,-9.63,90.37,-9.63,903.7,-96.3,9037.0,-963.0,18.59,118.59,18.59,1185.9,185.9,11859.0,1859.0,4.0,104.0,4.0,1040.0,40.0,10400.0,400.0,"Is Leonardo DRS, Inc. (DRS) Stock Outpacing Its Aerospace Peers This Year?",Zacks,2026-08-20,0.0,Rocket Lab Stock Slides 33% in Three Months: Exit Now or Stay Put?,Zacks,2026-08-11,0.0,1 High-Flying Stock with Promising Prospects and 2 We Ignore,StockStory,2026-08-10,0.34,,,,,,,,,,
XOM,ExxonMobil,Energy,oil-majors,NYSE,166.15,+0.92%,+5.43%,+10.23%,+38.18%,+51%,683.195,0.173,21.36,15.88,13443210,69134210,325812810,250.0,1.15,buy,2.32,0.92,100.92,0.92,1009.2,9.2,10092.0,92.0,5.43,105.43,5.43,1054.3,54.3,10543.0,543.0,10.23,110.23,10.23,1102.3,102.3,11023.0,1023.0,38.18,138.18,38.18,1381.8,381.8,13818.0,3818.0,51.0,151.0,51.0,1510.0,510.0,15100.0,5100.0,Sector Update: Energy Stocks Advance Late Afternoon,MT Newswires,2026-08-20,0.273,Exxon Jumps 2% as Brent Crude Breaks Above $93,GuruFocus.com,2026-08-20,-0.572,Sector Update: Energy Stocks Rise Thursday Afternoon,MT Newswires,2026-08-20,0.273,3,strong_buy,0.85,"XOM is up 37.7% YTD, P/E 20.8, with catalysts including Rovuma LNG contract awards and Jefferies raising PT to $200 [benzinga.com](https://www.benzinga.com/trading-ideas/movers/26/08/61280321/why-is-exxonmobil-stock-gaining-tuesday) [marketscreener.com](https://www.marketscreener.com/news/jefferies-adjusts-price-target-on-exxon-mobil-to-200-from-184-keeps-buy-rating-ce7859dfd08ef527), plus strong Q2 earnings and Guyana cash flow inflection.",YTD return +37.7%; Rovuma LNG catalyst; Jefferies PT $200; Q2 earnings beat,,,,,
CVX,Chevron,Energy,oil-majors,NYSE,205.77,+0.16%,+4.99%,+8.63%,+35.67%,+32%,403.639,0.488,19.8,8.71,7803076,40462876,182362076,346.0,1.04,buy,1.72,0.16,100.16,0.16,1001.6,1.6,10016.0,16.0,4.99,104.99,4.99,1049.9,49.9,10499.0,499.0,8.63,108.63,8.63,1086.3,86.3,10863.0,863.0,35.67,135.67,35.67,1356.7,356.7,13567.0,3567.0,32.0,132.0,32.0,1320.0,320.0,13200.0,3200.0,Chevron Jumps as Brent Crude Approaches $94,GuruFocus.com,2026-08-20,-0.572,Chevron (CVX) Could Be 5% Undervalued Following Its Angola Discovery,Simply Wall St.,2026-08-20,0.0,Crude Hits $95 and Threatens the Inflation Cooldown: 3 Energy Stocks Turning the Oil Spike Into Bigger Shareholder Payouts,24/7 Wall St.,2026-08-20,-0.637,7,buy,0.75,"CVX is up 34.5% YTD, P/E 19.5, with a bullish analyst score of 1.72, dividend yield 3.51%, and positive news sentiment of 0.065.",YTD return +34.5%; analyst score 1.72; dividend yield 3.51%; 1W momentum +4.6%,,,,,
SHEL,Shell,Energy,oil-majors,NYSE,93.65,+2.91%,+5.06%,+8.34%,+27.54%,+28%,258.376,-0.218,10.36,6.52,4585787,23613805,144624574,337.0,1.77,buy,2.25,2.91,102.91,2.91,1029.1,29.1,10291.0,291.0,5.06,105.06,5.06,1050.6,50.6,10506.0,506.0,8.34,108.34,8.34,1083.4,83.4,10834.0,834.0,27.54,127.54,27.54,1275.4,275.4,12754.0,2754.0,28.0,128.0,28.0,1280.0,280.0,12800.0,2800.0,Will Loyalty Perks and Menu Tie-Ins Change McDonald’s (MCD) U.S. Traffic Narrative?,Simply Wall St.,2026-08-20,0.542,European Equities Traded in the US as American Depositary Receipts Rise in Thursday Trading,MT Newswires,2026-08-20,0.0,U.K. ETFs in Spotlight as Andy Burnham Completes First Month as PM,Zacks,2026-08-20,0.0,,,,,,,,,,
BP,BP p.l.c.,Energy,oil-majors,NYSE,45.14,+3.18%,+6.69%,+6.86%,+30.66%,+28%,116.251,-0.212,21.6,9.12,10081433,44548133,186132933,461.0,0.41,buy,2.37,3.18,103.18,3.18,1031.8,31.8,10318.0,318.0,6.69,106.69,6.69,1066.9,66.9,10669.0,669.0,6.86,106.86,6.86,1068.6,68.6,10686.0,686.0,30.66,130.66,30.66,1306.6,306.6,13066.0,3066.0,28.0,128.0,28.0,1280.0,280.0,12800.0,2800.0,European Equities Traded in the US as American Depositary Receipts Rise in Thursday Trading,MT Newswires,2026-08-20,0.0,U.K. ETFs in Spotlight as Andy Burnham Completes First Month as PM,Zacks,2026-08-20,0.0,Harold Hamm launches multibillion-dollar plan to drill Argentine shale,Financial Times,2026-08-20,0.0,,,,,,,,,,
TTE,TotalEnergies,Energy,oil-majors,NYSE,90.9,+1.81%,+4.42%,+8.82%,+38.14%,+42%,201.541,0.062,11.38,1.58,1274027,6922827,33615627,471.0,0.2,none,,1.81,101.81,1.81,1018.1,18.1,10181.0,181.0,4.42,104.42,4.42,1044.2,44.2,10442.0,442.0,8.82,108.82,8.82,1088.2,88.2,10882.0,882.0,38.14,138.14,38.14,1381.4,381.4,13814.0,3814.0,42.0,142.0,42.0,1420.0,420.0,14200.0,4200.0,Update: US Equity Futures Fall Pre-Bell as US Threatens Iran's Trade Partners,MT Newswires,2026-08-20,-0.382,Chevron and Equinor Strengthen Namibia's Offshore Oil Exploration,Zacks,2026-08-19,0.494,Chevron discovers oil and gas condensate in Angola’s Block 0,Offshore Technology,2026-08-18,-0.44,6,buy,0.7,"TTE has a low P/E of 11.1, high dividend yield of 4.78%, and YTD return of +35.7% with 1M momentum of +10.5%.",P/E 11.1; dividend yield 4.78%; YTD return +35.7%; 1M momentum +10.5%,,,,,
EQNR,Equinor,Energy,oil-majors,NYSE,42.86,+2.02%,+6.75%,+15.13%,+80.46%,+68%,101.763,-0.73,11.62,3.65,1927349,12018549,76072149,371.0,2.95,hold,3.33,2.02,102.02,2.02,1020.2,20.2,10202.0,202.0,6.75,106.75,6.75,1067.5,67.5,10675.0,675.0,15.13,115.13,15.13,1151.3,151.3,11513.0,1513.0,80.46,180.46,80.46,1804.6,804.6,18046.0,8046.0,68.0,168.0,68.0,1680.0,680.0,16800.0,6800.0,Sector Update: Energy Stocks Advance Late Afternoon,MT Newswires,2026-08-20,0.273,Sector Update: Energy Stocks Rise Thursday Afternoon,MT Newswires,2026-08-20,0.273,Sector Update: Energy Stocks Rise Pre-Bell Thursday,MT Newswires,2026-08-20,0.273,4,buy,0.7,"EQNR leads with +76% YTD, P/E 11.3, and positive news sentiment of 0.141, though analyst consensus is hold.",YTD return +76%; P/E 11.3; 1M momentum +13.1%; news sentiment 0.141,,,,,
COP,ConocoPhillips,Energy,ep-refining,NYSE,134.89,+3.75%,+9.05%,+15.57%,+42.57%,+38%,162.048,0.123,17.84,7.1,8603782,34378482,153422882,257.0,1.54,buy,1.64,3.75,103.75,3.75,1037.5,37.5,10375.0,375.0,9.05,109.05,9.05,1090.5,90.5,10905.0,905.0,15.57,115.57,15.57,1155.7,155.7,11557.0,1557.0,42.57,142.57,42.57,1425.7,425.7,14257.0,4257.0,38.0,138.0,38.0,1380.0,380.0,13800.0,3800.0,Are High Oil Prices a Tailwind for ExxonMobil's Energy Business?,Zacks,2026-08-20,0.273,Is ConocoPhillips Stock a Buy as Growth Meets a Premium Valuation?,Zacks,2026-08-20,0.382,"The Zacks Analyst Blog Highlights NVIDIA, Applied Materials and ConocoPhillips",Zacks,2026-08-20,0.0,5,strong_buy,0.75,"COP is up 37% YTD, P/E 16.9, with a very bullish analyst score of 1.64 and strong 1M momentum of +12.9%.",YTD return +37%; analyst score 1.64; 1M momentum +12.9%; P/E 16.9,,,,,
