ticker,company_name,sector,category,exchange,price_usd,change_1d,change_1w,change_1m,change_ytd,return_1yr,market_cap_usd_b,beta,pe_ratio,avg_volume_m,vol_1d,vol_1w,vol_1m,div_yield_pct,short_pct,analyst,analyst_score,pct_1d,val_100_1d,profit_100_1d,val_1000_1d,profit_1000_1d,val_10000_1d,profit_10000_1d,pct_1w,val_100_1w,profit_100_1w,val_1000_1w,profit_1000_1w,val_10000_1w,profit_10000_1w,pct_1m,val_100_1m,profit_100_1m,val_1000_1m,profit_1000_1m,val_10000_1m,profit_10000_1m,pct_ytd,val_100_ytd,profit_100_ytd,val_1000_ytd,profit_1000_ytd,val_10000_ytd,profit_10000_ytd,pct_1y,val_100_1y,profit_100_1y,val_1000_1y,profit_1000_1y,val_10000_1y,profit_10000_1y,news1_title,news1_publisher,news1_date,news1_sentiment,news2_title,news2_publisher,news2_date,news2_sentiment,news3_title,news3_publisher,news3_date,news3_sentiment,signal_rank,signal,signal_confidence,signal_rationale,signal_drivers,portfolio_held,portfolio_quantity,portfolio_avg_price,portfolio_ppl,portfolio_total_value
PLTR,Palantir Technologies,Defence,cyber-intel,NASDAQ,177.5,+3.05%,+1.32%,+34.95%,+5.74%,+10%,426.543,1.563,151.71,43.2,27720671,155489271,1040222271,,3.18,buy,1.81,3.05,103.05,3.05,1030.5,30.5,10305.0,305.0,1.32,101.32,1.32,1013.2,13.2,10132.0,132.0,34.95,134.95,34.95,1349.5,349.5,13495.0,3495.0,5.74,105.74,5.74,1057.4,57.4,10574.0,574.0,10.0,110.0,10.0,1100.0,100.0,11000.0,1000.0,"Michael Burry Buys NVDA Calls As A ‘Hedge,’ Adds To ORCL, PLTR, NBIS Shorts — Why He Thinks ‘Nvidia Will Not Distribute Enough To Shareholders’",Stocktwits,2026-08-26,0.0,Palantir CEO Alexander Karp Dumps $86 million in Palantir Stock,GuruFocus.com,2026-08-26,-0.402,"Jim Cramer on Palantir (PLTR): “It’s a Great Spec, But It Is a Spec”",Insider Monkey,2026-08-26,0.372,2,strong_buy,0.8,"Maven Smart System designated official Pentagon program of record, securing $2.3B over 5 years; Q2 revenue grew 93% YoY to $1.935B, with US govt revenue up 90% to $809M; strong 1M momentum of +31.32% and record commercial bookings. [barchart.com](https://www.barchart.com/story/news/4024825/palantir-stock-has-surged-over-40-in-a-month-whats-fueling-the-rally-and-what-comes-next)",+31.32% 1M momentum; 93% YoY revenue growth; Pentagon program of record; record commercial TCV $2.13B,,,,,
LDOS,Leidos Holdings,Defence,cyber-intel,NYSE,137.43,+2.01%,-6.07%,+19.56%,-24.64%,-27%,17.287,0.546,12.83,1.66,944467,5045967,34839667,128.0,3.83,buy,2.35,2.01,102.01,2.01,1020.1,20.1,10201.0,201.0,-6.07,93.93,-6.07,939.3,-60.7,9393.0,-607.0,19.56,119.56,19.56,1195.6,195.6,11956.0,1956.0,-24.64,75.36,-24.64,753.6,-246.4,7536.0,-2464.0,-27.0,73.0,-27.0,730.0,-270.0,7300.0,-2700.0,"Leidos Holdings (LDOS) Dropped, So What Is Driving Attention Now?",Simply Wall St.,2026-08-25,0.0,2 S&P 500 Stocks to Research Further and 1 We Ignore,StockStory,2026-08-25,-0.361,3 Stocks Came Roaring Back—Now They’re Flashing Warning Signs,MarketBeat,2026-08-22,-0.34,5,buy,0.55,"Impressive 1M momentum of +17.04%, trading at a low P/E of 12.92 with a dividend yield of 124bp; despite -26% YTD and slightly negative news sentiment, the bounce is supported by cheap valuation.",+17.04% 1M momentum; low P/E 12.92; attractive valuation; dividend yield 124bp,,,,,
CACI,CACI International,Defence,cyber-intel,NYSE,624.74,+0.36%,-5.73%,+25.98%,+16.25%,+26%,13.807,0.541,25.84,0.29,248845,1242245,6825345,,6.32,buy,1.56,0.36,100.36,0.36,1003.6,3.6,10036.0,36.0,-5.73,94.27,-5.73,942.7,-57.3,9427.0,-573.0,25.98,125.98,25.98,1259.8,259.8,12598.0,2598.0,16.25,116.25,16.25,1162.5,162.5,11625.0,1625.0,26.0,126.0,26.0,1260.0,260.0,12600.0,2600.0,1 Industrials Stock on Our Watchlist and 2 We Find Risky,StockStory,2026-08-26,-0.202,1 Unpopular Stock That Deserves Some Love and 2 That Underwhelm,StockStory,2026-08-16,0.637,CACI (CACI) Stock May Trade Below Fair Value While Earnings Look Rich,Simply Wall St.,2026-08-15,0.807,1,strong_buy,0.85,"Record FY26 revenue of $9.57B (+10.9% YoY), 66% free cash flow growth to $735M, and strong FY27 guidance for $10.65-10.85B revenue; positive news sentiment 0.329, cheap P/E 26.32, and analyst score 1.56 (buy). [fool.com](https://www.fool.com/investing/2026/08/25/palantirs-maven-is-now-an-official-pentagon-progra/)",+13.90% YTD; +23.43% 1M momentum; record contract backlog $32B; strong analyst consensus,,,,,
SAIC,Science Applications International,Defence,cyber-intel,NYSE,127.58,+0.24%,-0.88%,+7.68%,+27.36%,+7%,5.394,0.286,14.35,0.53,382382,2012282,8980782,116.0,7.21,hold,2.82,0.24,100.24,0.24,1002.4,2.4,10024.0,24.0,-0.88,99.12,-0.88,991.2,-8.8,9912.0,-88.0,7.68,107.68,7.68,1076.8,76.8,10768.0,768.0,27.36,127.36,27.36,1273.6,273.6,12736.0,2736.0,7.0,107.0,7.0,1070.0,70.0,10700.0,700.0,Nutanix (NTNX) Q4 Earnings and Revenues Surpass Estimates,Zacks,2026-08-26,0.0,"Science Applications International (SAIC), Why Are Analysts Sending Mixed Signals?",Simply Wall St.,2026-08-26,0.0,3 Value Stocks with Warning Signs,StockStory,2026-08-25,0.0,7,buy,0.5,"YTD performance strong at +27.07%, with 1M momentum of +7.43% and 1W momentum of +1.06%; P/E is low at 14.25 and dividend yield 117bp, though high short interest of 7.21% signals caution.",+27.07% YTD; low P/E 14.25; positive 1W momentum,,,,,
BAH,Booz Allen Hamilton,Defence,cyber-intel,NYSE,74.24,+0.39%,-5.83%,+4.42%,-10.54%,-33%,8.93,0.354,11.65,2.25,884842,6777142,44334042,320.0,7.3,hold,2.86,0.39,100.39,0.39,1003.9,3.9,10039.0,39.0,-5.83,94.17,-5.83,941.7,-58.3,9417.0,-583.0,4.42,104.42,4.42,1044.2,44.2,10442.0,442.0,-10.54,89.46,-10.54,894.6,-105.4,8946.0,-1054.0,-33.0,67.0,-33.0,670.0,-330.0,6700.0,-3300.0,"Boeing Lands $131 Bil F-15 Fighter Jet Contract, Analyst Lifts Booz Allen Targets",Investor's Business Daily,2026-08-25,0.153,The Hidden Turbulence Priced Into Accenture Stock,Trefis,2026-08-25,0.0,ACN Stock: Why The Discount May Not Last,Trefis,2026-08-24,0.0,,,,,,,,,,
AVAV,AeroVironment,Defence,drones,NASDAQ,146.88,-0.76%,-14.97%,-4.77%,-42.67%,-40%,7.464,1.412,,1.66,990799,6248199,27019299,,9.55,buy,1.6,-0.76,99.24,-0.76,992.4,-7.6,9924.0,-76.0,-14.97,85.03,-14.97,850.3,-149.7,8503.0,-1497.0,-4.77,95.23,-4.77,952.3,-47.7,9523.0,-477.0,-42.67,57.33,-42.67,573.3,-426.7,5733.0,-4267.0,-40.0,60.0,-40.0,600.0,-400.0,6000.0,-4000.0,Here's Why AeroVironment (AVAV) Fell More Than Broader Market,Zacks,2026-08-24,0.0,"nLIGHT, AAON, AeroVironment, Kratos, and ChargePoint Shares Are Falling, What You Need To Know",StockStory,2026-08-24,0.153,"Drone Stocks Slide as Risk Appetite Fades: Unusual Machines Tumbles 9%, Red Cat Falls 7%, Ondas Declines 5%",24/7 Wall St.,2026-08-24,-0.273,,,,,,,,,,
KTOS,Kratos Defense,Defence,drones,NASDAQ,52.93,+0.37%,-12.60%,+7.04%,-33.25%,-22%,9.925,1.106,311.35,4.68,1977481,15445981,87319381,,5.1,strong_buy,1.43,0.37,100.37,0.37,1003.7,3.7,10037.0,37.0,-12.6,87.4,-12.6,874.0,-126.0,8740.0,-1260.0,7.04,107.04,7.04,1070.4,70.4,10704.0,704.0,-33.25,66.75,-33.25,667.5,-332.5,6675.0,-3325.0,-22.0,78.0,-22.0,780.0,-220.0,7800.0,-2200.0,Northrop Grumman (NOC) Could Be 16% Undervalued On Dividend And Contract News,Simply Wall St.,2026-08-26,0.0,3 Contrarian Trades for a Market That Looks Too Hot,MarketBeat,2026-08-25,0.0,"nLIGHT, AAON, AeroVironment, Kratos, and ChargePoint Shares Are Falling, What You Need To Know",StockStory,2026-08-24,0.153,9,strong_buy,0.45,"Strong analyst consensus (strong_buy, score 1.43) and 1M momentum of +6.45%, despite -33.61% YTD; drone autonomy push and potential contract wins provide upside catalyst.",strong_buy analyst consensus; +6.45% 1M momentum; drone sector catalyst,,,,,
RCAT,Red Cat Holdings,Defence,drones,NASDAQ,8.93,-2.08%,-9.71%,+14.63%,-2.51%,+1%,1.364,1.349,,12.39,3891766,31843666,209748566,,21.86,strong_buy,1.17,-2.08,97.92,-2.08,979.2,-20.8,9792.0,-208.0,-9.71,90.29,-9.71,902.9,-97.1,9029.0,-971.0,14.63,114.63,14.63,1146.3,146.3,11463.0,1463.0,-2.51,97.49,-2.51,974.9,-25.1,9749.0,-251.0,1.0,101.0,1.0,1010.0,10.0,10100.0,100.0,"Drone Stocks Slide as Risk Appetite Fades: Unusual Machines Tumbles 9%, Red Cat Falls 7%, Ondas Declines 5%",24/7 Wall St.,2026-08-24,-0.273,Red Cat (RCAT) Stock Could Be Above Fair Value As Tariff News Lifts Sentiment,Simply Wall St.,2026-08-23,0.572,Is Red Cat Holdings (RCAT) Quietly Recasting Its Identity From Drone Maker To Full Autonomy Platform?,Simply Wall St.,2026-08-23,0.0,4,buy,0.6,"Strong 1M momentum of +16.82% and analyst strong_buy consensus (score 1.17); though YTD is flat and short interest is very high at 23.21%, risk appetite fading may present entry opportunity.",+16.82% 1M momentum; strong_buy analyst consensus; high short interest opportunity; drone sector catalyst,,,,,
TXT,Textron,Defence,drones,NYSE,83.31,+2.61%,-3.45%,-13.34%,-4.26%,+0%,14.487,0.908,15.69,1.59,1301455,6851055,39882655,10.0,4.95,buy,2.19,2.61,102.61,2.61,1026.1,26.1,10261.0,261.0,-3.45,96.55,-3.45,965.5,-34.5,9655.0,-345.0,-13.34,86.66,-13.34,866.6,-133.4,8666.0,-1334.0,-4.26,95.74,-4.26,957.4,-42.6,9574.0,-426.0,0.0,100.0,0.0,1000.0,0.0,10000.0,0.0,Is Textron Benefiting from the Growing Demand for Light Jets?,Zacks,2026-08-25,0.052,"Boston Whaler parent Brunswick bets on AI self-docking boats, Textron defense deal to power growth",Yahoo Finance,2026-08-21,0.477,Are Wall Street Analysts Bullish on Textron Stock?,Barchart,2026-08-20,0.0,,,,,,,,,,
SPCX,SpaceX,Defence,space,NASDAQ,139.63,+1.33%,-0.01%,+23.02%,-13.25%,-14%,1839.511,,,116.94,59784460,371669360,2547773060,,2.93,buy,1.69,1.33,101.33,1.33,1013.3,13.3,10133.0,133.0,-0.01,99.99,-0.01,999.9,-0.1,9999.0,-1.0,23.02,123.02,23.02,1230.2,230.2,12302.0,2302.0,-13.25,86.75,-13.25,867.5,-132.5,8675.0,-1325.0,-14.0,86.0,-14.0,860.0,-140.0,8600.0,-1400.0,Why Anthropic’s $30T TAM may not be as crazy as it sounds,Yahoo Finance Video,2026-08-26,0.258,Cerebras vs. SpaceX: Which 2026 IPO Is the Better AI Stock to Own for the Next 5 Years?,Motley Fool,2026-08-26,0.44,"If I Had $5,000 to Invest Today, Here's the Growth Stock I'd Buy Instead of SpaceX",Motley Fool,2026-08-26,0.382,3,buy,0.65,"SpaceX continues to dominate with Starbase launch site in Louisiana and accelerated orbital data center timeline; strong 1M momentum +21.54%, positive news sentiment 0.072, and analyst score 1.69 (buy).",+21.54% 1M momentum; Starbase expansion; analyst buy consensus,,,,,
RKLB,Rocket Lab USA,Defence,space,NASDAQ,66.18,-1.33%,-12.74%,-1.14%,-12.91%,+45%,42.316,2.629,,23.16,10865912,69632912,413926112,,7.46,buy,1.61,-1.33,98.67,-1.33,986.7,-13.3,9867.0,-133.0,-12.74,87.26,-12.74,872.6,-127.4,8726.0,-1274.0,-1.14,98.86,-1.14,988.6,-11.4,9886.0,-114.0,-12.91,87.09,-12.91,870.9,-129.1,8709.0,-1291.0,45.0,145.0,45.0,1450.0,450.0,14500.0,4500.0,Why Rocket Lab (RKLB) Could Outpace Viasat (VSAT) as Defense Space Spending Accelerates,Insider Monkey,2026-08-26,0.128,"AST SpaceMobile Falls 4%, Rocket Lab Holds Steady: Is the Falcon 9 Wind-Down Really Hitting Space Stocks?",24/7 Wall St.,2026-08-26,0.0,RKLB vs. PL: Which Space Stock Has the Stronger Investment Case?,Zacks,2026-08-26,0.382,,,,,,,,,,
PL,Planet Labs,Defence,space,NYSE,21.16,-1.98%,-6.45%,+0.76%,+3.67%,+204%,7.542,2.123,,11.0,3956513,20690513,122396513,,9.41,none,,-1.98,98.02,-1.98,980.2,-19.8,9802.0,-198.0,-6.45,93.55,-6.45,935.5,-64.5,9355.0,-645.0,0.76,100.76,0.76,1007.6,7.6,10076.0,76.0,3.67,103.67,3.67,1036.7,36.7,10367.0,367.0,204.0,304.0,204.0,3040.0,2040.0,30400.0,20400.0,RKLB vs. PL: Which Space Stock Has the Stronger Investment Case?,Zacks,2026-08-26,0.382,Rocket Lab Stock's Twelve-Month Gain Hides A Long Slide From Its High,Trefis,2026-08-21,0.402,Bet on These Space ETFs as Ukraine Dominates Russia in Orbital War,Zacks,2026-08-21,-0.572,,,,,,,,,,
ASTS,AST SpaceMobile,Defence,space,NASDAQ,59.88,-3.57%,-9.86%,+2.73%,-28.26%,+29%,23.304,2.745,,18.57,7229273,47871973,260897573,,19.23,hold,2.69,-3.57,96.43,-3.57,964.3,-35.7,9643.0,-357.0,-9.86,90.14,-9.86,901.4,-98.6,9014.0,-986.0,2.73,102.73,2.73,1027.3,27.3,10273.0,273.0,-28.26,71.74,-28.26,717.4,-282.6,7174.0,-2826.0,29.0,129.0,29.0,1290.0,290.0,12900.0,2900.0,"AST SpaceMobile Falls 4%, Rocket Lab Holds Steady: Is the Falcon 9 Wind-Down Really Hitting Space Stocks?",24/7 Wall St.,2026-08-26,0.0,Is ASTS Worth Buying as Growth Collides With a Premium Valuation?,Zacks,2026-08-26,0.34,ASTS Falls 47.5% in 3 Months as Execution Risks Stay Elevated,Zacks,2026-08-26,-0.273,,,,,,,,,,
TDG,TransDigm Group,Defence,weapons,NYSE,1207.06,+1.21%,-1.30%,-6.16%,-11.15%,-15%,67.515,0.906,36.67,0.4,432917,2271517,10271517,,2.02,buy,1.95,1.21,101.21,1.21,1012.1,12.1,10121.0,121.0,-1.3,98.7,-1.3,987.0,-13.0,9870.0,-130.0,-6.16,93.84,-6.16,938.4,-61.6,9384.0,-616.0,-11.15,88.85,-11.15,888.5,-111.5,8885.0,-1115.0,-15.0,85.0,-15.0,850.0,-150.0,8500.0,-1500.0,"HEICO Q3 Earnings Top Estimates, Sales Increase Year Over Year",Zacks,2026-08-26,0.477,"TransDigm Group (TDG) Is Back In Focus, What Is Catching Investors' Attention?",Simply Wall St.,2026-08-26,0.0,"If Boeing Ramps Up Production, These Suppliers May Win Big",MarketBeat,2026-08-24,0.586,,,,,,,,,,
HEI,HEICO Corporation,Defence,weapons,NYSE,346.15,-3.71%,-4.75%,-3.08%,+5.19%,+11%,48.371,1.053,57.69,0.51,1370992,3435292,10811192,7.0,1.44,buy,1.86,-3.71,96.29,-3.71,962.9,-37.1,9629.0,-371.0,-4.75,95.25,-4.75,952.5,-47.5,9525.0,-475.0,-3.08,96.92,-3.08,969.2,-30.8,9692.0,-308.0,5.19,105.19,5.19,1051.9,51.9,10519.0,519.0,11.0,111.0,11.0,1110.0,110.0,11100.0,1100.0,Is HEICO (HEI) Still Trading At A Discount After Its Latest Earnings?,Simply Wall St.,2026-08-26,0.0,Heico Corp (HEI) (Q3 2026) Earnings Call Highlights: Record Sales and Net Income Surge 33%,GuruFocus.com,2026-08-26,0.0,Does HEICO (HEI) Justify Trading At A Premium To Fair Value?,Simply Wall St.,2026-08-26,0.572,,,,,,,,,,
AXON,Axon Enterprise,Defence,weapons,NASDAQ,607.48,-0.26%,-5.92%,+15.60%,+7.81%,-20%,49.349,1.397,254.18,1.04,415057,3065857,20918057,,5.05,buy,1.71,-0.26,99.74,-0.26,997.4,-2.6,9974.0,-26.0,-5.92,94.08,-5.92,940.8,-59.2,9408.0,-592.0,15.6,115.6,15.6,1156.0,156.0,11560.0,1560.0,7.81,107.81,7.81,1078.1,78.1,10781.0,781.0,-20.0,80.0,-20.0,800.0,-200.0,8000.0,-2000.0,Axon Enterprise vs. Booking Holdings: Evaluating Absolute Scale and Sequential Volatility in Quarterly Revenue Trends,Motley Fool,2026-08-26,0.0,Axon Enterprise CPO Jeffrey Kunins Sells $6 Million in Stock: Should Investors Sell Too?,Motley Fool,2026-08-26,0.0,Dow Jones AI Giant Nvidia Tests Key Support Level As Pivotal Earnings Report Looms,Investor's Business Daily,2026-08-25,0.273,6,buy,0.5,"1M momentum strong at +16.70%, YTD +8.84%; analyst score 1.71 (buy) supports the AI-driven public safety narrative, despite high P/E of 250. Positive news sentiment 0.143.",+16.70% 1M momentum; buy analyst consensus; +8.84% YTD,,,,,
OLN,Olin Corporation,Defence,weapons,NYSE,17.52,+0.46%,-6.36%,-19.93%,-17.47%,-25%,1.997,1.203,,3.15,2933203,14364003,74044203,461.0,11.29,hold,3.0,0.46,100.46,0.46,1004.6,4.6,10046.0,46.0,-6.36,93.64,-6.36,936.4,-63.6,9364.0,-636.0,-19.93,80.07,-19.93,800.7,-199.3,8007.0,-1993.0,-17.47,82.53,-17.47,825.3,-174.7,8253.0,-1747.0,-25.0,75.0,-25.0,750.0,-250.0,7500.0,-2500.0,OLN-HUN's All-Stock Merger of Equals Approved by Shareholders,Zacks,2026-08-26,0.421,"AVNT Q2 Earnings Top Estimates on Organic Growth, Guidance Up",Zacks,2026-08-13,0.527,"TROX Q2 Earnings Miss Estimates on Higher Costs, Sales Beat",Zacks,2026-08-12,-0.153,,,,,,,,,,
MRCY,Mercury Systems,Defence,weapons,NASDAQ,89.76,+0.17%,-11.35%,-13.53%,+18.06%,+29%,5.398,0.998,,0.78,587458,5362358,17616058,,9.6,buy,2.0,0.17,100.17,0.17,1001.7,1.7,10017.0,17.0,-11.35,88.65,-11.35,886.5,-113.5,8865.0,-1135.0,-13.53,86.47,-13.53,864.7,-135.3,8647.0,-1353.0,18.06,118.06,18.06,1180.6,180.6,11806.0,1806.0,29.0,129.0,29.0,1290.0,290.0,12900.0,2900.0,Mercury Systems (MRCY) Q4 2026 Earnings Call Transcript,Motley Fool,2026-08-25,0.0,The 5 Most Interesting Analyst Questions From Mercury Systems’s Q2 Earnings Call,StockStory,2026-08-25,0.458,Mercury Systems (MRCY) Booked $660 Million. Why Did its Shares Fall More than 10% After Hours?,Insider Monkey,2026-08-22,0.296,,,,,,,,,,
DRS,Leonardo DRS,Defence,weapons,NYSE,38.6,-1.00%,-9.30%,-20.17%,+11.65%,-9%,10.302,0.179,32.44,0.98,1715366,4884866,19524766,94.0,1.18,none,,-1.0,99.0,-1.0,990.0,-10.0,9900.0,-100.0,-9.3,90.7,-9.3,907.0,-93.0,9070.0,-930.0,-20.17,79.83,-20.17,798.3,-201.7,7983.0,-2017.0,11.65,111.65,11.65,1116.5,116.5,11165.0,1165.0,-9.0,91.0,-9.0,910.0,-90.0,9100.0,-900.0,Leonardo DRS (DRS) Stock Looks Fully Valued Even After Recent Weakness,Simply Wall St.,2026-08-26,0.101,Leonardo DRS (DRS) Lands UAE Security Tie As Drone Defense Test Clears Hurdle,Simply Wall St.,2026-08-25,0.494,"Down 19.5% in 4 Weeks, Here's Why Leonardo DRS, Inc. (DRS) Looks Ripe for a Turnaround",Zacks,2026-08-25,0.0,,,,,,,,,,
XOM,ExxonMobil,Energy,oil-majors,NYSE,158.19,-1.13%,-3.99%,+2.87%,+31.56%,+42%,650.463,0.173,20.36,15.84,14144765,70629865,328151065,256.0,1.0,buy,2.32,-1.13,98.87,-1.13,988.7,-11.3,9887.0,-113.0,-3.99,96.01,-3.99,960.1,-39.9,9601.0,-399.0,2.87,102.87,2.87,1028.7,28.7,10287.0,287.0,31.56,131.56,31.56,1315.6,315.6,13156.0,3156.0,42.0,142.0,42.0,1420.0,420.0,14200.0,4200.0,Exxon Slips Below $159 as Hormuz Hope Hits Crude Again,GuruFocus.com,2026-08-26,-0.202,ExxonMobil Stock's Biggest Risk Is The Shortage Ending,Trefis,2026-08-26,-0.477,Can ExxonMobil's Permian Growth Keep Driving Upstream Momentum?,Zacks,2026-08-26,0.382,,,,,,,,,,
CVX,Chevron,Energy,oil-majors,NYSE,200.21,+0.26%,-2.70%,+6.29%,+32.01%,+26%,392.733,0.488,19.27,8.55,6856153,36446553,183120353,356.0,0.81,buy,1.72,0.26,100.26,0.26,1002.6,2.6,10026.0,26.0,-2.7,97.3,-2.7,973.0,-27.0,9730.0,-270.0,6.29,106.29,6.29,1062.9,62.9,10629.0,629.0,32.01,132.01,32.01,1320.1,320.1,13201.0,3201.0,26.0,126.0,26.0,1260.0,260.0,12600.0,2600.0,AI's next big bottleneck isn't infrastructure. It's regulatory red tape.,Yahoo Finance Video,2026-08-26,0.0,ExxonMobil Stock's Biggest Risk Is The Shortage Ending,Trefis,2026-08-26,-0.477,Big Oil Is Betting Billions On Nuclear Fusion,Oilprice.com,2026-08-26,0.0,7,buy,0.7,"CVX is up +32% YTD with a P/E of 19.5 and a 3.5% dividend yield, near record highs with a strong Q2 beat and a 20-year Microsoft PPA.",+32% YTD; dividend 3.5%; Q2 earnings beat; Microsoft PPA,,,,,
SHEL,Shell,Energy,oil-majors,NYSE,91.11,-0.49%,-1.79%,+6.41%,+24.08%,+25%,250.854,-0.218,10.08,6.39,7935825,27622431,140741790,339.0,1.57,buy,2.25,-0.49,99.51,-0.49,995.1,-4.9,9951.0,-49.0,-1.79,98.21,-1.79,982.1,-17.9,9821.0,-179.0,6.41,106.41,6.41,1064.1,64.1,10641.0,641.0,24.08,124.08,24.08,1240.8,240.8,12408.0,2408.0,25.0,125.0,25.0,1250.0,250.0,12500.0,2500.0,Shell Slips as Hormuz Hope Removes Oil's War Premium,GuruFocus.com,2026-08-26,-0.25,"Apollo Global Management (APO), Why Is It Getting Fresh Attention Now?",Simply Wall St.,2026-08-26,0.318,Shell (LSE:SHEL) Could Be 5% Undervalued As Chemicals Sale Interest Builds,Simply Wall St.,2026-08-26,0.459,9,buy,0.65,"SHEL is up +26% YTD with a low P/E of 10.3 and a 3.4% dividend yield, supported by its LNG scale and capital return plans.",+26% YTD; P/E 10.3; dividend 3.4%; LNG scale,,,,,
BP,BP p.l.c.,Energy,oil-majors,NYSE,42.5,-0.89%,-2.81%,+1.68%,+23.02%,+23%,109.452,-0.212,20.33,8.93,11500752,45850552,195915452,471.0,0.28,buy,2.37,-0.89,99.11,-0.89,991.1,-8.9,9911.0,-89.0,-2.81,97.19,-2.81,971.9,-28.1,9719.0,-281.0,1.68,101.68,1.68,1016.8,16.8,10168.0,168.0,23.02,123.02,23.02,1230.2,230.2,12302.0,2302.0,23.0,123.0,23.0,1230.0,230.0,12300.0,2300.0,Meta joins a list of corporations that have settled cases for billions of dollars,Associated Press,2026-08-26,0.0,Eni Announces $8.5B Investment Plan to Boost E&P Activities in Egypt,Zacks,2026-08-26,0.402,Halliburton Wins BP Contract for Bumerangue Field Appraisal,Zacks,2026-08-26,0.572,,,,,,,,,,
TTE,TotalEnergies,Energy,oil-majors,NYSE,87.13,-2.21%,-3.26%,+3.53%,+32.41%,+43%,192.79,0.062,10.9,1.6,1503363,8192963,30585163,477.0,0.19,none,,-2.21,97.79,-2.21,977.9,-22.1,9779.0,-221.0,-3.26,96.74,-3.26,967.4,-32.6,9674.0,-326.0,3.53,103.53,3.53,1035.3,35.3,10353.0,353.0,32.41,132.41,32.41,1324.1,324.1,13241.0,3241.0,43.0,143.0,43.0,1430.0,430.0,14300.0,4300.0,"Equinor starts production at Troll phase three, stage two in North Sea",Offshore Technology,2026-08-26,0.0,Equinor Eyes Major Oil Discovery Offshore Namibia,Oilprice.com,2026-08-25,0.0,"Zacks Market Edge Highlights:  ExxonMobil, TotalEnergies, Chevron",Zacks,2026-08-25,0.0,8,buy,0.7,"TTE has gained +35% YTD with a low P/E of 11.2 and a high 4.7% dividend yield, benefiting from integrated operations and LNG exposure.",+35% YTD; P/E 11.2; dividend 4.7%; LNG exposure,,,,,
EQNR,Equinor,Energy,oil-majors,NYSE,41.31,-0.02%,-1.71%,+8.40%,+73.93%,+67%,98.067,-0.73,11.2,3.58,2693384,14015184,68001384,379.0,2.82,hold,3.33,-0.02,99.98,-0.02,999.8,-0.2,9998.0,-2.0,-1.71,98.29,-1.71,982.9,-17.1,9829.0,-171.0,8.4,108.4,8.4,1084.0,84.0,10840.0,840.0,73.93,173.93,73.93,1739.3,739.3,17393.0,7393.0,67.0,167.0,67.0,1670.0,670.0,16700.0,6700.0,Equinor Targets 27% International Production Growth by 2030,Oilprice.com,2026-08-26,0.382,Electrifying offshore: what is slowing rig electrification?,Mining Technology,2026-08-26,-0.128,"Equinor starts production at Troll phase three, stage two in North Sea",Offshore Technology,2026-08-26,0.0,6,buy,0.75,"EQNR has soared +74% YTD with a low P/E of 11.5 and a 3.7% dividend yield, supported by strong LNG demand and a major Namibia discovery.",+74% YTD; P/E 11.5; dividend 3.7%; Namibia discovery,,,,,
COP,ConocoPhillips,Energy,ep-refining,NYSE,130.61,-0.37%,+0.02%,+13.76%,+38.04%,+35%,156.906,0.123,17.3,7.19,5819009,36055909,159679709,255.0,1.41,buy,1.64,-0.37,99.63,-0.37,996.3,-3.7,9963.0,-37.0,0.02,100.02,0.02,1000.2,0.2,10002.0,2.0,13.76,113.76,13.76,1137.6,137.6,11376.0,1376.0,38.04,138.04,38.04,1380.4,380.4,13804.0,3804.0,35.0,135.0,35.0,1350.0,350.0,13500.0,3500.0,ExxonMobil Stock's Biggest Risk Is The Shortage Ending,Trefis,2026-08-26,-0.477,"Equinor starts production at Troll phase three, stage two in North Sea",Offshore Technology,2026-08-26,0.0,Morgan Stanley Sees a New High for ConocoPhillips (COP). Should Investors Buy?,Insider Monkey,2026-08-26,0.0,3,strong_buy,0.8,"COP is up +39% YTD with strong 1M momentum (+14.8%), a low P/E of 17.6, and a favorable analyst score of 1.64; Morgan Stanley sees a new high.",+39% YTD; +14.8% 1M; analyst score 1.64; Morgan Stanley bullish,,,,,
OXY,Occidental Petroleum,Energy,ep-refining,NYSE,58.62,+0.55%,-2.45%,+6.72%,+39.62%,+25%,58.599,0.16,17.29,9.28,6200554,35366054,187168354,192.0,0.01,buy,2.33,0.55,100.55,0.55,1005.5,5.5,10055.0,55.0,-2.45,97.55,-2.45,975.5,-24.5,9755.0,-245.0,6.72,106.72,6.72,1067.2,67.2,10672.0,672.0,39.62,139.62,39.62,1396.2,396.2,13962.0,3962.0,25.0,125.0,25.0,1250.0,250.0,12500.0,2500.0,ExxonMobil Stock's Biggest Risk Is The Shortage Ending,Trefis,2026-08-26,-0.477,"Which Oil and Gas Stock Has Dominated in 2026: ConocoPhillips, EOG Resources, or Occidental Petroleum?",24/7 Wall St.,2026-08-24,0.0,Berkshire Hathaway (BRK.A) Holds Firm As A Top Portfolio Stake Lifts Its Dividend,Simply Wall St.,2026-08-22,0.202,5,buy,0.75,"OXY is up +39% YTD with a P/E of 17.8 and near-zero short interest (0.01%), driven by Iran sanctions tailwinds and carbon capture ambitions.",+39% YTD; short interest 0.01%; Iran sanctions tailwind; carbon capture,,,,,
