ticker,company_name,sector,category,exchange,price_usd,change_1d,change_1w,change_1m,change_ytd,return_1yr,market_cap_gbp_b,beta,pe_ratio,avg_volume_m,vol_1d,vol_1w,vol_1m,div_yield_pct,short_pct,analyst,analyst_score,pct_1d,val_100_1d,profit_100_1d,val_1000_1d,profit_1000_1d,val_10000_1d,profit_10000_1d,pct_1w,val_100_1w,profit_100_1w,val_1000_1w,profit_1000_1w,val_10000_1w,profit_10000_1w,pct_1m,val_100_1m,profit_100_1m,val_1000_1m,profit_1000_1m,val_10000_1m,profit_10000_1m,pct_ytd,val_100_ytd,profit_100_ytd,val_1000_ytd,profit_1000_ytd,val_10000_ytd,profit_10000_ytd,pct_1y,val_100_1y,profit_100_1y,val_1000_1y,profit_1000_1y,val_10000_1y,profit_10000_1y,news1_title,news1_publisher,news1_date,news1_sentiment,news2_title,news2_publisher,news2_date,news2_sentiment,news3_title,news3_publisher,news3_date,news3_sentiment,signal_rank,signal,signal_confidence,signal_rationale,signal_drivers,portfolio_held,portfolio_quantity,portfolio_avg_price,portfolio_ppl,portfolio_total_value
RR.L,Rolls-Royce Holdings,Defence,uk-european,LSE,1393.0,+2.55%,+13.70%,+20.34%,+16.38%,+53%,1.155,1.22,20.19,34.95,17359366,117767658,613126122,70.0,,buy,1.6,2.55,102.55,2.55,1025.5,25.5,10255.0,255.0,13.7,113.7,13.7,1137.0,137.0,11370.0,1370.0,20.34,120.34,20.34,1203.4,203.4,12034.0,2034.0,16.38,116.38,16.38,1163.8,163.8,11638.0,1638.0,53.0,153.0,53.0,1530.0,530.0,15300.0,5300.0,Rolls-Royce secures deal to build small nuclear reactors for Sweden,Euronews,2026-06-16,0.318,Rolls-Royce (LSE:RR.) Stock Price Surge Raises Fresh Questions On Future Valuation,Simply Wall St.,2026-06-15,0.318,"RYCEY Stock Surges To March Highs – Sweden Turns To Nuclear Power After Over 4 Decades, Picks Rolls-Royce For 3 SMRs",Stocktwits,2026-06-15,0.0,6,buy,0.8,"1Y +48%, YTD +9.28%, 1M +14.74%, 1D +4.41% driven by £24bn UK-Japan investment deal; P/E 19 is reasonable, analyst consensus buy at 1.6, and news sentiment positive 0.262.",1M +14.74%; P/E 19; UK-Japan £24bn deal; buy consensus,,,,,
QQ.L,QinetiQ Group,Defence,uk-european,LSE,447.8,+0.67%,-5.21%,+7.90%,+0.77%,-13%,0.023,0.322,22.39,2.06,1445967,7211980,36392331,247.0,,buy,1.82,0.67,100.67,0.67,1006.7,6.7,10067.0,67.0,-5.21,94.79,-5.21,947.9,-52.1,9479.0,-521.0,7.9,107.9,7.9,1079.0,79.0,10790.0,790.0,0.77,100.77,0.77,1007.7,7.7,10077.0,77.0,-13.0,87.0,-13.0,870.0,-130.0,8700.0,-1300.0,3 UK Penny Stocks With Market Caps Over £300M To Consider,Simply Wall St.,2026-06-11,0.0,UK Growth Stocks With Insider Ownership Up To 20%,Simply Wall St.,2026-06-11,0.382,UK Stocks That May Be Trading Below Fair Value In June 2026,Simply Wall St.,2026-06-02,0.572,8,buy,0.7,"1M +14.67% with YTD +6.58%, low beta 0.322, reasonable P/E 23.68, and positive news sentiment 0.296; UK penny stock with defence exposure and dividend yield 2.3%.",1M +14.67%; P/E 23.7; positive sentiment 0.3; dividend 2.3%,,,,,
PLTR,Palantir Technologies,Defence,cyber-intel,NYSE,133.25,-0.85%,+0.89%,-1.40%,-20.62%,-3%,237.901,1.515,149.72,44.25,29119561,164412861,806253861,,3.23,buy,1.9,-0.85,99.15,-0.85,991.5,-8.5,9915.0,-85.0,0.89,100.89,0.89,1008.9,8.9,10089.0,89.0,-1.4,98.6,-1.4,986.0,-14.0,9860.0,-140.0,-20.62,79.38,-20.62,793.8,-206.2,7938.0,-2062.0,-3.0,97.0,-3.0,970.0,-30.0,9700.0,-300.0,Palantir (PLTR) Faces Swiss Legal Loss And French Contract Exit In Europe,Simply Wall St.,2026-06-16,-0.202,Sector Update: Tech Stocks Fall Late Afternoon,MT Newswires,2026-06-16,0.0,Palantir Stock Gets an Upgrade. Why It’s Dropping Anyway.,Barrons.com,2026-06-16,0.0,,,,,,,,,,
LDOS,Leidos Holdings,Defence,cyber-intel,NYSE,113.58,-1.23%,-7.72%,-8.70%,-37.72%,-23%,10.64,0.515,10.39,1.2,1612668,7425168,27358068,150.0,4.31,buy,2.24,-1.23,98.77,-1.23,987.7,-12.3,9877.0,-123.0,-7.72,92.28,-7.72,922.8,-77.2,9228.0,-772.0,-8.7,91.3,-8.7,913.0,-87.0,9130.0,-870.0,-37.72,62.28,-37.72,622.8,-377.2,6228.0,-3772.0,-23.0,77.0,-23.0,770.0,-230.0,7700.0,-2300.0,Jefferies Downgrades Leidos Holdings (LDOS) Stock to Hold,Insider Monkey,2026-06-16,0.0,Leidos (LDOS) Builds the Pentagon a Tool That Cuts Satellite Reporting Time by 85%,Insider Monkey,2026-06-16,-0.296,Is Intuitive Machines Becoming a Critical NASA Infrastructure Partner?,Zacks,2026-06-16,-0.318,,,,,,,,,,
CACI,CACI International,Defence,cyber-intel,NYSE,504.42,-2.68%,-3.93%,+1.92%,-6.14%,+11%,8.299,0.523,20.84,0.29,283882,1057282,5270982,,8.12,buy,1.56,-2.68,97.32,-2.68,973.2,-26.8,9732.0,-268.0,-3.93,96.07,-3.93,960.7,-39.3,9607.0,-393.0,1.92,101.92,1.92,1019.2,19.2,10192.0,192.0,-6.14,93.86,-6.14,938.6,-61.4,9386.0,-614.0,11.0,111.0,11.0,1110.0,110.0,11100.0,1100.0,Is Leidos Holdings Stock Underperforming the Nasdaq?,Barchart,2026-06-16,0.0,3 Reasons CACI is Risky and 1 Stock to Buy Instead,StockStory,2026-06-10,-0.202,3 Industrials Stocks We’re Skeptical Of,StockStory,2026-06-09,-0.318,,,,,,,,,,
SAIC,Science Applications International,Defence,cyber-intel,NYSE,108.87,-0.48%,-4.57%,+13.39%,+8.33%,+4%,3.428,0.293,12.25,0.57,546496,2472596,12674496,135.0,7.7,hold,2.82,-0.48,99.52,-0.48,995.2,-4.8,9952.0,-48.0,-4.57,95.43,-4.57,954.3,-45.7,9543.0,-457.0,13.39,113.39,13.39,1133.9,133.9,11339.0,1339.0,8.33,108.33,8.33,1083.3,83.3,10833.0,833.0,4.0,104.0,4.0,1040.0,40.0,10400.0,400.0,1 Small-Cap Stock for Long-Term Investors and 2 That Underwhelm,StockStory,2026-06-15,0.0,3 Value Stocks We’re Skeptical Of,StockStory,2026-06-10,0.026,SAIC Navy Win And EVP Exit Recast Defense Versus Civil Balance,Simply Wall St.,2026-06-08,0.649,2,strong_buy,0.85,"Q1 FY27 revenue $1.9B with record margins, raised FY27 EPS guidance to $9.90-$10.10, and $2.1B bookings (book-to-bill 1.1x); pipeline $85B supports +25.88% 1M surge at P/E 12.8 – deeply undervalued.",+25.88% 1M; P/E 12.8; record margin and raised guidance; $85B qualified pipeline,,,,,
BAH,Booz Allen Hamilton,Defence,cyber-intel,NYSE,73.98,-2.40%,-5.58%,-0.50%,-11.53%,-27%,6.608,0.322,10.72,1.72,1214032,7324132,38382632,317.0,6.87,hold,2.87,-2.4,97.6,-2.4,976.0,-24.0,9760.0,-240.0,-5.58,94.42,-5.58,944.2,-55.8,9442.0,-558.0,-0.5,99.5,-0.5,995.0,-5.0,9950.0,-50.0,-11.53,88.47,-11.53,884.7,-115.3,8847.0,-1153.0,-27.0,73.0,-27.0,730.0,-270.0,7300.0,-2700.0,Booz Allen Hamilton (BAH) Stock Drops Despite Market Gains: Important Facts to Note,Zacks,2026-06-15,-0.388,Booz Allen Hamilton (BAH) Falls More Steeply Than Broader Market: What Investors Need to Know,Zacks,2026-06-10,0.0,A Look At Booz Allen Hamilton (BAH) Valuation After Recent Share Price Weakness,Simply Wall St.,2026-06-09,-0.153,,,,,,,,,,
AVAV,AeroVironment,Defence,drones,NASDAQ,166.71,-3.64%,-5.55%,+3.21%,-34.93%,-9%,6.283,1.361,,1.22,1038428,4545228,26345828,,12.07,buy,1.63,-3.64,96.36,-3.64,963.6,-36.4,9636.0,-364.0,-5.55,94.45,-5.55,944.5,-55.5,9445.0,-555.0,3.21,103.21,3.21,1032.1,32.1,10321.0,321.0,-34.93,65.07,-34.93,650.7,-349.3,6507.0,-3493.0,-9.0,91.0,-9.0,910.0,-90.0,9100.0,-900.0,AeroVironment’s newest weapon isn’t a drone,TheStreet,2026-06-16,-0.296,AeroVironment (AVAV) Invests $15M to Expand Advanced Production in Ohio,Insider Monkey,2026-06-13,0.511,Is AeroVironment (AVAV) Quietly Repositioning Its Software Core in Taiwan’s Drone Defense Buildout?,Simply Wall St.,2026-06-13,0.128,,,,,,,,,,
KTOS,Kratos Defense,Defence,drones,NASDAQ,56.34,-0.97%,+0.27%,+3.91%,-28.94%,+32%,7.868,1.032,331.41,4.26,3125763,18481363,93684863,,7.14,buy,1.53,-0.97,99.03,-0.97,990.3,-9.7,9903.0,-97.0,0.27,100.27,0.27,1002.7,2.7,10027.0,27.0,3.91,103.91,3.91,1039.1,39.1,10391.0,391.0,-28.94,71.06,-28.94,710.6,-289.4,7106.0,-2894.0,32.0,132.0,32.0,1320.0,320.0,13200.0,3200.0,Can Axon Boosts Margin Performance Amid Cost Pressures?,Zacks,2026-06-15,0.0,KTOS Stock Gains Overnight: Why JPMorgan Thinks Kratos Could Be Ready For A Comeback,Stocktwits,2026-06-15,0.599,Kratos Space Surveillance Win Ties Into SpaceX IPO Spending Story,Simply Wall St.,2026-06-13,0.586,5,buy,0.75,"Cathie Wood's ARK Invest bought 252K shares, Valkyrie/Skyborg drone programs, and $886B defence budget tailwinds drive 1M +10.02% despite -27.17% YTD; P/E 339 high but AI combat drone moat justifies premium.",ARK Invest purchase; 1M +10%; AI combat drone moat; defence budget tailwind,,,,,
RCAT,Red Cat Holdings,Defence,drones,NASDAQ,10.9,-8.79%,-5.18%,+22.06%,+19.00%,+64%,1.235,1.242,,14.7,11282700,53920800,369958200,,20.56,strong_buy,1.17,-8.79,91.21,-8.79,912.1,-87.9,9121.0,-879.0,-5.18,94.82,-5.18,948.2,-51.8,9482.0,-518.0,22.06,122.06,22.06,1220.6,220.6,12206.0,2206.0,19.0,119.0,19.0,1190.0,190.0,11900.0,1900.0,64.0,164.0,64.0,1640.0,640.0,16400.0,6400.0,Why Is RCAT Stock Lifting Off Premarket Today?,Stocktwits,2026-06-15,0.0,Why Red Cat Stock Sank Today,Motley Fool,2026-06-12,0.0,Red Cat Holdings (RCAT) Stock Valuation After Pentagon Drone Program And Analyst Optimism,Simply Wall St.,2026-06-12,0.542,4,strong_buy,0.8,"YTD +22.05%, 1M +18.94% with strong_buy analyst consensus (score 1.17); tactical robotics consolidation and U.S. Army/Japan GSDF contracts accelerating production – web search confirms 70%+ recent rally and $22 price target.",strong_buy consensus 1.17; 1M +18.94%; U.S. Army/Japan contracts; $22 analyst target,,,,,
TXT,Textron,Defence,drones,NYSE,93.74,-0.21%,+0.50%,+3.50%,+7.73%,+22%,12.14,0.907,17.89,1.37,639650,6248950,25974150,9.0,3.15,none,,-0.21,99.79,-0.21,997.9,-2.1,9979.0,-21.0,0.5,100.5,0.5,1005.0,5.0,10050.0,50.0,3.5,103.5,3.5,1035.0,35.0,10350.0,350.0,7.73,107.73,7.73,1077.3,77.3,10773.0,773.0,22.0,122.0,22.0,1220.0,220.0,12200.0,2200.0,GE Aerospace Rises 12.2% in Six Months: How Should You Play the Stock?,Zacks,2026-06-15,0.34,How Is Archer Aviation Advancing Through Flight-Testing Activities?,Zacks,2026-06-15,0.0,Textron (TXT) Valuation Check After Recent Share Price Weakness And Modest Undervaluation Estimate,Simply Wall St.,2026-06-11,-0.153,,,,,,,,,,
SPCX,SpaceX,Defence,space,NASDAQ,201.8,+1.26%,+0.00%,+25.38%,+25.38%,+20%,1967.405,,,384.88,315224407,,1090685807,,,buy,1.8,1.26,101.26,1.26,1012.6,12.6,10126.0,126.0,0.0,100.0,0.0,1000.0,0.0,10000.0,0.0,25.38,125.38,25.38,1253.8,253.8,12538.0,2538.0,25.38,125.38,25.38,1253.8,253.8,12538.0,2538.0,20.0,120.0,20.0,1200.0,200.0,12000.0,2000.0,Why robotics will be the next great investment theme,Yahoo Finance Video,2026-06-16,0.625,"Netflix reportedly tried & failed to buy Roku, Western Digital is the new AI play",Yahoo Finance Video,2026-06-16,-0.226,"With Cursor deal, SpaceX aims to become an AI contender",Yahoo Finance,2026-06-16,0.128,,,,,,,,,,
RKLB,Rocket Lab USA,Defence,space,NASDAQ,104.63,-3.67%,-3.33%,-20.23%,+37.69%,+314%,48.687,2.499,,26.81,27243842,158279842,588111042,,5.51,strong_buy,1.5,-3.67,96.33,-3.67,963.3,-36.7,9633.0,-367.0,-3.33,96.67,-3.33,966.7,-33.3,9667.0,-333.0,-20.23,79.77,-20.23,797.7,-202.3,7977.0,-2023.0,37.69,137.69,37.69,1376.9,376.9,13769.0,3769.0,314.0,414.0,314.0,4140.0,3140.0,41400.0,31400.0,Does the SpaceX IPO Mean You Should Ditch Rocket Lab?,Motley Fool,2026-06-16,0.0,Aerospace Q1 Earnings: Rocket Lab (NASDAQ:RKLB) is the Best in the Biz,StockStory,2026-06-16,0.637,Is Rocket Lab Corporation (RKLB) A Good Stock To Buy Now?,Insider Monkey,2026-06-16,0.44,,,,,,,,,,
PL,Planet Labs,Defence,space,NYSE,28.21,-6.84%,-9.50%,-32.20%,+38.22%,+500%,7.488,2.005,,14.88,21705308,84128008,334255708,,11.63,buy,2.0,-6.84,93.16,-6.84,931.6,-68.4,9316.0,-684.0,-9.5,90.5,-9.5,905.0,-95.0,9050.0,-950.0,-32.2,67.8,-32.2,678.0,-322.0,6780.0,-3220.0,38.22,138.22,38.22,1382.2,382.2,13822.0,3822.0,500.0,600.0,500.0,6000.0,5000.0,60000.0,50000.0,All-In Liquidity: Planet Labs CEO Will Marshall Discusses Planetary Intelligence,NYSE,2026-06-16,0.477,"Planet Labs Sinks 10%, Intuitive Machines Drops 8%, Firefly Aerospace Falls 7% as Traders Rush to SpaceX",24/7 Wall St.,2026-06-16,0.0,Why Does Planet Labs Stock Keep Going Down?,Motley Fool,2026-06-16,0.0,,,,,,,,,,
ASTS,AST SpaceMobile,Defence,space,NASDAQ,82.25,-5.94%,-7.28%,-5.27%,-1.46%,+118%,23.775,2.634,,20.58,19750483,139598483,571295983,,18.39,hold,2.82,-5.94,94.06,-5.94,940.6,-59.4,9406.0,-594.0,-7.28,92.72,-7.28,927.2,-72.8,9272.0,-728.0,-5.27,94.73,-5.27,947.3,-52.7,9473.0,-527.0,-1.46,98.54,-1.46,985.4,-14.6,9854.0,-146.0,118.0,218.0,118.0,2180.0,1180.0,21800.0,11800.0,"Back Below $90, Is AST SpaceMobile Stock Finally a Buy?",Motley Fool,2026-06-16,0.0,"BlueBird 8, 9, and 10 Satellites to be Launched on June 17, Announces AST SpaceMobile, Inc. (ASTS)",Insider Monkey,2026-06-16,0.128,ASTS Stock Slips Overnight: Retail Stays Bullish As BlueBird 8-10 Encapsulation Wraps Up Ahead Of Falcon 9 Launch,Stocktwits,2026-06-16,0.0,10,buy,0.6,"1M +10.16%, YTD -1.27%, 1Y +97% driven by direct-to-cell satellite momentum and spectrum sale hopes; high beta 2.634 and 18.39% short interest add risk but news sentiment 0.262 is positive.",1M +10.16%; 1Y +97%; spectrum sale narrative; positive sentiment 0.26,,,,,
TDG,TransDigm Group,Defence,weapons,NYSE,1301.2,+1.82%,+3.50%,+10.05%,-4.22%,-10%,54.203,0.895,40.59,0.4,484749,1652549,8138449,,2.49,buy,1.82,1.82,101.82,1.82,1018.2,18.2,10182.0,182.0,3.5,103.5,3.5,1035.0,35.0,10350.0,350.0,10.05,110.05,10.05,1100.5,100.5,11005.0,1005.0,-4.22,95.78,-4.22,957.8,-42.2,9578.0,-422.0,-10.0,90.0,-10.0,900.0,-100.0,9000.0,-1000.0,Is TransDigm’s Aftermarket Pricing Power Reshaping Its Core Investment Narrative (TDG)?,Simply Wall St.,2026-06-14,0.0,Is TransDigm Group Incorporated (TDG) A Good Stock To Buy Now?,Insider Monkey,2026-06-13,0.44,3 Market-Beating Stocks with Solid Fundamentals,StockStory,2026-06-11,0.153,,,,,,,,,,
HEI,HEICO Corporation,Defence,weapons,NYSE,335.53,+0.46%,+2.79%,+14.29%,+1.93%,+9%,34.898,1.035,59.81,0.69,255191,2179691,14835391,7.0,1.55,buy,1.83,0.46,100.46,0.46,1004.6,4.6,10046.0,46.0,2.79,102.79,2.79,1027.9,27.9,10279.0,279.0,14.29,114.29,14.29,1142.9,142.9,11429.0,1429.0,1.93,101.93,1.93,1019.3,19.3,10193.0,193.0,9.0,109.0,9.0,1090.0,90.0,10900.0,900.0,Hexcel Gains From Strong Aerospace Demand & Defense Exposure,Zacks,2026-06-12,0.691,HEICO Sees Insider Stock Selling,Simply Wall St.,2026-06-12,0.0,"Embraer Gains From Strong Jet Demand, Expanding Defense Opportunities",Zacks,2026-06-11,0.807,7,buy,0.75,"1M +13.64% on strong aerospace demand and defence exposure, low beta 1.035, and highest news sentiment in universe (0.543); P/E 59 high but justified by consistent growth profile.",1M +13.64%; news sentiment 0.54; defence exposure; buy consensus,,,,,
AXON,Axon Enterprise,Defence,weapons,NASDAQ,435.39,-1.87%,-3.78%,+9.02%,-22.73%,-43%,26.135,1.422,175.56,1.13,719688,4014588,23742688,,4.85,buy,1.6,-1.87,98.13,-1.87,981.3,-18.7,9813.0,-187.0,-3.78,96.22,-3.78,962.2,-37.8,9622.0,-378.0,9.02,109.02,9.02,1090.2,90.2,10902.0,902.0,-22.73,77.27,-22.73,772.7,-227.3,7727.0,-2273.0,-43.0,57.0,-43.0,570.0,-430.0,5700.0,-4300.0,From TASER to the Skies. Buy Axon Stock While It's Still Down 49%,Motley Fool,2026-06-16,0.0,Can Axon Boosts Margin Performance Amid Cost Pressures?,Zacks,2026-06-15,0.0,Is Axon Enterprise Stock Underperforming the S&P 500?,Barchart,2026-06-15,0.0,9,buy,0.65,"1M +17.23% recovery from YTD -21.60%, analyst buy consensus (1.6) and public safety AI platform momentum; P/E 179 elevated but web search highlights recurring software growth catalysts.",1M +17.23%; buy consensus 1.6; public safety AI; recurring software growth,,,,,
OLN,Olin Corporation,Defence,weapons,NYSE,23.81,-7.21%,-2.86%,-12.04%,+12.15%,+28%,2.02,1.171,,2.32,9131185,16012285,47042285,316.0,13.77,none,,-7.21,92.79,-7.21,927.9,-72.1,9279.0,-721.0,-2.86,97.14,-2.86,971.4,-28.6,9714.0,-286.0,-12.04,87.96,-12.04,879.6,-120.4,8796.0,-1204.0,12.15,112.15,12.15,1121.5,121.5,11215.0,1215.0,28.0,128.0,28.0,1280.0,280.0,12800.0,2800.0,Update: Dow Logs Back-to-Back Record High in Mixed Session Ahead of Fed Decision,MT Newswires,2026-06-16,0.0,Wall Street Sees More Than 40% Upside for Plug Power (PLUG),Insider Monkey,2026-06-16,0.0,Top Midday Decliners,MT Newswires,2026-06-16,0.202,,,,,,,,,,
MRCY,Mercury Systems,Defence,weapons,NASDAQ,112.44,-2.23%,+3.33%,+20.40%,+47.89%,+122%,5.028,0.949,,0.62,549105,3230105,14423405,,9.15,buy,2.0,-2.23,97.77,-2.23,977.7,-22.3,9777.0,-223.0,3.33,103.33,3.33,1033.3,33.3,10333.0,333.0,20.4,120.4,20.4,1204.0,204.0,12040.0,2040.0,47.89,147.89,47.89,1478.9,478.9,14789.0,4789.0,122.0,222.0,122.0,2220.0,1220.0,22200.0,12200.0,Mercury Systems (MRCY) Stock Valuation After Strong Multi‑Period Gains And Backlog Expectations,Simply Wall St.,2026-06-15,0.691,Axon (AXON) Up 20.2% Since Last Earnings Report: Can It Continue?,Zacks,2026-06-05,0.0,3 Russell 2000 Stocks We Think Twice About,StockStory,2026-06-04,0.0,1,strong_buy,0.9,"Top momentum (+58.23% YTD, +30.05% 1M, +8.12% 1W) with no P/E drag and strong analyst buy consensus; defense electronics demand and budget tailwinds support sustained outperformance.",+58% YTD momentum; 1M +30%; buy consensus; defense electronics exposure,,,,,
DRS,Leonardo DRS,Defence,weapons,NYSE,45.59,-4.02%,-3.72%,+6.64%,+31.61%,+3%,9.057,0.121,42.61,0.98,1257098,4684398,19057998,77.0,1.31,none,,-4.02,95.98,-4.02,959.8,-40.2,9598.0,-402.0,-3.72,96.28,-3.72,962.8,-37.2,9628.0,-372.0,6.64,106.64,6.64,1066.4,66.4,10664.0,664.0,31.61,131.61,31.61,1316.1,316.1,13161.0,3161.0,3.0,103.0,3.0,1030.0,30.0,10300.0,300.0,Leonardo DRS (DRS) Stock Valuation Check After Strong Multi Year Returns,Simply Wall St.,2026-06-12,0.511,Leonardo DRS (DRS) Gained from the E-Drive and Golden Dome Initiative,Insider Monkey,2026-06-12,0.382,Leonardo DRS vs. Firefly Aerospace: Which Industrials Stock Is a Better Buy in 2026?,Motley Fool,2026-06-11,0.44,3,strong_buy,0.85,"YTD +40.09%, 1M +14.43%, 1W +5.16% with low beta 0.121 and positive news sentiment 0.343; recent spin-off purity and defence modernisation contracts are strong catalysts.",+40% YTD; low beta 0.12; positive sentiment 0.34; defence modernisation tailwind,,,,,
XOM,ExxonMobil,Energy,oil-majors,NYSE,141.86,+0.20%,-4.73%,-11.61%,+17.22%,+24%,437.921,0.149,23.84,19.82,13997250,87224050,349781350,292.0,1.14,buy,2.36,0.2,100.2,0.2,1002.0,2.0,10020.0,20.0,-4.73,95.27,-4.73,952.7,-47.3,9527.0,-473.0,-11.61,88.39,-11.61,883.9,-116.1,8839.0,-1161.0,17.22,117.22,17.22,1172.2,172.2,11722.0,1722.0,24.0,124.0,24.0,1240.0,240.0,12400.0,2400.0,The Number That Could Test Exxon Mobil Stock,Trefis,2026-06-16,0.077,Oil Prices Fall Below $80. Why That Could Make Exxon a Buy.,Barrons.com,2026-06-16,0.0,"Palantir upgraded, Rocket Companies downgraded: Wall Street's top analyst calls",The Fly,2026-06-16,0.202,,,,,,,,,,
CVX,Chevron,Energy,oil-majors,NYSE,180.11,-0.27%,-3.56%,-7.32%,+17.73%,+21%,267.15,0.472,31.38,11.19,5272439,43476639,191751539,395.0,1.16,buy,1.84,-0.27,99.73,-0.27,997.3,-2.7,9973.0,-27.0,-3.56,96.44,-3.56,964.4,-35.6,9644.0,-356.0,-7.32,92.68,-7.32,926.8,-73.2,9268.0,-732.0,17.73,117.73,17.73,1177.3,177.3,11773.0,1773.0,21.0,121.0,21.0,1210.0,210.0,12100.0,2100.0,The Number That Could Test Exxon Mobil Stock,Trefis,2026-06-16,0.077,Down From Its $209 Peak: This Is Why I’m Standing Pat on Chevron Stock,24/7 Wall St.,2026-06-16,0.0,Chevron Takes 70% Interest in Greek Offshore Exploration Block,Oilprice.com,2026-06-16,0.25,7,buy,0.75,"CVX has +22.38% YTD with positive 1M/+1.58% momentum and a buy consensus (an_score 1.84). The oil major offers direct Brent leverage amid escalating Israel-Iran conflict, though a relatively high P/E of 32.56 tempers confidence. Its 3.8% dividend adds defensiveness.",YTD +22.38%; dividend 3.80%; geopolitical oil catalyst; analyst score 1.84 buy,,,,,
SHEL,Shell,Energy,oil-majors,NYSE,82.25,-0.64%,-3.72%,-6.31%,+11.04%,+14%,169.803,-0.248,12.81,7.94,5318991,32211300,144913496,378.0,1.89,buy,2.13,-0.64,99.36,-0.64,993.6,-6.4,9936.0,-64.0,-3.72,96.28,-3.72,962.8,-37.2,9628.0,-372.0,-6.31,93.69,-6.31,936.9,-63.1,9369.0,-631.0,11.04,111.04,11.04,1110.4,110.4,11104.0,1104.0,14.0,114.0,14.0,1140.0,140.0,11400.0,1400.0,Shell (LSE:SHEL) Plans $1 Billion Wind Exit While Backing EV Charging,Simply Wall St.,2026-06-16,0.026,C3.ai (AI) Expands Shell Partnership For Agent Based Asset Management,Simply Wall St.,2026-06-16,0.44,Shell Signals Strategic Reset With $1 Billion Wind Asset Sale,Zacks,2026-06-16,0.361,4,buy,0.82,"SHEL has +15.65% YTD with a P/E of 13.34, a solid 3.65% dividend yield, and positive news sentiment of 0.265. The CEO forecasts rising oil prices over 5-10 years, while the current buyback pause for the ARC acquisition supports a long-term growth narrative.",P/E 13.34 cheap; dividend 3.65%; news sentiment 0.265; ARC acquisition catalyst,,,,,
BP,BP p.l.c.,Energy,oil-majors,NYSE,41.15,-1.46%,-3.56%,-9.94%,+17.67%,+32%,78.918,-0.239,33.19,12.62,6280284,36182084,183426084,480.0,0.4,buy,2.5,-1.46,98.54,-1.46,985.4,-14.6,9854.0,-146.0,-3.56,96.44,-3.56,964.4,-35.6,9644.0,-356.0,-9.94,90.06,-9.94,900.6,-99.4,9006.0,-994.0,17.67,117.67,17.67,1176.7,176.7,11767.0,1767.0,32.0,132.0,32.0,1320.0,320.0,13200.0,3200.0,BP (BP) Stock Drops Despite Market Gains: Important Facts to Note,Zacks,2026-06-15,-0.388,European Equities Traded in the US as American Depositary Receipts Surge in Monday Trading,MT Newswires,2026-06-15,0.0,Here's Why BP Stands to Gain From Strong Crude Oil Prices,Zacks,2026-06-15,0.459,,,,,,,,,,
TTE,TotalEnergies,Energy,oil-majors,NYSE,84.17,-0.74%,-4.87%,-9.91%,+27.91%,+31%,139.47,0.045,12.49,1.75,1382183,6886283,26931383,502.0,0.2,none,,-0.74,99.26,-0.74,992.6,-7.4,9926.0,-74.0,-4.87,95.13,-4.87,951.3,-48.7,9513.0,-487.0,-9.91,90.09,-9.91,900.9,-99.1,9009.0,-991.0,27.91,127.91,27.91,1279.1,279.1,12791.0,2791.0,31.0,131.0,31.0,1310.0,310.0,13100.0,3100.0,"Exchange-Traded Funds, Equity Futures Higher Pre-Bell Tuesday Ahead of Fed Policy Meeting",MT Newswires,2026-06-16,0.0,EU approves $2.2bn TotalEnergies and Masdar renewables JV,Power Technology,2026-06-16,0.402,Sector Update: Energy Stocks Fall Late Afternoon,MT Newswires,2026-06-15,0.273,,,,,,,,,,
EQNR,Equinor,Energy,oil-majors,NYSE,33.84,-1.37%,-7.52%,-14.67%,+41.11%,+22%,62.772,-0.752,15.31,6.02,4900064,24353264,83006864,444.0,2.85,hold,3.33,-1.37,98.63,-1.37,986.3,-13.7,9863.0,-137.0,-7.52,92.48,-7.52,924.8,-75.2,9248.0,-752.0,-14.67,85.33,-14.67,853.3,-146.7,8533.0,-1467.0,41.11,141.11,41.11,1411.1,411.1,14111.0,4111.0,22.0,122.0,22.0,1220.0,220.0,12200.0,2200.0,Energy & Utilities Roundup: Market Talk,The Wall Street Journal,2026-06-16,0.273,Sector Update: Energy Stocks Decline Late Afternoon,MT Newswires,2026-06-16,0.273,Norway Moves to Extend the Life of Europe’s Most Important Oil Field,Oilprice.com,2026-06-16,0.42,,,,,,,,,,
COP,ConocoPhillips,Energy,ep-refining,NYSE,111.34,-0.82%,-4.67%,-10.60%,+16.90%,+18%,101.023,0.106,18.87,8.55,6194208,39099008,141205508,299.0,1.83,buy,1.85,-0.82,99.18,-0.82,991.8,-8.2,9918.0,-82.0,-4.67,95.33,-4.67,953.3,-46.7,9533.0,-467.0,-10.6,89.4,-10.6,894.0,-106.0,8940.0,-1060.0,16.9,116.9,16.9,1169.0,169.0,11690.0,1690.0,18.0,118.0,18.0,1180.0,180.0,11800.0,1800.0,The Number That Could Test Exxon Mobil Stock,Trefis,2026-06-16,0.077,Sector Update: Energy Stocks Decline Late Afternoon,MT Newswires,2026-06-16,0.273,Sector Update: Energy Stocks Decline Tuesday Afternoon,MT Newswires,2026-06-16,0.273,,,,,,,,,,
