ticker,company_name,sector,category,exchange,price_usd,change_1d,change_1w,change_1m,change_ytd,return_1yr,market_cap_usd_b,beta,pe_ratio,avg_volume_m,vol_1d,vol_1w,vol_1m,div_yield_pct,short_pct,analyst,analyst_score,pct_1d,val_100_1d,profit_100_1d,val_1000_1d,profit_1000_1d,val_10000_1d,profit_10000_1d,pct_1w,val_100_1w,profit_100_1w,val_1000_1w,profit_1000_1w,val_10000_1w,profit_10000_1w,pct_1m,val_100_1m,profit_100_1m,val_1000_1m,profit_1000_1m,val_10000_1m,profit_10000_1m,pct_ytd,val_100_ytd,profit_100_ytd,val_1000_ytd,profit_1000_ytd,val_10000_ytd,profit_10000_ytd,pct_1y,val_100_1y,profit_100_1y,val_1000_1y,profit_1000_1y,val_10000_1y,profit_10000_1y,news1_title,news1_publisher,news1_date,news1_sentiment,news2_title,news2_publisher,news2_date,news2_sentiment,news3_title,news3_publisher,news3_date,news3_sentiment,signal_rank,signal,signal_confidence,signal_rationale,signal_drivers,portfolio_held,portfolio_quantity,portfolio_avg_price,portfolio_ppl,portfolio_total_value
PLTR,Palantir Technologies,Defence,cyber-intel,NASDAQ,122.92,+0.15%,-7.15%,+14.59%,-26.77%,-22%,294.678,1.562,138.11,41.51,20773510,142852810,841951310,,4.07,buy,1.88,0.15,100.15,0.15,1001.5,1.5,10015.0,15.0,-7.15,92.85,-7.15,928.5,-71.5,9285.0,-715.0,14.59,114.59,14.59,1145.9,145.9,11459.0,1459.0,-26.77,73.23,-26.77,732.3,-267.7,7323.0,-2677.0,-22.0,78.0,-22.0,780.0,-220.0,7800.0,-2200.0,Jensen Huang Preaches Open-Weight Openness to Sell More Chips,Moby,2026-07-24,0.34,"NVIDIA, Microsoft Lead Push for Open AI Models After Kimi K3 Launch",GuruFocus.com,2026-07-24,0.0,What's Going On With Palantir Stock Friday,GuruFocus.com,2026-07-24,0.0,,,,,,,,,,
LDOS,Leidos Holdings,Defence,cyber-intel,NYSE,112.14,+1.95%,+5.32%,+12.14%,-38.51%,-32%,14.106,0.547,10.26,1.6,935750,6424850,33237250,160.0,5.26,buy,2.35,1.95,101.95,1.95,1019.5,19.5,10195.0,195.0,5.32,105.32,5.32,1053.2,53.2,10532.0,532.0,12.14,112.14,12.14,1121.4,121.4,11214.0,1214.0,-38.51,61.49,-38.51,614.9,-385.1,6149.0,-3851.0,-32.0,68.0,-32.0,680.0,-320.0,6800.0,-3200.0,2 Reasons to Watch LDOS and 1 to Stay Cautious,StockStory,2026-07-23,-0.103,Leidos (LDOS) Stock Drops Despite Market Gains: Important Facts to Note,Zacks,2026-07-21,-0.388,Leidos (LDOS) Stock Looks Cheap On Value Checks But Weak On Returns,Simply Wall St.,2026-07-21,-0.485,,,,,,,,,,
CACI,CACI International,Defence,cyber-intel,NYSE,486.77,+1.27%,+5.46%,+9.82%,-9.42%,+0%,10.753,0.541,20.1,0.3,227503,1371903,5887503,,8.45,buy,1.56,1.27,101.27,1.27,1012.7,12.7,10127.0,127.0,5.46,105.46,5.46,1054.6,54.6,10546.0,546.0,9.82,109.82,9.82,1098.2,98.2,10982.0,982.0,-9.42,90.58,-9.42,905.8,-94.2,9058.0,-942.0,0.0,100.0,0.0,1000.0,0.0,10000.0,0.0,3 Small-Cap Stocks That Fall Short,StockStory,2026-07-24,0.0,Cass Information Systems (CASS) Q2 Earnings and Revenues Miss Estimates,Zacks,2026-07-23,-0.153,1 Cash-Producing Stock Worth Your Attention and 2 We Turn Down,StockStory,2026-07-21,0.226,,,,,,,,,,
SAIC,Science Applications International,Defence,cyber-intel,NYSE,118.99,+2.14%,+3.01%,+11.95%,+18.79%,+1%,5.03,0.283,13.38,0.56,646715,2264615,10167215,127.0,7.85,hold,2.82,2.14,102.14,2.14,1021.4,21.4,10214.0,214.0,3.01,103.01,3.01,1030.1,30.1,10301.0,301.0,11.95,111.95,11.95,1119.5,119.5,11195.0,1195.0,18.79,118.79,18.79,1187.9,187.9,11879.0,1879.0,1.0,101.0,1.0,1010.0,10.0,10100.0,100.0,Should Value Investors Buy Science Applications International (SAIC) Stock?,Zacks,2026-07-21,0.34,IT Keeps Buying What The Market Keeps Selling,Trefis,2026-07-10,0.0,3 Dividend Stocks You Have to Buy Now to Get Paid in July,24/7 Wall St.,2026-07-09,0.0,7,buy,0.68,"SAIC has a solid +16.30% YTD return, a low P/E of 13.03, and positive news sentiment (0.143). Its IT and mission support services are critical for US military operations, and the stock offers value with a 1.28% dividend yield.",+16.30% YTD; low P/E 13.03; positive news sentiment 0.143; mission support catalyst,,,,,
BAH,Booz Allen Hamilton,Defence,cyber-intel,NYSE,72.53,+7.45%,+11.23%,+21.47%,-13.26%,-42%,8.698,0.361,10.51,2.11,4282055,14032655,53525855,358.0,7.92,hold,2.86,7.45,107.45,7.45,1074.5,74.5,10745.0,745.0,11.23,111.23,11.23,1112.3,112.3,11123.0,1123.0,21.47,121.47,21.47,1214.7,214.7,12147.0,2147.0,-13.26,86.74,-13.26,867.4,-132.6,8674.0,-1326.0,-42.0,58.0,-42.0,580.0,-420.0,5800.0,-4200.0,Why Booz Allen Hamilton Stock Soared Today,Motley Fool,2026-07-24,0.0,Booz Allen Hamilton Holding Corp (BAH) Q1 2027 Earnings Call Highlights: Navigating Revenue ...,GuruFocus.com,2026-07-24,0.0,"Booz Allen Says Accelerating Demand, Cost-Cutting Efforts Are Boosting Business",The Wall Street Journal,2026-07-24,0.226,,,,,,,,,,
AVAV,AeroVironment,Defence,drones,NASDAQ,149.51,-6.26%,+5.14%,+9.39%,-41.64%,-42%,7.566,1.395,,1.64,1106698,7500498,50970698,,10.73,buy,1.6,-6.26,93.74,-6.26,937.4,-62.6,9374.0,-626.0,5.14,105.14,5.14,1051.4,51.4,10514.0,514.0,9.39,109.39,9.39,1093.9,93.9,10939.0,939.0,-41.64,58.36,-41.64,583.6,-416.4,5836.0,-4164.0,-42.0,58.0,-42.0,580.0,-420.0,5800.0,-4200.0,1 Cash-Burning Stock to Consider Right Now and 2 We Brush Off,StockStory,2026-07-24,0.0,AeroVironment (AVAV) Gains As Market Dips: What You Should Know,Zacks,2026-07-22,0.34,"Stock Market Today, July 22: Ondas Secures $70 Million in New Orders, Rises 28% Over the Last Week",Motley Fool,2026-07-22,0.318,6,buy,0.7,"AeroVironment gained +11.64% in the past month and +5.29% today, with a buy analyst consensus (1.60) and positive news sentiment (0.303). Its tactical drone systems are essential for surveillance and strike missions in the Iran conflict.",+11.64% 1M; buy consensus 1.60; positive news sentiment 0.303; drone demand in conflict,,,,,
KTOS,Kratos Defense,Defence,drones,NASDAQ,47.35,-4.77%,+2.87%,+2.22%,-40.28%,-17%,8.88,1.07,278.53,4.85,2782088,15738288,114467588,,6.18,strong_buy,1.5,-4.77,95.23,-4.77,952.3,-47.7,9523.0,-477.0,2.87,102.87,2.87,1028.7,28.7,10287.0,287.0,2.22,102.22,2.22,1022.2,22.2,10222.0,222.0,-40.28,59.72,-40.28,597.2,-402.8,5972.0,-4028.0,-17.0,83.0,-17.0,830.0,-170.0,8300.0,-1700.0,"If You Like SpaceX, You’re Going to Love This SpaceX Supplier",Barrons.com,2026-07-23,0.772,2 of Wall Street’s Favorite Stocks to Consider Right Now and 1 We Avoid,StockStory,2026-07-22,0.202,Ondas vs. Kratos: Which Drone Defense Stock Is the Better Investment?,Zacks,2026-07-22,0.527,,,,,,,,,,
RCAT,Red Cat Holdings,Defence,drones,NASDAQ,7.64,-5.31%,+0.00%,-14.25%,-16.59%,-15%,1.163,1.296,,12.81,6537429,40426429,197623629,,23.48,strong_buy,1.17,-5.31,94.69,-5.31,946.9,-53.1,9469.0,-531.0,0.0,100.0,0.0,1000.0,0.0,10000.0,0.0,-14.25,85.75,-14.25,857.5,-142.5,8575.0,-1425.0,-16.59,83.41,-16.59,834.1,-165.9,8341.0,-1659.0,-15.0,85.0,-15.0,850.0,-150.0,8500.0,-1500.0,Red Cat (RCAT) Stock Still Looks Above Fair Value Following A 7x Run,Simply Wall St.,2026-07-24,0.572,Will Executive Firing and Lawsuit Over Controls Change Red Cat Holdings' (RCAT) Leadership Narrative?,Simply Wall St.,2026-07-24,-0.511,Red Cat Holdings (RCAT) Could Be 68% Undervalued After CRO Exit And Legal Complaint,Simply Wall St.,2026-07-23,-0.178,,,,,,,,,,
TXT,Textron,Defence,drones,NYSE,95.53,+3.26%,+4.43%,+7.26%,+9.79%,+17%,16.611,0.905,18.23,1.48,840704,6709304,30057204,9.0,4.29,buy,2.29,3.26,103.26,3.26,1032.6,32.6,10326.0,326.0,4.43,104.43,4.43,1044.3,44.3,10443.0,443.0,7.26,107.26,7.26,1072.6,72.6,10726.0,726.0,9.79,109.79,9.79,1097.9,97.9,10979.0,979.0,17.0,117.0,17.0,1170.0,170.0,11700.0,1700.0,Textron to Post Q2 Earnings: What's in the Cards for the Stock?,Zacks,2026-07-24,0.0,3 Industrials Stocks We Steer Clear Of,StockStory,2026-07-23,0.382,"RTX Q2 Earnings Outpace Estimates, Revenues Increase Y/Y",Zacks,2026-07-23,0.318,,,,,,,,,,
SPCX,SpaceX,Defence,space,NASDAQ,115.07,-0.93%,-7.19%,-24.79%,-28.51%,-27%,1515.953,,,122.1,53997979,359031679,1627721279,,1.8,buy,1.65,-0.93,99.07,-0.93,990.7,-9.3,9907.0,-93.0,-7.19,92.81,-7.19,928.1,-71.9,9281.0,-719.0,-24.79,75.21,-24.79,752.1,-247.9,7521.0,-2479.0,-28.51,71.49,-28.51,714.9,-285.1,7149.0,-2851.0,-27.0,73.0,-27.0,730.0,-270.0,7300.0,-2700.0,SpaceX stock stumbles ahead of major Starship test tonight,Yahoo Finance,2026-07-24,0.0,"Stock Market Today, July 24: Dow Recovers and Sandisk Tumbles 11% as Tech Stocks Fall Further",Motley Fool,2026-07-24,0.0,"Dow Jones Futures: Apple Earnings, Iran News, Fed Meeting Loom As AI Stocks Sell Off",Investor's Business Daily,2026-07-24,-0.226,,,,,,,,,,
RKLB,Rocket Lab USA,Defence,space,NASDAQ,63.91,-8.04%,-5.49%,-20.80%,-15.90%,+48%,39.932,2.553,,26.65,18547356,91732756,474507056,,7.41,buy,1.65,-8.04,91.96,-8.04,919.6,-80.4,9196.0,-804.0,-5.49,94.51,-5.49,945.1,-54.9,9451.0,-549.0,-20.8,79.2,-20.8,792.0,-208.0,7920.0,-2080.0,-15.9,84.1,-15.9,841.0,-159.0,8410.0,-1590.0,48.0,148.0,48.0,1480.0,480.0,14800.0,4800.0,These high-flying tech stocks are down 65% — here's how to shop the sell-off: One Big Investment Idea,Yahoo Finance,2026-07-23,0.0,SpaceX stock got cut in half after joining an industry sell-off already underway: Chart of the Day,Yahoo Finance,2026-07-24,-0.273,Rocket Lab (RKLB) Stock May Be 16% Undervalued Following Space Force Contract Win,Simply Wall St.,2026-07-24,0.586,,,,,,,,,,
PL,Planet Labs,Defence,space,NYSE,20.47,-8.52%,-8.90%,-22.78%,+0.29%,+236%,7.296,2.067,,12.4,10096999,35022799,229748699,,12.8,buy,2.0,-8.52,91.48,-8.52,914.8,-85.2,9148.0,-852.0,-8.9,91.1,-8.9,911.0,-89.0,9110.0,-890.0,-22.78,77.22,-22.78,772.2,-227.8,7722.0,-2278.0,0.29,100.29,0.29,1002.9,2.9,10029.0,29.0,236.0,336.0,236.0,3360.0,2360.0,33600.0,23600.0,These high-flying tech stocks are down 65% — here's how to shop the sell-off: One Big Investment Idea,Yahoo Finance,2026-07-23,0.0,SpaceX stock got cut in half after joining an industry sell-off already underway: Chart of the Day,Yahoo Finance,2026-07-24,-0.273,3 Reasons We Love Planet Labs (PL),StockStory,2026-07-24,0.637,,,,,,,,,,
ASTS,AST SpaceMobile,Defence,space,NASDAQ,56.2,-5.05%,-2.77%,-14.36%,-32.67%,+9%,21.813,2.677,,22.54,11032617,71266017,382071117,,21.73,hold,2.58,-5.05,94.95,-5.05,949.5,-50.5,9495.0,-505.0,-2.77,97.23,-2.77,972.3,-27.7,9723.0,-277.0,-14.36,85.64,-14.36,856.4,-143.6,8564.0,-1436.0,-32.67,67.33,-32.67,673.3,-326.7,6733.0,-3267.0,9.0,109.0,9.0,1090.0,90.0,10900.0,900.0,These high-flying tech stocks are down 65% — here's how to shop the sell-off: One Big Investment Idea,Yahoo Finance,2026-07-23,0.0,SpaceX stock got cut in half after joining an industry sell-off already underway: Chart of the Day,Yahoo Finance,2026-07-24,-0.273,"SpaceX Drops 5%, Rocket Lab Falls 7%, AST SpaceMobile Slides 4% as Jittery Market Awaits Tonight’s Crucial Test Flight",24/7 Wall St.,2026-07-24,0.077,,,,,,,,,,
TDG,TransDigm Group,Defence,weapons,NYSE,1236.71,+2.59%,+1.83%,-7.19%,-8.97%,-24%,69.174,0.884,38.59,0.39,221337,1665137,7683037,,2.73,buy,1.86,2.59,102.59,2.59,1025.9,25.9,10259.0,259.0,1.83,101.83,1.83,1018.3,18.3,10183.0,183.0,-7.19,92.81,-7.19,928.1,-71.9,9281.0,-719.0,-8.97,91.03,-8.97,910.3,-89.7,9103.0,-897.0,-24.0,76.0,-24.0,760.0,-240.0,7600.0,-2400.0,Howmet Aerospace Stock And The Sound Of One Hand Clapping,Trefis,2026-07-24,0.494,"A $4.2M Sale, 46% Stake Cut: What TransDigm Co-COO Joel Reiss's Latest Transaction Means for Investors",Motley Fool,2026-07-20,-0.273,What to Expect From TransDigm Group's Q3 2026 Earnings Report,Barchart,2026-07-16,0.0,,,,,,,,,,
HEI,HEICO Corporation,Defence,weapons,NYSE,349.61,+2.66%,+2.03%,+2.13%,+6.24%,+5%,48.854,1.03,62.65,0.64,325494,2043194,9467794,7.0,1.51,buy,1.86,2.66,102.66,2.66,1026.6,26.6,10266.0,266.0,2.03,102.03,2.03,1020.3,20.3,10203.0,203.0,2.13,102.13,2.13,1021.3,21.3,10213.0,213.0,6.24,106.24,6.24,1062.4,62.4,10624.0,624.0,5.0,105.0,5.0,1050.0,50.0,10500.0,500.0,Airbus Wins Order to Supply Six A350-1000 Aircraft to Riyadh Air,Zacks,2026-07-21,0.572,3 Aerospace Suppliers That Could Benefit as Aircraft Makers Face Bottlenecks,MarketBeat,2026-07-19,0.459,Spotting Winners: HEICO (NYSE:HEI) And Aerospace Stocks In Q1,StockStory,2026-07-14,0.477,,,,,,,,,,
AXON,Axon Enterprise,Defence,weapons,NASDAQ,502.34,+2.50%,-1.56%,+12.95%,-10.85%,-33%,40.49,1.378,204.2,1.14,706823,3320123,21238423,,6.0,buy,1.67,2.5,102.5,2.5,1025.0,25.0,10250.0,250.0,-1.56,98.44,-1.56,984.4,-15.6,9844.0,-156.0,12.95,112.95,12.95,1129.5,129.5,11295.0,1295.0,-10.85,89.15,-10.85,891.5,-108.5,8915.0,-1085.0,-33.0,67.0,-33.0,670.0,-330.0,6700.0,-3300.0,Axon vs. Woodward: Which Aerospace & Defense Stock has Better Prospects?,Zacks,2026-07-24,0.681,Is Axon (AXON) Quietly Recasting Its AI Governance To Reshape Its Public Safety Platform?,Simply Wall St.,2026-07-23,0.421,Axon Enterprise (AXON) On Earnings Focus And AI Narrative Looks Undervalued,Simply Wall St.,2026-07-22,0.0,10,buy,0.55,"Axon has +7.70% 1M momentum, a buy analyst consensus (1.71), and positive news sentiment (0.213). Its public safety and AI-driven policing platforms are seeing increased adoption, though high P/E of 199.96 tempers conviction.",+7.70% 1M; buy consensus 1.71; positive news sentiment 0.213; public safety demand,,,,,
OLN,Olin Corporation,Defence,weapons,NYSE,23.2,-2.36%,+5.50%,+8.46%,+9.28%,+11%,2.644,1.206,,2.73,1714187,12641887,67368187,338.0,16.2,hold,2.86,-2.36,97.64,-2.36,976.4,-23.6,9764.0,-236.0,5.5,105.5,5.5,1055.0,55.0,10550.0,550.0,8.46,108.46,8.46,1084.6,84.6,10846.0,846.0,9.28,109.28,9.28,1092.8,92.8,10928.0,928.0,11.0,111.0,11.0,1110.0,110.0,11100.0,1100.0,Olin (OLN) Reports Next Week: Wall Street Expects Earnings Growth,Zacks,2026-07-23,0.382,Plug Power (PLUG): 10 Most Buzzing Stocks to Buy Right Now,Insider Monkey,2026-07-02,0.0,"Goldman downgraded, Block upgraded: Wall Street's top analyst calls",The Fly,2026-06-30,-0.273,8,buy,0.65,"Olin shows strong momentum (+11.35% YTD, +12.63% 1M, +7.55% 1W) and a high 3.30% dividend yield. As a key supplier of ammunition components, it benefits directly from increased defense spending due to the US-Iran war.",+12.63% 1M; +7.55% 1W; 3.30% dividend yield; ammunition demand catalyst,,,,,
MRCY,Mercury Systems,Defence,weapons,NASDAQ,103.27,-4.44%,+7.48%,-2.18%,+35.83%,+101%,6.201,0.932,,0.7,409416,3047716,16183216,,8.96,buy,2.0,-4.44,95.56,-4.44,955.6,-44.4,9556.0,-444.0,7.48,107.48,7.48,1074.8,74.8,10748.0,748.0,-2.18,97.82,-2.18,978.2,-21.8,9782.0,-218.0,35.83,135.83,35.83,1358.3,358.3,13583.0,3583.0,101.0,201.0,101.0,2010.0,1010.0,20100.0,10100.0,Why Mercury Systems (MRCY) Could Beat Earnings Estimates Again,Zacks,2026-07-22,0.0,Mercury Systems (MRCY) Stock Looks Stretched Despite Its 161% Three Year Run,Simply Wall St.,2026-07-21,0.0,3 Cash-Producing Stocks with Warning Signs,StockStory,2026-07-20,-0.34,5,buy,0.72,"Mercury Systems has exceptional momentum (+39.87% YTD, +10.77% 1W, +7.50% 1D) and is expected to beat earnings estimates again. Its electronic warfare and secure processing solutions are in high demand from the US-Iran conflict.",+39.87% YTD; +10.77% 1W; earnings beat expectations; EW/processing demand,,,,,
DRS,Leonardo DRS,Defence,weapons,NYSE,48.1,-0.12%,+8.97%,+8.43%,+38.85%,-1%,12.831,0.19,44.95,1.03,687854,3793154,25271554,78.0,1.19,strong_buy,1.5,-0.12,99.88,-0.12,998.8,-1.2,9988.0,-12.0,8.97,108.97,8.97,1089.7,89.7,10897.0,897.0,8.43,108.43,8.43,1084.3,84.3,10843.0,843.0,38.85,138.85,38.85,1388.5,388.5,13885.0,3885.0,-1.0,99.0,-1.0,990.0,-10.0,9900.0,-100.0,3 Stocks Under $50 That Fall Short,StockStory,2026-07-17,0.0,3 Cash-Producing Stocks We Steer Clear Of,StockStory,2026-07-16,0.382,3 Cash-Heavy Stocks We Find Risky,StockStory,2026-07-09,-0.202,1,strong_buy,0.85,"DRS has strong momentum (+39% YTD, +11.74% 1W, +4.90% 1D), a low beta of 0.19, and a strong_buy analyst consensus with the best score of 1.5. The ongoing US-Iran conflict (US strikes on IRGC Navy HQ on July 24, 2026) directly boosts demand for Leonardo DRS's integrated sensing and countermeasure systems [tass.com](https://tass.com/world/2164579).",+39% YTD; strong_buy consensus (1.5); low beta 0.19; US-Iran conflict catalyst,,,,,
XOM,ExxonMobil,Energy,oil-majors,NYSE,156.94,+0.02%,+6.50%,+14.10%,+29.68%,+42%,650.508,0.162,26.38,16.92,9816735,64722735,319141735,263.0,1.02,buy,2.32,0.02,100.02,0.02,1000.2,0.2,10002.0,2.0,6.5,106.5,6.5,1065.0,65.0,10650.0,650.0,14.1,114.1,14.1,1141.0,141.0,11410.0,1410.0,29.68,129.68,29.68,1296.8,296.8,12968.0,2968.0,42.0,142.0,42.0,1420.0,420.0,14200.0,4200.0,AI Has Completely Rewritten the Rules of the Stock Market,Barrons.com,2026-07-24,0.0,The Iran War Isn’t Stopping and What That Means for Chevron and Exxon Mobil,24/7 Wall St.,2026-07-24,-0.67,Exxon Mobil Holdings (XOM) Earnings Expected to Grow: What to Know Ahead of Next Week's Release,Zacks,2026-07-24,0.0,5,buy,0.72,"XOM has risen +29.64% YTD and +14.60% in the last month, with a P/E of 25.98 and a dividend yield of 2.67%, supported by its integrated model and oil price surge.",+29.64% YTD; +14.60% 1-month; dividend yield 2.67%; oil price surge,,,,,
CVX,Chevron,Energy,oil-majors,NYSE,194.79,+0.05%,+3.95%,+13.09%,+27.32%,+26%,387.943,0.488,33.94,9.37,5564858,34516658,179266858,366.0,0.95,buy,1.72,0.05,100.05,0.05,1000.5,0.5,10005.0,5.0,3.95,103.95,3.95,1039.5,39.5,10395.0,395.0,13.09,113.09,13.09,1130.9,130.9,11309.0,1309.0,27.32,127.32,27.32,1273.2,273.2,12732.0,2732.0,26.0,126.0,26.0,1260.0,260.0,12600.0,2600.0,The Iran War Isn’t Stopping and What That Means for Chevron and Exxon Mobil,24/7 Wall St.,2026-07-24,-0.67,Earnings Calendar and Analysis for This Week (July 27-31),Kiplinger,2026-07-24,0.0,Chevron (CVX) Earnings Expected to Grow: What to Know Ahead of Next Week's Release,Zacks,2026-07-24,0.0,6,buy,0.7,"CVX is up +27.08% YTD and +13.40% in the last month, with a P/E of 33.69 and a dividend yield of 3.69%, benefiting from strong upstream cash flows amid higher oil prices.",+27.08% YTD; +13.40% 1-month; dividend yield 3.69%; upstream cash flow,,,,,
SHEL,Shell,Energy,oil-majors,NYSE,88.38,-0.35%,+1.21%,+14.29%,+19.32%,+22%,244.536,-0.235,13.77,7.42,6928534,33769371,131165706,355.0,1.94,buy,2.13,-0.35,99.65,-0.35,996.5,-3.5,9965.0,-35.0,1.21,101.21,1.21,1012.1,12.1,10121.0,121.0,14.29,114.29,14.29,1142.9,142.9,11429.0,1429.0,19.32,119.32,19.32,1193.2,193.2,11932.0,1932.0,22.0,122.0,22.0,1220.0,220.0,12200.0,2200.0,European Equities Traded in the US as American Depositary Receipts Fall in Thursday Trading,MT Newswires,2026-07-23,0.0,Vallourec to supply pipes for Atapu 2 offshore project in Brazil,Offshore Technology,2026-07-23,0.0,Shell (LSE:SHEL) Stock Sees Modest Fair Value Cut After Mixed Analyst Revisions,Simply Wall St.,2026-07-22,0.382,8,buy,0.65,"SHEL is up +18.74% YTD and +13.19% in the last month, with a low P/E of 13.68 and a dividend yield of 3.56%, supported by its diversified energy portfolio.",+18.74% YTD; P/E 13.68; dividend yield 3.56%; diversified portfolio,,,,,
BP,BP p.l.c.,Energy,oil-majors,NYSE,43.82,-0.45%,+4.58%,+16.17%,+25.30%,+36%,112.842,-0.231,35.63,9.22,5338224,31275324,196492924,455.0,0.47,buy,2.47,-0.45,99.55,-0.45,995.5,-4.5,9955.0,-45.0,4.58,104.58,4.58,1045.8,45.8,10458.0,458.0,16.17,116.17,16.17,1161.7,161.7,11617.0,1617.0,25.3,125.3,25.3,1253.0,253.0,12530.0,2530.0,36.0,136.0,36.0,1360.0,360.0,13600.0,3600.0,Sector Update: Energy Stocks Mixed Late Afternoon,MT Newswires,2026-07-24,0.273,Sector Update: Energy Stocks Mixed Friday Afternoon,MT Newswires,2026-07-24,0.273,BP to sell British solar farms to Kuwait in net zero retreat,The Telegraph,2026-07-24,0.202,7,buy,0.68,"BP has gained +25.62% YTD and +16.03% in the last month, with a P/E of 35.14 and a dividend yield of 4.61%, and is seen as undervalued after new Q2 production guidance.",+25.62% YTD; +16.03% 1-month; dividend yield 4.61%; undervalued after Q2 guidance,,,,,
TTE,TotalEnergies,Energy,oil-majors,NYSE,86.8,+0.35%,+6.65%,+10.88%,+31.91%,+42%,192.721,0.05,10.86,1.59,1153480,12217680,40075380,497.0,0.24,buy,2.0,0.35,100.35,0.35,1003.5,3.5,10035.0,35.0,6.65,106.65,6.65,1066.5,66.5,10665.0,665.0,10.88,110.88,10.88,1108.8,108.8,11088.0,1088.0,31.91,131.91,31.91,1319.1,319.1,13191.0,3191.0,42.0,142.0,42.0,1420.0,420.0,14200.0,4200.0,TotalEnergies Q2 Earnings & Sales Miss Estimates as Lower Volumes Hurt,Zacks,2026-07-24,-0.735,Global equity funds attract ninth weekly inflow amid upbeat earnings expectations,Reuters,2026-07-24,0.361,TotalEnergies reports $5.4bn net income in Q2 2026,Offshore Technology,2026-07-24,0.0,4,buy,0.75,"TTE is up +31.04% YTD and +9.58% in the last month, with a low P/E of 12.59, a high dividend yield of 4.97%, and positive news sentiment of 0.338 after Q2 profit jumped 68%.",+31.04% YTD; P/E 12.59; dividend yield 4.97%; Q2 profit +68%,,,,,
EQNR,Equinor,Energy,oil-majors,NYSE,40.35,-2.09%,+7.97%,+27.85%,+68.26%,+62%,95.891,-0.75,10.93,3.94,5333398,26062998,82301098,371.0,3.14,hold,3.33,-2.09,97.91,-2.09,979.1,-20.9,9791.0,-209.0,7.97,107.97,7.97,1079.7,79.7,10797.0,797.0,27.85,127.85,27.85,1278.5,278.5,12785.0,2785.0,68.26,168.26,68.26,1682.6,682.6,16826.0,6826.0,62.0,162.0,62.0,1620.0,620.0,16200.0,6200.0,"EQNR Q2 Earnings Miss Estimates, Revenues Rise Y/Y on Higher Output",Zacks,2026-07-24,-0.153,Should NOV’s (NOV) Equinor NCS2035 Flexible Pipe Win Require Action From Investors?,Simply Wall St.,2026-07-24,0.691,Sector Update: Energy Stocks Gain Late Afternoon,MT Newswires,2026-07-23,0.67,1,strong_buy,0.85,"EQNR has surged +70.92% YTD and +29.72% in the last month, with a low P/E of 10.84 and a dividend yield of 3.80%, while benefiting from the US-Iran conflict driving oil prices above $100 per barrel [thenationalnews.com].",+70.92% YTD; P/E 10.84; dividend yield 3.80%; oil price tailwind from Iran conflict,,,,,
COP,ConocoPhillips,Energy,ep-refining,NYSE,120.26,-0.22%,+4.84%,+13.02%,+26.26%,+27%,146.513,0.122,20.38,7.49,3389071,26917871,138832771,283.0,1.58,buy,1.76,-0.22,99.78,-0.22,997.8,-2.2,9978.0,-22.0,4.84,104.84,4.84,1048.4,48.4,10484.0,484.0,13.02,113.02,13.02,1130.2,130.2,11302.0,1302.0,26.26,126.26,26.26,1262.6,262.6,12626.0,2626.0,27.0,127.0,27.0,1270.0,270.0,12700.0,2700.0,ConocoPhillips (COP) Ascends While Market Falls: Some Facts to Note,Zacks,2026-07-23,0.0,Is Targa Resources (TRGP) Undervalued Following Its Board Update And Dividend Declaration?,Simply Wall St.,2026-07-23,0.0,Will Targa’s New LNG-Focused Director and 2026 Dividend Shape TRGP’s Capital Allocation Narrative?,Simply Wall St.,2026-07-22,0.0,9,buy,0.62,"COP has risen +26.20% YTD and +12.42% in the last month, with a P/E of 20.13 and a dividend yield of 2.83%, benefiting from its low-cost E&P operations and oil price tailwinds.",+26.20% YTD; +12.42% 1-month; P/E 20.13; low-cost E&P,,,,,
OXY,Occidental Petroleum,Energy,ep-refining,NYSE,57.3,-0.85%,+4.45%,+11.89%,+36.47%,+29%,56.993,0.15,77.43,10.73,6231862,38291362,196649262,181.0,0.02,buy,2.38,-0.85,99.15,-0.85,991.5,-8.5,9915.0,-85.0,4.45,104.45,4.45,1044.5,44.5,10445.0,445.0,11.89,111.89,11.89,1118.9,118.9,11189.0,1189.0,36.47,136.47,36.47,1364.7,364.7,13647.0,3647.0,29.0,129.0,29.0,1290.0,290.0,12900.0,2900.0,TotalEnergies Q2 Earnings & Sales Miss Estimates as Lower Volumes Hurt,Zacks,2026-07-24,-0.735,"Prediction: If Oil Holds Above $100, Occidental Petroleum Stock Could Return 20% By Year-End",Motley Fool,2026-07-24,0.0,"Stock Market News for July 23, 2026",Zacks,2026-07-23,0.0,10,buy,0.55,"OXY has surged +37.19% YTD and +12.74% in the last month, with a high P/E of 77.84 and a dividend yield of 1.81%, but benefits from its Permian Basin exposure and carbon capture initiatives.",+37.19% YTD; +12.74% 1-month; Permian exposure; carbon capture,,,,,
