ticker,company_name,sector,category,exchange,price_usd,change_1d,change_1w,change_1m,change_ytd,return_1yr,market_cap_gbp_b,beta,pe_ratio,avg_volume_m,vol_1d,vol_1w,vol_1m,div_yield_pct,short_pct,analyst,analyst_score,pct_1d,val_100_1d,profit_100_1d,val_1000_1d,profit_1000_1d,val_10000_1d,profit_10000_1d,pct_1w,val_100_1w,profit_100_1w,val_1000_1w,profit_1000_1w,val_10000_1w,profit_10000_1w,pct_1m,val_100_1m,profit_100_1m,val_1000_1m,profit_1000_1m,val_10000_1m,profit_10000_1m,pct_ytd,val_100_ytd,profit_100_ytd,val_1000_ytd,profit_1000_ytd,val_10000_ytd,profit_10000_ytd,pct_1y,val_100_1y,profit_100_1y,val_1000_1y,profit_1000_1y,val_10000_1y,profit_10000_1y,news1_title,news1_publisher,news1_date,news1_sentiment,news2_title,news2_publisher,news2_date,news2_sentiment,news3_title,news3_publisher,news3_date,news3_sentiment,signal_rank,signal,signal_confidence,signal_rationale,signal_drivers,portfolio_held,portfolio_quantity,portfolio_avg_price,portfolio_ppl,portfolio_total_value
RCAT,Red Cat Holdings,Defence,drones,NASDAQ,13.79,-7.50%,+29.24%,+25.36%,+50.55%,+85%,1.564,1.216,,16.38,16377792,180327792,376191892,,21.01,strong_buy,1.17,-7.5,92.5,-7.5,925.0,-75.0,9250.0,-750.0,29.24,129.24,29.24,1292.4,292.4,12924.0,2924.0,25.36,125.36,25.36,1253.6,253.6,12536.0,2536.0,50.55,150.55,50.55,1505.5,505.5,15055.0,5055.0,85.0,185.0,85.0,1850.0,850.0,18500.0,8500.0,Why Did Red Cat Stock Drop Today?,Motley Fool,2026-06-03,-0.273,Ondas Secures $4.8M SOUTHCOM Deal for Maritime ISR Operations,Zacks,2026-06-03,0.318,Red Cat Holdings (RCAT) Expands Multi-Domain Defense Footprint With Variant 7 and AI Swarm Integration,Simply Wall St.,2026-06-02,0.226,1,strong_buy,0.85,"RCAT has +63.21% YTD, +35.91% 1M, +53.02% 1W momentum, a strong_buy analyst consensus (score 1.17), and positive news sentiment 0.304 driven by multi-domain defense expansion and AI swarm integration.",+63% YTD; strong_buy consensus; positive news sentiment 0.30; AI swarm integration,,,,,
TXT,Textron,Defence,drones,NYSE,91.38,-0.67%,-1.02%,+0.48%,+5.00%,+23%,11.839,0.934,17.44,1.39,1338508,7882208,28085808,9.0,3.5,buy,2.29,-0.67,99.33,-0.67,993.3,-6.7,9933.0,-67.0,-1.02,98.98,-1.02,989.8,-10.2,9898.0,-102.0,0.48,100.48,0.48,1004.8,4.8,10048.0,48.0,5.0,105.0,5.0,1050.0,50.0,10500.0,500.0,23.0,123.0,23.0,1230.0,230.0,12300.0,2300.0,Can Archer Aviation's R&D Investments Support Long-Term Growth?,Zacks,2026-06-03,0.649,3 Industrials Stocks We Find Risky,StockStory,2026-06-02,-0.202,Q1 Earnings Roundup: Textron (NYSE:TXT) And The Rest Of The Aerospace Segment,StockStory,2026-05-29,0.0,,,,,,,,,,
RKLB,Rocket Lab USA,Defence,space,NASDAQ,114.7,-6.60%,-23.65%,+42.82%,+50.94%,+358%,49.471,2.313,,25.59,21037528,133167328,665194028,,5.81,buy,1.61,-6.6,93.4,-6.6,934.0,-66.0,9340.0,-660.0,-23.65,76.35,-23.65,763.5,-236.5,7635.0,-2365.0,42.82,142.82,42.82,1428.2,428.2,14282.0,4282.0,50.94,150.94,50.94,1509.4,509.4,15094.0,5094.0,358.0,458.0,358.0,4580.0,3580.0,45800.0,35800.0,Intuitive Machines Is Selling Stock. It’s Another Warning Sign for Space Investors.,Barrons.com,2026-06-03,-0.34,There Is a New Aerospace Stock. The IPO for the SpaceX Supplier Fizzled.,Barrons.com,2026-06-03,0.0,Rocket Lab Insiders Dump $67.7 Million in Shares Over Three Months,GuruFocus.com,2026-06-03,-0.103,3,buy,0.75,"RKLB has +358% 1Y, +62.28% YTD, +53.55% 1M momentum, a buy analyst consensus (score 1.61), and is benefiting from SpaceX IPO frenzy driving space stocks.",+358% 1Y; +62% YTD; buy consensus; SpaceX IPO catalyst,,,,,
PL,Planet Labs,Defence,space,NYSE,43.13,-10.47%,-14.56%,+11.91%,+111.32%,+1105%,11.453,1.914,,13.39,13710107,67768307,240510607,,11.48,buy,2.0,-10.47,89.53,-10.47,895.3,-104.7,8953.0,-1047.0,-14.56,85.44,-14.56,854.4,-145.6,8544.0,-1456.0,11.91,111.91,11.91,1119.1,119.1,11191.0,1191.0,111.32,211.32,111.32,2113.2,1113.2,21132.0,11132.0,1105.0,1205.0,1105.0,12050.0,11050.0,120500.0,110500.0,Planet Labs (PL) To Report Earnings Tomorrow: Here Is What To Expect,StockStory,2026-06-03,0.0,Why Planet Labs (PL) Stock Is Up Today,StockStory,2026-06-02,0.0,SpaceX IPO Frenzy: Inside the Hottest Space ETF,Zacks,2026-06-02,-0.318,2,buy,0.8,"PL shows exceptional momentum with +135.62% YTD, +24.78% 1M, and a buy analyst consensus (score 2.0), supported by positive news sentiment 0.048 and strong space sector tailwinds.",+136% YTD; buy consensus; space sector momentum; positive news,,,,,
ASTS,AST SpaceMobile,Defence,space,NASDAQ,107.73,-7.52%,-16.88%,+57.43%,+29.06%,+312%,31.154,2.598,,18.83,17408751,142657951,579408251,,17.6,hold,2.82,-7.52,92.48,-7.52,924.8,-75.2,9248.0,-752.0,-16.88,83.12,-16.88,831.2,-168.8,8312.0,-1688.0,57.43,157.43,57.43,1574.3,574.3,15743.0,5743.0,29.06,129.06,29.06,1290.6,290.6,12906.0,2906.0,312.0,412.0,312.0,4120.0,3120.0,41200.0,31200.0,Rocket Lab Insiders Cash Out After SpaceX-Fueled Surge in Shares,Barrons.com,2026-06-03,0.296,Are You Waiting for the SpaceX IPO? Check Out These 3 Space Stocks Instead.,Motley Fool,2026-06-03,0.0,AT&T Stock Drops After Downgrade. Blame SpaceX.,Barrons.com,2026-06-03,-0.34,4,buy,0.7,"ASTS has +320% 1Y, +41.57% YTD, +72.69% 1M momentum, and a hold analyst consensus (score 2.82) with negative news sentiment -0.211, but strong short-term momentum and space sector catalysts.",+73% 1M; +320% 1Y; space sector catalyst; high momentum,,,,,
TDG,TransDigm Group,Defence,weapons,NYSE,1211.57,-3.79%,-2.36%,+5.38%,-10.82%,-14%,50.493,0.879,37.8,0.4,357069,2024169,9219369,,2.33,buy,1.82,-3.79,96.21,-3.79,962.1,-37.9,9621.0,-379.0,-2.36,97.64,-2.36,976.4,-23.6,9764.0,-236.0,5.38,105.38,5.38,1053.8,53.8,10538.0,538.0,-10.82,89.18,-10.82,891.8,-108.2,8918.0,-1082.0,-14.0,86.0,-14.0,860.0,-140.0,8600.0,-1400.0,How Is TransDigm’s Stock Performance Compared to Other Aerospace & Defense Stocks?,Barchart,2026-06-03,0.128,2 Industrials Stocks with Competitive Advantages and 1 Facing Challenges,StockStory,2026-06-02,0.542,Is the Options Market Predicting a Spike in Transdigm Group Stock?,Zacks,2026-06-01,0.0,,,,,,,,,,
HEI,HEICO Corporation,Defence,weapons,NYSE,329.11,-1.52%,+6.37%,+22.11%,-0.02%,+11%,34.247,0.953,58.66,0.7,494964,4429064,19510864,7.0,1.13,buy,1.83,-1.52,98.48,-1.52,984.8,-15.2,9848.0,-152.0,6.37,106.37,6.37,1063.7,63.7,10637.0,637.0,22.11,122.11,22.11,1221.1,221.1,12211.0,2211.0,-0.02,99.98,-0.02,999.8,-0.2,9998.0,-2.0,11.0,111.0,11.0,1110.0,110.0,11100.0,1100.0,HEICO’s Q1 Earnings Call: Our Top 5 Analyst Questions,StockStory,2026-06-03,0.202,Why HEICO (HEI) Is Up 7.5% After Stronger Q2 2026 Earnings Power - And What's Next,Simply Wall St.,2026-06-03,0.382,Assessing HEICO (HEI) Valuation After Strong Q2 Growth In Sales And Net Income,Simply Wall St.,2026-06-02,0.71,7,buy,0.7,"HEI has +23.23% 1M, +7.54% 1W momentum, a buy analyst consensus (score 1.83), and positive news sentiment 0.311 after strong Q2 growth in sales and net income.",+23% 1M; buy consensus; strong Q2 growth; positive sentiment,,,,,
AXON,Axon Enterprise,Defence,weapons,NASDAQ,481.48,-1.55%,+23.04%,+22.28%,-14.55%,-37%,28.916,1.435,192.59,1.09,1268318,7244318,29538918,,4.94,buy,1.6,-1.55,98.45,-1.55,984.5,-15.5,9845.0,-155.0,23.04,123.04,23.04,1230.4,230.4,12304.0,2304.0,22.28,122.28,22.28,1222.8,222.8,12228.0,2228.0,-14.55,85.45,-14.55,854.5,-145.5,8545.0,-1455.0,-37.0,63.0,-37.0,630.0,-370.0,6300.0,-3700.0,Is Axon (AXON) Quietly Building a Defensive Moat With Its New Drone Radar Partnership?,Simply Wall St.,2026-06-03,0.026,"Palantir, Axon, Crowdstrike, and Cloudflare: New age defense stocks",Stocktwits,2026-06-03,0.128,‘One thing after the next’: Axon and Schneider Electric supply chain chiefs talk life in permanent disruption,Fortune,2026-06-03,-0.361,8,buy,0.65,"AXON has +24.47% 1M, +27.20% 1W momentum, a buy analyst consensus (score 1.6), and positive news sentiment 0.223 driven by software & services segment momentum.",+27% 1W; buy consensus; software momentum; positive news,,,,,
OLN,Olin Corporation,Defence,weapons,NYSE,25.76,-1.90%,-1.00%,-9.58%,+21.34%,+29%,2.186,1.206,,2.56,1120728,10553928,46946728,309.0,11.66,none,,-1.9,98.1,-1.9,981.0,-19.0,9810.0,-190.0,-1.0,99.0,-1.0,990.0,-10.0,9900.0,-100.0,-9.58,90.42,-9.58,904.2,-95.8,9042.0,-958.0,21.34,121.34,21.34,1213.4,213.4,12134.0,2134.0,29.0,129.0,29.0,1290.0,290.0,12900.0,2900.0,Is Olin’s Q1 2026 Loss Amid Modest Sales Dip Altering The Investment Case For Olin (OLN)?,Simply Wall St.,2026-05-19,-0.318,KOP Tops Earnings and Revenue Estimates in Q1 on PC Unit Strength,Zacks,2026-05-18,0.758,AVNT Q1 Earnings Beat Estimates on Cost Control and FX Tailwind,Zacks,2026-05-14,0.0,,,,,,,,,,
MRCY,Mercury Systems,Defence,weapons,NASDAQ,111.59,-1.25%,+14.91%,+42.10%,+46.77%,+119%,4.992,0.83,,0.59,1257556,5060656,15010556,,9.4,buy,2.0,-1.25,98.75,-1.25,987.5,-12.5,9875.0,-125.0,14.91,114.91,14.91,1149.1,149.1,11491.0,1491.0,42.1,142.1,42.1,1421.0,421.0,14210.0,4210.0,46.77,146.77,46.77,1467.7,467.7,14677.0,4677.0,119.0,219.0,119.0,2190.0,1190.0,21900.0,11900.0,Mercury Systems lands largest-ever order for Common Processing Architecture servers,Proactive,2026-05-29,0.0,Mercury Systems (MRCY) Valuation Check After Strong One Year Shareholder Return,Simply Wall St.,2026-05-27,0.511,"Analysts Revise Price Targets on Mercury Systems, Inc. (MRCY) Following Q3 Earnings Report",Insider Monkey,2026-05-27,0.0,5,buy,0.75,"MRCY has +119% 1Y, +48.45% YTD, +43.73% 1M momentum, and positive news sentiment 0.128 driven by its largest-ever order for Common Processing Architecture servers.",+48% YTD; largest-ever order; positive news; defence tech,,,,,
DRS,Leonardo DRS,Defence,weapons,NYSE,45.61,-2.44%,+0.57%,+14.27%,+31.66%,+5%,9.066,0.027,42.63,1.03,814450,5799650,21279450,76.0,1.29,none,,-2.44,97.56,-2.44,975.6,-24.4,9756.0,-244.0,0.57,100.57,0.57,1005.7,5.7,10057.0,57.0,14.27,114.27,14.27,1142.7,142.7,11427.0,1427.0,31.66,131.66,31.66,1316.6,316.6,13166.0,3166.0,5.0,105.0,5.0,1050.0,50.0,10500.0,500.0,Rocket Lab Stock Soars 72% in Three Months: Can the Rise Continue?,Zacks,2026-06-03,0.0,3 Inflated  Stocks We Steer Clear Of,StockStory,2026-06-01,0.382,"Leonardo DRS, Inc. (DRS) Unveils Tenum 640 Orbit Uncooled Thermal Drone Camera",Insider Monkey,2026-05-27,0.0,6,buy,0.7,"DRS has +36.80% YTD, +18.72% 1M momentum, a low beta of 0.027, and positive news sentiment 0.256, with a P/E of 44.29 reflecting growth expectations.",+37% YTD; low beta 0.03; positive news; defence growth,,,,,
XOM,ExxonMobil,Energy,oil-majors,NYSE,152.53,+1.35%,+3.13%,-0.08%,+26.04%,+46%,471.08,0.183,25.68,20.53,14339198,83506098,377704598,275.0,1.1,buy,2.36,1.35,101.35,1.35,1013.5,13.5,10135.0,135.0,3.13,103.13,3.13,1031.3,31.3,10313.0,313.0,-0.08,99.92,-0.08,999.2,-0.8,9992.0,-8.0,26.04,126.04,26.04,1260.4,260.4,12604.0,2604.0,46.0,146.0,46.0,1460.0,460.0,14600.0,4600.0,US Strategic Petroleum Reserve on pace to hit lowest level since the early 1980s later this month,Yahoo Finance,2026-06-03,-0.382,Exxon (XOM) roars back as one Iran headline reignites oil,TheStreet,2026-06-03,0.0,"ExxonMobil's Permian Advantage: Low Breakeven, Rising Production",Zacks,2026-06-03,-0.026,,,,,,,,,,
CVX,Chevron,Energy,oil-majors,NYSE,189.71,+0.56%,+4.01%,-0.43%,+24.00%,+37%,281.522,0.501,33.05,12.1,7216830,45229030,217678330,380.0,1.01,buy,1.84,0.56,100.56,0.56,1005.6,5.6,10056.0,56.0,4.01,104.01,4.01,1040.1,40.1,10401.0,401.0,-0.43,99.57,-0.43,995.7,-4.3,9957.0,-43.0,24.0,124.0,24.0,1240.0,240.0,12400.0,2400.0,37.0,137.0,37.0,1370.0,370.0,13700.0,3700.0,"ExxonMobil's Permian Advantage: Low Breakeven, Rising Production",Zacks,2026-06-03,-0.026,First Non-Associated Gas Flows at BP's ACG Field in the Caspian Sea,Zacks,2026-06-03,0.0,"Wall Street's Biggest Bull Turns Cautious Even As S&P 500 Tops 7,600: Yardeni Warns Oil, Fed And Mega IPOs Could Shake Up Record Rally",Stocktwits,2026-06-03,0.202,6,buy,0.65,"CVX has +23% YTD, +33% 1-year return, a P/E of 32.7, dividend yield of 3.8%, and strong analyst score of 1.84, with positive news sentiment and stable oil major fundamentals.",+23% YTD; dividend yield 3.8%; analyst score 1.84; stable oil major,,,,,
SHEL,Shell,Energy,oil-majors,NYSE,86.77,-0.19%,+3.53%,-1.91%,+17.15%,+29%,179.617,-0.24,13.52,8.06,6170708,35055648,166758828,360.0,1.83,buy,2.06,-0.19,99.81,-0.19,998.1,-1.9,9981.0,-19.0,3.53,103.53,3.53,1035.3,35.3,10353.0,353.0,-1.91,98.09,-1.91,980.9,-19.1,9809.0,-191.0,17.15,117.15,17.15,1171.5,171.5,11715.0,1715.0,29.0,129.0,29.0,1290.0,290.0,12900.0,2900.0,Shell’s ARC Deal And Methane Grades Reshape Gas Exposure And Valuation,Simply Wall St.,2026-06-03,0.0,BP considers quitting North Sea after Labour tax raid,The Telegraph,2026-06-03,0.0,Shell-Led LNG Canada Gets Preliminary Nod for Phase Two Expansion,Zacks,2026-06-02,0.0,7,buy,0.6,"SHEL has +17% YTD, +26% 1-year return, a P/E of 13.5, dividend yield of 3.7%, and buy analyst consensus, with LNG Canada Phase Two expansion approval as a catalyst.",P/E 13.5; dividend yield 3.7%; LNG Canada expansion; buy consensus,,,,,
BP,BP p.l.c.,Energy,oil-majors,NYSE,43.68,+0.76%,+4.87%,-5.88%,+24.90%,+50%,83.809,-0.219,35.23,13.95,4506679,44487679,193333279,460.0,0.67,buy,2.5,0.76,100.76,0.76,1007.6,7.6,10076.0,76.0,4.87,104.87,4.87,1048.7,48.7,10487.0,487.0,-5.88,94.12,-5.88,941.2,-58.8,9412.0,-588.0,24.9,124.9,24.9,1249.0,249.0,12490.0,2490.0,50.0,150.0,50.0,1500.0,500.0,15000.0,5000.0,First Non-Associated Gas Flows at BP's ACG Field in the Caspian Sea,Zacks,2026-06-03,0.0,"Exchange-Traded Funds, Equity Futures Mixed Pre-Bell Wednesday Amid Fresh Economic Signals",MT Newswires,2026-06-03,0.318,"US Equity Futures Mixed Pre-Bell as US, Iran Continue Military Strikes in Middle East",MT Newswires,2026-06-03,-0.361,,,,,,,,,,
TTE,TotalEnergies,Energy,oil-majors,NYSE,89.58,+0.16%,+3.37%,-2.95%,+36.13%,+51%,148.258,0.059,13.29,1.98,1171962,6766162,25445362,472.0,0.19,none,,0.16,100.16,0.16,1001.6,1.6,10016.0,16.0,3.37,103.37,3.37,1033.7,33.7,10337.0,337.0,-2.95,97.05,-2.95,970.5,-29.5,9705.0,-295.0,36.13,136.13,36.13,1361.3,361.3,13613.0,3613.0,51.0,151.0,51.0,1510.0,510.0,15100.0,5100.0,Blue States Are Suing Trump For Blowing Off Wind Projects,Moby,2026-06-03,-0.273,TotalEnergies Wins Approval To Exit 10% Arctic LNG 2 Stake,GuruFocus.com,2026-06-03,0.778,"SOCAR, TotalEnergies and ADNOC lock in Caspian gas supply deal",Euronews,2026-06-03,0.0,,,,,,,,,,
EQNR,Equinor,Energy,oil-majors,NYSE,37.95,+2.54%,+3.97%,-7.22%,+58.25%,+57%,70.44,-0.723,17.17,6.87,2723312,16424512,86540512,402.0,2.92,none,,2.54,102.54,2.54,1025.4,25.4,10254.0,254.0,3.97,103.97,3.97,1039.7,39.7,10397.0,397.0,-7.22,92.78,-7.22,927.8,-72.2,9278.0,-722.0,58.25,158.25,58.25,1582.5,582.5,15825.0,5825.0,57.0,157.0,57.0,1570.0,570.0,15700.0,5700.0,European Equities Traded in the US as American Depositary Receipts Track Lower in Wednesday Trading,MT Newswires,2026-06-03,-0.296,Equinor awards Ocean Installer 4.5-year Bacalhau well tie-in deal,Offshore Technology,2026-06-03,0.625,Energy Transition Today - Innovative Solar Tracker Tackles Challenging Terrains Efficiently,Simply Wall St.,2026-06-02,0.807,,,,,,,,,,
COP,ConocoPhillips,Energy,ep-refining,NYSE,119.05,+1.46%,+3.40%,-3.98%,+24.99%,+36%,108.069,0.149,20.18,9.15,6635924,38590224,157826624,287.0,2.29,buy,1.85,1.46,101.46,1.46,1014.6,14.6,10146.0,146.0,3.4,103.4,3.4,1034.0,34.0,10340.0,340.0,-3.98,96.02,-3.98,960.2,-39.8,9602.0,-398.0,24.99,124.99,24.99,1249.9,249.9,12499.0,2499.0,36.0,136.0,36.0,1360.0,360.0,13600.0,3600.0,3 Reasons We’re Fans of ConocoPhillips (COP),StockStory,2026-06-03,0.0,Here's How the Permian Basin Is Fueling ExxonMobil's Growth Strategy,Zacks,2026-06-02,0.382,Pantheon Resources advocates alongside Alaska's major North Slope producers,Proactive,2026-06-02,0.0,,,,,,,,,,
OXY,Occidental Petroleum,Energy,ep-refining,NYSE,59.64,+0.49%,+4.83%,-1.05%,+41.39%,+41%,44.2,0.172,80.59,16.2,8576429,55857829,265611829,176.0,0.02,hold,2.56,0.49,100.49,0.49,1004.9,4.9,10049.0,49.0,4.83,104.83,4.83,1048.3,48.3,10483.0,483.0,-1.05,98.95,-1.05,989.5,-10.5,9895.0,-105.0,41.39,141.39,41.39,1413.9,413.9,14139.0,4139.0,41.0,141.0,41.0,1410.0,410.0,14100.0,4100.0,EOG Resources Stock: Is EOG Underperforming the Energy Sector?,Barchart,2026-06-03,0.273,Here is What to Know Beyond Why Occidental Petroleum Corporation (OXY) is a Trending Stock,Zacks,2026-06-02,0.0,Jim Cramer Says Occidental Petroleum’s (OXY) His Second Top Oil Stock,Insider Monkey,2026-06-02,0.202,8,buy,0.55,"OXY has +40% YTD, +38% 1-year return, and strong 1W momentum of +2.8%, with low short interest of 0.02%, though P/E is high at 79.9 and analyst consensus is hold.",+40% YTD; +38% 1Y return; low short interest 0.02%; strong 1W momentum,,,,,
EOG,EOG Resources,Energy,ep-refining,NYSE,141.5,+1.29%,+5.36%,-0.08%,+34.20%,+25%,56.157,0.279,13.91,4.42,3031279,19901179,78483079,294.0,3.76,buy,2.19,1.29,101.29,1.29,1012.9,12.9,10129.0,129.0,5.36,105.36,5.36,1053.6,53.6,10536.0,536.0,-0.08,99.92,-0.08,999.2,-0.8,9992.0,-8.0,34.2,134.2,34.2,1342.0,342.0,13420.0,3420.0,25.0,125.0,25.0,1250.0,250.0,12500.0,2500.0,EOG Resources Stock: Is EOG Underperforming the Energy Sector?,Barchart,2026-06-03,0.273,The 2 Signals That Will Determine XLE’s Performance Through Year-End,24/7 Wall St.,2026-05-31,0.0,Dividend Stocks To Consider In May 2026,Simply Wall St.,2026-05-29,0.0,,,,,,,,,,
MPC,Marathon Petroleum,Energy,ep-refining,NYSE,267.21,+1.54%,+8.16%,+6.21%,+63.24%,+68%,58.125,0.53,17.6,2.57,1894032,12359232,53258732,149.0,2.35,buy,2.32,1.54,101.54,1.54,1015.4,15.4,10154.0,154.0,8.16,108.16,8.16,1081.6,81.6,10816.0,816.0,6.21,106.21,6.21,1062.1,62.1,10621.0,621.0,63.24,163.24,63.24,1632.4,632.4,16324.0,6324.0,68.0,168.0,68.0,1680.0,680.0,16800.0,6800.0,Marathon Petroleum (MPC) Valuation Check After Strong Multi‑Month Share Price Gains,Simply Wall St.,2026-06-03,0.784,Can MPC's West Coast Assets Become a Bigger Earnings Driver?,Zacks,2026-06-03,0.178,PBR Strengthens Its Presence in Sergipe With Major Investments,Zacks,2026-06-03,0.459,4,buy,0.7,"MPC has +61% YTD, +60% 1-year return, and strong 1W/1D momentum of +6%/+1.6%, with a P/E of 17.3 and buy analyst consensus, benefiting from high refining margins.",+61% YTD; +60% 1Y return; P/E 17.3; refining margin tailwinds,,,,,
VLO,Valero Energy,Energy,ep-refining,NYSE,261.45,+0.85%,+8.78%,+4.40%,+59.88%,+104%,57.845,0.571,19.1,3.68,2240237,13542537,66179737,186.0,3.3,buy,2.4,0.85,100.85,0.85,1008.5,8.5,10085.0,85.0,8.78,108.78,8.78,1087.8,87.8,10878.0,878.0,4.4,104.4,4.4,1044.0,44.0,10440.0,440.0,59.88,159.88,59.88,1598.8,598.8,15988.0,5988.0,104.0,204.0,104.0,2040.0,1040.0,20400.0,10400.0,Can MPC's West Coast Assets Become a Bigger Earnings Driver?,Zacks,2026-06-03,0.178,Why Valero Energy (VLO) Outpaced the Stock Market Today,Zacks,2026-06-02,0.273,"Zacks Investment Ideas feature highlights: XLE, Valero, Marathon and Phillips 66",Zacks,2026-06-02,0.0,3,buy,0.7,"VLO has +93% 1-year return, +58% YTD, and strong 1W/1D momentum of +7%/+2.3%, with a P/E of 18.9 and positive news sentiment, driven by robust refining margins.",+93% 1Y return; +58% YTD; strong 1W/1D momentum; refining margin tailwinds,,,,,
SLB,SLB (Schlumberger),Energy,oilfield-services,NYSE,56.85,+0.35%,+0.62%,+2.19%,+42.25%,+70%,63.33,0.731,25.04,16.4,11386488,81661488,280257388,209.0,4.7,buy,1.62,0.35,100.35,0.35,1003.5,3.5,10035.0,35.0,0.62,100.62,0.62,1006.2,6.2,10062.0,62.0,2.19,102.19,2.19,1021.9,21.9,10219.0,219.0,42.25,142.25,42.25,1422.5,422.5,14225.0,4225.0,70.0,170.0,70.0,1700.0,700.0,17000.0,7000.0,Duolingo (DUOL) Up 5.7% Since Last Earnings Report: Can It Continue?,Zacks,2026-06-03,0.0,SLB Limited (SLB) is Attracting Investor Attention: Here is What You Should Know,Zacks,2026-06-03,0.296,SLB to Expand Digital Portfolio With Strategic Acquisition of Tachyus,Zacks,2026-06-02,0.318,5,buy,0.65,"SLB has +62% 1-year return, +42% YTD, and a strong analyst score of 1.62 (buy), with recent digital acquisition Tachyus expanding its portfolio, despite slightly negative news sentiment.",+62% 1Y return; +42% YTD; analyst score 1.62; digital acquisition catalyst,,,,,
HAL,Halliburton,Energy,oilfield-services,NYSE,41.03,+1.86%,+3.61%,-2.26%,+39.29%,+101%,25.54,0.742,22.67,14.65,8576312,57231712,233503812,169.0,5.19,buy,1.85,1.86,101.86,1.86,1018.6,18.6,10186.0,186.0,3.61,103.61,3.61,1036.1,36.1,10361.0,361.0,-2.26,97.74,-2.26,977.4,-22.6,9774.0,-226.0,39.29,139.29,39.29,1392.9,392.9,13929.0,3929.0,101.0,201.0,101.0,2010.0,1010.0,20100.0,10100.0,Reflecting On Oilfield Services Stocks’ Q1 Earnings: Halliburton (NYSE:HAL),StockStory,2026-06-01,0.0,Is It Too Late To Consider Halliburton (HAL) After Its 1 Year 104% Surge?,Simply Wall St.,2026-05-31,0.0,"Stocks making big moves yesterday: HighPeak Energy, Zscaler, Halliburton, Viasat, and CrowdStrike",StockStory,2026-05-28,0.273,,,,,,,,,,
BKR,Baker Hughes,Energy,oilfield-services,NASDAQ,64.27,+1.21%,+1.69%,-6.56%,+37.31%,+73%,47.508,0.97,20.53,9.2,6185134,41003734,172043134,143.0,2.58,buy,1.77,1.21,101.21,1.21,1012.1,12.1,10121.0,121.0,1.69,101.69,1.69,1016.9,16.9,10169.0,169.0,-6.56,93.44,-6.56,934.4,-65.6,9344.0,-656.0,37.31,137.31,37.31,1373.1,373.1,13731.0,3731.0,73.0,173.0,73.0,1730.0,730.0,17300.0,7300.0,North America Adds 28 Rigs Week on Week,Rigzone.com,2026-06-02,0.0,Baker Hughes Secures Long-Term Contract Extensions With Equinor,Zacks,2026-06-01,0.318,New Strong Sell Stocks for June 1st,Zacks,2026-06-01,0.511,,,,,,,,,,
NEE,NextEra Energy,Energy,utilities,NYSE,84.58,-1.53%,-3.50%,-11.44%,+5.22%,+23%,131.438,0.721,21.47,10.34,11889021,76106221,279354021,291.0,0.01,buy,2.0,-1.53,98.47,-1.53,984.7,-15.3,9847.0,-153.0,-3.5,96.5,-3.5,965.0,-35.0,9650.0,-350.0,-11.44,88.56,-11.44,885.6,-114.4,8856.0,-1144.0,5.22,105.22,5.22,1052.2,52.2,10522.0,522.0,23.0,123.0,23.0,1230.0,230.0,12300.0,2300.0,Assessing NextEra Energy (NEE) Valuation After Recent Share Price Weakness And Mixed Return Signals,Simply Wall St.,2026-06-02,0.128,Beyond the AI Boom: 3 Forgotten Sectors to Buy Amid Historic Market Disconnect,Barrons.com,2026-06-02,-0.226,NextEra Energy (NEE) Stock Declines While Market Improves: Some Information for Investors,Zacks,2026-06-01,0.599,,,,,,,,,,
SSE.L,SSE plc,Energy,utilities,LSE,2336.0,+3.55%,-3.87%,-8.48%,+4.71%,+30%,0.282,0.624,22.25,4.11,3054002,24992732,104837313,305.0,,buy,2.0,3.55,103.55,3.55,1035.5,35.5,10355.0,355.0,-3.87,96.13,-3.87,961.3,-38.7,9613.0,-387.0,-8.48,91.52,-8.48,915.2,-84.8,9152.0,-848.0,4.71,104.71,4.71,1047.1,47.1,10471.0,471.0,30.0,130.0,30.0,1300.0,300.0,13000.0,3000.0,SSE PLC (SSEZF) Full Year 2026 Earnings Call Highlights: Record CapEx and Strategic Investments ...,GuruFocus.com,2026-05-28,0.0,SSE H2 Earnings Call Highlights,MarketBeat,2026-05-28,0.0,How The SSE (LSE:SSE) Investment Story Is Shifting As Analysts Split On Valuation,Simply Wall St.,2026-05-15,0.0,,,,,,,,,,
