ticker,company_name,sector,category,exchange,price_usd,change_1d,change_1w,change_1m,change_ytd,return_1yr,market_cap_usd_b,beta,pe_ratio,avg_volume_m,vol_1d,vol_1w,vol_1m,div_yield_pct,short_pct,analyst,analyst_score,pct_1d,val_100_1d,profit_100_1d,val_1000_1d,profit_1000_1d,val_10000_1d,profit_10000_1d,pct_1w,val_100_1w,profit_100_1w,val_1000_1w,profit_1000_1w,val_10000_1w,profit_10000_1w,pct_1m,val_100_1m,profit_100_1m,val_1000_1m,profit_1000_1m,val_10000_1m,profit_10000_1m,pct_ytd,val_100_ytd,profit_100_ytd,val_1000_ytd,profit_1000_ytd,val_10000_ytd,profit_10000_ytd,pct_1y,val_100_1y,profit_100_1y,val_1000_1y,profit_1000_1y,val_10000_1y,profit_10000_1y,news1_title,news1_publisher,news1_date,news1_sentiment,news2_title,news2_publisher,news2_date,news2_sentiment,news3_title,news3_publisher,news3_date,news3_sentiment,signal_rank,signal,signal_confidence,signal_rationale,signal_drivers,portfolio_held,portfolio_quantity,portfolio_avg_price,portfolio_ppl,portfolio_total_value
QQ.L,QinetiQ Group,Defence,uk-european,LSE,5.98,-0.75%,-7.25%,+0.67%,+0.77%,-11%,0.031,0.325,22.39,2.17,933203,8031483,53370150,244.0,,none,,-0.75,99.25,-0.75,992.5,-7.5,9925.0,-75.0,-7.25,92.75,-7.25,927.5,-72.5,9275.0,-725.0,0.67,100.67,0.67,1006.7,6.7,10067.0,67.0,0.77,100.77,0.77,1007.7,7.7,10077.0,77.0,-11.0,89.0,-11.0,890.0,-110.0,8900.0,-1100.0,3 UK Penny Stocks With Market Caps Over £300M To Consider,Simply Wall St.,2026-06-11,0.0,UK Growth Stocks With Insider Ownership Up To 20%,Simply Wall St.,2026-06-11,0.382,UK Stocks That May Be Trading Below Fair Value In June 2026,Simply Wall St.,2026-06-02,0.572,,,,,,,,,,
PLTR,Palantir Technologies,Defence,cyber-intel,NASDAQ,130.04,+2.72%,-1.89%,-3.47%,-22.53%,-15%,311.746,1.562,146.11,43.42,38298396,197905696,868649796,,4.07,buy,1.88,2.72,102.72,2.72,1027.2,27.2,10272.0,272.0,-1.89,98.11,-1.89,981.1,-18.9,9811.0,-189.0,-3.47,96.53,-3.47,965.3,-34.7,9653.0,-347.0,-22.53,77.47,-22.53,774.7,-225.3,7747.0,-2253.0,-15.0,85.0,-15.0,850.0,-150.0,8500.0,-1500.0,Palantir vs. Snowflake: Which AI Strategy Has the Better Long-Term Potential?,24/7 Wall St.,2026-07-13,0.44,Forget Palantir as It Bounces Back and Get in Salesforce Before Wall Street Wakes Up to Real Value,24/7 Wall St.,2026-07-13,0.128,Microsoft’s CEO Lays Out the Next Massive AI Trade,24/7 Wall St.,2026-07-13,0.0,,,,,,,,,,
LDOS,Leidos Holdings,Defence,cyber-intel,NYSE,106.58,-1.63%,-1.97%,-7.00%,-41.56%,-35%,13.406,0.547,9.75,1.51,1006986,6096286,40701486,161.0,5.26,buy,2.35,-1.63,98.37,-1.63,983.7,-16.3,9837.0,-163.0,-1.97,98.03,-1.97,980.3,-19.7,9803.0,-197.0,-7.0,93.0,-7.0,930.0,-70.0,9300.0,-700.0,-41.56,58.44,-41.56,584.4,-415.6,5844.0,-4156.0,-35.0,65.0,-35.0,650.0,-350.0,6500.0,-3500.0,"Jefferies Lowers PT on Leidos (LDOS), Is it Still The Best Space Technology Stock?",Insider Monkey,2026-07-13,0.572,Leidos (LDOS) Sees a More Significant Dip Than Broader Market: Some Facts to Know,Zacks,2026-07-08,0.272,Can BBAI Capitalize on the Shift Toward Frictionless Airport Security?,Zacks,2026-07-07,0.34,,,,,,,,,,
CACI,CACI International,Defence,cyber-intel,NYSE,477.97,-1.76%,-5.40%,-5.83%,-11.06%,+0%,10.559,0.541,19.73,0.31,210984,1316984,5710984,,8.45,buy,1.56,-1.76,98.24,-1.76,982.4,-17.6,9824.0,-176.0,-5.4,94.6,-5.4,946.0,-54.0,9460.0,-540.0,-5.83,94.17,-5.83,941.7,-58.3,9417.0,-583.0,-11.06,88.94,-11.06,889.4,-110.6,8894.0,-1106.0,0.0,100.0,0.0,1000.0,0.0,10000.0,0.0,CACI Shares Advance After Securing Southern Border Counter-Drone Contract (CACI),InvestorsHub,2026-07-13,0.542,Will CACI International (CACI) Beat Estimates Again in Its Next Earnings Report?,Zacks,2026-07-09,0.0,Is the Options Market Predicting a Spike in CACI International Stock?,Zacks,2026-07-09,0.0,,,,,,,,,,
SAIC,Science Applications International,Defence,cyber-intel,NYSE,113.31,+0.61%,-0.89%,+3.92%,+13.12%,-1%,4.79,0.283,12.75,0.56,414592,1698092,12041992,131.0,7.85,hold,2.82,0.61,100.61,0.61,1006.1,6.1,10061.0,61.0,-0.89,99.11,-0.89,991.1,-8.9,9911.0,-89.0,3.92,103.92,3.92,1039.2,39.2,10392.0,392.0,13.12,113.12,13.12,1131.2,131.2,11312.0,1312.0,-1.0,99.0,-1.0,990.0,-10.0,9900.0,-100.0,IT Keeps Buying What The Market Keeps Selling,Trefis,2026-07-10,0.0,3 Dividend Stocks You Have to Buy Now to Get Paid in July,24/7 Wall St.,2026-07-09,0.0,1 Services Stock to Target This Week and 2 Facing Challenges,StockStory,2026-07-09,0.077,8,buy,0.65,"SAIC shows a strong YTD return (+12.43%), a low P/E of 12.67, and positive news sentiment (+0.075). Recent 1W momentum (+1.83%) indicates a rebound, and its mission IT services are in high demand from the U.S. government.",+12.43% YTD; P/E 12.67; positive news sentiment 0.075; 1W momentum +1.83%,,,,,
BAH,Booz Allen Hamilton,Defence,cyber-intel,NYSE,64.8,+2.92%,+4.00%,-13.08%,-22.50%,-42%,7.771,0.361,9.39,1.98,1932609,9972409,53209909,376.0,7.92,hold,2.86,2.92,102.92,2.92,1029.2,29.2,10292.0,292.0,4.0,104.0,4.0,1040.0,40.0,10400.0,400.0,-13.08,86.92,-13.08,869.2,-130.8,8692.0,-1308.0,-22.5,77.5,-22.5,775.0,-225.0,7750.0,-2250.0,-42.0,58.0,-42.0,580.0,-420.0,5800.0,-4200.0,IT Keeps Buying What The Market Keeps Selling,Trefis,2026-07-10,0.0,1 Value Stock Worth Your Attention and 2 We Question,StockStory,2026-07-10,0.511,"ACN: Priced Like A Decline, Paying Like A Machine",Trefis,2026-07-09,0.612,7,buy,0.65,"Booz Allen Hamilton has attractive value with a P/E of 9.1 and a high dividend yield (376 bps). News sentiment is positive (+0.165), and despite recent weakness, its cyber-intelligence services are critical amid escalating U.S.-Iran cyber operations.",P/E 9.1; high dividend yield 376 bps; positive news sentiment 0.165,,,,,
AVAV,AeroVironment,Defence,drones,NASDAQ,141.8,-2.34%,-19.81%,-17.53%,-44.65%,-45%,7.177,1.395,,1.6,1234682,9510282,46442582,,10.73,buy,1.65,-2.34,97.66,-2.34,976.6,-23.4,9766.0,-234.0,-19.81,80.19,-19.81,801.9,-198.1,8019.0,-1981.0,-17.53,82.47,-17.53,824.7,-175.3,8247.0,-1753.0,-44.65,55.35,-44.65,553.5,-446.5,5535.0,-4465.0,-45.0,55.0,-45.0,550.0,-450.0,5500.0,-4500.0,AeroVironment Flies Under Wall Street’s Radar Toward a $4 Billion Target,MarketBeat,2026-07-10,0.0,AeroVironment Plots Revenue Doubling to $4 Billion on Defense Drone Demand,MarketBeat,2026-07-10,0.0,RBC Capital Just Downgraded AVAV Stock. Here's Why.,Barchart,2026-07-09,0.0,,,,,,,,,,
KTOS,Kratos Defense,Defence,drones,NASDAQ,46.96,-2.73%,-12.29%,-17.64%,-40.77%,-7%,8.806,1.07,276.24,4.86,3506236,16159636,108945236,,6.18,strong_buy,1.5,-2.73,97.27,-2.73,972.7,-27.3,9727.0,-273.0,-12.29,87.71,-12.29,877.1,-122.9,8771.0,-1229.0,-17.64,82.36,-17.64,823.6,-176.4,8236.0,-1764.0,-40.77,59.23,-40.77,592.3,-407.7,5923.0,-4077.0,-7.0,93.0,-7.0,930.0,-70.0,9300.0,-700.0,1 Mid-Cap Stock to Keep an Eye On and 2 We Ignore,StockStory,2026-07-13,-0.361,$50 Billion Is About to Flood Into Defense Stocks: Here’s Who Cashes In,24/7 Wall St.,2026-07-13,0.128,Kratos Defense & Security Solutions (KTOS) Expands Oklahoma City Manufacturing Facility,Insider Monkey,2026-07-12,0.612,,,,,,,,,,
RCAT,Red Cat Holdings,Defence,drones,NASDAQ,8.38,-5.95%,-17.11%,-29.99%,-8.52%,-15%,1.276,1.296,,13.42,7088403,36410103,212893403,,23.48,strong_buy,1.17,-5.95,94.05,-5.95,940.5,-59.5,9405.0,-595.0,-17.11,82.89,-17.11,828.9,-171.1,8289.0,-1711.0,-29.99,70.01,-29.99,700.1,-299.9,7001.0,-2999.0,-8.52,91.48,-8.52,914.8,-85.2,9148.0,-852.0,-15.0,85.0,-15.0,850.0,-150.0,8500.0,-1500.0,"RCAT Stock Falls To Near Two-Month Low, But Retail Bets Iran Conflict Could Boost Military Drone Demand",Stocktwits,2026-07-13,-0.178,Can Ondas Drive Growth Through AI-Powered Defense Systems?,Zacks,2026-07-13,0.477,"Ondas Stock Up 261% in a Year: Should Investors Buy, Hold or Sell?",Zacks,2026-07-10,0.0,,,,,,,,,,
TXT,Textron,Defence,drones,NYSE,89.42,-1.64%,-4.71%,-4.62%,+2.77%,+6%,15.549,0.905,17.06,1.43,905511,5120611,31165611,9.0,4.29,buy,2.29,-1.64,98.36,-1.64,983.6,-16.4,9836.0,-164.0,-4.71,95.29,-4.71,952.9,-47.1,9529.0,-471.0,-4.62,95.38,-4.62,953.8,-46.2,9538.0,-462.0,2.77,102.77,2.77,1027.7,27.7,10277.0,277.0,6.0,106.0,6.0,1060.0,60.0,10600.0,600.0,Hexcel vs. Textron: Which Key Industrial Supplier Stock Is a Better Buy in 2026?,Motley Fool,2026-07-13,0.44,Airbus to Supply H125 Helicopters to US Customs and Border Protection,Zacks,2026-07-10,0.0,Is BAE Systems Expanding Its Presence in the Armored Vehicle Market?,Zacks,2026-07-10,0.0,,,,,,,,,,
SPCX,SpaceX,Defence,space,NASDAQ,139.14,-4.65%,-13.27%,-27.72%,-13.55%,-10%,1833.056,,,147.13,70450492,308474192,2347123992,,1.8,buy,1.58,-4.65,95.35,-4.65,953.5,-46.5,9535.0,-465.0,-13.27,86.73,-13.27,867.3,-132.7,8673.0,-1327.0,-27.72,72.28,-27.72,722.8,-277.2,7228.0,-2772.0,-13.55,86.45,-13.55,864.5,-135.5,8645.0,-1355.0,-10.0,90.0,-10.0,900.0,-100.0,9000.0,-1000.0,"As SpaceX stock dips near IPO price, bulls like BofA's Epstein say buy on 'launch leadership'",Yahoo Finance,2026-07-13,0.361,"SpaceX & Google will boost big bank earnings, but can the AI-driven supercycle really last?",Yahoo Finance Video,2026-07-13,0.214,"Dow Jones Futures: Nasdaq Sells Off, Oil Prices Spike On Trump Blockade; Micron, Sandisk, SK Hynix, SpaceX Dive",Investor's Business Daily,2026-07-13,0.0,,,,,,,,,,
RKLB,Rocket Lab USA,Defence,space,NASDAQ,76.73,-5.96%,-17.57%,-29.77%,+0.97%,+88%,47.942,2.553,,27.61,18620205,96449705,530540905,,7.41,buy,1.56,-5.96,94.04,-5.96,940.4,-59.6,9404.0,-596.0,-17.57,82.43,-17.57,824.3,-175.7,8243.0,-1757.0,-29.77,70.23,-29.77,702.3,-297.7,7023.0,-2977.0,0.97,100.97,0.97,1009.7,9.7,10097.0,97.0,88.0,188.0,88.0,1880.0,880.0,18800.0,8800.0,What Does Rocket Lab's $8 Billion Iridium Acquisition Signal for the New Space Stock Era?,Motley Fool,2026-07-13,0.0,1 Cash-Burning Stock on Our Buy List and 2 We Avoid,StockStory,2026-07-13,-0.296,"SpaceX and AST SpaceMobile Fall 5%, Rocket Lab Sheds 4% as China Rocket Milestone and Oil Spike Hit Space Stocks",24/7 Wall St.,2026-07-13,0.0,,,,,,,,,,
PL,Planet Labs,Defence,space,NYSE,25.96,-0.57%,-15.88%,-15.11%,+27.19%,+320%,9.252,2.067,,13.08,5748224,35336324,261103724,,12.8,buy,2.0,-0.57,99.43,-0.57,994.3,-5.7,9943.0,-57.0,-15.88,84.12,-15.88,841.2,-158.8,8412.0,-1588.0,-15.11,84.89,-15.11,848.9,-151.1,8489.0,-1511.0,27.19,127.19,27.19,1271.9,271.9,12719.0,2719.0,320.0,420.0,320.0,4200.0,3200.0,42000.0,32000.0,"Planet Labs (PL) Down 12% Over the Past Month, Wedbush Initiates the Stock With a Buy Rating",Insider Monkey,2026-07-13,0.0,"Planet Labs PBC Shareholders Back Directors, KPMG and Pay Plan at Annual Meeting",MarketBeat,2026-07-12,-0.103,"SpaceX Went Nowhere for a Month, but It Easily Beat Other Space Stocks",24/7 Wall St.,2026-07-10,0.477,,,,,,,,,,
ASTS,AST SpaceMobile,Defence,space,NASDAQ,67.58,-8.15%,-16.20%,-22.83%,-19.04%,+53%,26.229,2.677,,22.85,12951297,53643797,379507997,,21.73,none,,-8.15,91.85,-8.15,918.5,-81.5,9185.0,-815.0,-16.2,83.8,-16.2,838.0,-162.0,8380.0,-1620.0,-22.83,77.17,-22.83,771.7,-228.3,7717.0,-2283.0,-19.04,80.96,-19.04,809.6,-190.4,8096.0,-1904.0,53.0,153.0,53.0,1530.0,530.0,15300.0,5300.0,"SpaceX and AST SpaceMobile Fall 5%, Rocket Lab Sheds 4% as China Rocket Milestone and Oil Spike Hit Space Stocks",24/7 Wall St.,2026-07-13,0.0,ASTS Stock Slips Overnight Despite Fresh New Zealand Gateway Approval For AST SpaceMobile,Stocktwits,2026-07-13,0.282,"NASA ETF Tumbles Toward Launch Lows Amid SpaceX Selloff — But Tema Quietly Adds Over 5M ASTS, RKLB And LUNR Shares",Stocktwits,2026-07-13,0.34,,,,,,,,,,
TDG,TransDigm Group,Defence,weapons,NYSE,1235.0,-4.36%,-8.25%,-3.32%,-9.09%,-18%,69.079,0.884,38.56,0.4,461129,1556929,7813829,,2.73,buy,1.82,-4.36,95.64,-4.36,956.4,-43.6,9564.0,-436.0,-8.25,91.75,-8.25,917.5,-82.5,9175.0,-825.0,-3.32,96.68,-3.32,966.8,-33.2,9668.0,-332.0,-9.09,90.91,-9.09,909.1,-90.9,9091.0,-909.0,-18.0,82.0,-18.0,820.0,-180.0,8200.0,-1800.0,"Honeywell Aerospace's Competitive Edge Lies in Its 'Develop Once, Deploy Everywhere' R&D Model, Morgan Stanley Says",MT Newswires,2026-07-08,-0.273,TransDigm Group (TDG) On Rising Earnings Expectations And What That Means For Valuation,Simply Wall St.,2026-07-08,0.0,Analysts’ Focus on Earnings Momentum Over Insider Selling Might Change The Case For Investing In TransDigm Group (TDG),Simply Wall St.,2026-07-07,0.0,9,buy,0.6,"TransDigm has a resilient 1M momentum (+2.68%) and a 'buy' analyst consensus (score 1.82). While its P/E of 40.32 is elevated, the company's aftermarket-focused model provides insulation, and the current geopolitical climate supports increased defence spending.",+2.68% 1M momentum; buy consensus (1.82); defence aftermarket tailwind,,,,,
HEI,HEICO Corporation,Defence,weapons,NYSE,344.11,-1.94%,-5.80%,+2.40%,+4.57%,+9%,48.059,1.03,61.34,0.67,346177,1834477,8672477,7.0,1.51,buy,1.83,-1.94,98.06,-1.94,980.6,-19.4,9806.0,-194.0,-5.8,94.2,-5.8,942.0,-58.0,9420.0,-580.0,2.4,102.4,2.4,1024.0,24.0,10240.0,240.0,4.57,104.57,4.57,1045.7,45.7,10457.0,457.0,9.0,109.0,9.0,1090.0,90.0,10900.0,900.0,How Geopolitical Oil Shocks and Airline Spending Pressures Will Impact HEICO (HEI) Investors,Simply Wall St.,2026-07-10,-0.599,HEICO (HEI) Could Be 9% Undervalued After Iran Ceasefire Remarks Shook Aerospace,Simply Wall St.,2026-07-09,-0.103,3 Reasons Why Growth Investors Shouldn't Overlook Heico (HEI),Zacks,2026-07-09,0.382,4,buy,0.75,"HEICO delivers consistent performance (+9% 1Y, +6.64% YTD, +3.49% 1M) with a low short interest (1.51%) and a 'buy' consensus. Its P/E of 62.55 is high but reflects growth expectations in aerospace and defence sustainment; recent geopolitical tensions support increased aftermarket demand.",+6.64% YTD; +3.49% 1M momentum; low short interest 1.51%; buy consensus,,,,,
AXON,Axon Enterprise,Defence,weapons,NASDAQ,547.03,-3.49%,-12.10%,+23.42%,-2.91%,-25%,44.092,1.378,219.69,1.19,993688,5647388,23425788,,6.0,buy,1.6,-3.49,96.51,-3.49,965.1,-34.9,9651.0,-349.0,-12.1,87.9,-12.1,879.0,-121.0,8790.0,-1210.0,23.42,123.42,23.42,1234.2,234.2,12342.0,2342.0,-2.91,97.09,-2.91,970.9,-29.1,9709.0,-291.0,-25.0,75.0,-25.0,750.0,-250.0,7500.0,-2500.0,Axon Enterprise's Quarterly Earnings Preview: What You Need to Know,Barchart,2026-07-13,0.0,How AppLovin (APP) Is Using AI to Expand Beyond Mobile Gaming Into E-Commerce Advertising,Insider Monkey,2026-07-12,0.318,"Coinbase, Lyft, and Axon prove there's more going on in markets than the 'Magnificent 7'",Yahoo Finance,2026-07-12,0.599,5,buy,0.7,"Axon has explosive 1M momentum (+26.80%) and positive news sentiment (+0.286). Despite a high P/E of 227.23, the 'buy' analyst consensus (score 1.60) reflects confidence in its public safety technology revenue growth.",+26.80% 1M momentum; positive news sentiment 0.286; buy analyst consensus,,,,,
OLN,Olin Corporation,Defence,weapons,NYSE,21.15,+4.29%,+7.09%,-16.40%,-0.38%,-5%,2.411,1.206,,2.67,2725664,17804964,77147764,387.0,16.2,hold,2.86,4.29,104.29,4.29,1042.9,42.9,10429.0,429.0,7.09,107.09,7.09,1070.9,70.9,10709.0,709.0,-16.4,83.6,-16.4,836.0,-164.0,8360.0,-1640.0,-0.38,99.62,-0.38,996.2,-3.8,9962.0,-38.0,-5.0,95.0,-5.0,950.0,-50.0,9500.0,-500.0,Plug Power (PLUG): 10 Most Buzzing Stocks to Buy Right Now,Insider Monkey,2026-07-02,0.0,"Goldman downgraded, Block upgraded: Wall Street's top analyst calls",The Fly,2026-06-30,-0.273,JPMorgan Tweaks Its Olin (OLN) Outlook But the Bigger Question Remains Unanswered,Insider Monkey,2026-06-26,0.0,,,,,,,,,,
MRCY,Mercury Systems,Defence,weapons,NASDAQ,98.26,-8.31%,-20.16%,-15.24%,+29.24%,+111%,5.9,0.932,,0.67,712527,2624527,15141627,,8.96,buy,2.0,-8.31,91.69,-8.31,916.9,-83.1,9169.0,-831.0,-20.16,79.84,-20.16,798.4,-201.6,7984.0,-2016.0,-15.24,84.76,-15.24,847.6,-152.4,8476.0,-1524.0,29.24,129.24,29.24,1292.4,292.4,12924.0,2924.0,111.0,211.0,111.0,2110.0,1110.0,21100.0,11100.0,Q1 Defense Contractors Earnings: Mercury Systems (NASDAQ:MRCY) Impresses,StockStory,2026-07-10,0.557,Is Mercury Systems (MRCY) Outperforming Other Aerospace Stocks This Year?,Zacks,2026-07-09,0.0,Jana Partners' Strategic Moves: Fiserv Inc. Takes Center Stage with a 7.33% Portfolio Impact,GuruFocus.com,2026-06-30,0.0,,,,,,,,,,
DRS,Leonardo DRS,Defence,weapons,NYSE,43.35,-0.60%,-4.45%,-7.13%,+25.14%,-8%,11.565,0.19,40.51,1.05,716043,3466043,24251143,82.0,1.19,strong_buy,1.5,-0.6,99.4,-0.6,994.0,-6.0,9940.0,-60.0,-4.45,95.55,-4.45,955.5,-44.5,9555.0,-445.0,-7.13,92.87,-7.13,928.7,-71.3,9287.0,-713.0,25.14,125.14,25.14,1251.4,251.4,12514.0,2514.0,-8.0,92.0,-8.0,920.0,-80.0,9200.0,-800.0,3 Cash-Heavy Stocks We Find Risky,StockStory,2026-07-09,-0.202,Axon Crosses Its 200-Day SMA: Should You Buy the Stock Now?,Zacks,2026-07-06,0.0,AeroVironment (AVAV) Appoints William J. Lynn III To Its Board After Resignations,Simply Wall St.,2026-06-30,-0.296,,,,,,,,,,
XOM,ExxonMobil,Energy,oil-majors,NYSE,144.51,+4.11%,+5.91%,+2.55%,+19.41%,+22%,598.987,0.162,24.33,17.2,18476067,75298967,345059467,297.0,1.02,buy,2.29,4.11,104.11,4.11,1041.1,41.1,10411.0,411.0,5.91,105.91,5.91,1059.1,59.1,10591.0,591.0,2.55,102.55,2.55,1025.5,25.5,10255.0,255.0,19.41,119.41,19.41,1194.1,194.1,11941.0,1941.0,22.0,122.0,22.0,1220.0,220.0,12200.0,2200.0,Soaring Energy Profits Won’t Last. Where to Find Bargains Now.,Barrons.com,2026-07-13,0.612,ExxonMobil (XOM) Faces Fresh Oil Risk After Strait Of Hormuz Closure,Simply Wall St.,2026-07-13,0.052,"BATL, TPET, WTI, XOM, USO Stocks Climb Amid Escalating US-Iran Conflict: Oil Nears $80 A Barrel",Stocktwits,2026-07-13,-0.318,7,buy,0.7,"XOM has a +14.76% YTD return, a low beta of 0.162, and a dividend yield of 2.97%, with a buy analyst consensus; the stock is climbing amid escalating US-Iran conflict pushing oil near $80/barrel.",+14.76% YTD; dividend yield 2.97%; low beta 0.162; oil price support from US-Iran conflict,,,,,
CVX,Chevron,Energy,oil-majors,NYSE,182.2,+3.43%,+8.39%,+1.00%,+19.09%,+16%,362.869,0.488,31.8,9.79,7640248,39889948,190623748,404.0,0.95,buy,1.71,3.43,103.43,3.43,1034.3,34.3,10343.0,343.0,8.39,108.39,8.39,1083.9,83.9,10839.0,839.0,1.0,101.0,1.0,1010.0,10.0,10100.0,100.0,19.09,119.09,19.09,1190.9,190.9,11909.0,1909.0,16.0,116.0,16.0,1160.0,160.0,11600.0,1600.0,"Update: US Equity Indexes Slump, Crude Oil Soars as Trump Plans to Reinstate Iran Blockade, Impose 20% Toll on Hormuz Cargo",MT Newswires,2026-07-13,-0.71,Soaring Energy Profits Won’t Last. Where to Find Bargains Now.,Barrons.com,2026-07-13,0.612,"Update: US Equity Indexes Slump as Trump's Plan to Reinstate Iran Blockade, Impose 20% Toll on Hormuz Cargo Sends Crude Oil Higher",MT Newswires,2026-07-13,-0.71,6,buy,0.75,"CVX has a +15.30% YTD return, strong weekly momentum of +4.26%, and a dividend yield of 4.04%, supported by a buy analyst consensus; the stock benefits from rising oil prices amid US-Iran tensions.",+15.30% YTD; +4.26% 1-week momentum; dividend yield 4.04%; buy analyst consensus,,,,,
SHEL,Shell,Energy,oil-majors,NYSE,83.98,+2.29%,+7.47%,+1.66%,+13.38%,+16%,232.716,-0.235,13.08,7.27,5700531,30047027,120172751,380.0,1.94,buy,2.07,2.29,102.29,2.29,1022.9,22.9,10229.0,229.0,7.47,107.47,7.47,1074.7,74.7,10747.0,747.0,1.66,101.66,1.66,1016.6,16.6,10166.0,166.0,13.38,113.38,13.38,1133.8,133.8,11338.0,1338.0,16.0,116.0,16.0,1160.0,160.0,11600.0,1600.0,Sector Update: Energy Stocks Gain Late Afternoon,MT Newswires,2026-07-13,0.67,Sector Update: Energy Stocks Gain Monday Afternoon,MT Newswires,2026-07-13,0.67,India's Aditya Birla Group's renewables arm to buy Sprng Energy from Shell,Reuters,2026-07-13,0.273,5,buy,0.75,"SHEL has a +11.02% YTD return, a low P/E of 12.81, and a dividend yield of 3.80%, offering value and income; weekly momentum of +5.40% is strong, and the stock benefits from potential large offshore oil discoveries in Uruguay.",P/E 12.81; dividend yield 3.80%; +5.40% 1-week momentum; Uruguay offshore oil potential,,,,,
BP,BP p.l.c.,Energy,oil-majors,NYSE,40.83,+4.49%,+9.20%,-1.83%,+16.75%,+22%,105.143,-0.231,33.2,9.62,9617852,41997152,208301252,509.0,0.47,hold,2.53,4.49,104.49,4.49,1044.9,44.9,10449.0,449.0,9.2,109.2,9.2,1092.0,92.0,10920.0,920.0,-1.83,98.17,-1.83,981.7,-18.3,9817.0,-183.0,16.75,116.75,16.75,1167.5,167.5,11675.0,1675.0,22.0,122.0,22.0,1220.0,220.0,12200.0,2200.0,"Update: US Equity Futures Drop Pre-Bell as Iran Says Strait of Hormuz Closed Once Again, Oil Prices Jump",MT Newswires,2026-07-13,-0.273,"Zapata Quantum Bets Software, AI Partnerships Will Unlock Quantum Computing Value",MarketBeat,2026-07-13,0.34,BP (BP) Stock Falls Amid Market Uptick: What Investors Need to Know,Zacks,2026-07-09,0.0,,,,,,,,,,
TTE,TotalEnergies,Energy,oil-majors,NYSE,81.21,+2.80%,+6.42%,-3.40%,+23.41%,+26%,180.551,0.05,12.05,1.51,1241798,6803698,33741398,537.0,0.24,buy,2.0,2.8,102.8,2.8,1028.0,28.0,10280.0,280.0,6.42,106.42,6.42,1064.2,64.2,10642.0,642.0,-3.4,96.6,-3.4,966.0,-34.0,9660.0,-340.0,23.41,123.41,23.41,1234.1,234.1,12341.0,2341.0,26.0,126.0,26.0,1260.0,260.0,12600.0,2600.0,"Update: US Equity Futures Drop Pre-Bell as Iran Says Strait of Hormuz Closed Once Again, Oil Prices Jump",MT Newswires,2026-07-13,-0.273,ExxonMobil Expands Nigeria Presence With $1B Usan Infill Project,Zacks,2026-07-10,0.103,TotalEnergies exports first cargo from ECA LNG plant to Asia,Offshore Technology,2026-07-10,0.0,,,,,,,,,,
EQNR,Equinor,Energy,oil-majors,NYSE,36.06,+6.01%,+12.48%,+5.25%,+50.37%,+29%,85.732,-0.75,16.32,4.19,5557844,21212444,72799144,447.0,3.14,hold,3.33,6.01,106.01,6.01,1060.1,60.1,10601.0,601.0,12.48,112.48,12.48,1124.8,124.8,11248.0,1248.0,5.25,105.25,5.25,1052.5,52.5,10525.0,525.0,50.37,150.37,50.37,1503.7,503.7,15037.0,5037.0,29.0,129.0,29.0,1290.0,290.0,12900.0,2900.0,Energy Transition Update - Statkraft Expands With Major Wind Project In Brazil,Simply Wall St.,2026-07-09,0.361,Energy & Utilities Roundup: Market Talk,The Wall Street Journal,2026-07-08,0.273,European Equities Traded in the US as American Depositary Receipts Decline Sharply in Wednesday Trading,MT Newswires,2026-07-08,0.0,,,,,,,,,,
COP,ConocoPhillips,Energy,ep-refining,NYSE,112.85,+3.77%,+8.95%,+0.53%,+18.48%,+16%,137.484,0.122,19.13,7.85,5938596,35362696,159075796,308.0,1.58,buy,1.73,3.77,103.77,3.77,1037.7,37.7,10377.0,377.0,8.95,108.95,8.95,1089.5,89.5,10895.0,895.0,0.53,100.53,0.53,1005.3,5.3,10053.0,53.0,18.48,118.48,18.48,1184.8,184.8,11848.0,1848.0,16.0,116.0,16.0,1160.0,160.0,11600.0,1600.0,"Update: US Equity Futures Drop Pre-Bell as Iran Says Strait of Hormuz Closed Once Again, Oil Prices Jump",MT Newswires,2026-07-13,-0.273,Exxon Mobil vs ConocoPhillips: The Better Dividend Stock for Retirees,24/7 Wall St.,2026-07-11,0.44,Oil Is Spiking and the Iran Ceasefire Is Cracking: What It Means for Your Stocks,24/7 Wall St.,2026-07-10,0.0,8,buy,0.7,"COP has a +14.48% YTD return, a P/E of 18.48, and a dividend yield of 3.08%, with a buy analyst consensus; weekly momentum of +4.12% is solid, and the stock is a strong dividend payer for retirees.",+14.48% YTD; P/E 18.48; dividend yield 3.08%; buy analyst consensus,,,,,
