ticker,company_name,sector,category,exchange,price_usd,change_1d,change_1w,change_1m,change_ytd,return_1yr,market_cap_usd_b,beta,pe_ratio,avg_volume_m,vol_1d,vol_1w,vol_1m,div_yield_pct,short_pct,analyst,analyst_score,pct_1d,val_100_1d,profit_100_1d,val_1000_1d,profit_1000_1d,val_10000_1d,profit_10000_1d,pct_1w,val_100_1w,profit_100_1w,val_1000_1w,profit_1000_1w,val_10000_1w,profit_10000_1w,pct_1m,val_100_1m,profit_100_1m,val_1000_1m,profit_1000_1m,val_10000_1m,profit_10000_1m,pct_ytd,val_100_ytd,profit_100_ytd,val_1000_ytd,profit_1000_ytd,val_10000_ytd,profit_10000_ytd,pct_1y,val_100_1y,profit_100_1y,val_1000_1y,profit_1000_1y,val_10000_1y,profit_10000_1y,news1_title,news1_publisher,news1_date,news1_sentiment,news2_title,news2_publisher,news2_date,news2_sentiment,news3_title,news3_publisher,news3_date,news3_sentiment,signal_rank,signal,signal_confidence,signal_rationale,signal_drivers,portfolio_held,portfolio_quantity,portfolio_avg_price,portfolio_ppl,portfolio_total_value
LDOS,Leidos Holdings,Defence,cyber-intel,NYSE,143.48,+1.54%,+1.84%,+34.07%,-21.33%,-20%,18.006,0.546,13.4,1.66,834160,6691660,34904260,121.0,4.74,buy,2.35,1.54,101.54,1.54,1015.4,15.4,10154.0,154.0,1.84,101.84,1.84,1018.4,18.4,10184.0,184.0,34.07,134.07,34.07,1340.7,340.7,13407.0,3407.0,-21.33,78.67,-21.33,786.7,-213.3,7867.0,-2133.0,-20.0,80.0,-20.0,800.0,-200.0,8000.0,-2000.0,"If You Invested $1000 in Leidos a Decade Ago, This is How Much It'd Be Worth Now",Zacks,2026-08-18,0.226,2 Mid-Cap Stocks to Keep an Eye On and 1 We Turn Down,StockStory,2026-08-14,0.0,The 5 Most Interesting Analyst Questions From Leidos’s Q2 Earnings Call,StockStory,2026-08-13,0.458,5,buy,0.65,"1m return +32.92%, PE 13.42, analyst buy score 2.35, news sentiment 0.087, low beta 0.546. Attractive valuation after YTD decline of -21.13%.",1-month return +32.92%; Low PE 13.42; Low beta 0.546; YTD decline offers value,,,,,
CACI,CACI International,Defence,cyber-intel,NYSE,656.06,+0.78%,-1.72%,+45.36%,+22.08%,+33%,14.499,0.541,27.15,0.29,209349,1361749,6812949,,7.9,buy,1.56,0.78,100.78,0.78,1007.8,7.8,10078.0,78.0,-1.72,98.28,-1.72,982.8,-17.2,9828.0,-172.0,45.36,145.36,45.36,1453.6,453.6,14536.0,4536.0,22.08,122.08,22.08,1220.8,220.8,12208.0,2208.0,33.0,133.0,33.0,1330.0,330.0,13300.0,3300.0,1 Unpopular Stock That Deserves Some Love and 2 That Underwhelm,StockStory,2026-08-16,0.637,CACI (CACI) Stock May Trade Below Fair Value While Earnings Look Rich,Simply Wall St.,2026-08-15,0.807,2 Surging  Stocks for Long-Term Investors and 1 That Underwhelm,StockStory,2026-08-14,0.0,2,buy,0.8,"1m return +42.11%, Pentagon $1.3B supply chain commitment includes CACI, PE 27.78, analyst buy score 1.56, news sentiment 0.329. [aistockwire.com](https://aistockwire.com/blog/defense-drone-stocks-ktos-avav-onds-two-week-rally-august-2026)",1-month return +42.11%; Pentagon contract award; Low PE 27.78; Positive news sentiment 0.329,,,,,
SAIC,Science Applications International,Defence,cyber-intel,NYSE,125.95,+1.29%,+0.45%,+11.80%,+25.74%,+6%,5.325,0.286,14.17,0.54,313951,1543951,7394051,119.0,6.3,none,,1.29,101.29,1.29,1012.9,12.9,10129.0,129.0,0.45,100.45,0.45,1004.5,4.5,10045.0,45.0,11.8,111.8,11.8,1118.0,118.0,11180.0,1180.0,25.74,125.74,25.74,1257.4,257.4,12574.0,2574.0,6.0,106.0,6.0,1060.0,60.0,10600.0,600.0,1 Momentum  Stock to Consider Right Now and 2 We Question,StockStory,2026-08-17,0.0,"SAIC (SAIC): Buy, Sell, or Hold Post Q1 Earnings?",StockStory,2026-08-16,0.0,Webtoon Entertainment (WBTN) Q2 Earnings Surpass Estimates,Zacks,2026-08-10,0.421,,,,,,,,,,
BAH,Booz Allen Hamilton,Defence,cyber-intel,NYSE,75.76,+0.68%,-2.85%,+18.31%,-8.71%,-32%,9.113,0.354,11.89,2.29,982016,8500216,42614416,315.0,7.86,hold,2.86,0.68,100.68,0.68,1006.8,6.8,10068.0,68.0,-2.85,97.15,-2.85,971.5,-28.5,9715.0,-285.0,18.31,118.31,18.31,1183.1,183.1,11831.0,1831.0,-8.71,91.29,-8.71,912.9,-87.1,9129.0,-871.0,-32.0,68.0,-32.0,680.0,-320.0,6800.0,-3200.0,Lockheed Wins Slew Of Contracts. Air Force Doles Out $920 Mil Award.,Investor's Business Daily,2026-08-18,0.802,1 Cash-Producing Stock to Target This Week and 2 Facing Headwinds,StockStory,2026-08-16,0.0,"SpaceX, Defense Contractors Progress On Orbital Interceptors, Pass Golden Dome Test",Investor's Business Daily,2026-08-13,0.511,,,,,,,,,,
AVAV,AeroVironment,Defence,drones,NASDAQ,174.14,-3.83%,-11.16%,+22.12%,-32.03%,-23%,8.851,1.412,,1.65,757602,5341202,27261902,,11.32,buy,1.6,-3.83,96.17,-3.83,961.7,-38.3,9617.0,-383.0,-11.16,88.84,-11.16,888.4,-111.6,8884.0,-1116.0,22.12,122.12,22.12,1221.2,221.2,12212.0,2212.0,-32.03,67.97,-32.03,679.7,-320.3,6797.0,-3203.0,-23.0,77.0,-23.0,770.0,-230.0,7700.0,-2300.0,"Earnings, Fed Hopes Leave Markets in a Zen State. What Could Break It.",Barrons.com,2026-08-17,0.382,2 Growth Stocks Set to Flourishand 1 We Brush Off,StockStory,2026-08-16,0.382,More Trump Tariffs Are Coming—and They Could Look Different,Barrons.com,2026-08-14,0.0,7,buy,0.55,"1m return +36.53%, analyst buy score 1.6, news sentiment 0.157, but negative earnings and high short interest 11.32%. Drone market momentum. [aistockwire.com](https://aistockwire.com/blog/defense-drone-stocks-ktos-avav-onds-two-week-rally-august-2026)",1-month return +36.53%; Analyst buy consensus 1.6; Drone sector momentum; YTD decline -24.74% offers entry,,,,,
KTOS,Kratos Defense,Defence,drones,NASDAQ,61.99,-1.88%,-2.73%,+34.94%,-21.82%,-1%,11.637,1.106,364.65,4.72,2707939,17590539,84757239,,5.84,strong_buy,1.43,-1.88,98.12,-1.88,981.2,-18.8,9812.0,-188.0,-2.73,97.27,-2.73,972.7,-27.3,9727.0,-273.0,34.94,134.94,34.94,1349.4,349.4,13494.0,3494.0,-21.82,78.18,-21.82,781.8,-218.2,7818.0,-2182.0,-1.0,99.0,-1.0,990.0,-10.0,9900.0,-100.0,How Investors Are Reacting To General Electric (GE) Winning A New U.S. Air Force Engine Contract,Simply Wall St.,2026-08-18,0.527,Strength in Software & Services Unit Drives AXON: Can the Momentum Sustain?,Zacks,2026-08-18,0.494,3 Market-Beating Stocks for Long-Term Investors,StockStory,2026-08-17,0.0,1,strong_buy,0.85,"Raised FY2026 organic growth guidance to 18-23% after Q2 revenue beat of $458.8M vs $411M est, momentum +30% 1m, analyst strong_buy score 1.43, news sentiment 0.261. [aistockwire.com](https://aistockwire.com/blog/defense-drone-stocks-ktos-avav-onds-two-week-rally-august-2026)",Q2 revenue beat 11.6%; FY organic growth guidance raised to 18-23%; Analyst strong_buy consensus 1.43; 1-month return +30%,,,,,
RCAT,Red Cat Holdings,Defence,drones,NASDAQ,10.2,-2.16%,-4.27%,+31.51%,+11.41%,+16%,1.559,1.349,,12.62,9001573,55218973,212467773,,23.21,strong_buy,1.17,-2.16,97.84,-2.16,978.4,-21.6,9784.0,-216.0,-4.27,95.73,-4.27,957.3,-42.7,9573.0,-427.0,31.51,131.51,31.51,1315.1,315.1,13151.0,3151.0,11.41,111.41,11.41,1114.1,114.1,11141.0,1141.0,16.0,116.0,16.0,1160.0,160.0,11600.0,1600.0,"Red Cat Slides 4% on Maritime Autonomy Deal, Ondas Holdings Pulls Back",24/7 Wall St.,2026-08-17,0.0,"Company News for Aug 17, 2026",Zacks,2026-08-17,0.0,Why Is Red Cat Holdings (RCAT) Reworking UAS Leadership As New Drone Tariffs Arrive?,Simply Wall St.,2026-08-15,0.0,6,strong_buy,0.6,"Analyst strong_buy score 1.17, 1m return +35.07%, 1w return +20.85%, but high short interest 23.21% and no PE. Drone sector tailwinds from Pentagon spending. [aistockwire.com](https://aistockwire.com/blog/defense-drone-stocks-ktos-avav-onds-two-week-rally-august-2026)",Analyst strong_buy consensus 1.17; 1-week return +20.85%; Pentagon drone spending catalyst; High short interest 23.21%,,,,,
TXT,Textron,Defence,drones,NYSE,87.13,-0.94%,-1.22%,-4.03%,+0.14%,+10%,14.986,0.908,16.41,1.57,735118,5620118,38419918,9.0,4.55,buy,2.24,-0.94,99.06,-0.94,990.6,-9.4,9906.0,-94.0,-1.22,98.78,-1.22,987.8,-12.2,9878.0,-122.0,-4.03,95.97,-4.03,959.7,-40.3,9597.0,-403.0,0.14,100.14,0.14,1001.4,1.4,10014.0,14.0,10.0,110.0,10.0,1100.0,100.0,11000.0,1000.0,GE Aerospace Rises 19.9% YTD: Is the Rally Still Worth Chasing?,Zacks,2026-08-18,0.226,Howmet's Defense Aerospace Strength Seems Firm: More Upside Ahead?,Zacks,2026-08-18,0.572,Is Airbus Strengthening Its Position in Military Helicopters?,Zacks,2026-08-17,0.494,,,,,,,,,,
SPCX,SpaceX,Defence,space,NASDAQ,143.34,-1.75%,+7.54%,+19.60%,-10.94%,-9%,1889.477,,,122.03,83493449,584415249,2460613649,,3.3,buy,1.69,-1.75,98.25,-1.75,982.5,-17.5,9825.0,-175.0,7.54,107.54,7.54,1075.4,75.4,10754.0,754.0,19.6,119.6,19.6,1196.0,196.0,11960.0,1960.0,-10.94,89.06,-10.94,890.6,-109.4,8906.0,-1094.0,-9.0,91.0,-9.0,910.0,-90.0,9100.0,-900.0,"Bond yields surge, presenting challenge for Fed ahead of Jackson Hole",Yahoo Finance Video,2026-08-18,0.077,"Space Stocks Fall Tuesday: SpaceX Down 2%, Rocket Lab Down 3%, AST SpaceMobile Down 6%",24/7 Wall St.,2026-08-18,0.0,"NASA Taps Blue Origin, Firefly For Services. SpaceX Stock Hits Resistance.",Investor's Business Daily,2026-08-18,0.0,,,,,,,,,,
RKLB,Rocket Lab USA,Defence,space,NASDAQ,79.16,-4.04%,-1.06%,+20.41%,+4.17%,+101%,50.616,2.629,,24.51,15258034,81519534,419864434,,7.71,buy,1.61,-4.04,95.96,-4.04,959.6,-40.4,9596.0,-404.0,-1.06,98.94,-1.06,989.4,-10.6,9894.0,-106.0,20.41,120.41,20.41,1204.1,204.1,12041.0,2041.0,4.17,104.17,4.17,1041.7,41.7,10417.0,417.0,101.0,201.0,101.0,2010.0,1010.0,20100.0,10100.0,"Space Stocks Fall Tuesday: SpaceX Down 2%, Rocket Lab Down 3%, AST SpaceMobile Down 6%",24/7 Wall St.,2026-08-18,0.0,Can GHOST Strengthen Rocket Lab's Responsive Launch Capabilities?,Zacks,2026-08-18,0.194,Top Analyst Raises SpaceX Price Target to $248 on Massive Orbital AI Opportunity,24/7 Wall St.,2026-08-18,0.557,,,,,,,,,,
PL,Planet Labs,Defence,space,NYSE,23.36,-3.83%,-1.43%,+5.46%,+14.45%,+282%,8.326,2.123,,11.58,4349386,22814486,134422686,,9.66,none,,-3.83,96.17,-3.83,961.7,-38.3,9617.0,-383.0,-1.43,98.57,-1.43,985.7,-14.3,9857.0,-143.0,5.46,105.46,5.46,1054.6,54.6,10546.0,546.0,14.45,114.45,14.45,1144.5,144.5,11445.0,1445.0,282.0,382.0,282.0,3820.0,2820.0,38200.0,28200.0,"Space Stocks Fall Tuesday: SpaceX Down 2%, Rocket Lab Down 3%, AST SpaceMobile Down 6%",24/7 Wall St.,2026-08-18,0.0,Satellite Images Show Tanker Docked at a Halted CPC Mooring,Bloomberg,2026-08-18,0.0,Rocket Lab Stock's Next Leg Rides On A Vehicle That Has Not Flown Yet,Trefis,2026-08-17,0.0,,,,,,,,,,
ASTS,AST SpaceMobile,Defence,space,NASDAQ,67.07,-5.72%,-6.37%,+16.81%,-19.65%,+58%,26.102,2.745,,20.3,9048683,47300883,276699583,,19.09,hold,2.69,-5.72,94.28,-5.72,942.8,-57.2,9428.0,-572.0,-6.37,93.63,-6.37,936.3,-63.7,9363.0,-637.0,16.81,116.81,16.81,1168.1,168.1,11681.0,1681.0,-19.65,80.35,-19.65,803.5,-196.5,8035.0,-1965.0,58.0,158.0,58.0,1580.0,580.0,15800.0,5800.0,"Space Stocks Fall Tuesday: SpaceX Down 2%, Rocket Lab Down 3%, AST SpaceMobile Down 6%",24/7 Wall St.,2026-08-18,0.0,Can Space Stocks Bounce Back? This $1 Billion Air Force Contract Might Help.,Motley Fool,2026-08-18,0.402,ASTS Stock Halts 2-Day Skid: Ligado Still Awaits FCC Clearance To Use Its Spectrum Through 96 AST Satellites,Stocktwits,2026-08-18,0.077,,,,,,,,,,
TDG,TransDigm Group,Defence,weapons,NYSE,1233.78,+0.01%,-0.67%,+2.41%,-9.18%,-11%,68.199,0.906,37.47,0.41,176794,1479594,9385394,,2.33,buy,1.95,0.01,100.01,0.01,1000.1,0.1,10001.0,1.0,-0.67,99.33,-0.67,993.3,-6.7,9933.0,-67.0,2.41,102.41,2.41,1024.1,24.1,10241.0,241.0,-9.18,90.82,-9.18,908.2,-91.8,9082.0,-918.0,-11.0,89.0,-11.0,890.0,-110.0,8900.0,-1100.0,5 Must-Read Analyst Questions From TransDigm’s Q2 Earnings Call,StockStory,2026-08-13,0.0,"TransDigm’s (TDG) Earnings Soared, So Why Did The Stock Sink?",Insider Monkey,2026-08-11,0.0,TransDigm (TDG) Q3 2026 Earnings Call Transcript,Motley Fool,2026-08-11,0.0,,,,,,,,,,
HEI,HEICO Corporation,Defence,weapons,NYSE,368.01,-2.82%,+0.30%,+8.10%,+11.83%,+22%,51.426,1.053,65.6,0.53,240912,1910012,7749612,7.0,1.38,buy,1.86,-2.82,97.18,-2.82,971.8,-28.2,9718.0,-282.0,0.3,100.3,0.3,1003.0,3.0,10030.0,30.0,8.1,108.1,8.1,1081.0,81.0,10810.0,810.0,11.83,111.83,11.83,1118.3,118.3,11183.0,1183.0,22.0,122.0,22.0,1220.0,220.0,12200.0,2200.0,2 Unpopular Stocks That Deserve Some Love and 1 That Underwhelm,StockStory,2026-08-18,0.637,3 Large-Cap Stocks to Target This Week,StockStory,2026-08-17,0.0,Are Aerospace Stocks Lagging  Leonardo S.P.A. - Unsponsored ADR (FINMY) This Year?,Zacks,2026-08-14,-0.273,,,,,,,,,,
AXON,Axon Enterprise,Defence,weapons,NASDAQ,619.85,+2.45%,-2.59%,+17.51%,+10.01%,-20%,50.355,1.397,256.14,1.07,670314,3610814,20395614,,5.2,buy,1.71,2.45,102.45,2.45,1024.5,24.5,10245.0,245.0,-2.59,97.41,-2.59,974.1,-25.9,9741.0,-259.0,17.51,117.51,17.51,1175.1,175.1,11751.0,1751.0,10.01,110.01,10.01,1100.1,100.1,11001.0,1001.0,-20.0,80.0,-20.0,800.0,-200.0,8000.0,-2000.0,Strength in Software & Services Unit Drives AXON: Can the Momentum Sustain?,Zacks,2026-08-18,0.494,3 High-Flying Stocks for Long-Term Investors,StockStory,2026-08-17,0.0,AppLovin (APP) Stock Looks Cheap On Earnings While Broader Checks Stay Mixed,Simply Wall St.,2026-08-17,0.0,,,,,,,,,,
OLN,Olin Corporation,Defence,weapons,NYSE,18.48,-2.79%,-3.14%,-16.68%,-12.95%,-11%,2.107,1.203,,3.07,1816058,10214158,70152758,421.0,12.54,hold,3.0,-2.79,97.21,-2.79,972.1,-27.9,9721.0,-279.0,-3.14,96.86,-3.14,968.6,-31.4,9686.0,-314.0,-16.68,83.32,-16.68,833.2,-166.8,8332.0,-1668.0,-12.95,87.05,-12.95,870.5,-129.5,8705.0,-1295.0,-11.0,89.0,-11.0,890.0,-110.0,8900.0,-1100.0,"AVNT Q2 Earnings Top Estimates on Organic Growth, Guidance Up",Zacks,2026-08-13,0.527,"TROX Q2 Earnings Miss Estimates on Higher Costs, Sales Beat",Zacks,2026-08-12,-0.153,KOP Q2 Earnings and Revenues Top Estimates on PC Unit Strength,Zacks,2026-08-11,0.612,,,,,,,,,,
MRCY,Mercury Systems,Defence,weapons,NASDAQ,105.0,-9.62%,-3.80%,+10.84%,+38.10%,+77%,6.304,0.998,,0.69,1708166,3986966,11630966,,9.57,buy,2.0,-9.62,90.38,-9.62,903.8,-96.2,9038.0,-962.0,-3.8,96.2,-3.8,962.0,-38.0,9620.0,-380.0,10.84,110.84,10.84,1108.4,108.4,11084.0,1084.0,38.1,138.1,38.1,1381.0,381.0,13810.0,3810.0,77.0,177.0,77.0,1770.0,770.0,17700.0,7700.0,Mercury Systems (NASDAQ:MRCY) Reports Upbeat Q2 CY2026 But Stock Drops 12.1%,StockStory,2026-08-18,0.0,Mercury Systems (MRCY) Q2 Earnings Report Preview: What To Look For,StockStory,2026-08-17,0.0,"VirTra, Inc. (VTSI) Reports Q2 Loss, Tops Revenue Estimates",Zacks,2026-08-13,0.25,,,,,,,,,,
DRS,Leonardo DRS,Defence,weapons,NYSE,44.23,-2.47%,-0.77%,-0.21%,+27.94%,+10%,11.805,0.179,37.17,1.0,599209,3454709,15420409,79.0,1.12,strong_buy,1.5,-2.47,97.53,-2.47,975.3,-24.7,9753.0,-247.0,-0.77,99.23,-0.77,992.3,-7.7,9923.0,-77.0,-0.21,99.79,-0.21,997.9,-2.1,9979.0,-21.0,27.94,127.94,27.94,1279.4,279.4,12794.0,2794.0,10.0,110.0,10.0,1100.0,100.0,11000.0,1000.0,Rocket Lab Stock Slides 33% in Three Months: Exit Now or Stay Put?,Zacks,2026-08-11,0.0,1 High-Flying Stock with Promising Prospects and 2 We Ignore,StockStory,2026-08-10,0.34,Leonardo DRS (DRS) Q2 2026 Earnings Call Transcript,Motley Fool,2026-08-04,0.0,8,strong_buy,0.7,"YTD return +31.70%, analyst strong_buy score 1.5, low beta 0.179, PE 38.26, positive news sentiment 0.013. Strong defense electronics exposure.",YTD return +31.70%; Analyst strong_buy consensus 1.5; Low beta 0.179; Defense electronics growth,,,,,
XOM,ExxonMobil,Energy,oil-majors,NYSE,165.56,+2.49%,+4.28%,+12.32%,+37.69%,+50%,680.769,0.173,21.31,15.99,13468624,60320324,305385824,255.0,1.15,buy,2.4,2.49,102.49,2.49,1024.9,24.9,10249.0,249.0,4.28,104.28,4.28,1042.8,42.8,10428.0,428.0,12.32,112.32,12.32,1123.2,123.2,11232.0,1232.0,37.69,137.69,37.69,1376.9,376.9,13769.0,3769.0,50.0,150.0,50.0,1500.0,500.0,15000.0,5000.0,Update: Equities Fall For Third Day as Oil Stretches Gains Amid Middle East Anxiety,MT Newswires,2026-08-18,0.178,US Equity Markets End Lower Amid Rise in Government Bond Yields Following Deadlock in US-Iran Talks,MT Newswires,2026-08-18,-0.557,Exxon Stock Surges 2.3% as Oil Breaks Above $91,GuruFocus.com,2026-08-18,0.0,7,buy,0.68,"Exxon is up +32% YTD and +11% in the last month, with a P/E of 20.6 and a 2.6% dividend yield. Despite a slight EPS miss, the company posted record production and strong cash flows, and is trading at a premium valuation but with solid fundamentals.",+32% YTD; +11% 1M momentum; Dividend yield 2.6%; Record production,,,,,
CVX,Chevron,Energy,oil-majors,NYSE,205.74,+1.30%,+4.62%,+8.45%,+34.48%,+33%,403.581,0.488,19.78,8.87,6116056,35659456,172050556,351.0,1.04,buy,1.72,1.3,101.3,1.3,1013.0,13.0,10130.0,130.0,4.62,104.62,4.62,1046.2,46.2,10462.0,462.0,8.45,108.45,8.45,1084.5,84.5,10845.0,845.0,34.48,134.48,34.48,1344.8,344.8,13448.0,3448.0,33.0,133.0,33.0,1330.0,330.0,13300.0,3300.0,Sector Update: Energy Stocks Higher Late Afternoon,MT Newswires,2026-08-18,0.273,4 Highly Rated Vanguard Dividend and Income Funds,Kiplinger,2026-08-18,0.0,XOM Runs One Of The Market's Biggest Cash-Return Machines,Trefis,2026-08-18,0.0,8,buy,0.67,"Chevron is up +31% YTD and +10% in the last month, with a P/E of 19.2 and a 3.6% dividend yield. The company beat Q2 EPS estimates and has a strong analyst score (1.72), with positive news sentiment (+0.28).",+31% YTD; +10% 1M momentum; Dividend yield 3.6%; EPS beat,,,,,
SHEL,Shell,Energy,oil-majors,NYSE,92.01,+0.35%,+2.56%,+7.68%,+25.31%,+28%,253.946,-0.218,10.18,6.61,4139025,21564226,142046482,341.0,1.77,buy,2.25,0.35,100.35,0.35,1003.5,3.5,10035.0,35.0,2.56,102.56,2.56,1025.6,25.6,10256.0,256.0,7.68,107.68,7.68,1076.8,76.8,10768.0,768.0,25.31,125.31,25.31,1253.1,253.1,12531.0,2531.0,28.0,128.0,28.0,1280.0,280.0,12800.0,2800.0,Shell's Unit Signs EPC and O&M Contracts for Bataan Battery Project,Zacks,2026-08-18,0.0,"Shell taps McDonald’s loyalty base to drive fuel trips, rewards sign-ups",C-Store Dive,2026-08-18,0.765,This ETF Is Outperforming by Avoiding the S&P 500’s Biggest Problem,MarketBeat,2026-08-17,-0.625,,,,,,,,,,
BP,BP p.l.c.,Energy,oil-majors,NYSE,43.41,+1.43%,+1.82%,+4.63%,+25.65%,+27%,111.796,-0.212,20.67,9.02,8972061,36459861,171252361,471.0,0.41,buy,2.37,1.43,101.43,1.43,1014.3,14.3,10143.0,143.0,1.82,101.82,1.82,1018.2,18.2,10182.0,182.0,4.63,104.63,4.63,1046.3,46.3,10463.0,463.0,25.65,125.65,25.65,1256.5,256.5,12565.0,2565.0,27.0,127.0,27.0,1270.0,270.0,12700.0,2700.0,Chevron's Angola Discovery Could Open a New Growth Chapter,Zacks,2026-08-18,0.382,Big Oil’s Liabilities Are Shrinking. What’s Next?,The Wall Street Journal,2026-08-18,-0.202,European Chip Stocks Weaken,The Wall Street Journal,2026-08-18,-0.421,,,,,,,,,,
TTE,TotalEnergies,Energy,oil-majors,NYSE,89.29,+0.84%,+1.52%,+10.51%,+35.69%,+42%,197.97,0.062,11.18,1.56,873120,5797520,32614220,478.0,0.2,none,,0.84,100.84,0.84,1008.4,8.4,10084.0,84.0,1.52,101.52,1.52,1015.2,15.2,10152.0,152.0,10.51,110.51,10.51,1105.1,105.1,11051.0,1051.0,35.69,135.69,35.69,1356.9,356.9,13569.0,3569.0,42.0,142.0,42.0,1420.0,420.0,14200.0,4200.0,Chevron discovers oil and gas condensate in Angola’s Block 0,Offshore Technology,2026-08-18,-0.44,TotalEnergies (ENXTPA:TTE) Has Everyone Watching Its Latest Update,Simply Wall St.,2026-08-17,0.0,Energy Dominance Requires Commitments That Last,POWER Magazine,2026-08-17,0.527,9,buy,0.65,"TotalEnergies is up +34% YTD and +10% in the last month, with a P/E of 11.1 and a 4.8% dividend yield. The stock offers a high dividend yield and benefits from high oil prices, though analyst coverage is limited.",+34% YTD; +10% 1M momentum; Dividend yield 4.8%; P/E 11.1,,,,,
EQNR,Equinor,Energy,oil-majors,NYSE,41.84,+0.14%,+3.22%,+13.11%,+76.16%,+75%,99.356,-0.73,11.34,3.72,2592846,11128246,77752046,373.0,2.95,hold,3.33,0.14,100.14,0.14,1001.4,1.4,10014.0,14.0,3.22,103.22,3.22,1032.2,32.2,10322.0,322.0,13.11,113.11,13.11,1131.1,131.1,11311.0,1311.0,76.16,176.16,76.16,1761.6,761.6,17616.0,7616.0,75.0,175.0,75.0,1750.0,750.0,17500.0,7500.0,Sector Update: Energy Stocks Higher Late Afternoon,MT Newswires,2026-08-18,0.273,Energy & Utilities Roundup: Market Talk,The Wall Street Journal,2026-08-18,0.273,Equinor Expands US Power Exposure With $940M Lackawanna Deal,Zacks,2026-08-18,0.103,3,buy,0.75,"Equinor is up +72% YTD and +15% in the last month, with a P/E of 11.1 and a 3.8% dividend yield. The stock benefits from high oil prices and strong European gas demand, though analyst consensus is hold (3.33) and short interest is elevated at 2.95%.",+72% YTD; +15% 1M momentum; P/E 11.1; Dividend yield 3.8%,,,,,
COP,ConocoPhillips,Energy,ep-refining,NYSE,129.72,+2.06%,+3.70%,+12.88%,+37.10%,+36%,155.838,0.123,17.16,7.08,4434108,30335408,142794408,263.0,1.54,buy,1.64,2.06,102.06,2.06,1020.6,20.6,10206.0,206.0,3.7,103.7,3.7,1037.0,37.0,10370.0,370.0,12.88,112.88,12.88,1128.8,128.8,11288.0,1288.0,37.1,137.1,37.1,1371.0,371.0,13710.0,3710.0,36.0,136.0,36.0,1360.0,360.0,13600.0,3600.0,XOM Runs One Of The Market's Biggest Cash-Return Machines,Trefis,2026-08-18,0.0,The Questions That Decide CVX Stock,Trefis,2026-08-17,0.0,U.S. Shale Majors Cut Spending Despite Higher Oil Prices,Oilprice.com,2026-08-17,-0.273,4,strong_buy,0.78,"ConocoPhillips is up +33% YTD and +14% in the last month, with a P/E of 16.8 and a 2.7% dividend yield. The company has a strong analyst score (1.64) and positive news sentiment (+0.20), and is well-positioned for high oil prices.",+33% YTD; +14% 1M momentum; Analyst score 1.64; P/E 16.8,,,,,
OXY,Occidental Petroleum,Energy,ep-refining,NYSE,59.8,+1.38%,+1.25%,+8.35%,+42.43%,+34%,59.778,0.16,17.64,9.63,6420588,35952288,182570188,190.0,0.01,buy,2.33,1.38,101.38,1.38,1013.8,13.8,10138.0,138.0,1.25,101.25,1.25,1012.5,12.5,10125.0,125.0,8.35,108.35,8.35,1083.5,83.5,10835.0,835.0,42.43,142.43,42.43,1424.3,424.3,14243.0,4243.0,34.0,134.0,34.0,1340.0,340.0,13400.0,3400.0,XOM Runs One Of The Market's Biggest Cash-Return Machines,Trefis,2026-08-18,0.0,"The Zacks Analyst Blog Highlights Walt Disney, Parker-Hannifin and Occidental Petroleum",Zacks,2026-08-18,0.0,"Top Stock Reports for Walt Disney, Parker-Hannifin & Occidental Petroleum",Zacks,2026-08-17,0.202,10,buy,0.62,"Occidental is up +39% YTD and +9% in the last month, with a P/E of 17.2 and a 1.9% dividend yield. The company has a strong analyst score (2.33) and is benefiting from high oil prices and debt reduction, though short interest is very low.",+39% YTD; +9% 1M momentum; P/E 17.2; Debt reduction,,,,,
EOG,EOG Resources,Energy,ep-refining,NYSE,148.7,+1.54%,+3.70%,+5.39%,+42.08%,+25%,77.997,0.278,11.57,3.47,1461118,10707818,62784318,279.0,3.46,buy,2.23,1.54,101.54,1.54,1015.4,15.4,10154.0,154.0,3.7,103.7,3.7,1037.0,37.0,10370.0,370.0,5.39,105.39,5.39,1053.9,53.9,10539.0,539.0,42.08,142.08,42.08,1420.8,420.8,14208.0,4208.0,25.0,125.0,25.0,1250.0,250.0,12500.0,2500.0,SM Energy Slides 11.2% in One Week: Could the Dip Be an Opportunity?,Zacks,2026-08-12,0.599,EOG Resources (EOG) Q2 2026 Earnings Call Transcript,Motley Fool,2026-08-11,0.0,EOG Resources Q2 Earnings Call Highlights,MarketBeat,2026-08-08,0.0,,,,,,,,,,
