ticker,company_name,sector,category,exchange,price_usd,change_1d,change_1w,change_1m,change_ytd,return_1yr,market_cap_gbp_b,beta,pe_ratio,avg_volume_m,vol_1d,vol_1w,vol_1m,div_yield_pct,short_pct,analyst,analyst_score,pct_1d,val_100_1d,profit_100_1d,val_1000_1d,profit_1000_1d,val_10000_1d,profit_10000_1d,pct_1w,val_100_1w,profit_100_1w,val_1000_1w,profit_1000_1w,val_10000_1w,profit_10000_1w,pct_1m,val_100_1m,profit_100_1m,val_1000_1m,profit_1000_1m,val_10000_1m,profit_10000_1m,pct_ytd,val_100_ytd,profit_100_ytd,val_1000_ytd,profit_1000_ytd,val_10000_ytd,profit_10000_ytd,pct_1y,val_100_1y,profit_100_1y,val_1000_1y,profit_1000_1y,val_10000_1y,profit_10000_1y,news1_title,news1_publisher,news1_date,news1_sentiment,news2_title,news2_publisher,news2_date,news2_sentiment,news3_title,news3_publisher,news3_date,news3_sentiment,signal_rank,signal,signal_confidence,signal_rationale,signal_drivers,portfolio_held,portfolio_quantity,portfolio_avg_price,portfolio_ppl,portfolio_total_value
PLTR,Palantir Technologies,Defence,cyber-intel,NASDAQ,119.5,-7.12%,-6.63%,-12.52%,-28.81%,-8%,216.203,1.515,134.27,44.42,56046926,215833826,806210426,,3.23,buy,1.94,-7.12,92.88,-7.12,928.8,-71.2,9288.0,-712.0,-6.63,93.37,-6.63,933.7,-66.3,9337.0,-663.0,-12.52,87.48,-12.52,874.8,-125.2,8748.0,-1252.0,-28.81,71.19,-28.81,711.9,-288.1,7119.0,-2881.0,-8.0,92.0,-8.0,920.0,-80.0,9200.0,-800.0,Stock Market Today: Dow Up As Bessent Makes This Iran Move; SpaceX Craters (Live Coverage),Investor's Business Daily,2026-06-22,0.0,Palantir Stock Falls Below a Key Price Level. How Low It Could Go.,Barrons.com,2026-06-22,-0.273,Palantir Hits 52-Week Low As Software Stocks Pressured On Interest Rates,Investor's Business Daily,2026-06-22,-0.0,,,,,,,,,,
LDOS,Leidos Holdings,Defence,cyber-intel,NYSE,104.84,-2.13%,-13.87%,-17.88%,-42.51%,-29%,9.952,0.515,9.59,1.28,3057519,16905419,35139219,161.0,4.31,buy,2.35,-2.13,97.87,-2.13,978.7,-21.3,9787.0,-213.0,-13.87,86.13,-13.87,861.3,-138.7,8613.0,-1387.0,-17.88,82.12,-17.88,821.2,-178.8,8212.0,-1788.0,-42.51,57.49,-42.51,574.9,-425.1,5749.0,-4251.0,-29.0,71.0,-29.0,710.0,-290.0,7100.0,-2900.0,2 Industrial Stocks to Buy After the SpaceX IPO,Motley Fool,2026-06-20,0.0,Why Leidos Stock Plummeted This Week,Motley Fool,2026-06-18,0.0,Does Leidos (LDOS) Cloud Tool Rollout Reframe Its Defense Tech Edge Amid Health IT Questions?,Simply Wall St.,2026-06-18,0.128,,,,,,,,,,
CACI,CACI International,Defence,cyber-intel,NYSE,449.72,-3.49%,-13.42%,-10.26%,-16.32%,+2%,7.498,0.523,18.58,0.29,371753,1658253,5341153,,8.12,buy,1.56,-3.49,96.51,-3.49,965.1,-34.9,9651.0,-349.0,-13.42,86.58,-13.42,865.8,-134.2,8658.0,-1342.0,-10.26,89.74,-10.26,897.4,-102.6,8974.0,-1026.0,-16.32,83.68,-16.32,836.8,-163.2,8368.0,-1632.0,2.0,102.0,2.0,1020.0,20.0,10200.0,200.0,Reflecting On Defense Contractors Stocks’ Q1 Earnings: CACI (NYSE:CACI),StockStory,2026-06-18,0.128,Is Leidos Holdings Stock Underperforming the Nasdaq?,Barchart,2026-06-16,0.0,3 Reasons CACI is Risky and 1 Stock to Buy Instead,StockStory,2026-06-10,-0.202,,,,,,,,,,
SAIC,Science Applications International,Defence,cyber-intel,NYSE,100.6,-1.95%,-11.61%,-0.75%,+0.10%,-2%,3.21,0.293,11.32,0.55,824440,4115540,13358740,145.0,7.7,hold,2.82,-1.95,98.05,-1.95,980.5,-19.5,9805.0,-195.0,-11.61,88.39,-11.61,883.9,-116.1,8839.0,-1161.0,-0.75,99.25,-0.75,992.5,-7.5,9925.0,-75.0,0.1,100.1,0.1,1001.0,1.0,10010.0,10.0,-2.0,98.0,-2.0,980.0,-20.0,9800.0,-200.0,Unpacking Q1 Earnings: SAIC (NASDAQ:SAIC) In The Context Of Other Government & Technical Consulting Stocks,StockStory,2026-06-19,0.0,1 Small-Cap Stock for Long-Term Investors and 2 That Underwhelm,StockStory,2026-06-15,0.0,3 Value Stocks We’re Skeptical Of,StockStory,2026-06-10,0.026,7,buy,0.7,"SAIC offers value with a P/E of 11.52 and a +1.89% YTD return, coupled with positive news sentiment of 0.135. The recent +7.42% monthly gain and short interest of 7.7% suggest potential squeeze dynamics amidst solid Q1 results.",low P/E 11.52 value; +7.42% 1-month gain; short squeeze potential (7.7%); positive sentiment 0.135,,,,,
BAH,Booz Allen Hamilton,Defence,cyber-intel,NYSE,63.33,-6.04%,-18.19%,-20.15%,-24.26%,-34%,5.732,0.322,9.18,1.67,3455674,15101574,41144074,356.0,6.87,hold,2.87,-6.04,93.96,-6.04,939.6,-60.4,9396.0,-604.0,-18.19,81.81,-18.19,818.1,-181.9,8181.0,-1819.0,-20.15,79.85,-20.15,798.5,-201.5,7985.0,-2015.0,-24.26,75.74,-24.26,757.4,-242.6,7574.0,-2426.0,-34.0,66.0,-34.0,660.0,-340.0,6600.0,-3400.0,A Tale Of Two Accentures,Trefis,2026-06-22,0.0,BAH Stock On Track To Snap Four Days Of Losing Streak – Booz Allen Hamilton Looks To Bolster Defense Tech Portfolio With This $720M Deal,Stocktwits,2026-06-22,-0.273,"BigBear.ai's Valuation Is Rich, but Is the AI Opportunity Richer?",Zacks,2026-06-18,0.891,,,,,,,,,,
AVAV,AeroVironment,Defence,drones,NASDAQ,151.33,-10.31%,-11.29%,-16.97%,-40.93%,-11%,5.779,1.361,,1.18,2315263,6650163,26817463,,12.07,buy,1.67,-10.31,89.69,-10.31,896.9,-103.1,8969.0,-1031.0,-11.29,88.71,-11.29,887.1,-112.9,8871.0,-1129.0,-16.97,83.03,-16.97,830.3,-169.7,8303.0,-1697.0,-40.93,59.07,-40.93,590.7,-409.3,5907.0,-4093.0,-11.0,89.0,-11.0,890.0,-110.0,8900.0,-1100.0,2 Growth Stocks to Add to Your Roster and 1 We Avoid,StockStory,2026-06-22,0.103,AeroVironment (AVAV) Signs MOU with Ubiqconn Technology Inc.,Insider Monkey,2026-06-21,0.0,"Expert Predicts Drones Are the ‘Unlikely Catalyst’ for Battery Breakthroughs. Time to Buy AeroVironment, Ondas, and Red Cat?",24/7 Wall St.,2026-06-20,0.0,,,,,,,,,,
KTOS,Kratos Defense,Defence,drones,NASDAQ,51.09,-5.70%,-11.53%,-10.05%,-35.57%,+24%,7.23,1.032,300.53,4.3,4547995,21785195,92151695,,7.14,buy,1.53,-5.7,94.3,-5.7,943.0,-57.0,9430.0,-570.0,-11.53,88.47,-11.53,884.7,-115.3,8847.0,-1153.0,-10.05,89.95,-10.05,899.5,-100.5,8995.0,-1005.0,-35.57,64.43,-35.57,644.3,-355.7,6443.0,-3557.0,24.0,124.0,24.0,1240.0,240.0,12400.0,2400.0,Axon vs. Kratos Defense: Which Aerospace & Defense Stock Should You Bet On?,Zacks,2026-06-22,0.25,"U.S. Military Expert Issues Grave Warning: ‘We Need More Munitions, and Deliveries Are Years Behind.’ What Stocks Can Benefit?",24/7 Wall St.,2026-06-19,-0.25,1 Cash-Burning Stock to Keep an Eye On and 2 We Find Risky,StockStory,2026-06-19,-0.202,,,,,,,,,,
RCAT,Red Cat Holdings,Defence,drones,NASDAQ,10.63,-6.92%,-4.92%,+8.80%,+16.05%,+59%,1.221,1.242,,14.23,9196595,67921695,371419895,,20.56,none,,-6.92,93.08,-6.92,930.8,-69.2,9308.0,-692.0,-4.92,95.08,-4.92,950.8,-49.2,9508.0,-492.0,8.8,108.8,8.8,1088.0,88.0,10880.0,880.0,16.05,116.05,16.05,1160.5,160.5,11605.0,1605.0,59.0,159.0,59.0,1590.0,590.0,15900.0,5900.0,China puts ten US firms on export controls blacklist,Investment Monitor,2026-06-22,0.0,RCAT Stock Heads For Worst Month This Year: China’s New Export Restrictions Raise Fresh Supply Chain Fears,Stocktwits,2026-06-22,-0.681,"Expert Predicts Drones Are the ‘Unlikely Catalyst’ for Battery Breakthroughs. Time to Buy AeroVironment, Ondas, and Red Cat?",24/7 Wall St.,2026-06-20,0.0,6,buy,0.72,"Despite China export restrictions and recent volatility, RCAT has surged +24.89% YTD and +33.80% in the last month, with positive news sentiment of 0.176, driven by new Hellcat drone launch and Japan tactical ISR deployment program.",+33.80% 1-month surge; +24.89% YTD momentum; Hellcat drone & Japan contract; positive sentiment 0.176,,,,,
TXT,Textron,Defence,drones,NYSE,86.94,-2.97%,-6.33%,-6.17%,-0.08%,+15%,11.409,0.907,16.59,1.33,2101259,10366559,28646759,9.0,3.15,buy,2.29,-2.97,97.03,-2.97,970.3,-29.7,9703.0,-297.0,-6.33,93.67,-6.33,936.7,-63.3,9367.0,-633.0,-6.17,93.83,-6.17,938.3,-61.7,9383.0,-617.0,-0.08,99.92,-0.08,999.2,-0.8,9992.0,-8.0,15.0,115.0,15.0,1150.0,150.0,11500.0,1500.0,RBC Gains From Strength in Aerospace & Defense Unit: Can It Sustain?,Zacks,2026-06-18,0.727,Can GE Aerospace Boost Margin Performance Amid Cost Pressures?,Zacks,2026-06-17,0.103,Is Textron Stock Underperforming the S&P 500?,Barchart,2026-06-17,0.0,,,,,,,,,,
SPCX,SpaceX,Defence,space,NASDAQ,154.6,-14.91%,-3.95%,-3.95%,-3.95%,+15%,1537.099,,,288.94,165553299,1091027799,1610262599,,,buy,1.71,-14.91,85.09,-14.91,850.9,-149.1,8509.0,-1491.0,-3.95,96.05,-3.95,960.5,-39.5,9605.0,-395.0,-3.95,96.05,-3.95,960.5,-39.5,9605.0,-395.0,-3.95,96.05,-3.95,960.5,-39.5,9605.0,-395.0,15.0,115.0,15.0,1150.0,150.0,11500.0,1500.0,SpaceX's retail boom runs into its first price wall,Yahoo Finance,2026-06-22,0.0,'The most powerful market force I think I've ever seen in my career': Strategist discusses,Yahoo Finance Video,2026-06-22,0.475,SpaceX IPO won't compete with crypto: Binance CEO weighs in,Yahoo Finance Video,2026-06-22,0.0,10,buy,0.6,"SPCX gains from high IPO demand and index inclusion catalysts (Russell 1000 & MSCI), with +14.94% YTD and +14.94% one-month return, though lockup expirations and volatility warrant caution. The recent pullback from highs may offer a re-entry for patient investors.",index inclusion catalysts; +14.94% YTD momentum; IPO demand & Ark flows; high sentiment 0.191,,,,,
RKLB,Rocket Lab USA,Defence,space,NASDAQ,100.29,-5.56%,-2.05%,-29.97%,+31.98%,+227%,47.291,2.499,,27.23,27544518,183406818,564804518,,5.51,buy,1.58,-5.56,94.44,-5.56,944.4,-55.6,9444.0,-556.0,-2.05,97.95,-2.05,979.5,-20.5,9795.0,-205.0,-29.97,70.03,-29.97,700.3,-299.7,7003.0,-2997.0,31.98,131.98,31.98,1319.8,319.8,13198.0,3198.0,227.0,327.0,227.0,3270.0,2270.0,32700.0,22700.0,"SpaceX Falls After Bond Offering, New Analyst Coverage. Space Stocks Drop Below Key Levels.",Investor's Business Daily,2026-06-22,-0.273,"CoreWeave Sinks 5%, Nebius Dips as AI Cloud Stocks Sell the News on Their NASDAQ 100 Debut",24/7 Wall St.,2026-06-22,0.0,Why Rocket Lab Stock Keeps Dropping,Motley Fool,2026-06-22,0.0,,,,,,,,,,
PL,Planet Labs,Defence,space,NYSE,28.77,+2.28%,-7.64%,-40.46%,+40.96%,+433%,7.738,2.005,,14.03,15196878,81498378,333464078,,11.63,buy,2.0,2.28,102.28,2.28,1022.8,22.8,10228.0,228.0,-7.64,92.36,-7.64,923.6,-76.4,9236.0,-764.0,-40.46,59.54,-40.46,595.4,-404.6,5954.0,-4046.0,40.96,140.96,40.96,1409.6,409.6,14096.0,4096.0,433.0,533.0,433.0,5330.0,4330.0,53300.0,43300.0,SpaceX Was Just the Beginning—2 More Massive IPOs Are on Deck,MarketBeat,2026-06-21,0.0,Planet Labs (PL) Lands Two NGA Awards For AI Geospatial Analytics,Simply Wall St.,2026-06-20,0.459,Planet Labs Stock Has Quickly Fallen 40%. Time to Buy the Dip?,Motley Fool,2026-06-19,-0.361,,,,,,,,,,
ASTS,AST SpaceMobile,Defence,space,NASDAQ,73.19,-8.97%,-11.19%,-38.86%,-12.32%,+61%,21.438,2.634,,21.44,28024133,134286533,539548933,,18.39,hold,2.82,-8.97,91.03,-8.97,910.3,-89.7,9103.0,-897.0,-11.19,88.81,-11.19,888.1,-111.9,8881.0,-1119.0,-38.86,61.14,-38.86,611.4,-388.6,6114.0,-3886.0,-12.32,87.68,-12.32,876.8,-123.2,8768.0,-1232.0,61.0,161.0,61.0,1610.0,610.0,16100.0,6100.0,AST SpaceMobile (ASTS) Stock After Recent Slide And Satellite Connectivity Progress,Simply Wall St.,2026-06-22,0.421,How Will HIBLEO-4 Strengthen Globalstar's LEO Network?,Zacks,2026-06-22,0.318,"The Zacks Analyst Blog Highlights Space Exploration Technologies, Amazon, AST and Microsoft",Zacks,2026-06-22,0.382,,,,,,,,,,
TDG,TransDigm Group,Defence,weapons,NYSE,1295.9,-2.67%,+3.17%,+5.70%,-4.61%,-10%,54.703,0.895,40.48,0.4,291104,2288104,7288004,,2.49,buy,1.82,-2.67,97.33,-2.67,973.3,-26.7,9733.0,-267.0,3.17,103.17,3.17,1031.7,31.7,10317.0,317.0,5.7,105.7,5.7,1057.0,57.0,10570.0,570.0,-4.61,95.39,-4.61,953.9,-46.1,9539.0,-461.0,-10.0,90.0,-10.0,900.0,-100.0,9000.0,-1000.0,SpaceX is sucking the oxygen out of the new space trade,Yahoo Finance,2026-06-17,0.0,Is Textron Stock Underperforming the S&P 500?,Barchart,2026-06-17,0.0,Is TransDigm Group (TDG) One of the Best Growth Stocks Trading in Oversold Territory?,Insider Monkey,2026-06-17,0.778,4,buy,0.78,"TransDigm shows renewed momentum with a +12.66% 1-month gain and +5.62% in the last week, supported by a buy analyst score of 1.82 and positive news sentiment of 0.244, despite its high P/E of 41.5 which reflects its pricing power and unique aftermarket positioning.",+12.66% 1-month swing; positive sentiment 0.244; buy analyst consensus (1.82); strong aftermarket model,,,,,
HEI,HEICO Corporation,Defence,weapons,NYSE,331.15,-3.69%,-0.14%,+7.22%,+0.60%,+6%,34.903,1.035,59.13,0.69,362828,2371328,12941228,7.0,1.55,buy,1.83,-3.69,96.31,-3.69,963.1,-36.9,9631.0,-369.0,-0.14,99.86,-0.14,998.6,-1.4,9986.0,-14.0,7.22,107.22,7.22,1072.2,72.2,10722.0,722.0,0.6,100.6,0.6,1006.0,6.0,10060.0,60.0,6.0,106.0,6.0,1060.0,60.0,10600.0,600.0,"If You Invested $1000 in Heico Corporation a Decade Ago, This is How Much It'd Be Worth Now",Zacks,2026-06-22,0.226,Here's Why You Should Add CW Stock to Your Portfolio Right Now,Zacks,2026-06-18,0.0,Huntington Ingalls Benefits From Strong Naval Shipbuilding Demand,Zacks,2026-06-18,0.66,8,buy,0.68,"HEICO delivers strong near-term momentum with a +15.30% one-month gain, a low beta of 1.035, and a buy analyst score of 1.83, underpinned by consistent demand in aerospace aftermarket and defence components.",+15.30% 1-month rally; buy analyst consensus (1.83); low beta (1.035); high-quality aerospace earn,,,,,
AXON,Axon Enterprise,Defence,weapons,NASDAQ,410.03,-2.92%,-7.18%,+6.42%,-27.23%,-46%,24.942,1.422,164.01,1.16,876460,5442760,22255860,,4.85,buy,1.6,-2.92,97.08,-2.92,970.8,-29.2,9708.0,-292.0,-7.18,92.82,-7.18,928.2,-71.8,9282.0,-718.0,6.42,106.42,6.42,1064.2,64.2,10642.0,642.0,-27.23,72.77,-27.23,727.7,-272.3,7277.0,-2723.0,-46.0,54.0,-46.0,540.0,-460.0,5400.0,-4600.0,Axon vs. Kratos Defense: Which Aerospace & Defense Stock Should You Bet On?,Zacks,2026-06-22,0.25,Citi Has a New Warning for AppLovin Stock Investors,GuruFocus.com,2026-06-22,-0.34,Is Axon Enterprise (AXON) on of the Best NASDAQ Stocks with High Upside Potential?,Insider Monkey,2026-06-19,0.637,9,buy,0.65,"AXON shows a reversal with a +7.92% one-month gain despite a -24.86% YTD drawdown, backed by a strong buy score (1.60) and positive news sentiment of 0.087. The high P/E of 169.36 is justified by its dominant position in law enforcement tech and recurring software revenue.",+7.92% 1-month bounce; strong buy consensus (1.60); dominant law enforcement platform; positive sentiment 0.087,,,,,
OLN,Olin Corporation,Defence,weapons,NYSE,21.54,-3.58%,-14.29%,-17.57%,+1.46%,+12%,1.853,1.171,,2.47,3658437,24701837,52195037,363.0,13.77,hold,2.64,-3.58,96.42,-3.58,964.2,-35.8,9642.0,-358.0,-14.29,85.71,-14.29,857.1,-142.9,8571.0,-1429.0,-17.57,82.43,-17.57,824.3,-175.7,8243.0,-1757.0,1.46,101.46,1.46,1014.6,14.6,10146.0,146.0,12.0,112.0,12.0,1120.0,120.0,11200.0,1200.0,Olin (OLN) Stock Could Be 16.3% Undervalued On Cost Cutting Narrative,Simply Wall St.,2026-06-21,-0.128,Olin (OLN) Agrees Huntsman Merger As Deal Fairness Probe Begins,Simply Wall St.,2026-06-21,0.202,"Lyft upgraded, Leidos downgraded: Wall Street's top analyst calls",The Fly,2026-06-17,0.202,,,,,,,,,,
MRCY,Mercury Systems,Defence,weapons,NASDAQ,111.76,-2.91%,-7.10%,+12.53%,+46.99%,+120%,5.064,0.949,,0.62,488531,4361431,15201131,,9.15,none,,-2.91,97.09,-2.91,970.9,-29.1,9709.0,-291.0,-7.1,92.9,-7.1,929.0,-71.0,9290.0,-710.0,12.53,112.53,12.53,1125.3,125.3,11253.0,1253.0,46.99,146.99,46.99,1469.9,469.9,14699.0,4699.0,120.0,220.0,120.0,2200.0,1200.0,22000.0,12000.0,Mercury Systems (MRCY) Stock Valuation After Strong Multi‑Period Gains And Backlog Expectations,Simply Wall St.,2026-06-15,0.691,Axon (AXON) Up 20.2% Since Last Earnings Report: Can It Continue?,Zacks,2026-06-05,0.0,3 Russell 2000 Stocks We Think Twice About,StockStory,2026-06-04,0.0,1,strong_buy,0.85,"MRCY shows explosive momentum with +49.82% YTD, +22.75% in the last month, a beta of 0.95, and positive news sentiment of 0.138. It is riding strong backlog expectations, and the recent price consolidation after a multi-period gain offers an attractive entry point.",+49.82% YTD momentum; low beta (0.95) resilience; strong +22.75% 1-month gain; positive sentiment 0.138,,,,,
DRS,Leonardo DRS,Defence,weapons,NYSE,44.99,+0.22%,-7.29%,-1.77%,+29.87%,+3%,9.058,0.121,42.05,1.0,741274,5684074,18379974,78.0,1.31,none,,0.22,100.22,0.22,1002.2,2.2,10022.0,22.0,-7.29,92.71,-7.29,927.1,-72.9,9271.0,-729.0,-1.77,98.23,-1.77,982.3,-17.7,9823.0,-177.0,29.87,129.87,29.87,1298.7,298.7,12987.0,2987.0,3.0,103.0,3.0,1030.0,30.0,10300.0,300.0,Winners And Losers Of Q1: Leonardo DRS (NASDAQ:DRS) Vs The Rest Of The Defense Contractors Stocks,StockStory,2026-06-22,0.052,Leonardo DRS (DRS) Stock Valuation Check After Strong Multi Year Returns,Simply Wall St.,2026-06-12,0.511,Leonardo DRS (DRS) Gained from the E-Drive and Golden Dome Initiative,Insider Monkey,2026-06-12,0.382,5,buy,0.76,"Leonardo DRS has strong YTD performance of +33.02% with a low beta of 0.12, a compelling P/E of 43.07, and the highest news sentiment in the weapons segment at 0.343, reflecting favourable backlog and multi-year defence spending tailwinds.",+33.02% YTD return; strong sentiment 0.343; low beta (0.12) stability; defence spending tailwind,,,,,
XOM,ExxonMobil,Energy,oil-majors,NYSE,138.47,+0.34%,-5.81%,-7.57%,+14.42%,+23%,433.184,0.149,23.31,19.53,10958998,118242398,341094398,299.0,1.14,buy,2.28,0.34,100.34,0.34,1003.4,3.4,10034.0,34.0,-5.81,94.19,-5.81,941.9,-58.1,9419.0,-581.0,-7.57,92.43,-7.57,924.3,-75.7,9243.0,-757.0,14.42,114.42,14.42,1144.2,144.2,11442.0,1442.0,23.0,123.0,23.0,1230.0,230.0,12300.0,2300.0,Is Exxon Mobil’s (XOM) Support for Sable Offshore Revealing a New Approach to Legacy Liabilities?,Simply Wall St.,2026-06-22,0.226,The Race to Revive Venezuela’s Vast Oil Wealth Is Underway,Oilprice.com,2026-06-22,0.681,Exxon Mobil (XOM) Is Moving Its Legal Home To Texas In 2026,Simply Wall St.,2026-06-22,0.128,,,,,,,,,,
CVX,Chevron,Energy,oil-majors,NYSE,175.06,+0.72%,-6.50%,-5.22%,+14.43%,+18%,263.139,0.472,30.45,10.63,10493315,54917815,178697415,410.0,1.16,buy,1.84,0.72,100.72,0.72,1007.2,7.2,10072.0,72.0,-6.5,93.5,-6.5,935.0,-65.0,9350.0,-650.0,-5.22,94.78,-5.22,947.8,-52.2,9478.0,-522.0,14.43,114.43,14.43,1144.3,144.3,11443.0,1443.0,18.0,118.0,18.0,1180.0,180.0,11800.0,1800.0,Microsoft and Chevron plan one of the largest gas-powered data center projects in US,TechCrunch,2026-06-22,0.0,Oil Giant Emerges As An AI Power Play; Two Key Suppliers Rally,Investor's Business Daily,2026-06-22,0.34,Sector Update: Energy Stocks Rise Late Afternoon,MT Newswires,2026-06-22,0.273,,,,,,,,,,
SHEL,Shell,Energy,oil-majors,NYSE,79.66,+1.01%,-7.00%,+0.00%,+7.55%,+11%,166.66,-0.248,12.41,7.8,4580536,32705878,131557263,396.0,1.89,buy,2.13,1.01,101.01,1.01,1010.1,10.1,10101.0,101.0,-7.0,93.0,-7.0,930.0,-70.0,9300.0,-700.0,0.0,100.0,0.0,1000.0,0.0,10000.0,0.0,7.55,107.55,7.55,1075.5,75.5,10755.0,755.0,11.0,111.0,11.0,1110.0,110.0,11100.0,1100.0,"China-led EV boom could cut oil demand and send Brent to $55, Goldman says",Proactive,2026-06-22,-0.382,Equinor and partners approve TWIN subsea project at Troll field,Offshore Technology,2026-06-22,0.0,Equinor to Boost Troll Gas Output with $412 Million Subsea Development,Oilprice.com,2026-06-19,0.402,9,buy,0.5,"Shell has a P/E of 12.28, a 3.96% dividend yield, and positive news sentiment (+0.261). Recent pressure from falling oil prices and a buyback pause creates a dip-buying opportunity, supported by strong Q1 cash flow and the ARC Resources LNG deal [ts2.tech].",P/E 12.28; dividend yield 3.96%; positive news sentiment +0.261; LNG growth via ARC deal,,,,,
BP,BP p.l.c.,Energy,oil-majors,NYSE,39.78,+1.77%,-7.01%,-6.73%,+13.75%,+29%,77.313,-0.239,32.08,11.7,9239005,48184205,184537205,511.0,0.4,buy,2.5,1.77,101.77,1.77,1017.7,17.7,10177.0,177.0,-7.01,92.99,-7.01,929.9,-70.1,9299.0,-701.0,-6.73,93.27,-6.73,932.7,-67.3,9327.0,-673.0,13.75,113.75,13.75,1137.5,137.5,11375.0,1375.0,29.0,129.0,29.0,1290.0,290.0,12900.0,2900.0,"BP, Marathon, 7-Eleven, Walmart sued for allegedly using AI to boost California gas prices",Reuters,2026-06-22,0.402,Sector Update: Energy Stocks Rise Late Afternoon,MT Newswires,2026-06-22,0.273,Sector Update: Energy Stocks Higher Monday Afternoon,MT Newswires,2026-06-22,0.273,,,,,,,,,,
TTE,TotalEnergies,Energy,oil-majors,NYSE,80.67,-0.40%,-8.35%,-10.41%,+22.59%,+31%,135.355,0.045,11.97,1.7,2404436,11344936,29509736,524.0,0.2,none,,-0.4,99.6,-0.4,996.0,-4.0,9960.0,-40.0,-8.35,91.65,-8.35,916.5,-83.5,9165.0,-835.0,-10.41,89.59,-10.41,895.9,-104.1,8959.0,-1041.0,22.59,122.59,22.59,1225.9,225.9,12259.0,2259.0,31.0,131.0,31.0,1310.0,310.0,13100.0,3100.0,"Top Stock Reports for Visa, TotalEnergies & AT&T",Zacks,2026-06-22,0.202,Equinor and partners approve TWIN subsea project at Troll field,Offshore Technology,2026-06-22,0.0,Chuck Schumer Blasts Trump’s $2.6 Billion Offshore Wind Buyback Program: Any Blackouts In New York Will 'Rest' On HIs Shoulders,Benzinga,2026-06-20,0.0,,,,,,,,,,
EQNR,Equinor,Energy,oil-majors,NYSE,32.87,+1.51%,-9.15%,-12.90%,+37.06%,+22%,61.773,-0.752,14.87,5.51,3749655,24080455,74739755,469.0,2.85,hold,3.33,1.51,101.51,1.51,1015.1,15.1,10151.0,151.0,-9.15,90.85,-9.15,908.5,-91.5,9085.0,-915.0,-12.9,87.1,-12.9,871.0,-129.0,8710.0,-1290.0,37.06,137.06,37.06,1370.6,370.6,13706.0,3706.0,22.0,122.0,22.0,1220.0,220.0,12200.0,2200.0,Equinor Commits $410M to Increase Gas Production at Troll Field,Zacks,2026-06-22,0.34,Wellesley confirms Carmen gas-condensate discovery in North Sea,Offshore Technology,2026-06-22,0.0,Equinor and partners approve TWIN subsea project at Troll field,Offshore Technology,2026-06-22,0.0,,,,,,,,,,
COP,ConocoPhillips,Energy,ep-refining,NYSE,109.7,+1.57%,-6.22%,-5.89%,+15.18%,+17%,100.869,0.106,18.59,8.31,5089273,54042473,149991473,312.0,1.83,buy,1.85,1.57,101.57,1.57,1015.7,15.7,10157.0,157.0,-6.22,93.78,-6.22,937.8,-62.2,9378.0,-622.0,-5.89,94.11,-5.89,941.1,-58.9,9411.0,-589.0,15.18,115.18,15.18,1151.8,151.8,11518.0,1518.0,17.0,117.0,17.0,1170.0,170.0,11700.0,1700.0,Sector Update: Energy Stocks Rise Late Afternoon,MT Newswires,2026-06-22,0.273,"Exxon Saves Billions, But Margins Still Cut In Half",Trefis,2026-06-22,-0.392,"SpaceX initiation, Apple downgrade among today's top calls on Wall Street",The Fly,2026-06-22,0.202,,,,,,,,,,
OXY,Occidental Petroleum,Energy,ep-refining,NYSE,52.0,+0.33%,-8.03%,-9.08%,+23.85%,+18%,39.036,0.124,70.27,13.67,7616743,50151743,196173143,201.0,0.02,hold,2.56,0.33,100.33,0.33,1003.3,3.3,10033.0,33.0,-8.03,91.97,-8.03,919.7,-80.3,9197.0,-803.0,-9.08,90.92,-9.08,909.2,-90.8,9092.0,-908.0,23.85,123.85,23.85,1238.5,238.5,12385.0,2385.0,18.0,118.0,18.0,1180.0,180.0,11800.0,1800.0,"Exxon Saves Billions, But Margins Still Cut In Half",Trefis,2026-06-22,-0.392,1 S&P 500 Stock with Solid Fundamentals and 2 We Avoid,StockStory,2026-06-22,-0.153,"ExxonMobil and Occidental Petroleum Stocks Trade Down, What You Need To Know",StockStory,2026-06-18,0.0,,,,,,,,,,
EOG,EOG Resources,Energy,ep-refining,NYSE,132.83,+2.14%,-2.80%,-2.47%,+25.98%,+7%,53.397,0.256,13.07,3.99,2657271,29560471,76425571,314.0,4.11,buy,2.19,2.14,102.14,2.14,1021.4,21.4,10214.0,214.0,-2.8,97.2,-2.8,972.0,-28.0,9720.0,-280.0,-2.47,97.53,-2.47,975.3,-24.7,9753.0,-247.0,25.98,125.98,25.98,1259.8,259.8,12598.0,2598.0,7.0,107.0,7.0,1070.0,70.0,10700.0,700.0,Can Devon's Multi-Basin Assets Sustain Growth for Years to Come?,Zacks,2026-06-18,0.511,"The Zacks Analyst Blog Highlights Exxon Mobil, ConocoPhillips and EOG Resources",Zacks,2026-06-18,0.0,Oil Prices Slide on US-Iran Deal: 3 Energy Stocks Worth Watching,Zacks,2026-06-17,0.459,8,buy,0.6,"EOG has a strong +23.28% YTD and a P/E of 12.79, making it a relatively cheap pure-play E&P stock. It benefits from OPEC production cuts that support oil prices, though recent oil price weakness is a headwind.",+23.28% YTD; P/E 12.79; OPEC cut tailwinds; pure-play oil leverage,,,,,
