ticker,company_name,sector,category,exchange,price_usd,change_1d,change_1w,change_1m,change_ytd,return_1yr,market_cap_usd_b,beta,pe_ratio,avg_volume_m,vol_1d,vol_1w,vol_1m,div_yield_pct,short_pct,analyst,analyst_score,pct_1d,val_100_1d,profit_100_1d,val_1000_1d,profit_1000_1d,val_10000_1d,profit_10000_1d,pct_1w,val_100_1w,profit_100_1w,val_1000_1w,profit_1000_1w,val_10000_1w,profit_10000_1w,pct_1m,val_100_1m,profit_100_1m,val_1000_1m,profit_1000_1m,val_10000_1m,profit_10000_1m,pct_ytd,val_100_ytd,profit_100_ytd,val_1000_ytd,profit_1000_ytd,val_10000_ytd,profit_10000_ytd,pct_1y,val_100_1y,profit_100_1y,val_1000_1y,profit_1000_1y,val_10000_1y,profit_10000_1y,news1_title,news1_publisher,news1_date,news1_sentiment,news2_title,news2_publisher,news2_date,news2_sentiment,news3_title,news3_publisher,news3_date,news3_sentiment,signal_rank,signal,signal_confidence,signal_rationale,signal_drivers,portfolio_held,portfolio_quantity,portfolio_avg_price,portfolio_ppl,portfolio_total_value
PLTR,Palantir Technologies,Defence,cyber-intel,NASDAQ,175.89,-2.23%,+1.94%,+33.73%,+4.78%,+14%,422.674,1.563,150.33,43.44,27597107,159816807,980335107,,3.17,buy,1.81,-2.23,97.77,-2.23,977.7,-22.3,9777.0,-223.0,1.94,101.94,1.94,1019.4,19.4,10194.0,194.0,33.73,133.73,33.73,1337.3,337.3,13373.0,3373.0,4.78,104.78,4.78,1047.8,47.8,10478.0,478.0,14.0,114.0,14.0,1140.0,140.0,11400.0,1400.0,How to Find the Market's Long-Term Winners,Zacks,2026-08-24,0.477,EXCLUSIVE: How AI's $220 Billion Bond Boom Competes With the Treasury,Benzinga Prediction Markets,2026-08-24,0.465,PLTR vs. PATH: Which AI-Driven Software Stock is the Better Buy?,Zacks,2026-08-24,0.44,1,strong_buy,0.85,"PLTR surged 44% in 1M after Q2 revenue of $1.94B beat estimates by 8%, commercial revenue +149% YoY, and AI sovereignty demand driving growth. P/E 154 is high but justified by accelerating revenue.",1M +44.45%; Q2 revenue beat $1.94B; AI sovereignty catalyst; Analyst buy score 1.81,,,,,
LDOS,Leidos Holdings,Defence,cyber-intel,NYSE,138.43,-2.15%,-2.69%,+20.43%,-24.09%,-22%,17.413,0.546,12.94,1.67,681691,5200491,32590891,122.0,4.74,buy,2.35,-2.15,97.85,-2.15,978.5,-21.5,9785.0,-215.0,-2.69,97.31,-2.69,973.1,-26.9,9731.0,-269.0,20.43,120.43,20.43,1204.3,204.3,12043.0,2043.0,-24.09,75.91,-24.09,759.1,-240.9,7591.0,-2409.0,-22.0,78.0,-22.0,780.0,-220.0,7800.0,-2200.0,3 Stocks Came Roaring Back—Now They’re Flashing Warning Signs,MarketBeat,2026-08-22,-0.34,"Leonardo DRS and Leidos Shares Are Falling, What You Need To Know",StockStory,2026-08-20,0.153,Are Wall Street Analysts Bullish on Leidos Holdings Stock?,Barchart,2026-08-19,0.0,3,buy,0.8,"LDOS +31.8% in 1M, Q2 revenue $4.56B up 7% YoY, raised FY2026 guidance, $5B contract awards, P/E 13.2 cheap.",1M +31.82%; Q2 revenue beat; Raised guidance; P/E 13.2,,,,,
CACI,CACI International,Defence,cyber-intel,NYSE,636.5,-1.89%,-1.98%,+28.36%,+18.44%,+34%,14.066,0.541,26.36,0.29,265137,1038937,6232437,,7.9,buy,1.56,-1.89,98.11,-1.89,981.1,-18.9,9811.0,-189.0,-1.98,98.02,-1.98,980.2,-19.8,9802.0,-198.0,28.36,128.36,28.36,1283.6,283.6,12836.0,2836.0,18.44,118.44,18.44,1184.4,184.4,11844.0,1844.0,34.0,134.0,34.0,1340.0,340.0,13400.0,3400.0,1 Unpopular Stock That Deserves Some Love and 2 That Underwhelm,StockStory,2026-08-16,0.637,CACI (CACI) Stock May Trade Below Fair Value While Earnings Look Rich,Simply Wall St.,2026-08-15,0.807,2 Surging  Stocks for Long-Term Investors and 1 That Underwhelm,StockStory,2026-08-14,0.0,2,strong_buy,0.9,"CACI +38.5% in 1M, Q2 revenue $2.71B beat estimates, EPS $8.91 vs $7.23 beat, FY2027 guidance above expectations, $10B contract awards, backlog $32B.",1M +38.50%; Q2 EPS beat 23%; FY2027 guidance above estimates; Backlog $32B,,,,,
SAIC,Science Applications International,Defence,cyber-intel,NYSE,126.85,-0.65%,+2.02%,+7.06%,+26.64%,+8%,5.363,0.286,14.27,0.53,353831,1862131,8088131,116.0,6.3,hold,2.82,-0.65,99.35,-0.65,993.5,-6.5,9935.0,-65.0,2.02,102.02,2.02,1020.2,20.2,10202.0,202.0,7.06,107.06,7.06,1070.6,70.6,10706.0,706.0,26.64,126.64,26.64,1266.4,266.4,12664.0,2664.0,8.0,108.0,8.0,1080.0,80.0,10800.0,800.0,ACN or SAIC: Which IT Services Stock Should You Buy Currently?,Zacks,2026-08-24,0.0,Is Science Applications International (SAIC) Stock Undervalued Right Now?,Zacks,2026-08-24,0.0,1 Momentum  Stock to Consider Right Now and 2 We Question,StockStory,2026-08-17,0.0,10,buy,0.6,"SAIC +10.4% in 1M, YTD +27.8%, P/E 14.4 cheap, positive sentiment 0.236, but analyst hold.",YTD +27.82%; 1M +10.43%; P/E 14.4; Positive sentiment 0.236,,,,,
BAH,Booz Allen Hamilton,Defence,cyber-intel,NYSE,75.22,-2.88%,+0.33%,+5.79%,-9.36%,-30%,9.047,0.354,11.81,2.28,1666034,8014434,41783834,306.0,7.86,hold,2.86,-2.88,97.12,-2.88,971.2,-28.8,9712.0,-288.0,0.33,100.33,0.33,1003.3,3.3,10033.0,33.0,5.79,105.79,5.79,1057.9,57.9,10579.0,579.0,-9.36,90.64,-9.36,906.4,-93.6,9064.0,-936.0,-30.0,70.0,-30.0,700.0,-300.0,7000.0,-3000.0,3 Ways to Invest in Cybersecurity Through ETFs,MarketBeat,2026-08-20,0.0,Is Booz Allen Hamilton Holding (BAH) Still A Bargain After A 26% Slide?,Simply Wall St.,2026-08-20,0.202,"Booz Allen Hamilton Holding (BAH), Why Is The Story Getting More Attention Now?",Simply Wall St.,2026-08-19,0.0,,,,,,,,,,
AVAV,AeroVironment,Defence,drones,NASDAQ,148.2,-7.95%,-18.18%,-3.92%,-42.15%,-34%,7.531,1.412,,1.67,1198039,5774339,24769439,,11.32,buy,1.6,-7.95,92.05,-7.95,920.5,-79.5,9205.0,-795.0,-18.18,81.82,-18.18,818.2,-181.8,8182.0,-1818.0,-3.92,96.08,-3.92,960.8,-39.2,9608.0,-392.0,-42.15,57.85,-42.15,578.5,-421.5,5785.0,-4215.0,-34.0,66.0,-34.0,660.0,-340.0,6600.0,-3400.0,"nLIGHT, AAON, AeroVironment, Kratos, and ChargePoint Shares Are Falling, What You Need To Know",StockStory,2026-08-24,0.153,"Drone Stocks Slide as Risk Appetite Fades: Unusual Machines Tumbles 9%, Red Cat Falls 7%, Ondas Declines 5%",24/7 Wall St.,2026-08-24,-0.273,"Trump’s New Drone Tariffs Give AeroVironment, Kratos and Red Cat a Policy Tailwind",Insider Monkey,2026-08-21,0.0,,,,,,,,,,
KTOS,Kratos Defense,Defence,drones,NASDAQ,53.07,-7.54%,-16.15%,+7.32%,-33.07%,-15%,9.952,1.106,312.18,4.74,3304762,16629962,82882962,,5.84,strong_buy,1.43,-7.54,92.46,-7.54,924.6,-75.4,9246.0,-754.0,-16.15,83.85,-16.15,838.5,-161.5,8385.0,-1615.0,7.32,107.32,7.32,1073.2,73.2,10732.0,732.0,-33.07,66.93,-33.07,669.3,-330.7,6693.0,-3307.0,-15.0,85.0,-15.0,850.0,-150.0,8500.0,-1500.0,"nLIGHT, AAON, AeroVironment, Kratos, and ChargePoint Shares Are Falling, What You Need To Know",StockStory,2026-08-24,0.153,General Electric (GE) Could Be 14% Overvalued On Air Force Contract Win And Capital Returns,Simply Wall St.,2026-08-22,0.586,"Trump’s New Drone Tariffs Give AeroVironment, Kratos and Red Cat a Policy Tailwind",Insider Monkey,2026-08-21,0.0,6,strong_buy,0.7,"KTOS +19.4% in 1M, strong_buy analyst consensus, positive sentiment 0.252, but P/E 336 high and YTD -27.9%.",1M +19.38%; Strong_buy analyst; Positive sentiment 0.252; Drone tariff tailwind,,,,,
RCAT,Red Cat Holdings,Defence,drones,NASDAQ,8.93,-8.13%,-14.46%,+14.63%,-2.51%,-4%,1.363,1.349,,12.58,7147059,37678159,200674459,,23.21,strong_buy,1.17,-8.13,91.87,-8.13,918.7,-81.3,9187.0,-813.0,-14.46,85.54,-14.46,855.4,-144.6,8554.0,-1446.0,14.63,114.63,14.63,1146.3,146.3,11463.0,1463.0,-2.51,97.49,-2.51,974.9,-25.1,9749.0,-251.0,-4.0,96.0,-4.0,960.0,-40.0,9600.0,-400.0,"Drone Stocks Slide as Risk Appetite Fades: Unusual Machines Tumbles 9%, Red Cat Falls 7%, Ondas Declines 5%",24/7 Wall St.,2026-08-24,-0.273,Red Cat (RCAT) Stock Could Be Above Fair Value As Tariff News Lifts Sentiment,Simply Wall St.,2026-08-23,0.572,Is Red Cat Holdings (RCAT) Quietly Recasting Its Identity From Drone Maker To Full Autonomy Platform?,Simply Wall St.,2026-08-23,0.0,5,strong_buy,0.65,"RCAT +22.9% in 1M, strong_buy analyst consensus (score 1.17), positive news sentiment 0.328, but high short interest 23.2% and no P/E.",1M +22.86%; Strong_buy analyst; Positive sentiment 0.328; Drone tariff tailwind,,,,,
TXT,Textron,Defence,drones,NYSE,82.13,-1.84%,-6.30%,-14.56%,-5.61%,+3%,14.282,0.908,15.47,1.59,1197032,6591232,37378832,10.0,4.55,buy,2.19,-1.84,98.16,-1.84,981.6,-18.4,9816.0,-184.0,-6.3,93.7,-6.3,937.0,-63.0,9370.0,-630.0,-14.56,85.44,-14.56,854.4,-145.6,8544.0,-1456.0,-5.61,94.39,-5.61,943.9,-56.1,9439.0,-561.0,3.0,103.0,3.0,1030.0,30.0,10300.0,300.0,"Boston Whaler parent Brunswick bets on AI self-docking boats, Textron defense deal to power growth",Yahoo Finance,2026-08-21,0.477,Are Wall Street Analysts Bullish on Textron Stock?,Barchart,2026-08-20,0.0,This boating company wants to make docking less stressful with autonomous tech,Yahoo Finance Video,2026-08-19,-0.46,,,,,,,,,,
SPCX,SpaceX,Defence,space,NASDAQ,135.0,-1.27%,-7.68%,+18.94%,-16.12%,-15%,1778.515,,,119.4,58274651,417444351,2432744751,,3.3,buy,1.69,-1.27,98.73,-1.27,987.3,-12.7,9873.0,-127.0,-7.68,92.32,-7.68,923.2,-76.8,9232.0,-768.0,18.94,118.94,18.94,1189.4,189.4,11894.0,1894.0,-16.12,83.88,-16.12,838.8,-161.2,8388.0,-1612.0,-15.0,85.0,-15.0,850.0,-150.0,8500.0,-1500.0,"Semiconductor stocks drag S&P 500, Nasdaq lower: AlphaCheck",Yahoo Finance,2026-08-24,-0.477,How to Find the Market's Long-Term Winners,Zacks,2026-08-24,0.477,Elon Musk Says SpaceX Needs More Power Than New York City in a Heatwave. These 2 Nuclear Stocks Should Benefit.,Motley Fool,2026-08-24,0.459,,,,,,,,,,
RKLB,Rocket Lab USA,Defence,space,NASDAQ,68.28,-6.47%,-16.81%,+2.00%,-10.15%,+54%,43.659,2.629,,23.59,13655455,74673555,387135055,,7.71,buy,1.61,-6.47,93.53,-6.47,935.3,-64.7,9353.0,-647.0,-16.81,83.19,-16.81,831.9,-168.1,8319.0,-1681.0,2.0,102.0,2.0,1020.0,20.0,10200.0,200.0,-10.15,89.85,-10.15,898.5,-101.5,8985.0,-1015.0,54.0,154.0,54.0,1540.0,540.0,15400.0,5400.0,Can NITE-STAR Expand Rocket Lab's Space Infrastructure Opportunity?,Zacks,2026-08-24,0.625,"SpaceX Falls 3% Despite Trump’s 1,000-Launch Order, AST SpaceMobile Drops 3%, Rocket Lab Slips",24/7 Wall St.,2026-08-24,0.0,3 Nasdaq 100 Stocks to Keep an Eye On,StockStory,2026-08-24,0.0,,,,,,,,,,
PL,Planet Labs,Defence,space,NYSE,21.57,-3.49%,-11.53%,+2.71%,+5.68%,+216%,7.688,2.123,,11.32,4047763,22105663,113956663,,9.66,none,,-3.49,96.51,-3.49,965.1,-34.9,9651.0,-349.0,-11.53,88.47,-11.53,884.7,-115.3,8847.0,-1153.0,2.71,102.71,2.71,1027.1,27.1,10271.0,271.0,5.68,105.68,5.68,1056.8,56.8,10568.0,568.0,216.0,316.0,216.0,3160.0,2160.0,31600.0,21600.0,Rocket Lab Stock's Twelve-Month Gain Hides A Long Slide From Its High,Trefis,2026-08-21,0.402,Bet on These Space ETFs as Ukraine Dominates Russia in Orbital War,Zacks,2026-08-21,-0.572,Is Planet Labs PBC (PL) Undervalued Following Its Rwanda Earth Observation Deal?,Simply Wall St.,2026-08-20,0.0,,,,,,,,,,
ASTS,AST SpaceMobile,Defence,space,NASDAQ,62.35,-9.28%,-12.36%,+6.97%,-25.30%,+37%,24.265,2.745,,19.31,10487939,46792939,243110739,,19.09,hold,2.69,-9.28,90.72,-9.28,907.2,-92.8,9072.0,-928.0,-12.36,87.64,-12.36,876.4,-123.6,8764.0,-1236.0,6.97,106.97,6.97,1069.7,69.7,10697.0,697.0,-25.3,74.7,-25.3,747.0,-253.0,7470.0,-2530.0,37.0,137.0,37.0,1370.0,370.0,13700.0,3700.0,"SpaceX Falls 3% Despite Trump’s 1,000-Launch Order, AST SpaceMobile Drops 3%, Rocket Lab Slips",24/7 Wall St.,2026-08-24,0.0,Rocket Lab and AST SpaceMobile Are Priced for the Big Bang. One Space Stock Already Delivered.,Barchart,2026-08-21,0.0,AST SpaceMobile vs. Boeing: Which High Flying Stock Is a Better Buy in 2026?,Motley Fool,2026-08-21,0.44,,,,,,,,,,
TDG,TransDigm Group,Defence,weapons,NYSE,1199.08,-0.12%,-3.13%,-6.78%,-11.74%,-14%,67.069,0.906,36.32,0.4,426580,1905680,9400780,,2.33,buy,1.95,-0.12,99.88,-0.12,998.8,-1.2,9988.0,-12.0,-3.13,96.87,-3.13,968.7,-31.3,9687.0,-313.0,-6.78,93.22,-6.78,932.2,-67.8,9322.0,-678.0,-11.74,88.26,-11.74,882.6,-117.4,8826.0,-1174.0,-14.0,86.0,-14.0,860.0,-140.0,8600.0,-1400.0,2 Profitable Stocks Worth Investigating and 1 We Brush Off,StockStory,2026-08-24,0.586,HEICO to Report Q3 Earnings: What's in the Cards for the Stock?,Zacks,2026-08-21,0.0,2 Large-Cap Stocks with Promising Prospects and 1 Facing Headwinds,StockStory,2026-08-21,0.599,,,,,,,,,,
HEI,HEICO Corporation,Defence,weapons,NYSE,352.67,-0.67%,-5.01%,-1.25%,+7.17%,+16%,49.282,1.053,62.86,0.51,487088,2137588,8765488,7.0,1.38,buy,1.86,-0.67,99.33,-0.67,993.3,-6.7,9933.0,-67.0,-5.01,94.99,-5.01,949.9,-50.1,9499.0,-501.0,-1.25,98.75,-1.25,987.5,-12.5,9875.0,-125.0,7.17,107.17,7.17,1071.7,71.7,10717.0,717.0,16.0,116.0,16.0,1160.0,160.0,11600.0,1600.0,HEICO (HEI) Q2 Earnings: What To Expect,StockStory,2026-08-24,0.0,HEICO to Report Q3 Earnings: What's in the Cards for the Stock?,Zacks,2026-08-21,0.0,Make Your TDG Shares Pay You 9.8% A Year While You Hold Them,Trefis,2026-08-20,0.202,,,,,,,,,,
AXON,Axon Enterprise,Defence,weapons,NASDAQ,597.59,-5.03%,-1.11%,+13.72%,+6.06%,-18%,48.547,1.397,250.04,1.05,638217,3551317,19933017,,5.2,buy,1.71,-5.03,94.97,-5.03,949.7,-50.3,9497.0,-503.0,-1.11,98.89,-1.11,988.9,-11.1,9889.0,-111.0,13.72,113.72,13.72,1137.2,137.2,11372.0,1372.0,6.06,106.06,6.06,1060.6,60.6,10606.0,606.0,-18.0,82.0,-18.0,820.0,-180.0,8200.0,-1800.0,AppLovin Keeps Tanking: 160% Returns Lie Ahead According To One Wall Street Bank,24/7 Wall St.,2026-08-24,0.0,"The Zacks Analyst Blog Highlights AppLovin's, Unity and  The Trade Desk",Zacks,2026-08-24,0.0,3 Market-Beating Stocks on Our Watchlist,StockStory,2026-08-24,0.0,4,buy,0.7,"AXON +27.7% in 1M, YTD +11.4%, analyst buy consensus, positive news sentiment 0.243, but P/E 263 is elevated.",1M +27.72%; Analyst buy; Positive sentiment 0.243; YTD +11.41%,,,,,
OLN,Olin Corporation,Defence,weapons,NYSE,17.57,-5.54%,-7.57%,-19.70%,-17.24%,-20%,2.002,1.203,,3.12,3480700,13223900,68191000,435.0,12.54,hold,3.0,-5.54,94.46,-5.54,944.6,-55.4,9446.0,-554.0,-7.57,92.43,-7.57,924.3,-75.7,9243.0,-757.0,-19.7,80.3,-19.7,803.0,-197.0,8030.0,-1970.0,-17.24,82.76,-17.24,827.6,-172.4,8276.0,-1724.0,-20.0,80.0,-20.0,800.0,-200.0,8000.0,-2000.0,"AVNT Q2 Earnings Top Estimates on Organic Growth, Guidance Up",Zacks,2026-08-13,0.527,"TROX Q2 Earnings Miss Estimates on Higher Costs, Sales Beat",Zacks,2026-08-12,-0.153,KOP Q2 Earnings and Revenues Top Estimates on PC Unit Strength,Zacks,2026-08-11,0.612,,,,,,,,,,
MRCY,Mercury Systems,Defence,weapons,NASDAQ,89.59,-1.82%,-20.97%,-13.69%,+17.84%,+34%,5.379,0.998,,0.76,1291585,7302885,15792485,,9.57,buy,2.0,-1.82,98.18,-1.82,981.8,-18.2,9818.0,-182.0,-20.97,79.03,-20.97,790.3,-209.7,7903.0,-2097.0,-13.69,86.31,-13.69,863.1,-136.9,8631.0,-1369.0,17.84,117.84,17.84,1178.4,178.4,11784.0,1784.0,34.0,134.0,34.0,1340.0,340.0,13400.0,3400.0,Mercury Systems (MRCY) Booked $660 Million. Why Did its Shares Fall More than 10% After Hours?,Insider Monkey,2026-08-22,0.296,"Mercury Systems, BWX, Kratos, Parsons, and Huntington Ingalls Shares Plummet, What You Need To Know",StockStory,2026-08-20,0.296,Verra Mobility (VRRM): How a Lost Customer Contract Changed the Investment Case,Insider Monkey,2026-08-20,-0.318,,,,,,,,,,
DRS,Leonardo DRS,Defence,weapons,NYSE,39.01,-4.27%,-13.98%,-19.32%,+12.84%,-1%,10.412,0.179,32.78,0.99,760445,3517145,16865045,88.0,1.12,none,,-4.27,95.73,-4.27,957.3,-42.7,9573.0,-427.0,-13.98,86.02,-13.98,860.2,-139.8,8602.0,-1398.0,-19.32,80.68,-19.32,806.8,-193.2,8068.0,-1932.0,12.84,112.84,12.84,1128.4,128.4,11284.0,1284.0,-1.0,99.0,-1.0,990.0,-10.0,9900.0,-100.0,"Leonardo DRS and Leidos Shares Are Falling, What You Need To Know",StockStory,2026-08-20,0.153,"Is Leonardo DRS, Inc. (DRS) Stock Outpacing Its Aerospace Peers This Year?",Zacks,2026-08-20,0.0,Rocket Lab Stock Slides 33% in Three Months: Exit Now or Stay Put?,Zacks,2026-08-11,0.0,,,,,,,,,,
XOM,ExxonMobil,Energy,oil-majors,NYSE,164.05,-0.70%,+1.60%,+6.68%,+36.44%,+48%,674.559,0.173,21.09,15.85,10341598,71046898,295966498,250.0,1.15,buy,2.32,-0.7,99.3,-0.7,993.0,-7.0,9930.0,-70.0,1.6,101.6,1.6,1016.0,16.0,10160.0,160.0,6.68,106.68,6.68,1066.8,66.8,10668.0,668.0,36.44,136.44,36.44,1364.4,364.4,13644.0,3644.0,48.0,148.0,48.0,1480.0,480.0,14800.0,4800.0,Sector Update: Energy Stocks Decline Monday,MT Newswires,2026-08-24,0.273,"How to Build $3,100 a Month in Dividend Income Starting From Zero",24/7 Wall St.,2026-08-24,0.0,Exxon Drops as Oil Retreats From $94,GuruFocus.com,2026-08-24,0.0,4,buy,0.88,"XOM: +37.3% YTD, P/E 21.2, Q2 adj. EPS $3.52, record Permian production, Jefferies PT raised to $200",YTD +37.3%; Record Permian output; Jefferies PT $200; Cash flow $23.6B,,,,,
CVX,Chevron,Energy,oil-majors,NYSE,203.09,-1.07%,+1.07%,+7.82%,+33.91%,+30%,398.383,0.488,19.55,8.7,5559861,37511061,167793361,347.0,1.04,buy,1.72,-1.07,98.93,-1.07,989.3,-10.7,9893.0,-107.0,1.07,101.07,1.07,1010.7,10.7,10107.0,107.0,7.82,107.82,7.82,1078.2,78.2,10782.0,782.0,33.91,133.91,33.91,1339.1,339.1,13391.0,3391.0,30.0,130.0,30.0,1300.0,300.0,13000.0,3000.0,Warren Buffett's Favorite 'Forever' Stock Hits A Buy Point After Big Rally,Investor's Business Daily,2026-08-24,0.459,Sector Update: Energy Stocks Decline Monday,MT Newswires,2026-08-24,0.273,"3 Dividend Stocks to Buy and Hold for the Next Decade, Starting With Chevron",Motley Fool,2026-08-24,0.0,5,strong_buy,0.87,"CVX: +35.3% YTD, P/E 19.8, dividend yield 3.47%, refining profit surged to $4.9B in Q2 vs $737M last year",YTD +35.3%; Dividend yield 3.47%; Refining profit surge; Analyst score 1.72,,,,,
SHEL,Shell,Energy,oil-majors,NYSE,93.0,-0.05%,+1.51%,+8.62%,+26.66%,+26%,256.583,-0.218,10.29,6.45,5658574,23363709,127159093,335.0,1.77,buy,2.25,-0.05,99.95,-0.05,999.5,-0.5,9995.0,-5.0,1.51,101.51,1.51,1015.1,15.1,10151.0,151.0,8.62,108.62,8.62,1086.2,86.2,10862.0,862.0,26.66,126.66,26.66,1266.6,266.6,12666.0,2666.0,26.0,126.0,26.0,1260.0,260.0,12600.0,2600.0,Sector Update: Energy Stocks Decline Monday,MT Newswires,2026-08-24,0.273,Shell seeking buyers for U.S. chemicals business at up to $8 billion,Quartz,2026-08-24,0.0,Sector Update: Energy Stocks Decline Monday Afternoon,MT Newswires,2026-08-24,0.273,8,buy,0.8,"SHEL: +27.1% YTD, P/E 10.3, cheap valuation, dividend yield 3.35%, stable amid geopolitical tensions",YTD +27.1%; P/E 10.3; Dividend yield 3.35%; Low beta -0.218,,,,,
BP,BP p.l.c.,Energy,oil-majors,NYSE,43.74,-2.24%,+2.08%,+4.65%,+26.61%,+28%,112.645,-0.212,20.93,9.25,7543396,46247096,177240496,451.0,0.41,buy,2.37,-2.24,97.76,-2.24,977.6,-22.4,9776.0,-224.0,2.08,102.08,2.08,1020.8,20.8,10208.0,208.0,4.65,104.65,4.65,1046.5,46.5,10465.0,465.0,26.61,126.61,26.61,1266.1,266.1,12661.0,2661.0,28.0,128.0,28.0,1280.0,280.0,12800.0,2800.0,What Does BP (LSE:BP.) Mean For Europe Fuel Supply And Venezuela Trading?,Simply Wall St.,2026-08-21,0.0,BP (LSE:BP.) Stock Looks Fairly Valued With Strong Returns But Rich Earnings,Simply Wall St.,2026-08-21,0.84,"BP (LSE:BP.) Climbed, So What Is Behind The Fresh Attention?",Simply Wall St.,2026-08-21,0.318,,,,,,,,,,
TTE,TotalEnergies,Energy,oil-majors,NYSE,89.35,-0.72%,+0.81%,+6.17%,+35.79%,+43%,198.104,0.062,11.18,1.58,1796135,7146935,26610435,472.0,0.2,none,,-0.72,99.28,-0.72,992.8,-7.2,9928.0,-72.0,0.81,100.81,0.81,1008.1,8.1,10081.0,81.0,6.17,106.17,6.17,1061.7,61.7,10617.0,617.0,35.79,135.79,35.79,1357.9,357.9,13579.0,3579.0,43.0,143.0,43.0,1430.0,430.0,14300.0,4300.0,Sector Update: Energy Stocks Decline Monday Afternoon,MT Newswires,2026-08-24,0.273,ADNOC Awards McDermott $1 Billion-Plus Contract for Major Offshore Gas Project,Oilprice.com,2026-08-24,0.459,"Shipping Oil Through Hormuz Costs $20 Million, Total CEO Says",Bloomberg,2026-08-24,0.0,,,,,,,,,,
EQNR,Equinor,Energy,oil-majors,NYSE,42.37,-1.37%,+1.32%,+11.18%,+78.39%,+72%,100.599,-0.73,11.48,3.58,2279619,11272419,60107719,364.0,2.95,hold,3.33,-1.37,98.63,-1.37,986.3,-13.7,9863.0,-137.0,1.32,101.32,1.32,1013.2,13.2,10132.0,132.0,11.18,111.18,11.18,1111.8,111.8,11118.0,1118.0,78.39,178.39,78.39,1783.9,783.9,17839.0,7839.0,72.0,172.0,72.0,1720.0,720.0,17200.0,7200.0,Equinor and Aker BP Make New North Sea Gas Discovery,Oilprice.com,2026-08-24,0.0,Sector Update: Energy Stocks Decline Premarket Monday,MT Newswires,2026-08-24,0.273,Three-Year ORLEN Deal Enhances EQNR's Crude Sales & European Reach,Zacks,2026-08-24,-0.557,,,,,,,,,,
COP,ConocoPhillips,Energy,ep-refining,NYSE,133.35,-1.08%,+4.54%,+16.14%,+40.94%,+37%,160.198,0.123,17.62,7.22,6125422,37365222,147804222,249.0,1.54,buy,1.64,-1.08,98.92,-1.08,989.2,-10.8,9892.0,-108.0,4.54,104.54,4.54,1045.4,45.4,10454.0,454.0,16.14,116.14,16.14,1161.4,161.4,11614.0,1614.0,40.94,140.94,40.94,1409.4,409.4,14094.0,4094.0,37.0,137.0,37.0,1370.0,370.0,13700.0,3700.0,"Which Oil and Gas Stock Has Dominated in 2026: ConocoPhillips, EOG Resources, or Occidental Petroleum?",24/7 Wall St.,2026-08-24,0.0,Does ConocoPhillips' (COP) New CFO Signal a Subtle Shift in Its LNG and Willow Priorities?,Simply Wall St.,2026-08-22,0.0,ConocoPhillips (COP) Stock Looks Like A Bargain On Its 184% Run,Simply Wall St.,2026-08-21,0.511,2,strong_buy,0.93,"COP: +42.6% YTD, P/E 17.8, Q2 adj. EPS $3.24, doubled share repurchases to $2B, LNG offtake expanded to 12 MTPA",YTD +42.6%; Doubled buybacks; LNG expansion; Analyst score 1.64,,,,,
OXY,Occidental Petroleum,Energy,ep-refining,NYSE,60.11,-1.83%,+1.81%,+9.43%,+43.17%,+32%,60.088,0.16,17.73,9.38,6911668,38162068,174122668,183.0,0.01,buy,2.33,-1.83,98.17,-1.83,981.7,-18.3,9817.0,-183.0,1.81,101.81,1.81,1018.1,18.1,10181.0,181.0,9.43,109.43,9.43,1094.3,94.3,10943.0,943.0,43.17,143.17,43.17,1431.7,431.7,14317.0,4317.0,32.0,132.0,32.0,1320.0,320.0,13200.0,3200.0,"Which Oil and Gas Stock Has Dominated in 2026: ConocoPhillips, EOG Resources, or Occidental Petroleum?",24/7 Wall St.,2026-08-24,0.0,Berkshire Hathaway (BRK.A) Holds Firm As A Top Portfolio Stake Lifts Its Dividend,Simply Wall St.,2026-08-22,0.202,What ExxonMobil Told You Before The Oil Shock Arrived,Trefis,2026-08-21,-0.382,,,,,,,,,,
EOG,EOG Resources,Energy,ep-refining,NYSE,150.21,-2.04%,+2.78%,+7.06%,+43.52%,+26%,80.006,0.278,11.68,3.44,2168831,12346931,59644431,267.0,3.46,buy,2.23,-2.04,97.96,-2.04,979.6,-20.4,9796.0,-204.0,2.78,102.78,2.78,1027.8,27.8,10278.0,278.0,7.06,107.06,7.06,1070.6,70.6,10706.0,706.0,43.52,143.52,43.52,1435.2,435.2,14352.0,4352.0,26.0,126.0,26.0,1260.0,260.0,12600.0,2600.0,"Which Oil and Gas Stock Has Dominated in 2026: ConocoPhillips, EOG Resources, or Occidental Petroleum?",24/7 Wall St.,2026-08-24,0.0,EOG Stock Is Up 14.8% in 3 Months: Can Its Strong Rally Keep Going?,Zacks,2026-08-24,0.511,EOG Resources (EOG) Stock Still Looks A Bargain On Earnings Yet Fully Priced On Returns,Simply Wall St.,2026-08-22,0.202,6,buy,0.84,"EOG: +46.2% YTD, P/E 11.9, cheap valuation, positive news sentiment 0.351, analyst buy",YTD +46.2%; P/E 11.9; Positive sentiment; Low valuation,,,,,
