ticker,company_name,sector,category,exchange,price_usd,change_1d,change_1w,change_1m,change_ytd,return_1yr,market_cap_usd_b,beta,pe_ratio,avg_volume_m,vol_1d,vol_1w,vol_1m,div_yield_pct,short_pct,analyst,analyst_score,pct_1d,val_100_1d,profit_100_1d,val_1000_1d,profit_1000_1d,val_10000_1d,profit_10000_1d,pct_1w,val_100_1w,profit_100_1w,val_1000_1w,profit_1000_1w,val_10000_1w,profit_10000_1w,pct_1m,val_100_1m,profit_100_1m,val_1000_1m,profit_1000_1m,val_10000_1m,profit_10000_1m,pct_ytd,val_100_ytd,profit_100_ytd,val_1000_ytd,profit_1000_ytd,val_10000_ytd,profit_10000_ytd,pct_1y,val_100_1y,profit_100_1y,val_1000_1y,profit_1000_1y,val_10000_1y,profit_10000_1y,news1_title,news1_publisher,news1_date,news1_sentiment,news2_title,news2_publisher,news2_date,news2_sentiment,news3_title,news3_publisher,news3_date,news3_sentiment,signal_rank,signal,signal_confidence,signal_rationale,signal_drivers,portfolio_held,portfolio_quantity,portfolio_avg_price,portfolio_ppl,portfolio_total_value
COP,ConocoPhillips,Energy,ep-refining,NYSE,115.58,-4.03%,+0.76%,+10.92%,+21.35%,+24%,140.811,0.122,19.59,7.36,4591442,28120242,120933642,279.0,1.7,buy,1.76,-4.03,95.97,-4.03,959.7,-40.3,9597.0,-403.0,0.76,100.76,0.76,1007.6,7.6,10076.0,76.0,10.92,110.92,10.92,1109.2,109.2,11092.0,1092.0,21.35,121.35,21.35,1213.5,213.5,12135.0,2135.0,24.0,124.0,24.0,1240.0,240.0,12400.0,2400.0,Oil Prices Slide as Trump Touts Possible Negotiations With Iran,Barrons.com,2026-07-27,-0.026,ConocoPhillips Stock Has Attractive Short-Put Yields for One Month As Oil Price Rise,Barchart,2026-07-27,0.44,Energy Stocks Tumble After Oil Suffers Biggest Drop in Months,GuruFocus.com,2026-07-27,-0.477,7,buy,0.7,"YTD +26.26%, 1M +13.02%, P/E 20.38, dividend yield 2.79% — solid momentum with a bullish analyst score of 1.76 and neutral news.",strong YTD momentum; bullish analyst score; low beta; stable fundamentals,,,,,
OXY,Occidental Petroleum,Energy,ep-refining,NYSE,54.93,-4.14%,+0.13%,+11.90%,+30.83%,+26%,54.636,0.15,74.23,10.74,8392194,40451694,178594194,182.0,0.01,buy,2.38,-4.14,95.86,-4.14,958.6,-41.4,9586.0,-414.0,0.13,100.13,0.13,1001.3,1.3,10013.0,13.0,11.9,111.9,11.9,1119.0,119.0,11190.0,1190.0,30.83,130.83,30.83,1308.3,308.3,13083.0,3083.0,26.0,126.0,26.0,1260.0,260.0,12600.0,2600.0,Oil Prices Slide as Trump Touts Possible Negotiations With Iran,Barrons.com,2026-07-27,-0.026,Energy Stocks Tumble After Oil Suffers Biggest Drop in Months,GuruFocus.com,2026-07-27,-0.477,Occidental Petroleum shares decline as oil prices retreat,InvestorsHub,2026-07-27,0.459,,,,,,,,,,
EOG,EOG Resources,Energy,ep-refining,NYSE,140.31,-4.55%,+0.30%,+7.14%,+34.06%,+20%,74.733,0.261,13.8,3.64,2489858,14534658,58998358,279.0,3.65,buy,2.17,-4.55,95.45,-4.55,954.5,-45.5,9545.0,-455.0,0.3,100.3,0.3,1003.0,3.0,10030.0,30.0,7.14,107.14,7.14,1071.4,71.4,10714.0,714.0,34.06,134.06,34.06,1340.6,340.6,13406.0,3406.0,20.0,120.0,20.0,1200.0,200.0,12000.0,2000.0,Earnings Preview: What To Expect From EOG Resources' Report,Barchart,2026-07-21,0.0,Five Oil and Gas Stocks Ready for a Hormuz Spike and a Hawkish Fed,Oilprice.com,2026-07-15,0.361,Can CRGY's Cash Flow Centric Business Model Support Future Growth?,Zacks,2026-07-13,0.649,6,buy,0.75,"YTD +39.87%, 1M +10.39%, P/E 14.39, dividend yield 2.79% — attractive E&P value with strong momentum and positive news sentiment.",strong YTD momentum; low P/E; positive news sentiment; analyst buy consensus,,,,,
MPC,Marathon Petroleum,Energy,ep-refining,NYSE,312.35,+0.93%,-0.08%,+20.50%,+90.82%,+77%,91.187,0.52,20.58,2.36,2368334,10966734,39412134,126.0,2.54,buy,2.33,0.93,100.93,0.93,1009.3,9.3,10093.0,93.0,-0.08,99.92,-0.08,999.2,-0.8,9992.0,-8.0,20.5,120.5,20.5,1205.0,205.0,12050.0,2050.0,90.82,190.82,90.82,1908.2,908.2,19082.0,9082.0,77.0,177.0,77.0,1770.0,770.0,17700.0,7700.0,Energy Stocks Tumble After Oil Suffers Biggest Drop in Months,GuruFocus.com,2026-07-27,-0.477,Will UK interest rates fall in 2026?,Moneyweek,2026-07-24,0.459,Marathon Petroleum Corporation (MPC) Is a Trending Stock: Facts to Know Before Betting on It,Zacks,2026-07-23,0.0,4,buy,0.8,"YTD +88.92%, 1M +21.96%, P/E 20.37, dividend yield 1.26% — explosive YTD gain with solid buy consensus and positive news sentiment.",very high YTD return; strong monthly momentum; analyst buy consensus; refining margin tailwinds,,,,,
VLO,Valero Energy,Energy,ep-refining,NYSE,304.93,+0.32%,-1.52%,+14.50%,+86.47%,+109%,90.543,0.545,22.26,3.08,1904181,12484981,52199281,159.0,4.27,buy,2.4,0.32,100.32,0.32,1003.2,3.2,10032.0,32.0,-1.52,98.48,-1.52,984.8,-15.2,9848.0,-152.0,14.5,114.5,14.5,1145.0,145.0,11450.0,1450.0,86.47,186.47,86.47,1864.7,864.7,18647.0,8647.0,109.0,209.0,109.0,2090.0,1090.0,20900.0,10900.0,Baker Hughes Q2 Earnings Beat Estimates on IET Segment Strength,Zacks,2026-07-27,0.494,DAR Gains From Collagen Growth and Supportive Renewable Fuel Policies,Zacks,2026-07-27,0.735,Is DAR Stock Attractive After a Strong Earnings and Margin Rebound?,Zacks,2026-07-27,0.735,5,buy,0.75,"YTD +84.98%, 1M +18.60%, P/E 22.08, dividend yield 1.59% — near triple-digit YTD returns, supported by buy consensus despite elevated short interest of 4.27%.",very high YTD return; strong monthly momentum; analyst buy consensus; high short interest (contrarian),,,,,
SLB,SLB (Schlumberger),Energy,oilfield-services,NYSE,51.53,-1.53%,+9.66%,+11.10%,+29.62%,+46%,76.471,0.733,25.14,14.11,16664024,72721424,225493224,225.0,4.88,buy,1.6,-1.53,98.47,-1.53,984.7,-15.3,9847.0,-153.0,9.66,109.66,9.66,1096.6,96.6,10966.0,966.0,11.1,111.1,11.1,1111.0,111.0,11110.0,1110.0,29.62,129.62,29.62,1296.2,296.2,12962.0,2962.0,46.0,146.0,46.0,1460.0,460.0,14600.0,4600.0,Is LBRT Stock Attractive After Its Sharp Pullback and Earnings Beat?,Zacks,2026-07-27,0.44,"SLB Growth Drivers Seen Coalescing in 2027, Beyond, RBC Capital Markets Says",MT Newswires,2026-07-27,0.382,Baker Hughes Rises as Energy Infrastructure Demand Outweighs Middle East Disruptions,Barrons.com,2026-07-27,-0.202,3,strong_buy,0.85,"YTD +31.85%, 1W +11.56%, P/E 25.57, dividend yield 2.25% — recent surge and near-strong-buy analyst score of 1.6 signal strong upside.",strong weekly momentum; very bullish analyst score; positive news sentiment; oilfield services demand,,,,,
HAL,Halliburton,Energy,oilfield-services,NYSE,32.13,-3.40%,-8.77%,-5.75%,+9.54%,+46%,26.842,0.725,16.82,11.88,9014233,91938533,222826233,204.0,5.61,buy,1.75,-3.4,96.6,-3.4,966.0,-34.0,9660.0,-340.0,-8.77,91.23,-8.77,912.3,-87.7,9123.0,-877.0,-5.75,94.25,-5.75,942.5,-57.5,9425.0,-575.0,9.54,109.54,9.54,1095.4,95.4,10954.0,954.0,46.0,146.0,46.0,1460.0,460.0,14600.0,4600.0,Is LBRT Stock Attractive After Its Sharp Pullback and Earnings Beat?,Zacks,2026-07-27,0.44,Baker Hughes Rises as Energy Infrastructure Demand Outweighs Middle East Disruptions,Barrons.com,2026-07-27,-0.202,"Ovintiv Q2 Earnings Miss Estimates, Revenues Increase Y/Y",Zacks,2026-07-27,0.178,,,,,,,,,,
BKR,Baker Hughes,Energy,oilfield-services,NASDAQ,60.59,+4.83%,+8.29%,+7.60%,+29.45%,+23%,60.109,0.96,19.36,8.44,13508367,50534767,186033067,164.0,3.07,buy,1.74,4.83,104.83,4.83,1048.3,48.3,10483.0,483.0,8.29,108.29,8.29,1082.9,82.9,10829.0,829.0,7.6,107.6,7.6,1076.0,76.0,10760.0,760.0,29.45,129.45,29.45,1294.5,294.5,12945.0,2945.0,23.0,123.0,23.0,1230.0,230.0,12300.0,2300.0,Baker Hughes Co (BKR) Q2 2026 Earnings Call Highlights: Record IET Orders and Robust Cash Flow ...,GuruFocus.com,2026-07-27,0.34,Baker Hughes Jumps On Higher Outlook As AI-Powered Orders Explode,Investor's Business Daily,2026-07-27,0.0,Sector Update: Energy Stocks Fall Late Afternoon,MT Newswires,2026-07-27,0.273,,,,,,,,,,
NEE,NextEra Energy,Energy,utilities,NYSE,88.83,-0.60%,+0.03%,+0.19%,+11.32%,+26%,185.264,0.667,19.96,11.61,9916344,44022444,197925744,278.0,,buy,1.95,-0.6,99.4,-0.6,994.0,-6.0,9940.0,-60.0,0.03,100.03,0.03,1000.3,0.3,10003.0,3.0,0.19,100.19,0.19,1001.9,1.9,10019.0,19.0,11.32,111.32,11.32,1113.2,113.2,11132.0,1132.0,26.0,126.0,26.0,1260.0,260.0,12600.0,2600.0,AI Energy Bottleneck: Buy GE Vernova or NextEra Energy on AI Pivot?,24/7 Wall St.,2026-07-27,0.494,NEE Q2 Earnings Call Highlights Power Demand Growth,Zacks,2026-07-27,0.273,Morgan Stanley’s Wilson Says AI Adoption Key to Profit Outlook,Bloomberg,2026-07-27,0.44,,,,,,,,,,
SSE.L,SSE plc,Energy,utilities,LSE,31.6,-1.86%,-3.36%,-3.32%,+6.56%,+32%,0.382,0.59,22.64,4.03,1526936,11544447,70352075,284.0,,buy,2.0,-1.86,98.14,-1.86,981.4,-18.6,9814.0,-186.0,-3.36,96.64,-3.36,966.4,-33.6,9664.0,-336.0,-3.32,96.68,-3.32,966.8,-33.2,9668.0,-332.0,6.56,106.56,6.56,1065.6,65.6,10656.0,656.0,32.0,132.0,32.0,1320.0,320.0,13200.0,3200.0,SSE (LSE:SSE) Stock Fair Value Edges Lower After Mixed Analyst Target Changes,Simply Wall St.,2026-06-24,0.361,"UK, Japan to deepen ties with £18 billion investment agreement",Investing.com,2026-06-14,0.494,"Bears are Losing Control Over SSE (SSEZY), Here's Why It's a 'Buy' Now",Zacks,2026-06-10,-0.382,,,,,,,,,,
ENPH,Enphase Energy,Energy,clean-energy,NASDAQ,38.01,+2.81%,-8.56%,-21.37%,+12.62%,+5%,5.009,1.615,37.63,7.59,3564980,18213180,94975380,,20.94,buy,2.48,2.81,102.81,2.81,1028.1,28.1,10281.0,281.0,-8.56,91.44,-8.56,914.4,-85.6,9144.0,-856.0,-21.37,78.63,-21.37,786.3,-213.7,7863.0,-2137.0,12.62,112.62,12.62,1126.2,126.2,11262.0,1262.0,5.0,105.0,5.0,1050.0,50.0,10500.0,500.0,What To Expect From Enphase’s (ENPH) Q2 Earnings,StockStory,2026-07-27,0.0,The Single Biggest Opportunity to Buy Enphase Energy Before July 28 Earnings,24/7 Wall St.,2026-07-25,0.599,"Investors Heavily Search Enphase Energy, Inc. (ENPH): Here is What You Need to Know",Zacks,2026-07-24,0.273,,,,,,,,,,
FSLR,First Solar,Energy,clean-energy,NASDAQ,205.83,+1.19%,-2.91%,-11.59%,-24.97%,+10%,22.117,1.73,133.66,2.44,1563235,7848835,33729935,,12.04,buy,2.11,1.19,101.19,1.19,1011.9,11.9,10119.0,119.0,-2.91,97.09,-2.91,970.9,-29.1,9709.0,-291.0,-11.59,88.41,-11.59,884.1,-115.9,8841.0,-1159.0,-24.97,75.03,-24.97,750.3,-249.7,7503.0,-2497.0,10.0,110.0,10.0,1100.0,100.0,11000.0,1000.0,2 Cash-Producing Stocks with Promising Prospects and 1 That Underwhelm,StockStory,2026-07-27,0.599,Is Tariff and Operations Litigation Altering The Investment Case For First Solar (FSLR)?,Simply Wall St.,2026-07-25,-0.202,First Solar (FSLR) Lawsuits Put Valuation Back In Focus Following Tariff Questions,Simply Wall St.,2026-07-25,-0.153,,,,,,,,,,
BEPC,Brookfield Renewable Corp,Energy,clean-energy,NYSE,32.6,-3.93%,-3.86%,-12.44%,-16.72%,-9%,5.945,1.159,,1.65,1667467,13109167,29734667,468.0,,hold,2.83,-3.93,96.07,-3.93,960.7,-39.3,9607.0,-393.0,-3.86,96.14,-3.86,961.4,-38.6,9614.0,-386.0,-12.44,87.56,-12.44,875.6,-124.4,8756.0,-1244.0,-16.72,83.28,-16.72,832.8,-167.2,8328.0,-1672.0,-9.0,91.0,-9.0,910.0,-90.0,9100.0,-900.0,NextEra Energy vs Brookfield Renewable: The Better Dividend Stock,24/7 Wall St.,2026-07-25,0.612,These 2 Top High-Yield Dividend Stocks Are Simplifying. Here's What That Means for Dividend Investors.,Motley Fool,2026-07-22,0.202,Brookfield Renewable to Simplify Corporate Structure,MT Newswires,2026-07-22,0.0,,,,,,,,,,
DNNGY,Ørsted,Energy,clean-energy,NASDAQ,7.42,-1.46%,-2.11%,+0.54%,+11.33%,-54%,29.407,0.636,,0.11,4289,228989,1924389,,,strong_buy,1.0,-1.46,98.54,-1.46,985.4,-14.6,9854.0,-146.0,-2.11,97.89,-2.11,978.9,-21.1,9789.0,-211.0,0.54,100.54,0.54,1005.4,5.4,10054.0,54.0,11.33,111.33,11.33,1113.3,113.3,11133.0,1133.0,-54.0,46.0,-54.0,460.0,-540.0,4600.0,-5400.0,Energy & Utilities Roundup: Market Talk,The Wall Street Journal,2026-06-05,0.273,Ørsted Advances Flagship Offshore Wind Projects With Earnings And Risk In Focus,Simply Wall St.,2026-05-17,-0.178,Ørsted and PGE kick off offshore installation of Baltica 2 project,Energy Global,2026-05-14,0.0,,,,,,,,,,
AAPL,Apple,MegaCap,big-tech,NASDAQ,337,+0.93%,+0.95%,+19.58%,+24.55%,+56%,4948.317,1.097,40.79,55.38,45246885,219650485,963284885,32.0,1.0,buy,2.02,0.93,100.93,0.93,1009.3,9.3,10093.0,93.0,0.95,100.95,0.95,1009.5,9.5,10095.0,95.0,19.58,119.58,19.58,1195.8,195.8,11958.0,1958.0,24.55,124.55,24.55,1245.5,245.5,12455.0,2455.0,56.0,156.0,56.0,1560.0,560.0,15600.0,5600.0,Earnings live: LVMH sales grow as US luxury shoppers boost results,Yahoo Finance,2026-07-27,0.402,"Elon Musk's Tesla, SpaceX shed $1.2T in July, while Apple sprints ahead: Chart of the Day",Yahoo Finance Video,2026-07-27,0.0,Chinese memory chipmaker CXMT booms in IPO. Does US memory stand a chance?,Yahoo Finance Video,2026-07-27,0.25,6,buy,0.82,"YTD +23.11%, 1M +21.03%, 1D +3.71%, P/E 40.32, Services revenue continues to grow double-digit, and AI integration across iPhone ecosystem provides catalyst.",1M +21.03% surge; YTD +23.11%; Services revenue growth; AI ecosystem catalyst,,,,,
MSFT,Microsoft,MegaCap,big-tech,NASDAQ,389,+2.02%,-1.20%,+5.57%,-17.36%,-26%,2890.404,1.13,23.17,39.23,27753671,138290371,632948471,95.0,1.24,strong_buy,1.33,2.02,102.02,2.02,1020.2,20.2,10202.0,202.0,-1.2,98.8,-1.2,988.0,-12.0,9880.0,-120.0,5.57,105.57,5.57,1055.7,55.7,10557.0,557.0,-17.36,82.64,-17.36,826.4,-173.6,8264.0,-1736.0,-26.0,74.0,-26.0,740.0,-260.0,7400.0,-2600.0,Earnings live: LVMH sales grow as US luxury shoppers boost results,Yahoo Finance,2026-07-27,0.402,Why all eyes are on Meta & Amazon earnings this week,Yahoo Finance Video,2026-07-27,0.178,Microsoft Earnings Due July 29 as Options Signal 7% Stock Move,GuruFocus.com,2026-07-27,0.0,,,,,,,,,,
NVDA,NVIDIA,MegaCap,big-tech,NASDAQ,197,-4.98%,-3.11%,+0.79%,+4.18%,+17%,4759.668,2.211,30.05,154.52,153410785,598948785,2501364385,48.0,1.39,strong_buy,1.3,-4.98,95.02,-4.98,950.2,-49.8,9502.0,-498.0,-3.11,96.89,-3.11,968.9,-31.1,9689.0,-311.0,0.79,100.79,0.79,1007.9,7.9,10079.0,79.0,4.18,104.18,4.18,1041.8,41.8,10418.0,418.0,17.0,117.0,17.0,1170.0,170.0,11700.0,1700.0,Nvidia reportedly in talks to finance OpenAI's massive Ohio data center,Yahoo Finance Video,2026-07-27,0.0,Semiconductor stock charts just formed this bearish shape that signals more potential losses,Yahoo Finance,2026-07-27,-0.455,Why Bitmine Stock Popped Today,Motley Fool,2026-07-27,0.0,,,,,,,,,,
GOOGL,Alphabet,MegaCap,big-tech,NASDAQ,327,+2.42%,-5.83%,-7.66%,+3.76%,+66%,3993.808,1.247,16.39,33.13,28340389,185200589,556857789,28.0,1.34,strong_buy,1.41,2.42,102.42,2.42,1024.2,24.2,10242.0,242.0,-5.83,94.17,-5.83,941.7,-58.3,9417.0,-583.0,-7.66,92.34,-7.66,923.4,-76.6,9234.0,-766.0,3.76,103.76,3.76,1037.6,37.6,10376.0,376.0,66.0,166.0,66.0,1660.0,660.0,16600.0,6600.0,Earnings live: LVMH sales grow as US luxury shoppers boost results,Yahoo Finance,2026-07-27,0.402,"Elon Musk's Tesla, SpaceX shed $1.2T in July, while Apple sprints ahead: Chart of the Day",Yahoo Finance Video,2026-07-27,0.0,One number instantly explains why Apple's investors are having a wildly different year than Oracle's,Yahoo Finance,2026-07-27,0.077,,,,,,,,,,
META,Meta Platforms,MegaCap,big-tech,NASDAQ,594,-0.05%,-8.07%,+5.56%,-8.53%,-17%,1507.493,1.246,21.6,18.28,11106056,56986156,368057056,35.0,1.72,strong_buy,1.35,-0.05,99.95,-0.05,999.5,-0.5,9995.0,-5.0,-8.07,91.93,-8.07,919.3,-80.7,9193.0,-807.0,5.56,105.56,5.56,1055.6,55.6,10556.0,556.0,-8.53,91.47,-8.53,914.7,-85.3,9147.0,-853.0,-17.0,83.0,-17.0,830.0,-170.0,8300.0,-1700.0,Earnings live: LVMH sales grow as US luxury shoppers boost results,Yahoo Finance,2026-07-27,0.402,Why all eyes are on Meta & Amazon earnings this week,Yahoo Finance Video,2026-07-27,0.178,Zynga founder Mark Pincus on his early advice for Meta CEO Mark Zuckerberg,Yahoo Finance,2026-07-27,0.0,10,buy,0.72,"1M +9.64%, P/E 21.64, strong_buy consensus (score 1.35), massive AI infrastructure capex and Reels monetization driving ad revenue recovery.",1M +9.64%; P/E 21.64 discount to tech peers; AI capex catalyst; ad revenue recovery,,,,,
AMZN,Amazon,MegaCap,big-tech,NASDAQ,231,-0.09%,-6.41%,-3.64%,+2.16%,+0%,2489.088,1.461,27.68,48.81,34898916,176615516,801462516,,1.09,strong_buy,1.33,-0.09,99.91,-0.09,999.1,-0.9,9991.0,-9.0,-6.41,93.59,-6.41,935.9,-64.1,9359.0,-641.0,-3.64,96.36,-3.64,963.6,-36.4,9636.0,-364.0,2.16,102.16,2.16,1021.6,21.6,10216.0,216.0,0.0,100.0,0.0,1000.0,0.0,10000.0,0.0,Earnings live: LVMH sales grow as US luxury shoppers boost results,Yahoo Finance,2026-07-27,0.402,"Why Microsoft, Meta, and Amazon earnings could crush the S&P 500",Yahoo Finance,2026-07-27,0.026,Amazon.com's Next Earnings Report on July 30 Could Sink the Stock. Here's Why.,Motley Fool,2026-07-27,0.0,,,,,,,,,,
TSLA,Tesla,MegaCap,big-tech,NASDAQ,309,-0.69%,-18.81%,-24.92%,-29.41%,-4%,1221.279,1.802,281.11,48.15,43680359,256569659,817822059,,2.0,buy,2.35,-0.69,99.31,-0.69,993.1,-6.9,9931.0,-69.0,-18.81,81.19,-18.81,811.9,-188.1,8119.0,-1881.0,-24.92,75.08,-24.92,750.8,-249.2,7508.0,-2492.0,-29.41,70.59,-29.41,705.9,-294.1,7059.0,-2941.0,-4.0,96.0,-4.0,960.0,-40.0,9600.0,-400.0,Earnings live: LVMH sales grow as US luxury shoppers boost results,Yahoo Finance,2026-07-27,0.402,Apple overtakes Nvidia as most valuable company as iPhone maker avoids 'capex pitfalls',Yahoo Finance,2026-07-27,0.401,Tesla Stock Slips Despite Major UK Supreme Court Victory in 5G Patent Fight,GuruFocus.com,2026-07-27,-0.694,,,,,,,,,,
NFLX,Netflix,MegaCap,big-tech,NASDAQ,70,+0.41%,+2.10%,-4.58%,-22.63%,-40%,293.141,1.517,22.14,43.12,38903619,246114919,953593319,,2.41,buy,1.73,0.41,100.41,0.41,1004.1,4.1,10041.0,41.0,2.1,102.1,2.1,1021.0,21.0,10210.0,210.0,-4.58,95.42,-4.58,954.2,-45.8,9542.0,-458.0,-22.63,77.37,-22.63,773.7,-226.3,7737.0,-2263.0,-40.0,60.0,-40.0,600.0,-400.0,6000.0,-4000.0,"Top Stock Reports for Bank of America, Netflix & TotalEnergies",Zacks,2026-07-27,0.202,Kalshi threatens to sue Netflix over prediction markets documentary,Quartz,2026-07-27,-0.382,I Predicted Netflix Would Soar After July 16. The Stock Is Down 6% Instead. Here's Whether I'm Still a Buyer.,Motley Fool,2026-07-27,0.0,,,,,,,,,,
JPM,JPMorgan Chase,MegaCap,financials,NYSE,356,+0.83%,+4.43%,+8.63%,+10.99%,+18%,946.851,0.982,15.25,9.43,5718439,38410239,188351839,170.0,1.11,buy,2.09,0.83,100.83,0.83,1008.3,8.3,10083.0,83.0,4.43,104.43,4.43,1044.3,44.3,10443.0,443.0,8.63,108.63,8.63,1086.3,86.3,10863.0,863.0,10.99,110.99,10.99,1109.9,109.9,11099.0,1099.0,18.0,118.0,18.0,1180.0,180.0,11800.0,1800.0,"JPMorgan, South Korea's KB Kookmin are moving payments onchain",Yahoo Finance Video,2026-07-27,0.0,JPMorgan CEO Jamie Dimon Reveals the Chilling Moment He Knew It 'Might Be Goodbye' During Emergency Heart Surgery— and He Had One Request for His Wife: 'Call The Company...',Benzinga,2026-07-27,0.361,"Most US Banks Beat Earnings Forecasts Amid Favorable Revenue Trends, Raymond James Says",MT Newswires,2026-07-27,0.477,,,,,,,,,,
BAC,Bank of America,MegaCap,financials,NYSE,62,+0.16%,+1.40%,+7.34%,+12.25%,+29%,436.026,1.175,14.35,36.02,36783745,179894545,662660545,206.0,,buy,1.54,0.16,100.16,0.16,1001.6,1.6,10016.0,16.0,1.4,101.4,1.4,1014.0,14.0,10140.0,140.0,7.34,107.34,7.34,1073.4,73.4,10734.0,734.0,12.25,112.25,12.25,1122.5,122.5,11225.0,1225.0,29.0,129.0,29.0,1290.0,290.0,12900.0,2900.0,The best balance transfer credit cards for August 2026: Don't pay any interest until 2027,Yahoo Personal Finance,2026-05-08,0.682,"Top Stock Reports for Bank of America, Netflix & TotalEnergies",Zacks,2026-07-27,0.202,"Most US Banks Beat Earnings Forecasts Amid Favorable Revenue Trends, Raymond James Says",MT Newswires,2026-07-27,0.477,,,,,,,,,,
BRK-B,Berkshire Hathaway B,MegaCap,financials,NYSE,497,+0.44%,+1.28%,+0.24%,+0.07%,+3%,1072.345,0.607,14.79,4.95,2187053,16149053,76455253,,0.96,none,,0.44,100.44,0.44,1004.4,4.4,10044.0,44.0,1.28,101.28,1.28,1012.8,12.8,10128.0,128.0,0.24,100.24,0.24,1002.4,2.4,10024.0,24.0,0.07,100.07,0.07,1000.7,0.7,10007.0,7.0,3.0,103.0,3.0,1030.0,30.0,10300.0,300.0,"In Scrambled Market, Avoid Putting All Your Financial Eggs In One Basket. Here's How.",Investor's Business Daily,2026-07-27,-0.296,Billionaire Charlie Munger Said Your First $100K Is the Key to Getting Rich — ‘I Don’t Care What You Have to Do. Find a Way.’ Then You Can Ease Off the Gas a Little.,Barchart,2026-07-27,0.852,Berkshire Hathaway (BRK.A) Completes Taylor Morrison Deal As CORT Expands Globally,Simply Wall St.,2026-07-26,0.103,,,,,,,,,,
V,Visa,MegaCap,financials,NYSE,363,+1.96%,+1.11%,+6.11%,+5.07%,+0%,689.439,0.754,31.66,8.38,4329494,26779094,151689794,75.0,1.42,strong_buy,1.37,1.96,101.96,1.96,1019.6,19.6,10196.0,196.0,1.11,101.11,1.11,1011.1,11.1,10111.0,111.0,6.11,106.11,6.11,1061.1,61.1,10611.0,611.0,5.07,105.07,5.07,1050.7,50.7,10507.0,507.0,0.0,100.0,0.0,1000.0,0.0,10000.0,0.0,"Boeing & Ford earnings, July consumer confidence: What to Watch",Yahoo Finance Video,2026-07-27,0.511,Earnings live: LVMH sales grow as US luxury shoppers boost results,Yahoo Finance,2026-07-27,0.402,"Update: Wall Street Wavers as Oil Slides; Fed Decision, Major Earnings in Focus",MT Newswires,2026-07-27,0.0,,,,,,,,,,
MA,Mastercard,MegaCap,financials,NYSE,552,+2.37%,+1.49%,+8.44%,-1.55%,-5%,487.482,0.729,31.95,3.79,2358237,12251337,59822437,66.0,1.03,strong_buy,1.37,2.37,102.37,2.37,1023.7,23.7,10237.0,237.0,1.49,101.49,1.49,1014.9,14.9,10149.0,149.0,8.44,108.44,8.44,1084.4,84.4,10844.0,844.0,-1.55,98.45,-1.55,984.5,-15.5,9845.0,-155.0,-5.0,95.0,-5.0,950.0,-50.0,9500.0,-500.0,"Update: Wall Street Wavers as Oil Slides; Fed Decision, Major Earnings in Focus",MT Newswires,2026-07-27,0.0,3 Cash-Producing Stocks on Our Watchlist,StockStory,2026-07-27,0.0,"Update: Equities Mixed Intraday as Markets Await Fed Decision, More Earnings Reports",MT Newswires,2026-07-27,0.103,5,buy,0.82,"1M +10.56%, 1D +2.37%, P/E 31.25, analyst consensus strong_buy, benefiting from resilient cross-border payment volumes and rate-cut expectations boosting fintech.",1M +10.56% momentum; strong_buy consensus; P/E 31.25 reasonable; cross-border spending tailwind,,,,,
GS,Goldman Sachs,MegaCap,financials,NYSE,1048,-1.39%,-1.59%,+2.75%,+15.75%,+47%,309.236,1.292,16.19,2.13,1979832,8808132,37316932,188.0,2.15,hold,2.6,-1.39,98.61,-1.39,986.1,-13.9,9861.0,-139.0,-1.59,98.41,-1.59,984.1,-15.9,9841.0,-159.0,2.75,102.75,2.75,1027.5,27.5,10275.0,275.0,15.75,115.75,15.75,1157.5,157.5,11575.0,1575.0,47.0,147.0,47.0,1470.0,470.0,14700.0,4700.0,Hedge Fund Healthcare Bets Approach Five-Year High,GuruFocus.com,2026-07-27,0.0,72% of US Companies Expect Stable or Improving EU Relations,GuruFocus.com,2026-07-27,0.612,"Most US Banks Beat Earnings Forecasts Amid Favorable Revenue Trends, Raymond James Says",MT Newswires,2026-07-27,0.477,,,,,,,,,,
BLK,BlackRock,MegaCap,financials,NYSE,1062,+0.68%,-0.94%,+11.78%,-1.01%,-6%,172.706,1.443,25.47,0.75,522329,3553029,15396929,217.0,1.38,buy,1.53,0.68,100.68,0.68,1006.8,6.8,10068.0,68.0,-0.94,99.06,-0.94,990.6,-9.4,9906.0,-94.0,11.78,111.78,11.78,1117.8,117.8,11178.0,1178.0,-1.01,98.99,-1.01,989.9,-10.1,9899.0,-101.0,-6.0,94.0,-6.0,940.0,-60.0,9400.0,-600.0,"Major wealth manager discloses Bitcoin, XRP holdings",TheStreet,2026-07-27,0.541,Why Two BlackRock Competitors Told Clients to Buy It,BeInCrypto,2026-07-27,0.0,‘Further Upside Ahead’: J.P. Morgan Says Buy These 2 Stocks,TipRanks,2026-07-27,0.0,,,,,,,,,,
