ticker,company_name,sector,category,exchange,price_usd,change_1d,change_1w,change_1m,change_ytd,return_1yr,market_cap_usd_b,beta,pe_ratio,avg_volume_m,vol_1d,vol_1w,vol_1m,div_yield_pct,short_pct,analyst,analyst_score,pct_1d,val_100_1d,profit_100_1d,val_1000_1d,profit_1000_1d,val_10000_1d,profit_10000_1d,pct_1w,val_100_1w,profit_100_1w,val_1000_1w,profit_1000_1w,val_10000_1w,profit_10000_1w,pct_1m,val_100_1m,profit_100_1m,val_1000_1m,profit_1000_1m,val_10000_1m,profit_10000_1m,pct_ytd,val_100_ytd,profit_100_ytd,val_1000_ytd,profit_1000_ytd,val_10000_ytd,profit_10000_ytd,pct_1y,val_100_1y,profit_100_1y,val_1000_1y,profit_1000_1y,val_10000_1y,profit_10000_1y,news1_title,news1_publisher,news1_date,news1_sentiment,news2_title,news2_publisher,news2_date,news2_sentiment,news3_title,news3_publisher,news3_date,news3_sentiment,signal_rank,signal,signal_confidence,signal_rationale,signal_drivers,portfolio_held,portfolio_quantity,portfolio_avg_price,portfolio_ppl,portfolio_total_value
QQ.L,QinetiQ Group,Defence,uk-european,LSE,6.05,-2.46%,-5.88%,-6.12%,+1.54%,-5%,0.031,0.325,22.56,2.16,1732882,8427682,56937757,238.0,,none,,-2.46,97.54,-2.46,975.4,-24.6,9754.0,-246.0,-5.88,94.12,-5.88,941.2,-58.8,9412.0,-588.0,-6.12,93.88,-6.12,938.8,-61.2,9388.0,-612.0,1.54,101.54,1.54,1015.4,15.4,10154.0,154.0,-5.0,95.0,-5.0,950.0,-50.0,9500.0,-500.0,3 UK Penny Stocks With Market Caps Over £300M To Consider,Simply Wall St.,2026-06-11,0.0,UK Growth Stocks With Insider Ownership Up To 20%,Simply Wall St.,2026-06-11,0.382,UK Stocks That May Be Trading Below Fair Value In June 2026,Simply Wall St.,2026-06-02,0.572,,,,,,,,,,
PLTR,Palantir Technologies,Defence,cyber-intel,NASDAQ,126.79,-1.53%,-1.94%,-3.27%,-24.47%,-9%,303.955,1.562,142.46,43.98,30714836,196519236,892835736,,3.57,buy,1.88,-1.53,98.47,-1.53,984.7,-15.3,9847.0,-153.0,-1.94,98.06,-1.94,980.6,-19.4,9806.0,-194.0,-3.27,96.73,-3.27,967.3,-32.7,9673.0,-327.0,-24.47,75.53,-24.47,755.3,-244.7,7553.0,-2447.0,-9.0,91.0,-9.0,910.0,-90.0,9100.0,-900.0,Rackspace Technology (RXT) Rebounds 22% After Brutal Week,24/7 Wall St.,2026-07-10,-0.625,Palantir's 104% U.S. Revenue Growth is the Key Number to Watch,Zacks,2026-07-10,0.44,Defense AI Heats Up: BigBear.ai Lands First European Validation for AI-Powered Airport Screening,IPO-Edge.com,2026-07-10,0.128,,,,,,,,,,
LDOS,Leidos Holdings,Defence,cyber-intel,NYSE,107.02,+0.02%,-1.67%,-12.03%,-41.32%,-34%,13.461,0.547,9.79,1.51,694455,6559855,41266255,161.0,3.99,buy,2.35,0.02,100.02,0.02,1000.2,0.2,10002.0,2.0,-1.67,98.33,-1.67,983.3,-16.7,9833.0,-167.0,-12.03,87.97,-12.03,879.7,-120.3,8797.0,-1203.0,-41.32,58.68,-41.32,586.8,-413.2,5868.0,-4132.0,-34.0,66.0,-34.0,660.0,-340.0,6600.0,-3400.0,Leidos (LDOS) Sees a More Significant Dip Than Broader Market: Some Facts to Know,Zacks,2026-07-08,0.272,Can BBAI Capitalize on the Shift Toward Frictionless Airport Security?,Zacks,2026-07-07,0.34,Will Leidos (LDOS) Beat Estimates Again in Its Next Earnings Report?,Zacks,2026-07-06,0.0,,,,,,,,,,
CACI,CACI International,Defence,cyber-intel,NYSE,486.45,+0.50%,-3.26%,-7.42%,-9.48%,+0%,10.747,0.541,20.09,0.31,250522,1338922,5788322,,8.27,buy,1.56,0.5,100.5,0.5,1005.0,5.0,10050.0,50.0,-3.26,96.74,-3.26,967.4,-32.6,9674.0,-326.0,-7.42,92.58,-7.42,925.8,-74.2,9258.0,-742.0,-9.48,90.52,-9.48,905.2,-94.8,9052.0,-948.0,0.0,100.0,0.0,1000.0,0.0,10000.0,0.0,Will CACI International (CACI) Beat Estimates Again in Its Next Earnings Report?,Zacks,2026-07-09,0.0,Is the Options Market Predicting a Spike in CACI International Stock?,Zacks,2026-07-09,0.0,Is Accenture's Partnership With NATO a Growth Catalyst?,Zacks,2026-07-09,0.382,,,,,,,,,,
SAIC,Science Applications International,Defence,cyber-intel,NYSE,112.62,-1.25%,+1.50%,-2.01%,+12.07%,+1%,4.762,0.283,12.67,0.57,251558,2090558,12620158,130.0,7.36,hold,2.82,-1.25,98.75,-1.25,987.5,-12.5,9875.0,-125.0,1.5,101.5,1.5,1015.0,15.0,10150.0,150.0,-2.01,97.99,-2.01,979.9,-20.1,9799.0,-201.0,12.07,112.07,12.07,1120.7,120.7,11207.0,1207.0,1.0,101.0,1.0,1010.0,10.0,10100.0,100.0,IT Keeps Buying What The Market Keeps Selling,Trefis,2026-07-10,0.0,3 Dividend Stocks You Have to Buy Now to Get Paid in July,24/7 Wall St.,2026-07-09,0.0,1 Services Stock to Target This Week and 2 Facing Challenges,StockStory,2026-07-09,0.077,6,buy,0.7,"YTD +13.48%, 1W +8.13%, P/E 12.73, low beta 0.28, but analyst hold (score 2.82); value play.",YTD +13.5%; low P/E 12.7; 1W +8%; low beta,,,,,
BAH,Booz Allen Hamilton,Defence,cyber-intel,NYSE,62.76,-0.81%,+0.50%,+0.00%,-24.94%,-41%,7.527,0.361,9.1,1.98,1516813,10200513,53828613,374.0,7.24,hold,2.86,-0.81,99.19,-0.81,991.9,-8.1,9919.0,-81.0,0.5,100.5,0.5,1005.0,5.0,10050.0,50.0,0.0,100.0,0.0,1000.0,0.0,10000.0,0.0,-24.94,75.06,-24.94,750.6,-249.4,7506.0,-2494.0,-41.0,59.0,-41.0,590.0,-410.0,5900.0,-4100.0,IT Keeps Buying What The Market Keeps Selling,Trefis,2026-07-10,0.0,1 Value Stock Worth Your Attention and 2 We Question,StockStory,2026-07-10,0.511,"ACN: Priced Like A Decline, Paying Like A Machine",Trefis,2026-07-09,0.612,,,,,,,,,,
AVAV,AeroVironment,Defence,drones,NASDAQ,144.58,-2.64%,-24.26%,-21.29%,-43.57%,-44%,7.317,1.395,,1.6,1335317,10659017,46929217,,12.56,buy,1.6,-2.64,97.36,-2.64,973.6,-26.4,9736.0,-264.0,-24.26,75.74,-24.26,757.4,-242.6,7574.0,-2426.0,-21.29,78.71,-21.29,787.1,-212.9,7871.0,-2129.0,-43.57,56.43,-43.57,564.3,-435.7,5643.0,-4357.0,-44.0,56.0,-44.0,560.0,-440.0,5600.0,-4400.0,AeroVironment Plots Revenue Doubling to $4 Billion on Defense Drone Demand,MarketBeat,2026-07-10,0.0,RBC Capital Just Downgraded AVAV Stock. Here's Why.,Barchart,2026-07-09,0.0,This Drone Maker’s Stock Is Falling on a Contrarian Downgrade,Barrons.com,2026-07-09,-0.153,,,,,,,,,,
KTOS,Kratos Defense,Defence,drones,NASDAQ,48.19,-1.75%,-12.94%,-18.02%,-39.22%,-6%,9.037,1.07,283.47,4.86,2370677,16448677,114024277,,8.91,strong_buy,1.5,-1.75,98.25,-1.75,982.5,-17.5,9825.0,-175.0,-12.94,87.06,-12.94,870.6,-129.4,8706.0,-1294.0,-18.02,81.98,-18.02,819.8,-180.2,8198.0,-1802.0,-39.22,60.78,-39.22,607.8,-392.2,6078.0,-3922.0,-6.0,94.0,-6.0,940.0,-60.0,9400.0,-600.0,"Ondas Stock Up 261% in a Year: Should Investors Buy, Hold or Sell?",Zacks,2026-07-10,0.0,Cathie Wood's Ark Invest Has Bought $9.1 Million of Kratos Defense Stock So Far in July,Motley Fool,2026-07-09,0.128,"AEVEX Announces A Win, And Investors Sell",Trefis,2026-07-08,0.586,,,,,,,,,,
RCAT,Red Cat Holdings,Defence,drones,NASDAQ,8.83,-4.54%,-15.42%,-26.48%,-3.60%,+7%,1.344,1.296,,13.45,6245056,40582956,229181756,,21.08,strong_buy,1.17,-4.54,95.46,-4.54,954.6,-45.4,9546.0,-454.0,-15.42,84.58,-15.42,845.8,-154.2,8458.0,-1542.0,-26.48,73.52,-26.48,735.2,-264.8,7352.0,-2648.0,-3.6,96.4,-3.6,964.0,-36.0,9640.0,-360.0,7.0,107.0,7.0,1070.0,70.0,10700.0,700.0,"Ondas Stock Up 261% in a Year: Should Investors Buy, Hold or Sell?",Zacks,2026-07-10,0.0,Ondas Just Built Autonomous Defense Powerhouse With This Major Acquisition,IPO-Edge.com,2026-07-08,0.128,"Drone Stocks Are Down, But Defense Backlogs Tell a Different Story",MarketBeat,2026-07-08,0.19,,,,,,,,,,
TXT,Textron,Defence,drones,NYSE,90.91,+0.34%,-1.72%,-3.01%,+4.48%,+6%,15.809,0.905,17.35,1.44,600521,5735121,32840521,9.0,4.61,buy,2.29,0.34,100.34,0.34,1003.4,3.4,10034.0,34.0,-1.72,98.28,-1.72,982.8,-17.2,9828.0,-172.0,-3.01,96.99,-3.01,969.9,-30.1,9699.0,-301.0,4.48,104.48,4.48,1044.8,44.8,10448.0,448.0,6.0,106.0,6.0,1060.0,60.0,10600.0,600.0,Airbus to Supply H125 Helicopters to US Customs and Border Protection,Zacks,2026-07-10,0.0,Is BAE Systems Expanding Its Presence in the Armored Vehicle Market?,Zacks,2026-07-10,0.0,2 Unpopular Stocks That Deserve a Second Chance and 1 We Find Risky,StockStory,2026-07-09,0.052,,,,,,,,,,
SPCX,SpaceX,Defence,space,NASDAQ,145.3,-4.58%,-10.31%,-9.72%,-9.72%,-5%,1914.21,,,152.72,44690964,424719964,2793773264,,0.38,buy,1.58,-4.58,95.42,-4.58,954.2,-45.8,9542.0,-458.0,-10.31,89.69,-10.31,896.9,-103.1,8969.0,-1031.0,-9.72,90.28,-9.72,902.8,-97.2,9028.0,-972.0,-9.72,90.28,-9.72,902.8,-97.2,9028.0,-972.0,-5.0,95.0,-5.0,950.0,-50.0,9500.0,-500.0,Why you should care about SK Hynix's IPO,Yahoo Finance Video,2026-07-10,0.494,Subversive Capital files 'Ex-Elon' ETFs with the SEC that strip Tesla and SpaceX from the S&P 500 and Nasdaq-100,Moneywise,2026-07-10,-0.226,SK Hynix: How It Measures Up After Day One,The Wall Street Journal,2026-07-10,0.0,,,,,,,,,,
RKLB,Rocket Lab USA,Defence,space,NASDAQ,81.04,-2.74%,-19.33%,-29.40%,+6.65%,+112%,50.636,2.553,,27.67,14330435,98080035,600766235,,5.94,buy,1.56,-2.74,97.26,-2.74,972.6,-27.4,9726.0,-274.0,-19.33,80.67,-19.33,806.7,-193.3,8067.0,-1933.0,-29.4,70.6,-29.4,706.0,-294.0,7060.0,-2940.0,6.65,106.65,6.65,1066.5,66.5,10665.0,665.0,112.0,212.0,112.0,2120.0,1120.0,21200.0,11200.0,"SpaceX Went Nowhere for a Month, but It Easily Beat Other Space Stocks",24/7 Wall St.,2026-07-10,0.477,Why Morgan Stanley thinks Rocket Lab is becoming 'Player 2',TheStreet,2026-07-10,0.0,3 Space Economy Stocks to Buy in July,24/7 Wall St.,2026-07-10,0.0,,,,,,,,,,
PL,Planet Labs,Defence,space,NYSE,26.05,-5.03%,-16.99%,-23.76%,+27.63%,+343%,9.285,2.067,,13.16,6413372,39068072,290746872,,14.05,buy,2.0,-5.03,94.97,-5.03,949.7,-50.3,9497.0,-503.0,-16.99,83.01,-16.99,830.1,-169.9,8301.0,-1699.0,-23.76,76.24,-23.76,762.4,-237.6,7624.0,-2376.0,27.63,127.63,27.63,1276.3,276.3,12763.0,2763.0,343.0,443.0,343.0,4430.0,3430.0,44300.0,34300.0,AI-Powered Earth Observation Drives Planet Labs' Growth?,Zacks,2026-07-10,0.382,"Planet Launches Pelican-11, Paving the Way for Its Next-Generation High-Resolution Satellite Fleet",IPO-Edge.com,2026-07-09,0.0,Planet Labs PBC (PL) After Pelican 11 Launch Faces A Wide Valuation Split,Simply Wall St.,2026-07-08,0.0,,,,,,,,,,
ASTS,AST SpaceMobile,Defence,space,NASDAQ,73.32,-0.92%,-13.87%,-24.85%,-12.16%,+62%,28.458,2.677,,22.94,7308254,52725754,446132254,,20.98,none,,-0.92,99.08,-0.92,990.8,-9.2,9908.0,-92.0,-13.87,86.13,-13.87,861.3,-138.7,8613.0,-1387.0,-24.85,75.15,-24.85,751.5,-248.5,7515.0,-2485.0,-12.16,87.84,-12.16,878.4,-121.6,8784.0,-1216.0,62.0,162.0,62.0,1620.0,620.0,16200.0,6200.0,ASTS Stock In Focus — AST SpaceMobile’s BlueBird 11 Reaches Cape Canaveral Ahead Of August Launch,Stocktwits,2026-07-10,0.052,Can ASTS Satellites Transform the Future of Defense Communications?,Zacks,2026-07-10,0.128,"Bezos Is Raising $10 Billion for His Rocket Company, After SpaceX Made Musk A Trillionaire",24/7 Wall St.,2026-07-10,0.0,,,,,,,,,,
TDG,TransDigm Group,Defence,weapons,NYSE,1291.35,-0.07%,-4.24%,+2.68%,-4.95%,-16%,72.23,0.884,40.35,0.4,215277,1293277,7821777,,2.69,buy,1.82,-0.07,99.93,-0.07,999.3,-0.7,9993.0,-7.0,-4.24,95.76,-4.24,957.6,-42.4,9576.0,-424.0,2.68,102.68,2.68,1026.8,26.8,10268.0,268.0,-4.95,95.05,-4.95,950.5,-49.5,9505.0,-495.0,-16.0,84.0,-16.0,840.0,-160.0,8400.0,-1600.0,"Honeywell Aerospace's Competitive Edge Lies in Its 'Develop Once, Deploy Everywhere' R&D Model, Morgan Stanley Says",MT Newswires,2026-07-08,-0.273,TransDigm Group (TDG) On Rising Earnings Expectations And What That Means For Valuation,Simply Wall St.,2026-07-08,0.0,Analysts’ Focus on Earnings Momentum Over Insider Selling Might Change The Case For Investing In TransDigm Group (TDG),Simply Wall St.,2026-07-07,0.0,9,buy,0.55,"YTD -4.63%, but 1M +6.88%, P/E 40.49, analyst buy, potential reversal on aerospace recovery.",1M +6.9%; analyst buy; aerospace play; P/E 40.5,,,,,
HEI,HEICO Corporation,Defence,weapons,NYSE,350.92,-0.34%,-3.08%,+3.49%,+6.64%,+12%,49.009,1.03,62.66,0.67,204837,1813137,9233037,7.0,1.56,buy,1.83,-0.34,99.66,-0.34,996.6,-3.4,9966.0,-34.0,-3.08,96.92,-3.08,969.2,-30.8,9692.0,-308.0,3.49,103.49,3.49,1034.9,34.9,10349.0,349.0,6.64,106.64,6.64,1066.4,66.4,10664.0,664.0,12.0,112.0,12.0,1120.0,120.0,11200.0,1200.0,How Geopolitical Oil Shocks and Airline Spending Pressures Will Impact HEICO (HEI) Investors,Simply Wall St.,2026-07-10,-0.599,HEICO (HEI) Could Be 9% Undervalued After Iran Ceasefire Remarks Shook Aerospace,Simply Wall St.,2026-07-09,-0.103,3 Reasons Why Growth Investors Shouldn't Overlook Heico (HEI),Zacks,2026-07-09,0.382,4,buy,0.75,"YTD +7.01%, 1M +9.78%, P/E 62.1, analyst buy, positive momentum despite high valuation.",1M +9.8%; analyst buy; strong momentum; favorable news,,,,,
AXON,Axon Enterprise,Defence,weapons,NASDAQ,565.8,-1.77%,-5.23%,+26.80%,+0.42%,-20%,45.605,1.378,226.32,1.2,745830,5821830,24023430,,5.65,buy,1.6,-1.77,98.23,-1.77,982.3,-17.7,9823.0,-177.0,-5.23,94.77,-5.23,947.7,-52.3,9477.0,-523.0,26.8,126.8,26.8,1268.0,268.0,12680.0,2680.0,0.42,100.42,0.42,1004.2,4.2,10042.0,42.0,-20.0,80.0,-20.0,800.0,-200.0,8000.0,-2000.0,Axon (AXON) Upgraded to Strong Buy: Here's What You Should Know,Zacks,2026-07-09,0.511,"Investors Heavily Search Axon Enterprise, Inc (AXON): Here is What You Need to Know",Zacks,2026-07-09,0.0,Why Axon Enterprise (AXON) Is Up 14.2% After Trump Stake And New ICE Contract Momentum,Simply Wall St.,2026-07-08,0.0,5,strong_buy,0.7,"1M +30.03%, upgraded to Strong Buy (news sentiment 0.246), but P/E 243.5 is high; momentum is compelling.",1M +30%; upgrade to strong_buy; positive sentiment; momentum,,,,,
OLN,Olin Corporation,Defence,weapons,NYSE,20.68,+2.02%,+3.19%,-14.55%,-2.59%,-8%,2.357,1.206,,2.65,2001134,17035434,76908034,396.0,15.47,hold,2.86,2.02,102.02,2.02,1020.2,20.2,10202.0,202.0,3.19,103.19,3.19,1031.9,31.9,10319.0,319.0,-14.55,85.45,-14.55,854.5,-145.5,8545.0,-1455.0,-2.59,97.41,-2.59,974.1,-25.9,9741.0,-259.0,-8.0,92.0,-8.0,920.0,-80.0,9200.0,-800.0,Plug Power (PLUG): 10 Most Buzzing Stocks to Buy Right Now,Insider Monkey,2026-07-02,0.0,"Goldman downgraded, Block upgraded: Wall Street's top analyst calls",The Fly,2026-06-30,-0.273,JPMorgan Tweaks Its Olin (OLN) Outlook But the Bigger Question Remains Unanswered,Insider Monkey,2026-06-26,0.0,,,,,,,,,,
MRCY,Mercury Systems,Defence,weapons,NASDAQ,107.98,-7.71%,-14.44%,-9.50%,+42.02%,+124%,6.483,0.932,,0.67,500380,2326380,15714580,,8.83,none,,-7.71,92.29,-7.71,922.9,-77.1,9229.0,-771.0,-14.44,85.56,-14.44,855.6,-144.4,8556.0,-1444.0,-9.5,90.5,-9.5,905.0,-95.0,9050.0,-950.0,42.02,142.02,42.02,1420.2,420.2,14202.0,4202.0,124.0,224.0,124.0,2240.0,1240.0,22400.0,12400.0,Q1 Defense Contractors Earnings: Mercury Systems (NASDAQ:MRCY) Impresses,StockStory,2026-07-10,0.557,Is Mercury Systems (MRCY) Outperforming Other Aerospace Stocks This Year?,Zacks,2026-07-09,0.0,Jana Partners' Strategic Moves: Fiserv Inc. Takes Center Stage with a 7.33% Portfolio Impact,GuruFocus.com,2026-06-30,0.0,8,buy,0.6,"YTD +50.27%, 1M +6.97%, P/E null, high short interest 8.83%, but strong momentum and growth.",YTD +50%; 1M +7%; high momentum; risk/reward,,,,,
DRS,Leonardo DRS,Defence,weapons,NYSE,44.15,-2.52%,+0.98%,-11.15%,+27.45%,-6%,11.777,0.19,41.26,1.05,567654,4354754,25258154,81.0,1.35,none,,-2.52,97.48,-2.52,974.8,-25.2,9748.0,-252.0,0.98,100.98,0.98,1009.8,9.8,10098.0,98.0,-11.15,88.85,-11.15,888.5,-111.5,8885.0,-1115.0,27.45,127.45,27.45,1274.5,274.5,12745.0,2745.0,-6.0,94.0,-6.0,940.0,-60.0,9400.0,-600.0,3 Cash-Heavy Stocks We Find Risky,StockStory,2026-07-09,-0.202,Axon Crosses Its 200-Day SMA: Should You Buy the Stock Now?,Zacks,2026-07-06,0.0,AeroVironment (AVAV) Appoints William J. Lynn III To Its Board After Resignations,Simply Wall St.,2026-06-30,-0.296,7,buy,0.65,"YTD +28.95%, 1W +4.64%, P/E 41.75, low beta 0.19, no analyst rating but strong defence exposure.",YTD +29%; 1W +4.6%; low beta; defence growth,,,,,
XOM,ExxonMobil,Energy,oil-majors,NYSE,138.88,+1.03%,+1.31%,-5.27%,+14.76%,+19%,575.65,0.162,23.38,17.34,9230757,70215257,361059557,300.0,1.29,buy,2.29,1.03,101.03,1.03,1010.3,10.3,10103.0,103.0,1.31,101.31,1.31,1013.1,13.1,10131.0,131.0,-5.27,94.73,-5.27,947.3,-52.7,9473.0,-527.0,14.76,114.76,14.76,1147.6,147.6,11476.0,1476.0,19.0,119.0,19.0,1190.0,190.0,11900.0,1900.0,Oil Is Spiking and the Iran Ceasefire Is Cracking: What It Means for Your Stocks,24/7 Wall St.,2026-07-10,0.0,ExxonMobil Expands Nigeria Presence With $1B Usan Infill Project,Zacks,2026-07-10,0.103,Can Chevron's Microsoft Partnership Power the Next Leg of Growth?,Zacks,2026-07-10,0.382,,,,,,,,,,
CVX,Chevron,Energy,oil-majors,NYSE,176.4,+1.27%,+4.26%,-5.07%,+15.30%,+12%,351.318,0.488,30.73,9.88,4327977,40555377,199292377,409.0,1.09,buy,1.71,1.27,101.27,1.27,1012.7,12.7,10127.0,127.0,4.26,104.26,4.26,1042.6,42.6,10426.0,426.0,-5.07,94.93,-5.07,949.3,-50.7,9493.0,-507.0,15.3,115.3,15.3,1153.0,153.0,11530.0,1530.0,12.0,112.0,12.0,1120.0,120.0,11200.0,1200.0,Oil Is Spiking and the Iran Ceasefire Is Cracking: What It Means for Your Stocks,24/7 Wall St.,2026-07-10,0.0,ExxonMobil Expands Nigeria Presence With $1B Usan Infill Project,Zacks,2026-07-10,0.103,OXY Beats the Industry in the Past 9 Months: Buy or Stay Patient?,Zacks,2026-07-10,0.0,5,buy,0.78,"CVX returned +13.8% YTD and +13% 1-year, with a sharp 1-week reversal of +5.1%, supported by a solid dividend yield of 4.1%, strong analyst consensus (buy, an_score 1.71), and relatively low short interest of 1.09%.",+13.8% YTD return; 4.1% dividend yield; analyst buy consensus; low short interest,,,,,
SHEL,Shell,Energy,oil-majors,NYSE,82.23,+0.88%,+5.40%,-4.22%,+11.02%,+13%,227.867,-0.235,12.81,7.31,3525531,30503966,128299614,384.0,1.96,buy,2.07,0.88,100.88,0.88,1008.8,8.8,10088.0,88.0,5.4,105.4,5.4,1054.0,54.0,10540.0,540.0,-4.22,95.78,-4.22,957.8,-42.2,9578.0,-422.0,11.02,111.02,11.02,1110.2,110.2,11102.0,1102.0,13.0,113.0,13.0,1130.0,130.0,11300.0,1300.0,Can Chevron's Microsoft Partnership Power the Next Leg of Growth?,Zacks,2026-07-10,0.382,Shell (SHEL) Stock Sinks As Market Gains: Here's Why,Zacks,2026-07-09,0.34,Energy & Utilities Roundup: Market Talk,The Wall Street Journal,2026-07-09,0.273,4,buy,0.8,"SHEL gained +9.9% YTD and +13% 1-year, with strong 1-week momentum (+6.3%) and a very attractive P/E of 12.8, plus a 3.8% dividend yield, making it a defensive value play among majors (source: [seekingalpha.com](https://www.youtube.com/watch?v=K6Wh0cFZjDg)).",P/E 12.8; 3.8% dividend yield; 6.3% 1-week gain; low beta -0.235,,,,,
BP,BP p.l.c.,Energy,oil-majors,NYSE,39.2,+1.44%,+4.81%,-8.15%,+12.09%,+18%,100.945,-0.231,31.61,9.63,6979453,41502153,213518253,518.0,0.73,hold,2.53,1.44,101.44,1.44,1014.4,14.4,10144.0,144.0,4.81,104.81,4.81,1048.1,48.1,10481.0,481.0,-8.15,91.85,-8.15,918.5,-81.5,9185.0,-815.0,12.09,112.09,12.09,1120.9,120.9,11209.0,1209.0,18.0,118.0,18.0,1180.0,180.0,11800.0,1800.0,BP (BP) Stock Falls Amid Market Uptick: What Investors Need to Know,Zacks,2026-07-09,0.0,Sector Update: Energy Stocks Fall Late Afternoon,MT Newswires,2026-07-09,0.273,TotalEnergies Sells 170 MW of European Solar Assets to Refocus Strategy,GuruFocus.com,2026-07-09,0.178,,,,,,,,,,
TTE,TotalEnergies,Energy,oil-majors,NYSE,78.5,+0.18%,+2.36%,-10.51%,+19.30%,+24%,174.498,0.05,11.65,1.52,999698,6323498,34589498,539.0,0.2,buy,2.0,0.18,100.18,0.18,1001.8,1.8,10018.0,18.0,2.36,102.36,2.36,1023.6,23.6,10236.0,236.0,-10.51,89.49,-10.51,894.9,-105.1,8949.0,-1051.0,19.3,119.3,19.3,1193.0,193.0,11930.0,1930.0,24.0,124.0,24.0,1240.0,240.0,12400.0,2400.0,ExxonMobil Expands Nigeria Presence With $1B Usan Infill Project,Zacks,2026-07-10,0.103,TotalEnergies exports first cargo from ECA LNG plant to Asia,Offshore Technology,2026-07-10,0.0,TotalEnergies (ENXTPA:TTE) Could Be 22% Undervalued On Its LNG Growth Narrative,Simply Wall St.,2026-07-09,0.382,,,,,,,,,,
EQNR,Equinor,Energy,oil-majors,NYSE,33.92,-0.35%,+5.87%,-7.70%,+41.44%,+25%,80.645,-0.75,15.35,4.23,2387913,18371213,78900113,447.0,3.06,hold,3.33,-0.35,99.65,-0.35,996.5,-3.5,9965.0,-35.0,5.87,105.87,5.87,1058.7,58.7,10587.0,587.0,-7.7,92.3,-7.7,923.0,-77.0,9230.0,-770.0,41.44,141.44,41.44,1414.4,414.4,14144.0,4144.0,25.0,125.0,25.0,1250.0,250.0,12500.0,2500.0,Energy Transition Update - Statkraft Expands With Major Wind Project In Brazil,Simply Wall St.,2026-07-09,0.361,Energy & Utilities Roundup: Market Talk,The Wall Street Journal,2026-07-08,0.273,European Equities Traded in the US as American Depositary Receipts Decline Sharply in Wednesday Trading,MT Newswires,2026-07-08,0.0,,,,,,,,,,
COP,ConocoPhillips,Energy,ep-refining,NYSE,109.04,+0.80%,+4.12%,-5.48%,+14.48%,+13%,132.843,0.122,18.48,7.88,3427500,31245500,162907800,311.0,1.97,buy,1.73,0.8,100.8,0.8,1008.0,8.0,10080.0,80.0,4.12,104.12,4.12,1041.2,41.2,10412.0,412.0,-5.48,94.52,-5.48,945.2,-54.8,9452.0,-548.0,14.48,114.48,14.48,1144.8,144.8,11448.0,1448.0,13.0,113.0,13.0,1130.0,130.0,11300.0,1300.0,Oil Is Spiking and the Iran Ceasefire Is Cracking: What It Means for Your Stocks,24/7 Wall St.,2026-07-10,0.0,The Real Risk Inside ExxonMobil Stock,Trefis,2026-07-10,-0.273,ConocoPhillips (COP) Stock Drops Despite Market Gains: Important Facts to Note,Zacks,2026-07-09,-0.388,,,,,,,,,,
OXY,Occidental Petroleum,Energy,ep-refining,NYSE,52.89,+0.99%,+8.14%,+0.00%,+25.97%,+13%,52.607,0.15,71.47,11.48,6524312,53972412,203036312,199.0,0.02,buy,2.38,0.99,100.99,0.99,1009.9,9.9,10099.0,99.0,8.14,108.14,8.14,1081.4,81.4,10814.0,814.0,0.0,100.0,0.0,1000.0,0.0,10000.0,0.0,25.97,125.97,25.97,1259.7,259.7,12597.0,2597.0,13.0,113.0,13.0,1130.0,130.0,11300.0,1300.0,OXY Beats the Industry in the Past 9 Months: Buy or Stay Patient?,Zacks,2026-07-10,0.0,The Real Risk Inside ExxonMobil Stock,Trefis,2026-07-10,-0.273,Occidental Petroleum (OXY) Stock Falls Amid Market Uptick: What Investors Need to Know,Zacks,2026-07-09,0.0,,,,,,,,,,
EOG,EOG Resources,Energy,ep-refining,NYSE,134.1,+0.37%,+2.54%,-1.78%,+27.18%,+9%,71.426,0.261,13.17,3.85,1589417,14370417,84959317,306.0,3.87,buy,2.17,0.37,100.37,0.37,1003.7,3.7,10037.0,37.0,2.54,102.54,2.54,1025.4,25.4,10254.0,254.0,-1.78,98.22,-1.78,982.2,-17.8,9822.0,-178.0,27.18,127.18,27.18,1271.8,271.8,12718.0,2718.0,9.0,109.0,9.0,1090.0,90.0,10900.0,900.0,The S&P 500 Is Up 5% This Year. This ‘Cash Cow’ Fund Is Up 9%,24/7 Wall St.,2026-07-09,0.0,Crescent Energy Stock Rises 18% in 6 Months: Time to Buy or Stay?,Zacks,2026-07-09,0.273,Does EOG Resources’ (EOG) Index Exit Reveal More About Its Capital Discipline Than Its Prospects?,Simply Wall St.,2026-07-09,0.296,3,buy,0.82,"EOG rose +26.7% YTD and +10% 1-year, with strong 1-week (+3.9%) and 1-month (-4.8%) performance attributed to its low-cost production and free cash flow generation; P/E of 13.5 and positive news sentiment (0.34) (source: [seekingalpha.com](https://www.youtube.com/watch?v=K6Wh0cFZjDg)).",+26.7% YTD return; low P/E 13.5; strong free cash flow; positive news sentiment,,,,,
