ticker,company_name,sector,category,exchange,price_usd,change_1d,change_1w,change_1m,change_ytd,return_1yr,market_cap_usd_b,beta,pe_ratio,avg_volume_m,vol_1d,vol_1w,vol_1m,div_yield_pct,short_pct,analyst,analyst_score,pct_1d,val_100_1d,profit_100_1d,val_1000_1d,profit_1000_1d,val_10000_1d,profit_10000_1d,pct_1w,val_100_1w,profit_100_1w,val_1000_1w,profit_1000_1w,val_10000_1w,profit_10000_1w,pct_1m,val_100_1m,profit_100_1m,val_1000_1m,profit_1000_1m,val_10000_1m,profit_10000_1m,pct_ytd,val_100_ytd,profit_100_ytd,val_1000_ytd,profit_1000_ytd,val_10000_ytd,profit_10000_ytd,pct_1y,val_100_1y,profit_100_1y,val_1000_1y,profit_1000_1y,val_10000_1y,profit_10000_1y,news1_title,news1_publisher,news1_date,news1_sentiment,news2_title,news2_publisher,news2_date,news2_sentiment,news3_title,news3_publisher,news3_date,news3_sentiment,signal_rank,signal,signal_confidence,signal_rationale,signal_drivers,portfolio_held,portfolio_quantity,portfolio_avg_price,portfolio_ppl,portfolio_total_value
LDOS,Leidos Holdings,Defence,cyber-intel,NYSE,106.56,+1.49%,-1.85%,-7.02%,-41.57%,-33%,13.404,0.547,9.74,1.52,1058151,6010451,41991451,161.0,5.26,buy,2.35,1.49,101.49,1.49,1014.9,14.9,10149.0,149.0,-1.85,98.15,-1.85,981.5,-18.5,9815.0,-185.0,-7.02,92.98,-7.02,929.8,-70.2,9298.0,-702.0,-41.57,58.43,-41.57,584.3,-415.7,5843.0,-4157.0,-33.0,67.0,-33.0,670.0,-330.0,6700.0,-3300.0,Leidos Holdings’ Q2 2026 Earnings: What to Expect,Barchart,2026-07-14,0.0,"Jefferies Lowers PT on Leidos (LDOS), Is it Still The Best Space Technology Stock?",Insider Monkey,2026-07-13,0.572,Leidos (LDOS) Sees a More Significant Dip Than Broader Market: Some Facts to Know,Zacks,2026-07-08,0.272,,,,,,,,,,
CACI,CACI International,Defence,cyber-intel,NYSE,468.55,-1.98%,-5.79%,-7.69%,-12.81%,+1%,10.351,0.541,19.34,0.31,214592,1290392,5974692,,8.45,buy,1.56,-1.98,98.02,-1.98,980.2,-19.8,9802.0,-198.0,-5.79,94.21,-5.79,942.1,-57.9,9421.0,-579.0,-7.69,92.31,-7.69,923.1,-76.9,9231.0,-769.0,-12.81,87.19,-12.81,871.9,-128.1,8719.0,-1281.0,1.0,101.0,1.0,1010.0,10.0,10100.0,100.0,CACI Shares Advance After Securing Southern Border Counter-Drone Contract (CACI),InvestorsHub,2026-07-13,0.542,Will CACI International (CACI) Beat Estimates Again in Its Next Earnings Report?,Zacks,2026-07-09,0.0,Is the Options Market Predicting a Spike in CACI International Stock?,Zacks,2026-07-09,0.0,,,,,,,,,,
SAIC,Science Applications International,Defence,cyber-intel,NYSE,113.92,+1.71%,+0.55%,+4.48%,+13.73%,+2%,4.816,0.283,12.8,0.56,408230,1749330,12492030,131.0,7.85,hold,2.82,1.71,101.71,1.71,1017.1,17.1,10171.0,171.0,0.55,100.55,0.55,1005.5,5.5,10055.0,55.0,4.48,104.48,4.48,1044.8,44.8,10448.0,448.0,13.73,113.73,13.73,1137.3,137.3,11373.0,1373.0,2.0,102.0,2.0,1020.0,20.0,10200.0,200.0,IT Keeps Buying What The Market Keeps Selling,Trefis,2026-07-10,0.0,3 Dividend Stocks You Have to Buy Now to Get Paid in July,24/7 Wall St.,2026-07-09,0.0,1 Services Stock to Target This Week and 2 Facing Challenges,StockStory,2026-07-09,0.077,8,buy,0.65,"SAIC shows a strong YTD return (+12.43%), a low P/E of 12.67, and positive news sentiment (+0.075). Recent 1W momentum (+1.83%) indicates a rebound, and its mission IT services are in high demand from the U.S. government.",+12.43% YTD; P/E 12.67; positive news sentiment 0.075; 1W momentum +1.83%,,,,,
BAH,Booz Allen Hamilton,Defence,cyber-intel,NYSE,63.56,-2.22%,+0.39%,-14.74%,-23.99%,-38%,7.622,0.361,9.21,2.0,1525074,9495174,54735874,364.0,7.92,hold,2.86,-2.22,97.78,-2.22,977.8,-22.2,9778.0,-222.0,0.39,100.39,0.39,1003.9,3.9,10039.0,39.0,-14.74,85.26,-14.74,852.6,-147.4,8526.0,-1474.0,-23.99,76.01,-23.99,760.1,-239.9,7601.0,-2399.0,-38.0,62.0,-38.0,620.0,-380.0,6200.0,-3800.0,The Turbulence Priced Beneath Accenture Stock's Calm Surface,Trefis,2026-07-14,0.318,IT Keeps Buying What The Market Keeps Selling,Trefis,2026-07-10,0.0,1 Value Stock Worth Your Attention and 2 We Question,StockStory,2026-07-10,0.511,7,buy,0.65,"Booz Allen Hamilton has attractive value with a P/E of 9.1 and a high dividend yield (376 bps). News sentiment is positive (+0.165), and despite recent weakness, its cyber-intelligence services are critical amid escalating U.S.-Iran cyber operations.",P/E 9.1; high dividend yield 376 bps; positive news sentiment 0.165,,,,,
AVAV,AeroVironment,Defence,drones,NASDAQ,143.47,+0.68%,-11.73%,-16.56%,-44.00%,-46%,7.261,1.395,,1.61,1067912,8335512,47519212,,10.73,buy,1.65,0.68,100.68,0.68,1006.8,6.8,10068.0,68.0,-11.73,88.27,-11.73,882.7,-117.3,8827.0,-1173.0,-16.56,83.44,-16.56,834.4,-165.6,8344.0,-1656.0,-44.0,56.0,-44.0,560.0,-440.0,5600.0,-4400.0,-46.0,54.0,-46.0,540.0,-460.0,5400.0,-4600.0,"Drone Stocks Are Back In Play: Why RCAT, AVAV, KTOS, UMAC Stocks Are Climbing",Stocktwits,2026-07-14,0.34,AeroVironment Flies Under Wall Street’s Radar Toward a $4 Billion Target,MarketBeat,2026-07-10,0.0,AeroVironment Plots Revenue Doubling to $4 Billion on Defense Drone Demand,MarketBeat,2026-07-10,0.0,,,,,,,,,,
KTOS,Kratos Defense,Defence,drones,NASDAQ,50.36,+7.10%,+0.04%,-11.68%,-36.49%,-8%,9.443,1.07,296.24,4.87,5078812,17630212,114050012,,6.18,strong_buy,1.5,7.1,107.1,7.1,1071.0,71.0,10710.0,710.0,0.04,100.04,0.04,1000.4,0.4,10004.0,4.0,-11.68,88.32,-11.68,883.2,-116.8,8832.0,-1168.0,-36.49,63.51,-36.49,635.1,-364.9,6351.0,-3649.0,-8.0,92.0,-8.0,920.0,-80.0,9200.0,-800.0,"Kratos (KTOS) Stock Trades Up, Here Is Why",StockStory,2026-07-14,0.0,Axon's Connected Devices Unit Gains Momentum: More Upside to Come?,Zacks,2026-07-14,0.34,How Is KTOS Benefiting From the US Defense Industrial Base Expansion?,Zacks,2026-07-14,0.128,,,,,,,,,,
RCAT,Red Cat Holdings,Defence,drones,NASDAQ,8.79,+4.78%,-4.77%,-26.57%,-4.04%,-18%,1.338,1.296,,13.4,6326434,34323734,219373834,,23.48,strong_buy,1.17,4.78,104.78,4.78,1047.8,47.8,10478.0,478.0,-4.77,95.23,-4.77,952.3,-47.7,9523.0,-477.0,-26.57,73.43,-26.57,734.3,-265.7,7343.0,-2657.0,-4.04,95.96,-4.04,959.6,-40.4,9596.0,-404.0,-18.0,82.0,-18.0,820.0,-180.0,8200.0,-1800.0,"Drone Stocks Are Back In Play: Why RCAT, AVAV, KTOS, UMAC Stocks Are Climbing",Stocktwits,2026-07-14,0.34,"RCAT Stock Falls To Near Two-Month Low, But Retail Bets Iran Conflict Could Boost Military Drone Demand",Stocktwits,2026-07-13,-0.178,Can Ondas Drive Growth Through AI-Powered Defense Systems?,Zacks,2026-07-13,0.477,,,,,,,,,,
TXT,Textron,Defence,drones,NYSE,89.5,+0.98%,-2.27%,-4.53%,+2.86%,+6%,15.563,0.905,17.08,1.44,919569,5002969,32511669,9.0,4.29,buy,2.29,0.98,100.98,0.98,1009.8,9.8,10098.0,98.0,-2.27,97.73,-2.27,977.3,-22.7,9773.0,-227.0,-4.53,95.47,-4.53,954.7,-45.3,9547.0,-453.0,2.86,102.86,2.86,1028.6,28.6,10286.0,286.0,6.0,106.0,6.0,1060.0,60.0,10600.0,600.0,Hexcel vs. Textron: Which Key Industrial Supplier Stock Is a Better Buy in 2026?,Motley Fool,2026-07-13,0.44,Airbus to Supply H125 Helicopters to US Customs and Border Protection,Zacks,2026-07-10,0.0,Is BAE Systems Expanding Its Presence in the Armored Vehicle Market?,Zacks,2026-07-10,0.0,,,,,,,,,,
SPCX,SpaceX,Defence,space,NASDAQ,136.08,-1.30%,-8.96%,-29.31%,-15.45%,-14%,1792.743,,,143.35,45278731,270979231,2393408731,,1.8,buy,1.58,-1.3,98.7,-1.3,987.0,-13.0,9870.0,-130.0,-8.96,91.04,-8.96,910.4,-89.6,9104.0,-896.0,-29.31,70.69,-29.31,706.9,-293.1,7069.0,-2931.0,-15.45,84.55,-15.45,845.5,-154.5,8455.0,-1545.0,-14.0,86.0,-14.0,860.0,-140.0,8600.0,-1400.0,SpaceX and other mega AI deals are lifting big bank profits. CEOs say more are coming.,Yahoo Finance,2026-07-14,0.44,"IPOs & ETFs will be the next tokenized assets, but real estate & mortgages are also possible",Yahoo Finance Video,2026-07-14,0.09,Jim Cramer Shares Morgan Stanley’s View Of Space Exploration Technologies Corp. (SPCX),Insider Monkey,2026-07-14,0.477,,,,,,,,,,
RKLB,Rocket Lab USA,Defence,space,NASDAQ,78.81,+3.90%,-5.51%,-27.86%,+3.71%,+72%,49.242,2.553,,27.55,15572267,86089467,546357667,,7.41,buy,1.56,3.9,103.9,3.9,1039.0,39.0,10390.0,390.0,-5.51,94.49,-5.51,944.9,-55.1,9449.0,-551.0,-27.86,72.14,-27.86,721.4,-278.6,7214.0,-2786.0,3.71,103.71,3.71,1037.1,37.1,10371.0,371.0,72.0,172.0,72.0,1720.0,720.0,17200.0,7200.0,Space Stock Pulls Back to Historically Bullish Trendline,Schaeffer's Investment Research,2026-07-14,0.0,These 2 Space Stocks Are Down 24% and 41%: Which Is the Better Buy Today?,Motley Fool,2026-07-14,0.44,SpaceX Shares Are Crashing. Here’s the Price I’ll Start Buying.,24/7 Wall St.,2026-07-14,0.296,,,,,,,,,,
PL,Planet Labs,Defence,space,NYSE,25.56,-0.46%,-10.82%,-16.42%,+25.23%,+304%,9.11,2.067,,12.91,5281531,34435231,266412731,,12.8,buy,2.0,-0.46,99.54,-0.46,995.4,-4.6,9954.0,-46.0,-10.82,89.18,-10.82,891.8,-108.2,8918.0,-1082.0,-16.42,83.58,-16.42,835.8,-164.2,8358.0,-1642.0,25.23,125.23,25.23,1252.3,252.3,12523.0,2523.0,304.0,404.0,304.0,4040.0,3040.0,40400.0,30400.0,"Planet Labs Co-Founder Sells 89,593 Shares for $2.3 Million -- Should Investors Take Note?",Motley Fool,2026-07-14,0.296,"Down 49%, Is RKLB Stock Grounded In Reality Or Ready For Liftoff?",Trefis,2026-07-14,0.361,Planet Labs CEO Sells Company Shares Worth $5.2 Million. Here's What That Means for Investors.,Motley Fool,2026-07-14,0.477,,,,,,,,,,
ASTS,AST SpaceMobile,Defence,space,NASDAQ,68.82,+2.76%,-7.26%,-21.41%,-17.55%,+32%,26.711,2.677,,22.51,9131826,49779026,388736226,,21.73,none,,2.76,102.76,2.76,1027.6,27.6,10276.0,276.0,-7.26,92.74,-7.26,927.4,-72.6,9274.0,-726.0,-21.41,78.59,-21.41,785.9,-214.1,7859.0,-2141.0,-17.55,82.45,-17.55,824.5,-175.5,8245.0,-1755.0,32.0,132.0,32.0,1320.0,320.0,13200.0,3200.0,SpaceX Shares Are Crashing. Here’s the Price I’ll Start Buying.,24/7 Wall St.,2026-07-14,0.296,"What AST SpaceMobile Could Be Worth in 2028, According to Analysts",Motley Fool,2026-07-14,0.226,SPCX Vs RKLB Vs ASTS Vs PL: Which Space Stock Are Retail Traders Buying After The Selloff?,Stocktwits,2026-07-14,0.0,,,,,,,,,,
TDG,TransDigm Group,Defence,weapons,NYSE,1215.34,-3.11%,-8.60%,-4.85%,-10.54%,-22%,67.979,0.884,37.99,0.4,252369,1623469,8133569,,2.73,buy,1.82,-3.11,96.89,-3.11,968.9,-31.1,9689.0,-311.0,-8.6,91.4,-8.6,914.0,-86.0,9140.0,-860.0,-4.85,95.15,-4.85,951.5,-48.5,9515.0,-485.0,-10.54,89.46,-10.54,894.6,-105.4,8946.0,-1054.0,-22.0,78.0,-22.0,780.0,-220.0,7800.0,-2200.0,"Honeywell Aerospace's Competitive Edge Lies in Its 'Develop Once, Deploy Everywhere' R&D Model, Morgan Stanley Says",MT Newswires,2026-07-08,-0.273,TransDigm Group (TDG) On Rising Earnings Expectations And What That Means For Valuation,Simply Wall St.,2026-07-08,0.0,Analysts’ Focus on Earnings Momentum Over Insider Selling Might Change The Case For Investing In TransDigm Group (TDG),Simply Wall St.,2026-07-07,0.0,9,buy,0.6,"TransDigm has a resilient 1M momentum (+2.68%) and a 'buy' analyst consensus (score 1.82). While its P/E of 40.32 is elevated, the company's aftermarket-focused model provides insulation, and the current geopolitical climate supports increased defence spending.",+2.68% 1M momentum; buy consensus (1.82); defence aftermarket tailwind,,,,,
HEI,HEICO Corporation,Defence,weapons,NYSE,345.61,+0.40%,-3.47%,+2.84%,+5.03%,+8%,48.267,1.03,61.61,0.66,361287,1980487,9176087,7.0,1.51,buy,1.86,0.4,100.4,0.4,1004.0,4.0,10040.0,40.0,-3.47,96.53,-3.47,965.3,-34.7,9653.0,-347.0,2.84,102.84,2.84,1028.4,28.4,10284.0,284.0,5.03,105.03,5.03,1050.3,50.3,10503.0,503.0,8.0,108.0,8.0,1080.0,80.0,10800.0,800.0,Spotting Winners: HEICO (NYSE:HEI) And Aerospace Stocks In Q1,StockStory,2026-07-14,0.477,How Geopolitical Oil Shocks and Airline Spending Pressures Will Impact HEICO (HEI) Investors,Simply Wall St.,2026-07-10,-0.599,HEICO (HEI) Could Be 9% Undervalued After Iran Ceasefire Remarks Shook Aerospace,Simply Wall St.,2026-07-09,-0.103,4,buy,0.75,"HEICO delivers consistent performance (+9% 1Y, +6.64% YTD, +3.49% 1M) with a low short interest (1.51%) and a 'buy' consensus. Its P/E of 62.55 is high but reflects growth expectations in aerospace and defence sustainment; recent geopolitical tensions support increased aftermarket demand.",+6.64% YTD; +3.49% 1M momentum; low short interest 1.51%; buy consensus,,,,,
AXON,Axon Enterprise,Defence,weapons,NASDAQ,547.26,+0.51%,-14.55%,+23.48%,-2.87%,-27%,44.11,1.378,222.46,1.18,517816,4483116,23951016,,6.0,buy,1.6,0.51,100.51,0.51,1005.1,5.1,10051.0,51.0,-14.55,85.45,-14.55,854.5,-145.5,8545.0,-1455.0,23.48,123.48,23.48,1234.8,234.8,12348.0,2348.0,-2.87,97.13,-2.87,971.3,-28.7,9713.0,-287.0,-27.0,73.0,-27.0,730.0,-270.0,7300.0,-2700.0,Axon's Connected Devices Unit Gains Momentum: More Upside to Come?,Zacks,2026-07-14,0.34,Axon Enterprise (AXON) Registers a Bigger Fall Than the Market: Important Facts to Note,Zacks,2026-07-13,0.202,Axon Enterprise's Quarterly Earnings Preview: What You Need to Know,Barchart,2026-07-13,0.0,5,buy,0.7,"Axon has explosive 1M momentum (+26.80%) and positive news sentiment (+0.286). Despite a high P/E of 227.23, the 'buy' analyst consensus (score 1.60) reflects confidence in its public safety technology revenue growth.",+26.80% 1M momentum; positive news sentiment 0.286; buy analyst consensus,,,,,
OLN,Olin Corporation,Defence,weapons,NYSE,21.66,+2.75%,+4.44%,-14.39%,+2.03%,+2%,2.469,1.206,,2.68,2322904,16198004,80033604,387.0,16.2,hold,2.86,2.75,102.75,2.75,1027.5,27.5,10275.0,275.0,4.44,104.44,4.44,1044.4,44.4,10444.0,444.0,-14.39,85.61,-14.39,856.1,-143.9,8561.0,-1439.0,2.03,102.03,2.03,1020.3,20.3,10203.0,203.0,2.0,102.0,2.0,1020.0,20.0,10200.0,200.0,Plug Power (PLUG): 10 Most Buzzing Stocks to Buy Right Now,Insider Monkey,2026-07-02,0.0,"Goldman downgraded, Block upgraded: Wall Street's top analyst calls",The Fly,2026-06-30,-0.273,JPMorgan Tweaks Its Olin (OLN) Outlook But the Bigger Question Remains Unanswered,Insider Monkey,2026-06-26,0.0,,,,,,,,,,
MRCY,Mercury Systems,Defence,weapons,NASDAQ,100.32,+2.38%,-13.39%,-13.47%,+31.95%,+96%,6.024,0.932,,0.68,680366,2785266,15821966,,8.96,buy,2.0,2.38,102.38,2.38,1023.8,23.8,10238.0,238.0,-13.39,86.61,-13.39,866.1,-133.9,8661.0,-1339.0,-13.47,86.53,-13.47,865.3,-134.7,8653.0,-1347.0,31.95,131.95,31.95,1319.5,319.5,13195.0,3195.0,96.0,196.0,96.0,1960.0,960.0,19600.0,9600.0,TTMI's Defense Electronics Demand Remains Strong: What's Ahead?,Zacks,2026-07-14,0.511,Q1 Defense Contractors Earnings: Mercury Systems (NASDAQ:MRCY) Impresses,StockStory,2026-07-10,0.557,Is Mercury Systems (MRCY) Outperforming Other Aerospace Stocks This Year?,Zacks,2026-07-09,0.0,,,,,,,,,,
DRS,Leonardo DRS,Defence,weapons,NYSE,44.37,+3.19%,-2.42%,-4.95%,+28.09%,-9%,11.836,0.19,41.47,1.04,587319,3316819,24854519,83.0,1.19,strong_buy,1.5,3.19,103.19,3.19,1031.9,31.9,10319.0,319.0,-2.42,97.58,-2.42,975.8,-24.2,9758.0,-242.0,-4.95,95.05,-4.95,950.5,-49.5,9505.0,-495.0,28.09,128.09,28.09,1280.9,280.9,12809.0,2809.0,-9.0,91.0,-9.0,910.0,-90.0,9100.0,-900.0,3 Cash-Heavy Stocks We Find Risky,StockStory,2026-07-09,-0.202,Axon Crosses Its 200-Day SMA: Should You Buy the Stock Now?,Zacks,2026-07-06,0.0,AeroVironment (AVAV) Appoints William J. Lynn III To Its Board After Resignations,Simply Wall St.,2026-06-30,-0.296,,,,,,,,,,
XOM,ExxonMobil,Energy,oil-majors,NYSE,145.09,-0.04%,+2.40%,+2.96%,+19.89%,+28%,601.391,0.162,24.43,17.2,15581936,76461336,360889636,297.0,1.02,buy,2.29,-0.04,99.96,-0.04,999.6,-0.4,9996.0,-4.0,2.4,102.4,2.4,1024.0,24.0,10240.0,240.0,2.96,102.96,2.96,1029.6,29.6,10296.0,296.0,19.89,119.89,19.89,1198.9,198.9,11989.0,1989.0,28.0,128.0,28.0,1280.0,280.0,12800.0,2800.0,"Stock market today: S&P 500, Nasdaq jump to fresh records as AI trade fuels tech rally, Apple stock jumps",Yahoo Finance,2026-04-30,0.318,Chevron Entered The AI Power Business. The Oil Patch Won't Be The Same.,Investor's Business Daily,2026-07-14,0.0,Oil Crosses $80 Again: Can ExxonMobil's Upstream Business Thrive?,Zacks,2026-07-14,0.0,7,buy,0.7,"XOM has a +14.76% YTD return, a low beta of 0.162, and a dividend yield of 2.97%, with a buy analyst consensus; the stock is climbing amid escalating US-Iran conflict pushing oil near $80/barrel.",+14.76% YTD; dividend yield 2.97%; low beta 0.162; oil price support from US-Iran conflict,,,,,
CVX,Chevron,Energy,oil-majors,NYSE,181.76,-0.63%,+4.45%,+0.75%,+18.81%,+21%,361.993,0.488,31.67,9.71,6440726,36626626,197109326,404.0,0.95,buy,1.71,-0.63,99.37,-0.63,993.7,-6.3,9937.0,-63.0,4.45,104.45,4.45,1044.5,44.5,10445.0,445.0,0.75,100.75,0.75,1007.5,7.5,10075.0,75.0,18.81,118.81,18.81,1188.1,188.1,11881.0,1881.0,21.0,121.0,21.0,1210.0,210.0,12100.0,2100.0,"Stock market today: S&P 500, Nasdaq jump to fresh records as AI trade fuels tech rally, Apple stock jumps",Yahoo Finance,2026-04-30,0.318,Jim Cramer Makes Big Claims For Valero Energy Corporation (VLO),Insider Monkey,2026-07-14,0.273,Chevron Entered The AI Power Business. The Oil Patch Won't Be The Same.,Investor's Business Daily,2026-07-14,0.0,6,buy,0.75,"CVX has a +15.30% YTD return, strong weekly momentum of +4.26%, and a dividend yield of 4.04%, supported by a buy analyst consensus; the stock benefits from rising oil prices amid US-Iran tensions.",+15.30% YTD; +4.26% 1-week momentum; dividend yield 4.04%; buy analyst consensus,,,,,
SHEL,Shell,Energy,oil-majors,NYSE,84.41,-0.40%,+2.95%,+2.18%,+13.96%,+19%,233.908,-0.235,13.15,7.28,6114563,27257865,126688821,380.0,1.94,buy,2.07,-0.4,99.6,-0.4,996.0,-4.0,9960.0,-40.0,2.95,102.95,2.95,1029.5,29.5,10295.0,295.0,2.18,102.18,2.18,1021.8,21.8,10218.0,218.0,13.96,113.96,13.96,1139.6,139.6,11396.0,1396.0,19.0,119.0,19.0,1190.0,190.0,11900.0,1900.0,Sector Update: Energy Stocks Advance Late Afternoon,MT Newswires,2026-07-14,0.273,Sector Update: Energy Stocks Decline Tuesday Afternoon,MT Newswires,2026-07-14,0.273,Energy & Utilities Roundup: Market Talk,The Wall Street Journal,2026-07-14,0.273,5,buy,0.75,"SHEL has a +11.02% YTD return, a low P/E of 12.81, and a dividend yield of 3.80%, offering value and income; weekly momentum of +5.40% is strong, and the stock benefits from potential large offshore oil discoveries in Uruguay.",P/E 12.81; dividend yield 3.80%; +5.40% 1-week momentum; Uruguay offshore oil potential,,,,,
BP,BP p.l.c.,Energy,oil-majors,NYSE,41.4,+1.00%,+7.23%,-0.46%,+18.38%,+28%,106.611,-0.231,33.39,9.64,10087920,42920020,219071120,489.0,0.47,hold,2.53,1.0,101.0,1.0,1010.0,10.0,10100.0,100.0,7.23,107.23,7.23,1072.3,72.3,10723.0,723.0,-0.46,99.54,-0.46,995.4,-4.6,9954.0,-46.0,18.38,118.38,18.38,1183.8,183.8,11838.0,1838.0,28.0,128.0,28.0,1280.0,280.0,12800.0,2800.0,BP's Energy Transition Reset Gets Costly,GuruFocus.com,2026-07-14,0.178,"Stocks to Watch: Goldman Sachs, Citi, BP",The Wall Street Journal,2026-07-14,0.0,Energy & Utilities Roundup: Market Talk,The Wall Street Journal,2026-07-14,0.273,,,,,,,,,,
TTE,TotalEnergies,Energy,oil-majors,NYSE,80.91,-0.19%,+3.78%,-3.76%,+22.96%,+31%,179.884,0.05,12.0,1.49,1616978,6686678,35547978,537.0,0.24,buy,2.0,-0.19,99.81,-0.19,998.1,-1.9,9981.0,-19.0,3.78,103.78,3.78,1037.8,37.8,10378.0,378.0,-3.76,96.24,-3.76,962.4,-37.6,9624.0,-376.0,22.96,122.96,22.96,1229.6,229.6,12296.0,2296.0,31.0,131.0,31.0,1310.0,310.0,13100.0,3100.0,TotalEnergies secures $502m for 789MW battery projects in Germany,Power Technology,2026-07-14,0.318,Halliburton Wins Contract for TotalEnergies' Offshore Suriname Project,Zacks,2026-07-14,0.572,BP Expects Another $1 Billion Writedown as Refining Margins Jump,GuruFocus.com,2026-07-14,0.0,,,,,,,,,,
EQNR,Equinor,Energy,oil-majors,NYSE,36.19,-0.33%,+6.72%,+5.63%,+50.91%,+40%,86.041,-0.75,15.4,4.18,3478499,19807599,76299099,422.0,3.14,hold,3.33,-0.33,99.67,-0.33,996.7,-3.3,9967.0,-33.0,6.72,106.72,6.72,1067.2,67.2,10672.0,672.0,5.63,105.63,5.63,1056.3,56.3,10563.0,563.0,50.91,150.91,50.91,1509.1,509.1,15091.0,5091.0,40.0,140.0,40.0,1400.0,400.0,14000.0,4000.0,Energy Transition Today - Powering Homes Fluence Energizes California With Smart Energy Storage,Simply Wall St.,2026-07-14,0.84,Energy Transition Update - Statkraft Expands With Major Wind Project In Brazil,Simply Wall St.,2026-07-09,0.361,Energy & Utilities Roundup: Market Talk,The Wall Street Journal,2026-07-08,0.273,,,,,,,,,,
COP,ConocoPhillips,Energy,ep-refining,NYSE,111.87,-1.60%,+3.16%,-0.35%,+17.45%,+22%,136.29,0.122,18.96,7.79,6282376,34927476,165395276,298.0,1.58,buy,1.73,-1.6,98.4,-1.6,984.0,-16.0,9840.0,-160.0,3.16,103.16,3.16,1031.6,31.6,10316.0,316.0,-0.35,99.65,-0.35,996.5,-3.5,9965.0,-35.0,17.45,117.45,17.45,1174.5,174.5,11745.0,1745.0,22.0,122.0,22.0,1220.0,220.0,12200.0,2200.0,Oil Crosses $80 Again: Can ExxonMobil's Upstream Business Thrive?,Zacks,2026-07-14,0.0,Here’s What Hurt ConocoPhillips’ (COP) in Q2,Insider Monkey,2026-07-14,-0.527,Alberta will provide oilsands producers with incentives to fill proposed West Coast pipeline,Financial Post,2026-07-13,0.318,8,buy,0.7,"COP has a +14.48% YTD return, a P/E of 18.48, and a dividend yield of 3.08%, with a buy analyst consensus; weekly momentum of +4.12% is solid, and the stock is a strong dividend payer for retirees.",+14.48% YTD; P/E 18.48; dividend yield 3.08%; buy analyst consensus,,,,,
OXY,Occidental Petroleum,Energy,ep-refining,NYSE,54.57,-0.87%,+5.59%,+0.20%,+29.97%,+28%,54.278,0.15,73.74,11.29,9491093,58067093,202979493,190.0,0.02,buy,2.38,-0.87,99.13,-0.87,991.3,-8.7,9913.0,-87.0,5.59,105.59,5.59,1055.9,55.9,10559.0,559.0,0.2,100.2,0.2,1002.0,2.0,10020.0,20.0,29.97,129.97,29.97,1299.7,299.7,12997.0,2997.0,28.0,128.0,28.0,1280.0,280.0,12800.0,2800.0,Is Occidental Petroleum (OXY) Stock Undervalued Right Now?,Zacks,2026-07-14,0.0,Sector Update: Energy Stocks Higher Early Monday,MT Newswires,2026-07-13,0.273,Street Calls of the Week,Investing.com,2026-07-12,0.0,3,strong_buy,0.8,"OXY has gained +25.97% YTD and +17% over 1 year, with a strong +8.14% weekly momentum and near-zero short interest of 0.02%, indicating bullish sentiment; P/E of 71.47 is elevated but reflects growth expectations.",+25.97% YTD; +8.14% 1-week momentum; near-zero short interest 0.02%; strong weekly momentum,,,,,
EOG,EOG Resources,Energy,ep-refining,NYSE,138.01,-1.32%,+2.58%,+4.57%,+30.89%,+17%,73.508,0.261,13.58,3.83,1859278,15296078,84109278,292.0,3.97,buy,2.17,-1.32,98.68,-1.32,986.8,-13.2,9868.0,-132.0,2.58,102.58,2.58,1025.8,25.8,10258.0,258.0,4.57,104.57,4.57,1045.7,45.7,10457.0,457.0,30.89,130.89,30.89,1308.9,308.9,13089.0,3089.0,17.0,117.0,17.0,1170.0,170.0,11700.0,1700.0,Can CRGY's Cash Flow Centric Business Model Support Future Growth?,Zacks,2026-07-13,0.649,The S&P 500 Is Up 5% This Year. This ‘Cash Cow’ Fund Is Up 9%,24/7 Wall St.,2026-07-09,0.0,Crescent Energy Stock Rises 18% in 6 Months: Time to Buy or Stay?,Zacks,2026-07-09,0.273,4,strong_buy,0.8,"EOG has gained +27.18% YTD with a P/E of 13.2 and dividend yield of 3.04%, offering value and income; news sentiment is positive at 0.337, and the stock is a cash cow in a rising oil price environment.",+27.18% YTD; P/E 13.2; dividend yield 3.04%; positive news sentiment 0.337,,,,,
MPC,Marathon Petroleum,Energy,ep-refining,NYSE,303.4,+1.81%,+13.92%,+20.94%,+85.35%,+69%,88.573,0.52,19.96,2.35,2252288,10642588,49414688,132.0,2.88,buy,2.33,1.81,101.81,1.81,1018.1,18.1,10181.0,181.0,13.92,113.92,13.92,1139.2,139.2,11392.0,1392.0,20.94,120.94,20.94,1209.4,209.4,12094.0,2094.0,85.35,185.35,85.35,1853.5,853.5,18535.0,8535.0,69.0,169.0,69.0,1690.0,690.0,16900.0,6900.0,Here's Why Phillips 66's Refining Strength Supports Long-Term Growth,Zacks,2026-07-14,0.807,Oil Surges As Trump Asserts Control Over Strait Of Hormuz; What Happens Now,Investor's Business Daily,2026-07-13,0.0,Oil Is Spiking and the Iran Ceasefire Is Cracking: What It Means for Your Stocks,24/7 Wall St.,2026-07-10,0.0,2,strong_buy,0.85,"MPC has delivered a +62% 1-year return and +73.34% YTD, with +8.79% in the last month, supported by elevated refining margins amid geopolitical tensions; P/E of 18.69 and dividend yield of 1.38% are solid.",+73.34% YTD; +62% 1-year return; +8.79% 1-month momentum; elevated refining margins,,,,,
