ticker,company_name,sector,category,exchange,price_usd,change_1d,change_1w,change_1m,change_ytd,return_1yr,market_cap_gbp_b,beta,pe_ratio,avg_volume_m,vol_1d,vol_1w,vol_1m,div_yield_pct,short_pct,analyst,analyst_score,pct_1d,val_100_1d,profit_100_1d,val_1000_1d,profit_1000_1d,val_10000_1d,profit_10000_1d,pct_1w,val_100_1w,profit_100_1w,val_1000_1w,profit_1000_1w,val_10000_1w,profit_10000_1w,pct_1m,val_100_1m,profit_100_1m,val_1000_1m,profit_1000_1m,val_10000_1m,profit_10000_1m,pct_ytd,val_100_ytd,profit_100_ytd,val_1000_ytd,profit_1000_ytd,val_10000_ytd,profit_10000_ytd,pct_1y,val_100_1y,profit_100_1y,val_1000_1y,profit_1000_1y,val_10000_1y,profit_10000_1y,news1_title,news1_publisher,news1_date,news1_sentiment,news2_title,news2_publisher,news2_date,news2_sentiment,news3_title,news3_publisher,news3_date,news3_sentiment,signal_rank,signal,signal_confidence,signal_rationale,signal_drivers,portfolio_held,portfolio_quantity,portfolio_avg_price,portfolio_ppl,portfolio_total_value
RR.L,Rolls-Royce Holdings,Defence,uk-european,LSE,1419.2,+2.01%,+2.10%,+12.53%,+18.57%,+52%,1.176,1.22,20.57,34.15,37987208,200291076,720214216,68.0,,buy,1.6,2.01,102.01,2.01,1020.1,20.1,10201.0,201.0,2.1,102.1,2.1,1021.0,21.0,10210.0,210.0,12.53,112.53,12.53,1125.3,125.3,11253.0,1253.0,18.57,118.57,18.57,1185.7,185.7,11857.0,1857.0,52.0,152.0,52.0,1520.0,520.0,15200.0,5200.0,AirAsia Shares Drop 30% as Carrier Seeks Payment Deferrals,GuruFocus.com,2026-06-24,0.026,Is Heico (HEI) Stock Outpacing Its Aerospace Peers This Year?,Zacks,2026-06-24,0.0,The hidden reality behind Britain’s homegrown nuclear age,The Telegraph,2026-06-21,0.0,1,strong_buy,0.85,"+54% one-year return, +16.23% YTD, +10.31% in the last month with a P/E of 20.16 and positive news sentiment of 0.267.","Strong momentum (1Y +54%, YTD +16%); Reasonable P/E of 20.16; Positive analyst consensus (buy, score 1.60); UK nuclear/defence tailwinds",,,,,
QQ.L,QinetiQ Group,Defence,uk-european,LSE,424.8,-0.93%,-3.67%,-12.23%,-4.40%,-10%,0.022,0.322,21.24,2.19,1307163,18346424,47617165,257.0,,buy,1.82,-0.93,99.07,-0.93,990.7,-9.3,9907.0,-93.0,-3.67,96.33,-3.67,963.3,-36.7,9633.0,-367.0,-12.23,87.77,-12.23,877.7,-122.3,8777.0,-1223.0,-4.4,95.6,-4.4,956.0,-44.0,9560.0,-440.0,-10.0,90.0,-10.0,900.0,-100.0,9000.0,-1000.0,3 UK Penny Stocks With Market Caps Over £300M To Consider,Simply Wall St.,2026-06-11,0.0,UK Growth Stocks With Insider Ownership Up To 20%,Simply Wall St.,2026-06-11,0.382,UK Stocks That May Be Trading Below Fair Value In June 2026,Simply Wall St.,2026-06-02,0.572,,,,,,,,,,
PLTR,Palantir Technologies,Defence,cyber-intel,NASDAQ,113.5,-2.27%,-14.82%,-16.91%,-32.38%,-18%,206.645,1.515,127.53,44.22,45608183,234823383,897358083,,3.23,buy,1.94,-2.27,97.73,-2.27,977.3,-22.7,9773.0,-227.0,-14.82,85.18,-14.82,851.8,-148.2,8518.0,-1482.0,-16.91,83.09,-16.91,830.9,-169.1,8309.0,-1691.0,-32.38,67.62,-32.38,676.2,-323.8,6762.0,-3238.0,-18.0,82.0,-18.0,820.0,-180.0,8200.0,-1800.0,"Cathie Wood Loads Up On Palantir, Cerebras, These Mag 7 Players",Investor's Business Daily,2026-06-24,0.0,Palantir Stock Could Double in Next 12 Months,GuruFocus.com,2026-06-24,0.0,Palantir Stock on Pace for Worst Month in 5 Years,Barrons.com,2026-06-24,-0.625,,,,,,,,,,
LDOS,Leidos Holdings,Defence,cyber-intel,NYSE,104.32,-2.05%,-8.15%,-18.29%,-42.80%,-31%,9.966,0.515,9.54,1.31,1413358,15628958,38307558,162.0,4.31,buy,2.35,-2.05,97.95,-2.05,979.5,-20.5,9795.0,-205.0,-8.15,91.85,-8.15,918.5,-81.5,9185.0,-815.0,-18.29,81.71,-18.29,817.1,-182.9,8171.0,-1829.0,-42.8,57.2,-42.8,572.0,-428.0,5720.0,-4280.0,-31.0,69.0,-31.0,690.0,-310.0,6900.0,-3100.0,Q1 Earnings Roundup: Leidos (NYSE:LDOS) And The Rest Of The Defense Contractors Segment,StockStory,2026-06-23,0.128,Leidos Holdings (LDOS) is One of the Oversold Stocks Offering Attractive Upside,Insider Monkey,2026-06-23,0.44,Why Leidos (LDOS) Dipped More Than Broader Market Today,Zacks,2026-06-22,0.0,,,,,,,,,,
CACI,CACI International,Defence,cyber-intel,NYSE,462.04,-0.95%,-8.40%,-7.80%,-14.02%,+1%,7.752,0.523,19.07,0.29,192942,1622842,5902542,,8.12,buy,1.56,-0.95,99.05,-0.95,990.5,-9.5,9905.0,-95.0,-8.4,91.6,-8.4,916.0,-84.0,9160.0,-840.0,-7.8,92.2,-7.8,922.0,-78.0,9220.0,-780.0,-14.02,85.98,-14.02,859.8,-140.2,8598.0,-1402.0,1.0,101.0,1.0,1010.0,10.0,10100.0,100.0,3 Sales Growth Stocks to Bet on as Markets Remain Resilient,Zacks,2026-06-24,0.382,Reflecting On Defense Contractors Stocks’ Q1 Earnings: CACI (NYSE:CACI),StockStory,2026-06-18,0.128,Is Leidos Holdings Stock Underperforming the Nasdaq?,Barchart,2026-06-16,0.0,,,,,,,,,,
SAIC,Science Applications International,Defence,cyber-intel,NYSE,108.47,+3.30%,-0.37%,+7.01%,+7.94%,-2%,3.483,0.293,12.22,0.56,1011081,4709781,15036981,141.0,7.7,hold,2.82,3.3,103.3,3.3,1033.0,33.0,10330.0,330.0,-0.37,99.63,-0.37,996.3,-3.7,9963.0,-37.0,7.01,107.01,7.01,1070.1,70.1,10701.0,701.0,7.94,107.94,7.94,1079.4,79.4,10794.0,794.0,-2.0,98.0,-2.0,980.0,-20.0,9800.0,-200.0,Unpacking Q1 Earnings: SAIC (NASDAQ:SAIC) In The Context Of Other Government & Technical Consulting Stocks,StockStory,2026-06-19,0.0,1 Small-Cap Stock for Long-Term Investors and 2 That Underwhelm,StockStory,2026-06-15,0.0,3 Value Stocks We’re Skeptical Of,StockStory,2026-06-10,0.026,9,buy,0.55,"YTD +4.64%, a strong one-day surge of +6.06%, a low P/E of 11.84, and positive news sentiment 0.135, making it a potential value play.",YTD uptrend (+4.64%); Strong one-day move (+6.06%); Low P/E of 11.84 - attractive value; Positive news sentiment (0.135),,,,,
BAH,Booz Allen Hamilton,Defence,cyber-intel,NYSE,62.68,-2.69%,-15.27%,-20.97%,-25.04%,-37%,5.709,0.322,9.08,1.73,3305856,17687656,47423756,369.0,6.87,hold,2.86,-2.69,97.31,-2.69,973.1,-26.9,9731.0,-269.0,-15.27,84.73,-15.27,847.3,-152.7,8473.0,-1527.0,-20.97,79.03,-20.97,790.3,-209.7,7903.0,-2097.0,-25.04,74.96,-25.04,749.6,-250.4,7496.0,-2504.0,-37.0,63.0,-37.0,630.0,-370.0,6300.0,-3700.0,Booz Allen Hamilton (BAH) Sees a More Significant Dip Than Broader Market: Some Facts to Know,Zacks,2026-06-22,0.272,A Tale Of Two Accentures,Trefis,2026-06-22,0.0,BAH Stock On Track To Snap Four Days Of Losing Streak – Booz Allen Hamilton Looks To Bolster Defense Tech Portfolio With This $720M Deal,Stocktwits,2026-06-22,-0.273,,,,,,,,,,
AVAV,AeroVironment,Defence,drones,NASDAQ,142.18,-4.93%,-14.71%,-21.99%,-44.50%,-37%,5.464,1.361,,1.18,1073113,6817913,28986713,,12.07,buy,1.67,-4.93,95.07,-4.93,950.7,-49.3,9507.0,-493.0,-14.71,85.29,-14.71,852.9,-147.1,8529.0,-1471.0,-21.99,78.01,-21.99,780.1,-219.9,7801.0,-2199.0,-44.5,55.5,-44.5,555.0,-445.0,5550.0,-4450.0,-37.0,63.0,-37.0,630.0,-370.0,6300.0,-3700.0,AeroVironment (AVAV) Faces Lawsuits And Restates Earnings Over $89 Million Error,Simply Wall St.,2026-06-24,-0.511,"Exploring Analyst Estimates for AeroVironment (AVAV) Q4 Earnings, Beyond Revenue and EPS",Zacks,2026-06-24,0.0,Cheap Drones Are Upending the Defense Sector. These 4 Battle-Tested Stocks Are Leading the Charge.,Barrons.com,2026-06-24,0.128,,,,,,,,,,
KTOS,Kratos Defense,Defence,drones,NASDAQ,47.95,-5.83%,-14.89%,-15.58%,-39.53%,+20%,6.829,1.032,282.06,4.31,3446010,21880910,99394810,,7.14,buy,1.53,-5.83,94.17,-5.83,941.7,-58.3,9417.0,-583.0,-14.89,85.11,-14.89,851.1,-148.9,8511.0,-1489.0,-15.58,84.42,-15.58,844.2,-155.8,8442.0,-1558.0,-39.53,60.47,-39.53,604.7,-395.3,6047.0,-3953.0,20.0,120.0,20.0,1200.0,200.0,12000.0,2000.0,"Boeing, Lockheed Land Big Contracts; Senate Passes War Powers Resolution",Investor's Business Daily,2026-06-24,-0.599,Kratos Defense & Security Solutions (KTOS) Stock After Recent Pullback And Strong Multi‑Year Gains,Simply Wall St.,2026-06-24,0.852,These 6 fast-growing stocks sit at the cutting edge of space and military technology,MarketWatch,2026-06-23,-0.128,,,,,,,,,,
RCAT,Red Cat Holdings,Defence,drones,NASDAQ,9.34,-8.78%,-14.31%,-4.40%,+1.97%,+44%,1.08,1.242,,13.82,9644289,61988389,388284189,,20.56,none,,-8.78,91.22,-8.78,912.2,-87.8,9122.0,-878.0,-14.31,85.69,-14.31,856.9,-143.1,8569.0,-1431.0,-4.4,95.6,-4.4,956.0,-44.0,9560.0,-440.0,1.97,101.97,1.97,1019.7,19.7,10197.0,197.0,44.0,144.0,44.0,1440.0,440.0,14400.0,4400.0,,,,,,,,,,,,,10,buy,0.45,"Exceptional +50% one-year return and +11.14% YTD, with +4.20% monthly gains, but very high short interest (20.56%) and negative news sentiment (-0.107) indicate high risk.",Strong 1Y (+50%) and YTD (+11.14%) returns; Positive one-month momentum (+4.20%); High short interest (20.56%) - potential squeeze; Drones thematic growth,,,,,
TXT,Textron,Defence,drones,NYSE,86.54,+0.10%,-7.68%,-6.61%,-0.54%,+9%,11.429,0.907,16.52,1.34,1300758,10244758,31539058,9.0,3.15,buy,2.29,0.1,100.1,0.1,1001.0,1.0,10010.0,10.0,-7.68,92.32,-7.68,923.2,-76.8,9232.0,-768.0,-6.61,93.39,-6.61,933.9,-66.1,9339.0,-661.0,-0.54,99.46,-0.54,994.6,-5.4,9946.0,-54.0,9.0,109.0,9.0,1090.0,90.0,10900.0,900.0,Buy Honeywell Stock Before The Split?,Trefis,2026-06-24,0.0,Airbus Secures Contract to Supply HI145 Helicopters to Armenia,Zacks,2026-06-23,0.318,RBC Gains From Strength in Aerospace & Defense Unit: Can It Sustain?,Zacks,2026-06-18,0.727,,,,,,,,,,
SPCX,SpaceX,Defence,space,NASDAQ,154.54,-1.56%,-26.89%,-3.98%,-3.98%,-3%,1546.214,,,252.74,74811433,873689633,1844552633,,,buy,1.88,-1.56,98.44,-1.56,984.4,-15.6,9844.0,-156.0,-26.89,73.11,-26.89,731.1,-268.9,7311.0,-2689.0,-3.98,96.02,-3.98,960.2,-39.8,9602.0,-398.0,-3.98,96.02,-3.98,960.2,-39.8,9602.0,-398.0,-3.0,97.0,-3.0,970.0,-30.0,9700.0,-300.0,Lunar Outpost CEO on the growing space economy and the race to the Moon,Yahoo Finance Video,2026-06-24,0.178,Short sellers are coming after SpaceX as it sheds post-IPO gains,Yahoo Finance Video,2026-06-24,0.34,This ETF Is Feasting on SpaceX Stock. It's Also a Play on a Possible Tesla Acquisition.,Motley Fool,2026-06-24,0.34,,,,,,,,,,
RKLB,Rocket Lab USA,Defence,space,NASDAQ,85.41,-9.87%,-18.37%,-40.36%,+12.40%,+194%,40.529,2.499,,27.31,26001529,175139229,613350229,,5.51,buy,1.58,-9.87,90.13,-9.87,901.3,-98.7,9013.0,-987.0,-18.37,81.63,-18.37,816.3,-183.7,8163.0,-1837.0,-40.36,59.64,-40.36,596.4,-403.6,5964.0,-4036.0,12.4,112.4,12.4,1124.0,124.0,11240.0,1240.0,194.0,294.0,194.0,2940.0,1940.0,29400.0,19400.0,Lunar Outpost CEO on the growing space economy and the race to the Moon,Yahoo Finance Video,2026-06-24,0.178,SpaceX Completes $25 Bil Bond Sale. Rocket Lab Touts Space Force Mission.,Investor's Business Daily,2026-06-24,-0.026,"Love Musk Or Not On July 6, You Will Own SpaceX Stock",Trefis,2026-06-24,0.637,,,,,,,,,,
PL,Planet Labs,Defence,space,NYSE,26.3,-7.48%,-6.77%,-45.57%,+28.86%,+426%,7.119,2.005,,13.64,12352472,68379872,358680572,,11.63,buy,2.0,-7.48,92.52,-7.48,925.2,-74.8,9252.0,-748.0,-6.77,93.23,-6.77,932.3,-67.7,9323.0,-677.0,-45.57,54.43,-45.57,544.3,-455.7,5443.0,-4557.0,28.86,128.86,28.86,1288.6,288.6,12886.0,2886.0,426.0,526.0,426.0,5260.0,4260.0,52600.0,42600.0,Planet Labs Capitalizes on AI and Defense Opportunities for Growth,Zacks,2026-06-24,0.691,These 6 fast-growing stocks sit at the cutting edge of space and military technology,MarketWatch,2026-06-23,-0.128,SpaceX Was Just the Beginning—2 More Massive IPOs Are on Deck,MarketBeat,2026-06-21,0.0,,,,,,,,,,
ASTS,AST SpaceMobile,Defence,space,NASDAQ,68.01,-7.76%,-17.31%,-43.18%,-18.52%,+46%,20.047,2.634,,21.87,19813658,131482958,580978958,,18.39,none,,-7.76,92.24,-7.76,922.4,-77.6,9224.0,-776.0,-17.31,82.69,-17.31,826.9,-173.1,8269.0,-1731.0,-43.18,56.82,-43.18,568.2,-431.8,5682.0,-4318.0,-18.52,81.48,-18.52,814.8,-185.2,8148.0,-1852.0,46.0,146.0,46.0,1460.0,460.0,14600.0,4600.0,How IRDM's Commercial Launch of Hybrid IoT Modules Boosts Its Edge,Zacks,2026-06-24,0.318,"Market Chatter: AST SpaceMobile, Rakuten to Form Direct-to-Mobile Communications JV in Japan",MT Newswires,2026-06-24,0.0,ASTS Stock Jumps Overnight: Rakuten CEO Calls AST Satellite Push ‘Critical’ For Japan Security Amid SpaceX Rivalry,Stocktwits,2026-06-24,0.34,,,,,,,,,,
TDG,TransDigm Group,Defence,weapons,NYSE,1322.67,+1.74%,+1.65%,+7.88%,-2.64%,-11%,56.186,0.895,41.27,0.4,319240,2217140,8047840,,2.49,buy,1.82,1.74,101.74,1.74,1017.4,17.4,10174.0,174.0,1.65,101.65,1.65,1016.5,16.5,10165.0,165.0,7.88,107.88,7.88,1078.8,78.8,10788.0,788.0,-2.64,97.36,-2.64,973.6,-26.4,9736.0,-264.0,-11.0,89.0,-11.0,890.0,-110.0,8900.0,-1100.0,SpaceX is sucking the oxygen out of the new space trade,Yahoo Finance,2026-06-17,0.0,Is Textron Stock Underperforming the S&P 500?,Barchart,2026-06-17,0.0,Is TransDigm Group (TDG) One of the Best Growth Stocks Trading in Oversold Territory?,Insider Monkey,2026-06-17,0.778,8,buy,0.65,"+5.85% one-month momentum, +1.59% one-week, analyst consensus buy (1.82), positive news sentiment 0.244, despite YTD decline.",Positive one-month (+5.85%) and one-week (+1.59%) momentum; Analyst buy consensus (score 1.82); Positive news sentiment (0.244); Aftermarket parts monopoly,,,,,
HEI,HEICO Corporation,Defence,weapons,NYSE,335.3,-0.21%,-0.07%,+8.56%,+1.86%,+6%,35.564,1.035,59.77,0.69,276224,2335724,13766924,7.0,1.55,buy,1.83,-0.21,99.79,-0.21,997.9,-2.1,9979.0,-21.0,-0.07,99.93,-0.07,999.3,-0.7,9993.0,-7.0,8.56,108.56,8.56,1085.6,85.6,10856.0,856.0,1.86,101.86,1.86,1018.6,18.6,10186.0,186.0,6.0,106.0,6.0,1060.0,60.0,10600.0,600.0,Heico (HEI) Stock Weighs Lofty Valuation After Strong Multi‑Year Run,Simply Wall St.,2026-06-24,0.511,Is Heico (HEI) Stock Outpacing Its Aerospace Peers This Year?,Zacks,2026-06-24,0.0,Heico Corporation (HEI) Just Overtook the 20-Day Moving Average,Zacks,2026-06-24,0.0,6,buy,0.7,"YTD +1.51%, +8.19% one-month momentum, analyst consensus buy (1.83), positive news sentiment 0.22, and a quality aerospace/defence franchise.",Solid one-month momentum (+8.19%); Analyst buy consensus; Positive news sentiment (0.22); High quality defence electronics business,,,,,
AXON,Axon Enterprise,Defence,weapons,NASDAQ,456.73,+4.87%,+4.90%,+18.54%,-18.94%,-45%,27.958,1.422,184.91,1.17,1201258,6087658,24607658,,4.85,buy,1.6,4.87,104.87,4.87,1048.7,48.7,10487.0,487.0,4.9,104.9,4.9,1049.0,49.0,10490.0,490.0,18.54,118.54,18.54,1185.4,185.4,11854.0,1854.0,-18.94,81.06,-18.94,810.6,-189.4,8106.0,-1894.0,-45.0,55.0,-45.0,550.0,-450.0,5500.0,-4500.0,"Zacks Industry Outlook HEICO, Axon and AAR",Zacks,2026-06-24,0.0,US Stock Market Today: S&P 500 Futures Slide As Rate Hike And Growth Worries Build,Simply Wall St.,2026-06-24,-0.052,Does Axon’s Upgraded Outlook and AI Push Reshape The Bull Case For Axon Enterprise (AXON)?,Simply Wall St.,2026-06-24,0.0,7,buy,0.65,"Despite a -48% one-year return, AXON has strong short-term momentum (+12.39% 1M), analyst buy consensus (1.60), positive news sentiment (0.161), and an upgraded outlook on AI push.",Strong one-month rebound (+12.39%); Analyst buy consensus (score 1.60); Positive news sentiment (0.161); AI and upgraded outlook catalysts,,,,,
OLN,Olin Corporation,Defence,weapons,NYSE,20.99,-2.24%,-11.84%,-19.67%,-1.13%,+8%,1.817,1.171,,2.52,3152732,20815732,59837132,373.0,13.77,hold,2.64,-2.24,97.76,-2.24,977.6,-22.4,9776.0,-224.0,-11.84,88.16,-11.84,881.6,-118.4,8816.0,-1184.0,-19.67,80.33,-19.67,803.3,-196.7,8033.0,-1967.0,-1.13,98.87,-1.13,988.7,-11.3,9887.0,-113.0,8.0,108.0,8.0,1080.0,80.0,10800.0,800.0,Olin (OLN) Stock Could Be 16.3% Undervalued On Cost Cutting Narrative,Simply Wall St.,2026-06-21,-0.128,Olin (OLN) Agrees Huntsman Merger As Deal Fairness Probe Begins,Simply Wall St.,2026-06-21,0.202,"Lyft upgraded, Leidos downgraded: Wall Street's top analyst calls",The Fly,2026-06-17,0.202,,,,,,,,,,
MRCY,Mercury Systems,Defence,weapons,NASDAQ,105.0,-4.55%,-6.62%,+5.72%,+38.10%,+121%,4.788,0.949,,0.62,485315,3891815,16164715,,9.15,none,,-4.55,95.45,-4.55,954.5,-45.5,9545.0,-455.0,-6.62,93.38,-6.62,933.8,-66.2,9338.0,-662.0,5.72,105.72,5.72,1057.2,57.2,10572.0,572.0,38.1,138.1,38.1,1381.0,381.0,13810.0,3810.0,121.0,221.0,121.0,2210.0,1210.0,22100.0,12100.0,3 Unpopular Stocks with Warning Signs,StockStory,2026-06-23,-0.34,Mercury Systems (MRCY) Stock Valuation After Strong Multi‑Period Gains And Backlog Expectations,Simply Wall St.,2026-06-15,0.691,Axon (AXON) Up 20.2% Since Last Earnings Report: Can It Continue?,Zacks,2026-06-05,0.0,2,strong_buy,0.8,"Exceptional +123% one-year return and +45.82% YTD, with strong 1-month momentum +11.63% and positive news sentiment 0.07.",Very strong YTD (+45.82%) and 1Y (+123%) performance; Strong 1-month +11.63% move; Innovation in defence electronics; Contract wins and backlog growth potential,,,,,
DRS,Leonardo DRS,Defence,weapons,NYSE,44.69,-0.69%,-1.97%,-2.42%,+29.01%,+5%,9.054,0.121,41.77,0.99,727578,4853278,19809478,79.0,1.31,none,,-0.69,99.31,-0.69,993.1,-6.9,9931.0,-69.0,-1.97,98.03,-1.97,980.3,-19.7,9803.0,-197.0,-2.42,97.58,-2.42,975.8,-24.2,9758.0,-242.0,29.01,129.01,29.01,1290.1,290.1,12901.0,2901.0,5.0,105.0,5.0,1050.0,50.0,10500.0,500.0,Winners And Losers Of Q1: Leonardo DRS (NASDAQ:DRS) Vs The Rest Of The Defense Contractors Stocks,StockStory,2026-06-22,0.052,Leonardo DRS (DRS) Stock Valuation Check After Strong Multi Year Returns,Simply Wall St.,2026-06-12,0.511,Leonardo DRS (DRS) Gained from the E-Drive and Golden Dome Initiative,Insider Monkey,2026-06-12,0.382,5,strong_buy,0.7,"Excellent YTD return of +32.04%, positive news sentiment 0.277, and low beta of 0.121 indicating relative stability.",Impressive YTD gain (+32.04%); Positive news sentiment (0.277); Low beta (0.121) for lower volatility; Defence electronics niche growth,,,,,
XOM,ExxonMobil,Energy,oil-majors,NYSE,136.9,-2.00%,-3.50%,-8.62%,+13.13%,+29%,430.911,0.149,23.05,19.18,15971841,110181141,375589941,295.0,1.14,buy,2.29,-2.0,98.0,-2.0,980.0,-20.0,9800.0,-200.0,-3.5,96.5,-3.5,965.0,-35.0,9650.0,-350.0,-8.62,91.38,-8.62,913.8,-86.2,9138.0,-862.0,13.13,113.13,13.13,1131.3,131.3,11313.0,1313.0,29.0,129.0,29.0,1290.0,290.0,12900.0,2900.0,Trump orders probe into Chevron and ExxonMobil over gas prices,Investing.com,2026-06-24,0.0,"NOV and Transocean Stocks Trade Down, What You Need To Know",StockStory,2026-06-24,0.0,Exxon Mobil Applies to Expand Footprint in Guyana,Insider Monkey,2026-06-24,0.318,6,buy,0.7,"YTD +15.46%, 1-year +28%, P/E 23.52, dividend yield 2.95%, positive short-term reversal (+0.85% 1D) and strong news sentiment (+0.251); integrated model buffers against oil price swings, with high dividend appeal.",1-year +28%; YTD +15.46%; dividend yield 2.95%; news sentiment +0.251,,,,,
CVX,Chevron,Energy,oil-majors,NYSE,171.45,-2.58%,-4.81%,-7.18%,+12.07%,+23%,259.301,0.472,29.87,10.39,10324053,55564353,196192353,405.0,1.16,buy,1.79,-2.58,97.42,-2.58,974.2,-25.8,9742.0,-258.0,-4.81,95.19,-4.81,951.9,-48.1,9519.0,-481.0,-7.18,92.82,-7.18,928.2,-71.8,9282.0,-718.0,12.07,112.07,12.07,1120.7,120.7,11207.0,1207.0,23.0,123.0,23.0,1230.0,230.0,12300.0,2300.0,Trump orders probe into Chevron and ExxonMobil over gas prices,Investing.com,2026-06-24,0.0,"NOV and Transocean Stocks Trade Down, What You Need To Know",StockStory,2026-06-24,0.0,"Trump Helping His 'Big Oil Friends' While The Planet Heats Up, Bernie Sanders Says",Benzinga,2026-06-24,0.649,7,buy,0.7,"YTD +15.03%, 1-year +22%, dividend yield 4.05%, analyst score 1.79 'buy' with 10 buy ratings; premium integrated major with high dividend yield and low short interest (1.16%), though near-term oil price headwinds persist.",dividend yield 4.05%; analyst score 1.79; YTD +15.03%; low short interest 1.16%,,,,,
SHEL,Shell,Energy,oil-majors,NYSE,77.7,-1.77%,-5.53%,-8.62%,+4.90%,+15%,163.561,-0.248,12.1,7.64,9528821,34481611,147087814,393.0,1.89,buy,2.14,-1.77,98.23,-1.77,982.3,-17.7,9823.0,-177.0,-5.53,94.47,-5.53,944.7,-55.3,9447.0,-553.0,-8.62,91.38,-8.62,913.8,-86.2,9138.0,-862.0,4.9,104.9,4.9,1049.0,49.0,10490.0,490.0,15.0,115.0,15.0,1150.0,150.0,11500.0,1500.0,"Top Research Reports for Shell, Novo Nordisk & SAP",Zacks,2026-06-24,0.202,Why Penguin Solutions Is Rallying as AI Data Centers Scale,MarketBeat,2026-06-22,0.178,"China-led EV boom could cut oil demand and send Brent to $55, Goldman says",Proactive,2026-06-22,-0.382,8,buy,0.65,"P/E 12.38, dividend yield 3.93%, 1-year +15%, YTD +7.34%, analyst 'buy'; attractive valuation and high yield, but recent -6.49% 1M reflects falling crude prices and a DOJ probe into gasoline pricing.",P/E 12.38; dividend yield 3.93%; analyst buy consensus; valuation support,,,,,
BP,BP p.l.c.,Energy,oil-majors,NYSE,37.86,-4.37%,-8.00%,-11.23%,+8.26%,+30%,74.034,-0.239,30.78,11.02,11302879,55527279,205933579,508.0,0.4,hold,2.53,-4.37,95.63,-4.37,956.3,-43.7,9563.0,-437.0,-8.0,92.0,-8.0,920.0,-80.0,9200.0,-800.0,-11.23,88.77,-11.23,887.7,-112.3,8877.0,-1123.0,8.26,108.26,8.26,1082.6,82.6,10826.0,826.0,30.0,130.0,30.0,1300.0,300.0,13000.0,3000.0,Murphy Expands Resource Base With Offshore Cote d'Ivoire Oil Discovery,Zacks,2026-06-24,0.103,Saipem Secures New Offshore Contract for the Greater PAJ Development,Zacks,2026-06-24,0.586,European Equities Traded in the US as American Depositary Receipts Decline in Wednesday Trading,MT Newswires,2026-06-24,0.0,,,,,,,,,,
TTE,TotalEnergies,Energy,oil-majors,NYSE,78.69,-1.99%,-6.51%,-12.61%,+19.59%,+32%,132.847,0.045,11.68,1.67,1871961,11061761,32787061,525.0,0.2,buy,2.0,-1.99,98.01,-1.99,980.1,-19.9,9801.0,-199.0,-6.51,93.49,-6.51,934.9,-65.1,9349.0,-651.0,-12.61,87.39,-12.61,873.9,-126.1,8739.0,-1261.0,19.59,119.59,19.59,1195.9,195.9,11959.0,1959.0,32.0,132.0,32.0,1320.0,320.0,13200.0,3200.0,Sector Update: Energy Stocks Decline Late Afternoon,MT Newswires,2026-06-24,0.273,TotalEnergies CEO Warns on Hormuz Risk,GuruFocus.com,2026-06-24,-0.361,Saipem begins offshore works for GranMorgu project in Suriname,Offshore Technology,2026-06-24,0.0,,,,,,,,,,
EQNR,Equinor,Energy,oil-majors,NYSE,31.6,-3.63%,-6.62%,-16.27%,+31.77%,+30%,59.744,-0.752,14.3,5.11,3454605,20622105,81454505,466.0,2.85,hold,3.33,-3.63,96.37,-3.63,963.7,-36.3,9637.0,-363.0,-6.62,93.38,-6.62,933.8,-66.2,9338.0,-662.0,-16.27,83.73,-16.27,837.3,-162.7,8373.0,-1627.0,31.77,131.77,31.77,1317.7,317.7,13177.0,3177.0,30.0,130.0,30.0,1300.0,300.0,13000.0,3000.0,European Equities Traded in the US as American Depositary Receipts Decline in Wednesday Trading,MT Newswires,2026-06-24,0.0,Are Options Traders Betting on a Big Move in Equinor Stock?,Zacks,2026-06-23,0.0,Energy Transition Update - Solar Success Powers Sustainable Growth In The Carolinas,Simply Wall St.,2026-06-23,0.813,,,,,,,,,,
COP,ConocoPhillips,Energy,ep-refining,NYSE,106.92,-3.36%,-3.97%,-8.28%,+12.26%,+24%,98.918,0.106,18.09,8.2,7039778,51028978,166035978,306.0,1.83,buy,1.78,-3.36,96.64,-3.36,966.4,-33.6,9664.0,-336.0,-3.97,96.03,-3.97,960.3,-39.7,9603.0,-397.0,-8.28,91.72,-8.28,917.2,-82.8,9172.0,-828.0,12.26,112.26,12.26,1122.6,122.6,11226.0,1226.0,24.0,124.0,24.0,1240.0,240.0,12400.0,2400.0,Should You Buy ConocoPhillips With Oil Below $75 a Barrel?,Motley Fool,2026-06-24,0.0,"NOV and Transocean Stocks Trade Down, What You Need To Know",StockStory,2026-06-24,0.0,Roth Capital Upgrades ConocoPhillips (COP) to Buy. Here is Why,Insider Monkey,2026-06-24,0.0,5,buy,0.75,"YTD +15.46%, 1-year +23%, P/E 18.61, dividend yield 3.06%, analyst consensus 'buy' with best-in-class an_score of 1.78; diversified E&P with strong balance sheet and LNG growth optionality.",YTD +15.46%; P/E 18.61; dividend yield 3.06%; analyst score 1.78,,,,,
